Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
dtaM1GGd,25/01/2026,08:00,CAMBODIA 1,Round 18,Phnom Penh Crown,Kirivong Sok Sen Chey,Betfair,1.4,3.3,10.0,Betfair,1.1,7.5,14.0,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.8,1.91,1xBet,2.78,1.34,Betfair,1.91,1.8,Betfair,1.02,1.07,5.5
OzXo1U7e,25/01/2026,08:00,CAMBODIA 1,Round 18,Visakha,NagaWorld,Betfair,2.63,2.38,3.25,Betfair,2.1,3.6,2.8,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.45,2.55,Betfair,1.36,1.25,1.62
6LXEFhJ7,25/01/2026,10:00,Cameroon - Elite One,Round 1,Gazelle,Aigle Moungo,Betfair,2.75,1.91,4.5,Betfair,1.95,3.0,3.9,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.22,1.36,1.73
6ckSOddL,25/01/2026,11:30,Cameroon - Elite One,Round 1,Canon Yaounde,Stade Renard,Betfair,3.3,1.83,3.75,Betfair,2.4,2.75,3.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.33,1.4,1.5
beU6HEle,25/01/2026,11:30,Cameroon - Elite One,Round 1,Dynamo Douala,Fortuna Mfou,Betfair,2.88,1.91,4.0,Betfair,2.15,2.8,3.5,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.25,1.36,1.62
6BU0wdBE,25/01/2026,11:30,Cameroon - Elite One,Round 1,Panthere,Fauve Azur Elite,Betfair,2.4,1.91,5.5,Betfair,1.7,3.1,5.0,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.4,1.5,Betfair,1.14,1.3,2.0
b99uWD3l,25/01/2026,11:30,Cameroon - Elite One,Round 1,Victoria United,Bamenda,Betfair,2.4,1.91,5.0,Betfair,1.75,3.0,4.75,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.13,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.17,1.33,1.91
xttbJzKr,25/01/2026,12:00,Cameroon - Elite One,Round 1,Cotonsport,Colombe,Betano.br,3.25,1.83,3.65,Betano.br,2.45,2.85,2.85,Betano.br,1.55,2.05,1xBet,3.5,1.22,1xBet,10.5,1.02,Superbet.br,1.08,5.35,Betano.br,1.52,2.22,Superbet.br,2.6,1.4,1xBet,5.05,1.1,BetEsporte,7.0,1.02,Superbet.br,2.22,1.59,Betano.br,1.35,1.34,1.44
E3IWsTsf,25/01/2026,09:00,FRANCE CUP WOM,1/8-finals,Grenoble W,Strasbourg W,Betano.br,4.6,2.3,2.1,Betano.br,4.55,3.8,1.6,1xBet,1.31,2.97,Betano.br,2.12,1.52,1xBet,4.8,1.15,BetEsporte,1.02,15.0,1xBet,1.15,4.55,Estrelabet,1.5,2.3,Betano.br,2.18,1.53,Superbet.br,3.65,1.19,Superbet.br,1.59,2.22,Betano.br,2.1,1.21,1.17
hlUNqkDs,25/01/2026,10:00,FRANCE CUP WOM,1/8-finals,Saint-Malo W,Paris FC W,Betano.br,6.1,2.67,1.7,Betano.br,7.0,5.0,1.3,1xBet,1.17,4.4,Betano.br,1.91,1.65,1xBet,3.9,1.22,BetEsporte,1.01,20.0,1xBet,1.1,5.85,1xBet,1.33,2.81,Betano.br,1.85,1.75,1xBet,2.92,1.31,Betboom.br,1.73,1.97,Betano.br,2.67,1.13,1.09
S6r6dSdm,25/01/2026,10:30,FRANCE CUP WOM,1/8-finals,Dijon W,Fleury 91 W,Betano.br,4.1,2.32,2.18,Betano.br,3.9,3.8,1.7,1xBet,1.22,3.8,Betano.br,2.07,1.55,1xBet,4.5,1.16,BetEsporte,1.02,16.0,1xBet,1.14,4.7,1xBet,1.42,2.49,Betano.br,2.1,1.57,1xBet,3.5,1.22,Betboom.br,1.49,2.44,Betano.br,1.95,1.22,1.21
8M1Z1lZP,25/01/2026,10:30,FRANCE CUP WOM,1/8-finals,Nice W,Le Havre W,Betano.br,4.3,2.47,2.02,Betano.br,4.4,4.1,1.57,1xBet,1.18,4.3,Betano.br,1.91,1.65,1xBet,3.9,1.22,BetEsporte,1.01,20.0,1xBet,1.1,5.85,1xBet,1.35,2.74,Betano.br,1.85,1.75,1xBet,2.92,1.31,Betboom.br,1.51,2.39,Betano.br,2.12,1.19,1.18
GjHs0SJb,25/01/2026,10:00,GERMANY 1 WOM,Round 15,Werder Bremen W,1.FC Nurnberg W,Betfair,1.57,3.0,7.0,Betfair,1.2,6.0,9.5,Betfair,1.14,5.0,Betfair,1.8,1.91,Betfair,3.5,1.25,BetEsporte,1.01,23.0,Betfair,1.07,8.0,Betfair,1.29,3.5,Betfair,1.75,2.05,Betfair,2.7,1.44,Betfair,1.57,2.25,Betfair,1.05,1.08,3.75
OGKkb6lB,25/01/2026,11:15,GERMANY 1 WOM,Round 15,Eintracht Frankfurt W,Hoffenheim W,Betfair,2.7,2.5,3.0,Betfair,2.2,3.7,2.7,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,1xBet,1.02,12.0,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.0,1.8,Betfair,3.25,1.33,Betfair,1.33,3.0,Betfair,1.4,1.22,1.57
pW8bdpJN,25/01/2026,12:00,GERMANY 1 WOM,Round 15,Hamburger SV W,SGS Essen W,Betfair,3.6,2.3,2.5,Betfair,3.2,3.6,2.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.5,Betfair,1.65,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.57,2.25,Betfair,1.73,1.22,1.3
G4dGERYi,25/01/2026,14:30,GERMANY 1 WOM,Round 15,Bayern Munich W,RB Leipzig W,Betfair,1.13,5.5,23.0,Betfair,1.01,23.0,61.0,Betfair,1.06,7.5,Betfair,1.44,2.63,Betfair,2.5,1.5,BetEsporte,1.01,45.0,Betfair,1.01,15.0,Betfair,1.1,6.5,Betfair,1.3,3.4,Betano.br,1.72,1.9,Betfair,2.75,1.4,BetEsporte,1.01,1.01,7.6
OCznX5ho,25/01/2026,12:00,GHANA 1,Round 20,Dreams,Young Apostles,Betfair,2.1,2.0,8.0,Betfair,1.4,3.6,8.5,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.57,2.25,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,3.0,1.33,Betfair,1.06,1.25,2.7
vuaFxSUN,25/01/2026,12:00,GHANA 1,Round 20,Hohoe United,Vision,Estrelabet,2.14,1.88,6.5,Estrelabet,1.55,3.33,6.0,Estrelabet,1.5,2.3,1xBet,3.58,1.21,1xBet,10.5,1.02,1xBet,1.06,6.15,Estrelabet,1.5,2.3,1xBet,2.52,1.41,1xBet,5.05,1.1,,0.0,0.0,1xBet,2.47,1.46,Estrelabet,1.11,1.25,2.0
jJSXf9ph,25/01/2026,12:00,GHANA 1,Round 20,Swedru All Blacks,Aduana,Estrelabet,2.36,1.83,5.5,Estrelabet,1.73,3.0,5.0,Estrelabet,1.55,2.2,1xBet,3.82,1.19,1xBet,11.0,1.01,1xBet,1.07,5.8,Estrelabet,1.55,2.2,1xBet,2.66,1.37,1xBet,5.45,1.09,,0.0,0.0,1xBet,2.44,1.47,Estrelabet,1.15,1.28,1.8
noMtgmF4,25/01/2026,12:30,GHANA 1,Round 20,Asante Kotoko,Holy Stars,Estrelabet,1.93,2.0,7.5,Estrelabet,1.42,3.5,8.0,Estrelabet,1.45,2.4,1xBet,3.28,1.25,1xBet,8.9,1.03,,0.0,0.0,1xBet,1.42,2.49,Estrelabet,2.3,1.5,1xBet,4.05,1.16,,0.0,0.0,1xBet,2.6,1.42,Estrelabet,1.07,1.22,2.2
tjxXvqiJ,25/01/2026,14:00,GUATEMALA 1,Clausura,Aurora F.C.,Municipal,Betfair,4.33,2.1,2.4,Betfair,4.0,3.3,1.85,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,9.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.8,1.91,Betfair,1.83,1.25,1.2
hU5kcQ6m,25/01/2026,16:45,GUATEMALA 1,Clausura,Mictlan,Guastatoya,Betfair,3.0,1.91,3.75,Betfair,2.2,2.88,3.4,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.1,1.67,Betfair,1.25,1.33,1.57
K2S8pmNs,25/01/2026,18:45,GUATEMALA 1,Clausura,Deportivo Mixco,Malacateco,Betfair,2.1,2.1,5.5,Betfair,1.55,3.6,5.5,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.1,1.67,Betfair,1.08,1.22,2.3
pn1PF7Y1,25/01/2026,04:00,HONG KONG 1,Round 10,Hong Kong Rangers,Hong Kong FC,Betfair,1.67,2.8,6.5,Betfair,1.29,5.0,8.0,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,1xBet,1.01,16.5,Betfair,1.13,6.0,Betfair,1.4,2.75,Betfair,2.15,1.67,Betfair,3.5,1.29,Betfair,1.73,2.05,Betfair,1.06,1.13,3.3
GOMREWJH,25/01/2026,00:30,INDIA SANTOSH TROPHY,Final Group,Nagaland,Tamilnadu,Betfair,4.2,2.4,2.2,Betfair,4.2,3.8,1.67,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.57,2.25,Betfair,2.1,1.22,1.2
S2jpXDZo,25/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,Assam,Uttarakhand,Betfair,2.5,2.3,3.5,Betfair,1.95,3.6,3.1,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,1.3,1.25,1.73
xvBzDAlU,25/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,Rajasthan FC,West Bengal FT,Betfair,3.6,2.38,2.4,Betfair,3.3,3.6,1.9,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,1.8,1.25,1.25
pWOaf7bJ,25/01/2026,07:00,ITALY U19,Round 22,Juventus U20,Napoli U20,Betfair,2.1,2.4,4.5,Betfair,1.62,3.8,4.6,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.57,2.25,Betfair,2.55,1.5,Betfair,4.5,1.2,Betfair,1.62,2.2,Betfair,1.14,1.2,2.1
bqxWf6yG,25/01/2026,08:30,ITALY 1 WOM,Round 11,AC Milan W,Ternana W,Betfair,1.91,2.4,6.0,Betfair,1.36,4.33,6.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.13,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.65,2.1,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.83,1.91,Betfair,1.07,1.14,2.7
t6vrnKGi,25/01/2026,06:00,MALAYSIA CUP,1/8-finals,Kuala Lumpur City,Perak,Betfair,1.91,2.4,5.5,Betfair,1.4,4.6,5.5,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.65,2.1,Betfair,1.14,1.17,2.4
lAU0bl6E,25/01/2026,10:00,MALAYSIA CUP,1/8-finals,Negeri Sembilan,Imigresen,Betfair,2.5,2.0,4.5,Betfair,1.85,3.25,4.0,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.1,1.65,Betfair,1.22,1.3,1.8
AJB83ks4,25/01/2026,08:15,NETHERLANDS 1 WOM,Round 12,PSV W,Utrecht W,Betfair,1.73,2.7,6.0,Betfair,1.3,4.75,7.0,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,BetEsporte,1.02,15.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.6,2.2,Betfair,1.07,1.14,3.2
K4TAVgfc,25/01/2026,18:00,NICARAGUA 1,Clausura,Ferretti,Real Madriz,bet365,1.73,2.6,6.5,bet365,1.33,5.0,6.0,1xBet,1.22,3.8,Betano.br,2.15,1.55,1xBet,4.7,1.15,1xBet,1.03,15.0,1xBet,1.14,5.0,bet365,1.53,2.38,Betano.br,2.18,1.53,Betano.br,3.45,1.22,Betano.br,1.7,1.9,bet365,1.08,1.11,2.88
b97LSHDa,25/01/2026,12:00,SCOTLAND 1,Round 23,Rangers,Dundee FC,bet365,1.73,2.63,8.5,bet365,1.25,5.5,10.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.38,bet365,2.5,1.53,bet365,4.33,1.22,bet365,1.95,1.8,bet365,1.06,1.14,3.5
f1jZftTk,25/01/2026,08:30,SINGAPORE 1,Round 8,Balestier Khalsa,Albirex Niigata,Betfair,3.3,2.7,2.3,Betfair,3.0,4.0,1.9,Betfair,1.14,5.0,Betfair,1.67,2.1,Betfair,3.25,1.29,BetEsporte,1.01,28.0,Betfair,1.06,9.0,Betfair,1.2,4.0,Betfair,1.62,2.25,Betfair,2.45,1.53,Betfair,1.25,3.7,Betfair,1.8,1.17,1.3
84Gae6T1,25/01/2026,10:30,SOUTH AFRICA 1,Round 16,AmaZulu,TS Galaxy,Betfair,3.1,1.83,4.0,Betfair,2.3,2.8,3.3,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.5,1.1,Betfair,13.0,1.02,Betfair,2.25,1.57,Betfair,1.29,1.36,1.53
YczvJ9L8,25/01/2026,13:00,SOUTH AFRICA 1,Round 16,Durban City,Polokwane,Betfair,3.0,1.73,4.5,Betfair,2.15,2.7,3.8,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.14,5.5,Betfair,1.73,2.1,Betfair,3.4,1.3,Betfair,8.0,1.07,Betfair,17.0,1.01,Betfair,2.63,1.44,Betfair,1.2,1.4,1.57
pCErrj9K,25/01/2026,10:30,SOUTH AFRICA 2,Round 15,Leicesterford City,The Bees,Estrelabet,3.25,1.9,3.14,Estrelabet,2.62,2.9,2.6,Estrelabet,1.45,2.4,1xBet,3.28,1.26,1xBet,8.7,1.03,1xBet,1.06,7.1,1xBet,1.4,2.56,Estrelabet,2.3,1.5,1xBet,4.15,1.16,,0.0,0.0,1xBet,1.92,1.75,Estrelabet,1.38,1.33,1.37
SYzkiz1c,25/01/2026,10:00,SPAIN 2,Round 23,Andorra,Huesca,bet365,2.6,2.1,4.5,bet365,1.91,3.3,4.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.22,1.33,1.8
jmMv6v05,25/01/2026,12:15,SPAIN 2,Round 23,Eibar,Almeria,bet365,3.0,2.1,3.75,bet365,2.3,3.2,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.36,1.36,1.57
2DAO9M0t,25/01/2026,14:30,SPAIN 2,Round 23,Zaragoza,Castellon,bet365,4.33,2.2,2.6,bet365,3.75,3.5,1.91,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.91,bet365,1.8,1.29,1.25
r3fkeNom,25/01/2026,17:00,SPAIN 2,Round 23,Dep. La Coruna,Racing Santander,bet365,2.63,2.38,3.5,bet365,2.1,3.4,3.3,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.5,2.5,bet365,1.33,1.3,1.67
l0oLNvTE,25/01/2026,08:00,SPAIN 3,Group 1,Guadalajara,Ponferradina,bet365,3.25,1.91,3.5,bet365,2.5,2.9,2.75,bet365,1.53,2.38,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.1,1.67,bet365,1.36,1.3,1.44
xQJ8Ezj1,25/01/2026,12:00,SPAIN 3,Group 1,Ourense CF,Cacereno,bet365,2.6,1.95,4.75,bet365,1.9,3.0,4.0,bet365,1.53,2.38,bet365,3.5,1.29,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.44,2.63,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.2,1.62,bet365,1.17,1.3,1.8
rNMGCEKD,25/01/2026,13:00,SPAIN 3,Group 1,Tenerife,Real Madrid B,bet365,2.05,2.25,5.5,bet365,1.53,3.8,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.88,1.93,bet365,3.25,1.33,bet365,5.5,1.13,bet365,2.0,1.73,bet365,1.11,1.18,2.25
8SAn9uEL,25/01/2026,14:15,SPAIN 3,Group 1,Ath Bilbao B,Barakaldo,bet365,3.1,1.95,3.75,bet365,2.3,3.1,2.88,bet365,1.5,2.5,bet365,3.5,1.29,bet365,8.5,1.05,bet365,1.08,7.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,8.0,1.06,bet365,2.1,1.67,bet365,1.33,1.29,1.5
zweR1c6e,25/01/2026,14:15,SPAIN 3,Group 1,Real Aviles,Lugo,bet365,3.2,1.91,3.75,bet365,2.35,2.88,2.9,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.5,2.5,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.2,1.62,bet365,1.3,1.33,1.5
dfvMKGYG,25/01/2026,08:00,SPAIN 3,Group 2,Tarazona,Hercules,bet365,3.25,1.83,3.75,bet365,2.38,2.88,2.9,bet365,1.62,2.2,bet365,4.0,1.22,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.57,2.25,bet365,2.75,1.4,bet365,5.5,1.13,bet365,10.0,1.03,bet365,2.38,1.53,bet365,1.3,1.33,1.5
GbBnyxJc,25/01/2026,08:00,SPAIN 3,Group 2,Torremolinos,Sevilla FC B,bet365,3.0,1.91,4.0,bet365,2.15,2.88,3.3,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.25,1.57,bet365,1.25,1.33,1.57
dY2o8wkB,25/01/2026,14:15,SPAIN 3,Group 2,Eldense,Teruel,bet365,2.5,1.91,5.5,bet365,1.8,3.0,4.5,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.13,5.5,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.5,1.5,bet365,1.13,1.3,1.83
lhJ0DYQj,25/01/2026,16:30,SPAIN 3,Group 2,Murcia,Algeciras,bet365,2.5,2.0,4.75,bet365,1.83,2.9,4.5,bet365,1.5,2.5,bet365,3.5,1.29,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.44,2.63,bet365,2.38,1.53,bet365,4.33,1.2,bet365,8.5,1.05,bet365,2.2,1.62,bet365,1.13,1.3,1.8
bLiZvmCl,25/01/2026,08:00,SPAIN 1 WOM,Round 17,Espanyol W,Costa Adeje Tenerife W,Betfair,4.5,2.1,2.3,Betfair,4.2,3.3,1.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.85,1.85,Betfair,1.91,1.25,1.17
Kf4Pk4Q6,25/01/2026,08:00,SPAIN 1 WOM,Round 17,Real Sociedad W,Eibar W,Betfair,1.67,2.5,9.5,Betfair,1.2,5.0,11.0,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.3,1.29,Superbet.br,5.55,1.11,Betfair,2.55,1.45,Betfair,1.03,1.13,3.75
tAhYmreJ,25/01/2026,08:00,SPAIN 1 WOM,Round 17,Sevilla FC W,Levante W,Betfair,2.3,2.0,5.0,Betfair,1.65,3.4,5.0,Betfair,1.4,2.75,Betfair,3.3,1.29,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.2,1.6,Betfair,1.13,1.25,2.1
Ec1HiQef,25/01/2026,12:00,SPAIN 1 WOM,Round 17,DUX Logrono W,Dep. La Coruna W,Betfair,3.5,2.0,3.1,Betfair,2.7,3.0,2.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.44,1.33,1.4
IV78gnRs,25/01/2026,12:00,SPAIN 1 WOM,Round 17,Madrid C. W,Badalona W,Betfair,2.75,2.1,3.6,Betfair,2.1,3.25,3.1,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.73,2.0,Betfair,1.3,1.3,1.67
KztrwRt1,25/01/2026,14:00,SPAIN 1 WOM,Round 17,Granada CF W,Alhama W,Betfair,2.1,2.2,5.5,Betfair,1.53,3.75,5.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.95,1.75,Betfair,1.11,1.25,2.3
OQcYoo2N,25/01/2026,10:00,SWITZERLAND 1,Round 21,Thun,Young Boys,bet365,2.63,2.4,3.5,bet365,2.05,3.7,3.2,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.36,1.29,1.7
jDaQm7XA,25/01/2026,12:30,SWITZERLAND 1,Round 21,St. Gallen,Servette,bet365,2.88,2.3,3.4,bet365,2.25,3.6,2.85,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.4,1.29,1.57
rBv5tPPp,25/01/2026,12:30,SWITZERLAND 1,Round 21,Zurich,Basel,bet365,3.75,2.5,2.4,bet365,3.4,3.9,1.91,bet365,1.25,3.75,bet365,2.1,1.67,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.8,1.25,1.3
UcaIJbgf,25/01/2026,10:00,SWITZERLAND 2,Round 19,Xamax,Yverdon,Betfair,2.8,2.25,3.2,Betfair,2.2,3.3,2.8,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.5,2.4,Betfair,1.4,1.29,1.57
WSzf7j3s,25/01/2026,10:00,TANZANIA 1,Round 12,Tanzania Prisons,JKT Tanzania,Betfair,4.2,1.83,3.1,Betfair,3.25,2.8,2.3,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.57,1.36,1.3
