Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
ngUy6M1E,13/12/2025,10:30,ITALY 3,Group C,Picerno,Salernitana,Betfair,5.0,2.3,2.1,Betfair,4.75,3.7,1.62,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.73,2.0,Betfair,2.1,1.22,1.14
dj28d9UH,13/12/2025,10:30,ITALY 3,Group C,Trapani,Cosenza,Betfair,3.6,2.0,2.88,Betfair,2.9,3.1,2.3,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.73,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.53,1.3,1.33
WzsayLvQ,13/12/2025,08:30,ITALY 1 WOM,Round 9,Como W,Fiorentina W,Betfair,5.0,2.25,2.2,Betfair,4.6,3.6,1.67,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.8,1.91,Betfair,2.0,1.22,1.14
M5LwUxXa,13/12/2025,08:30,ITALY 1 WOM,Round 9,Juventus W,Napoli W,Betfair,1.62,2.7,8.0,Betfair,1.2,5.5,11.0,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.57,2.38,Betfair,2.55,1.5,Betfair,4.5,1.2,Betfair,2.1,1.67,Betfair,1.03,1.11,3.75
QcIfQfWO,13/12/2025,11:00,ITALY 1 WOM,Round 9,AC Milan W,Inter W,Betano.br,3.85,2.18,2.45,Betano.br,3.4,3.45,1.9,Alfabet,1.31,3.1,Betano.br,2.35,1.42,Alfabet,5.2,1.12,Alfabet,1.03,9.4,Superbet.br,1.15,4.1,Betano.br,1.65,1.98,Superbet.br,2.45,1.46,Alfabet,4.5,1.16,Superbet.br,1.58,2.22,Betano.br,1.72,1.25,1.26
tAh4pbHt,13/12/2025,14:00,ITALY 1 WOM,Round 9,Ternana W,AS Roma W,Betfair,7.0,2.63,1.67,Betfair,8.5,5.0,1.25,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.38,1.57,Alfabet,3.75,1.23,Betfair,1.83,1.83,Betano.br,2.85,1.14,1.09
M5qW1zaB,13/12/2025,01:05,JAPAN 2,Promotion,Chiba,Tokushima,bet365,2.88,2.1,3.75,bet365,2.15,3.2,3.3,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.33,1.36,1.67
jaAE716U,13/12/2025,14:00,JORDAN CUP,Round 8,Al Hussein,Al-Faisaly Amman,Estrelabet,4.33,2.16,2.28,Estrelabet,4.0,3.5,1.73,,0.0,0.0,Estrelabet,2.71,1.4,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.83,1.83,,0.0,0.0,,0.0,0.0,Estrelabet,4.0,3.5,Estrelabet,1.8,1.23,1.2
MDZIzmWA,13/12/2025,08:00,KENYA 1,Round 13,Mara Sugar,Kariobangi Sharks,Betfair,3.3,1.8,4.0,Betfair,2.38,2.7,3.1,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.4,1.5,Betfair,1.3,1.4,1.5
MTygFAMr,13/12/2025,12:00,MALTA 1,First stage,Floriana,Birkirkara,Bet7k,2.21,2.89,3.01,Bet7k,2.21,2.89,3.01,KTO.br,1.04,6.4,KTO.br,1.38,2.55,KTO.br,2.3,1.48,KTO.br,1.04,6.4,KTO.br,1.38,2.55,KTO.br,2.3,1.48,KTO.br,4.35,1.13,,0.0,0.0,KTO.br,1.92,1.68,Alfabet,1.28,1.29,1.46
zXuw7oSk,13/12/2025,10:30,NETHERLANDS 3,Round 17,ACV Assen,IJsselmeervogels,Betano.br,2.72,2.18,3.4,Betano.br,2.22,3.4,2.9,BetEsporte,1.25,3.05,Betano.br,2.27,1.5,BetEsporte,4.5,1.11,BetEsporte,1.02,12.0,BetEsporte,1.16,3.9,Betano.br,1.57,2.1,Betano.br,2.32,1.47,Betano.br,3.7,1.19,Betano.br,1.47,2.32,Betano.br,1.34,1.28,1.62
ja46C74S,13/12/2025,10:30,NETHERLANDS 3,Round 17,Excelsior Maassluis,Barendrecht,Betano.br,2.87,2.15,3.3,Betano.br,2.32,3.35,2.77,BetEsporte,1.28,2.9,Betano.br,2.4,1.44,BetEsporte,4.8,1.09,BetEsporte,1.02,11.0,Betano.br,1.22,3.45,Betano.br,1.65,1.98,Betano.br,2.52,1.4,BetEsporte,4.2,1.13,Betano.br,1.53,2.18,Betano.br,1.37,1.28,1.57
binaETZF,13/12/2025,10:30,NETHERLANDS 3,Round 17,GVVV,Jong Almere City,Betano.br,2.7,2.18,3.45,Betano.br,2.15,3.45,2.95,BetEsporte,1.28,2.85,Betano.br,2.42,1.44,BetEsporte,4.9,1.09,BetEsporte,1.02,11.0,Betano.br,1.22,3.45,Betano.br,1.67,1.95,Betano.br,2.55,1.39,BetEsporte,4.3,1.13,Betano.br,1.57,2.12,Betano.br,1.33,1.27,1.67
2PhjGk53,13/12/2025,10:30,NETHERLANDS 3,Round 17,Hardenberg,AFC,Betano.br,2.37,2.2,4.1,Betano.br,1.8,3.7,3.75,BetEsporte,1.31,2.7,Betano.br,2.47,1.42,BetEsporte,5.4,1.08,BetEsporte,1.03,9.6,Betano.br,1.24,3.3,Betano.br,1.72,1.9,Betano.br,2.7,1.36,BetEsporte,4.7,1.1,Betano.br,1.7,1.93,Betano.br,1.23,1.24,1.95
AV54hnDd,13/12/2025,10:30,NETHERLANDS 3,Round 17,Hoek,De Treffers,Betano.br,2.72,2.12,3.55,Betano.br,2.15,3.35,3.05,BetEsporte,1.29,2.8,Betano.br,2.47,1.42,BetEsporte,5.0,1.09,BetEsporte,1.03,10.0,Betano.br,1.23,3.35,Betano.br,1.7,1.91,Betano.br,2.62,1.37,BetEsporte,4.4,1.12,Betano.br,1.57,2.1,Betano.br,1.32,1.28,1.67
E3Cef8rp,13/12/2025,10:30,NETHERLANDS 3,Round 17,RKAV Volendam,Rijnsburgse Boys,Betano.br,4.4,2.42,2.07,Betano.br,4.35,4.25,1.6,BetEsporte,1.22,3.3,Betano.br,2.15,1.55,BetEsporte,4.1,1.13,BetEsporte,1.01,14.0,BetEsporte,1.13,4.2,Betano.br,1.47,2.32,Betano.br,2.12,1.57,Betano.br,3.35,1.23,Betano.br,1.55,2.15,Betano.br,2.27,1.19,1.19
YoCwBFpL,13/12/2025,11:00,NETHERLANDS 3,Round 17,Jong Sparta Rotterdam,Katwijk,Betano.br,3.3,2.32,2.6,Betano.br,2.92,3.65,2.1,BetEsporte,1.2,3.4,Betano.br,2.1,1.57,BetEsporte,3.9,1.15,BetEsporte,1.01,16.0,BetEsporte,1.12,4.5,Betano.br,1.45,2.37,Betano.br,2.07,1.6,Betano.br,3.2,1.25,Betano.br,1.4,2.5,Betano.br,1.7,1.25,1.34
0YDVCyG8,13/12/2025,11:00,NETHERLANDS 3,Round 17,Quick Boys,Kozakken Boys,Betano.br,1.98,2.22,6.0,Betano.br,1.47,4.05,6.3,BetEsporte,1.28,2.85,Betano.br,2.52,1.4,BetEsporte,5.2,1.08,BetEsporte,1.03,10.0,Betano.br,1.25,3.25,Betano.br,1.75,1.87,Betano.br,2.72,1.34,BetEsporte,4.6,1.11,Betano.br,1.88,1.72,Betano.br,1.11,1.2,2.62
rcqo5Pd2,13/12/2025,11:00,NETHERLANDS 3,Round 17,Spakenburg,HFC,Betano.br,2.18,2.25,4.55,Betano.br,1.67,3.8,4.4,BetEsporte,1.25,3.05,Betano.br,2.35,1.47,BetEsporte,4.6,1.1,BetEsporte,1.02,12.0,Betano.br,1.2,3.6,Betano.br,1.62,2.05,Betano.br,2.42,1.44,BetEsporte,4.0,1.15,Betano.br,1.62,2.02,Betano.br,1.19,1.22,2.15
vNRuiJpg,13/12/2025,02:00,NEW ZEALAND 1,Grand Final,Wellington Olympic,Auckland City,Estrelabet,2.8,2.33,2.9,Estrelabet,2.4,3.6,2.45,,0.0,0.0,Estrelabet,2.28,1.55,,0.0,0.0,,0.0,0.0,KTO.br,1.16,4.5,Estrelabet,1.6,2.2,Estrelabet,2.4,1.5,Estrelabet,4.2,1.18,Estrelabet,1.5,2.36,Estrelabet,1.41,1.25,1.44
EwTPTkmS,13/12/2025,22:00,NICARAGUA 1,Apertura,Managua FC,Diriangen,Bet7k,2.36,2.94,2.47,Bet7k,2.36,2.94,2.47,,0.0,0.0,KTO.br,1.27,2.95,KTO.br,1.9,1.67,,0.0,0.0,KTO.br,1.27,2.95,KTO.br,1.9,1.67,KTO.br,3.25,1.23,,0.0,0.0,KTO.br,1.7,1.91,KTO.br,1.36,1.25,1.4
YqZJhdvP,13/12/2025,12:00,NORTHERN IRELAND 2,Round 20,Carrick Rangers,Dungannon,Betfair,2.88,2.2,3.2,Betfair,2.3,3.3,2.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.5,1.1,Betfair,1.62,2.2,Betfair,1.36,1.25,1.5
EwiSd8jt,13/12/2025,12:00,NORTHERN IRELAND 2,Round 20,Cliftonville,Glenavon,Betfair,1.83,2.4,6.0,Betfair,1.33,4.5,7.5,Betfair,1.3,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.91,1.8,Betfair,1.06,1.14,2.88
EJ8qi4KH,13/12/2025,12:00,NORTHERN IRELAND 2,Round 20,Linfield,Crusaders,Betfair,1.62,2.7,7.5,Betfair,1.22,5.5,9.5,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.38,1.57,Betfair,4.33,1.2,Betfair,2.0,1.73,Betfair,1.04,1.1,3.6
zZdhkrkU,13/12/2025,12:00,NORTHERN IRELAND 2,Round 20,Portadown,Ballymena,Betfair,3.1,2.1,3.2,Betfair,2.4,3.3,2.63,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.4,1.25,1.44
x8KrML9F,13/12/2025,12:00,NORTHERN IRELAND 1,Round 20,Annagh,Dundela,Betfair,1.67,2.6,8.0,Betfair,1.22,5.0,10.0,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.55,1.44,Betano.br,3.75,1.19,Betfair,2.0,1.73,Betano.br,1.07,1.14,3.4
YZDiKavS,13/12/2025,12:00,NORTHERN IRELAND 1,Round 20,Ards,Newington,Betfair,3.2,2.3,2.8,Betfair,2.63,3.6,2.2,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.6,1.44,Superbet.br,4.4,1.17,Betfair,1.5,2.4,Betano.br,1.62,1.24,1.38
4I4NEw2k,13/12/2025,12:00,NORTHERN IRELAND 1,Round 20,Ballinamallard,Warrenpoint,Betfair,2.7,2.38,3.2,Betfair,2.2,3.6,2.7,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betano.br,3.4,1.23,Betfair,1.44,2.6,Betano.br,1.39,1.24,1.62
QXhWCHW1,13/12/2025,12:00,NORTHERN IRELAND 1,Round 20,Institute,H&W Welders,Betfair,3.75,2.3,2.4,Betfair,3.4,3.4,1.91,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Superbet.br,4.7,1.15,Betfair,1.57,2.25,Betano.br,1.82,1.26,1.27
WUuIzLO8,13/12/2025,12:00,NORTHERN IRELAND 1,Round 20,Limavady,Armagh,Betfair,1.57,2.88,8.0,Betfair,1.18,6.0,10.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betboom.br,1.01,11.78,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betano.br,3.05,1.28,Betfair,1.85,1.85,Betano.br,1.07,1.12,3.75
QVcjIC8s,13/12/2025,12:00,NORTHERN IRELAND 1,Round 20,Loughgall,Queens Univ.,Betfair,2.5,2.2,3.75,Betfair,1.91,3.4,3.5,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Superbet.br,5.0,1.14,Betfair,1.6,2.2,Betano.br,1.27,1.25,1.82
4daRHTJb,13/12/2025,12:30,PORTUGAL 1,Round 14,Casa Pia,Gil Vicente,bet365,4.5,1.95,2.88,bet365,3.7,3.05,2.05,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.1,1.67,bet365,1.7,1.36,1.29
CM2ZF7lB,13/12/2025,12:30,PORTUGAL 1,Round 14,Nacional,Tondela,bet365,3.0,2.1,3.75,bet365,2.2,3.2,3.2,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.36,1.36,1.62
E7nc8Gn2,13/12/2025,15:00,PORTUGAL 1,Round 14,Rio Ave,Vitoria Guimaraes,bet365,3.4,2.1,3.25,bet365,2.65,3.2,2.55,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.5,1.36,1.44
OIXEew3d,13/12/2025,17:30,PORTUGAL 1,Round 14,Sporting CP,AFS,bet365,1.33,3.6,17.0,bet365,1.05,11.0,21.0,bet365,1.18,4.5,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,26.0,bet365,1.08,8.0,bet365,1.33,3.4,bet365,1.85,2.0,bet365,2.75,1.4,bet365,2.5,1.5,bet365,1.01,1.05,8.0
8xMrUMCE,13/12/2025,08:00,PORTUGAL 2,Round 14,Leiria,Felgueiras,bet365,2.88,2.2,3.75,bet365,2.15,3.2,3.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.33,1.33,1.62
44FiS0sR,13/12/2025,11:00,PORTUGAL 2,Round 14,Academico Viseu,SC Farense,bet365,2.88,2.05,4.0,bet365,2.15,3.0,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.33,1.33,1.62
OUa1LF0b,13/12/2025,12:00,PORTUGAL 3,Round 13,Atletico CP,Lusitano GC,Betano.br,3.0,1.95,3.7,Betano.br,2.32,2.92,3.15,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,BetEsporte,6.4,1.04,Betfair,2.0,1.73,Betano.br,1.31,1.34,1.57
A9jK5LVg,13/12/2025,12:00,PORTUGAL 3,Round 13,Paredes,Varzim,Betfair,2.8,2.0,4.0,Betfair,2.05,3.0,3.5,Betano.br,1.47,2.35,BetEsporte,2.85,1.23,BetEsporte,7.2,1.03,BetEsporte,1.07,6.4,Betano.br,1.42,2.45,Betano.br,2.25,1.5,Betano.br,3.8,1.18,BetEsporte,6.4,1.04,Betfair,2.1,1.67,Betano.br,1.3,1.31,1.65
fykmD3wK,13/12/2025,12:00,PORTUGAL 3,Round 13,Sao Joao Ver,Sanjoanense,Betano.br,2.9,2.07,3.45,Betano.br,2.37,3.05,2.9,Betano.br,1.39,2.57,BetEsporte,2.65,1.28,BetEsporte,6.2,1.05,BetEsporte,1.05,7.6,Betano.br,1.35,2.7,Betano.br,2.02,1.62,Betano.br,3.3,1.24,BetEsporte,5.6,1.06,Betfair,1.8,1.91,Betano.br,1.34,1.32,1.55
WWloJPJU,13/12/2025,13:00,PORTUGAL 3,Round 13,Mafra,Covilha,Betfair,2.2,2.1,5.0,Betfair,1.62,3.5,5.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,BetEsporte,5.6,1.06,Betfair,2.1,1.67,Betano.br,1.16,1.26,2.12
j7zJ7s1s,13/12/2025,17:00,PORTUGAL 3,Round 13,Braga B,Vitoria Guimaraes B,Betfair,3.3,1.91,3.5,Betfair,2.5,2.88,2.8,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.47,2.63,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.1,1.67,Betfair,1.36,1.33,1.44
dWZk42Ht,13/12/2025,12:00,ROMANIA 1,Round 20,FC Arges,FC Botosani,bet365,3.1,1.95,4.0,bet365,2.3,3.0,3.4,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.1,1.67,bet365,1.3,1.36,1.57
67ftpaWO,13/12/2025,15:30,ROMANIA 1,Round 20,FC Rapid Bucuresti,Otelul,bet365,2.75,2.05,4.33,bet365,2.05,3.4,3.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.29,1.3,1.73
Mw9wfwfm,13/12/2025,06:00,ROMANIA 2,Round 17,Campulung,FC Voluntari,Betfair,9.0,2.75,1.57,Betfair,11.0,5.5,1.18,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,2.1,1.65,Betfair,4.2,1.11,1.03
ADKgjegC,13/12/2025,06:00,ROMANIA 2,Round 17,Ceahlaul,FC Bacau,Betfair,2.5,2.1,4.0,Betfair,1.9,3.3,3.75,Betfair,1.33,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.75,1.95,Betfair,1.22,1.3,1.83
zJ8PnMnK,13/12/2025,06:00,ROMANIA 2,Round 17,Chindia Targoviste,CS Din. Bucuresti,Betfair,1.91,2.3,6.0,Betfair,1.44,4.0,6.5,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.95,1.75,Betfair,1.1,1.2,2.63
2Th4uvuf,13/12/2025,06:00,ROMANIA 2,Round 17,Corvinul,Tunari,Betfair,1.44,3.0,11.0,Betfair,1.12,6.5,14.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,2.4,1.5,Betfair,1.03,1.08,5.0
Q7N7aaWP,13/12/2025,06:00,ROMANIA 2,Round 17,CSC Dumbravita,CSM Slatina,Betfair,4.2,2.1,2.5,Betfair,3.7,3.1,1.95,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,7.5,1.05,Betfair,1.85,1.85,Betfair,1.73,1.3,1.25
AauLydvJ,13/12/2025,06:00,ROMANIA 2,Round 17,CSM Satu Mare,Afumati,Betfair,4.2,2.1,2.4,Betfair,3.75,3.25,1.91,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.8,1.91,Betfair,1.8,1.3,1.22
OrsDwI96,13/12/2025,06:00,ROMANIA 2,Round 17,Selimbar,Poli Iasi,Betfair,3.5,2.0,3.1,Betfair,2.7,3.0,2.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.44,1.33,1.4
I52nhHOa,13/12/2025,06:00,ROMANIA 2,Round 17,Steaua Bucuresti,Gloria Bistrita,Betano.br,1.83,2.35,7.4,Betano.br,1.34,4.7,8.25,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,2.25,1.57,Betfair,1.04,1.14,3.4
rPLwPIfD,13/12/2025,07:30,ROMANIA 2,Round 17,FC ASA Tg. Mures,CSM Resita,Betfair,3.1,2.1,3.2,Betfair,2.45,3.1,2.63,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,6.5,1.08,Betfair,1.65,2.1,Betfair,1.4,1.3,1.5
v3RZYwIr,13/12/2025,12:00,SCOTLAND 1,Round 17,Dundee Utd,Motherwell,bet365,3.4,2.2,3.0,bet365,2.75,3.4,2.35,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.9,1.95,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.53,1.3,1.4
2sdwga9E,13/12/2025,12:00,SCOTLAND 1,Round 17,Livingston,Dundee FC,bet365,2.5,2.25,4.5,bet365,1.81,3.6,4.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.22,1.29,1.91
fX21E6yh,13/12/2025,17:00,SCOTLAND 1,Round 20,Falkirk,Hearts,bet365,4.75,2.25,2.4,bet365,4.33,3.6,1.76,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.95,1.29,1.2
rmWe1q1d,13/12/2025,12:00,SCOTLAND 2,Round 18,Arbroath,Partick Thistle,bet365,4.0,2.1,2.63,bet365,3.3,3.2,2.05,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.04,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.62,1.29,1.25
W8CjNQNF,13/12/2025,12:00,SCOTLAND 2,Round 18,Morton,Airdrieonians,bet365,2.6,2.05,4.33,bet365,1.95,3.1,3.6,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.22,1.29,1.7
Sz6aL4hS,13/12/2025,12:00,SCOTLAND 2,Round 18,Queen's Park,Dunfermline,bet365,4.75,2.1,2.38,bet365,4.2,3.3,1.73,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.0,1.73,bet365,1.91,1.25,1.17
djdVFrGk,13/12/2025,12:00,SCOTLAND 2,Round 18,Raith,Ross County,bet365,2.6,2.1,4.0,bet365,2.05,3.1,3.3,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.05,8.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.25,1.29,1.62
MkT4dxAT,13/12/2025,12:00,SCOTLAND 3,Round 17,Alloa,Queen of South,bet365,2.4,2.2,4.33,bet365,1.8,3.3,3.9,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.8,1.91,bet365,1.18,1.25,1.83
v79yiGXj,13/12/2025,12:00,SCOTLAND 3,Round 17,Cove Rangers,East Fife,bet365,3.1,2.2,3.1,bet365,2.5,3.3,2.55,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.67,2.1,bet365,1.44,1.25,1.44
