Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
p6s99TxA,31/01/2026,10:30,ITALY 3,Group C,Sorrento,Catania,Betfair,6.0,2.0,2.1,Betfair,6.5,3.5,1.5,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betano.br,7.2,1.06,Betfair,2.25,1.57,Betfair,2.25,1.25,1.08
CfShNZjT,31/01/2026,09:15,MALAYSIA 1,Round 17,DPMM,Melaka FC,KTO.br,2.28,2.38,3.95,KTO.br,1.83,3.5,3.6,,0.0,0.0,KTO.br,2.16,1.54,,0.0,0.0,,0.0,0.0,KTO.br,1.15,4.1,KTO.br,1.54,2.16,KTO.br,2.33,1.47,KTO.br,4.0,1.16,KTO.br,1.5,2.25,KTO.br,1.19,1.2,1.76
j9cJrYaN,31/01/2026,09:15,MALAYSIA 1,Round 17,Kuching City FC,Negeri Sembilan,KTO.br,1.88,2.63,5.2,KTO.br,1.44,4.3,5.5,,0.0,0.0,KTO.br,2.0,1.63,,0.0,0.0,,0.0,0.0,KTO.br,1.12,4.6,KTO.br,1.43,2.43,KTO.br,2.08,1.58,KTO.br,3.4,1.23,KTO.br,1.54,2.17,KTO.br,1.08,1.14,2.32
AsUPdCll,31/01/2026,00:00,MEXICO 1,Clausura,UNAM Pumas,Santos Laguna,bet365,2.1,2.5,5.0,bet365,1.57,4.33,5.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.62,2.2,bet365,1.17,1.2,2.25
I7XXfjJ0,31/01/2026,00:06,MEXICO 1,Clausura,Juarez,Cruz Azul,bet365,4.5,2.1,2.6,bet365,3.9,3.5,1.91,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.8,1.29,1.25
dbh79kYg,31/01/2026,19:00,MEXICO 1,Clausura,Club America,Necaxa,Betfair,2.0,2.3,5.5,Betfair,1.5,4.0,6.0,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.1,1.36,Betfair,6.0,1.1,bet365,1.91,1.91,Betfair,1.13,1.22,2.5
0jkO57XI,31/01/2026,20:00,MEXICO 1,Clausura,Atl. San Luis,Guadalajara Chivas,bet365,4.33,2.25,2.5,bet365,4.33,3.5,1.81,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.91,1.29,1.2
vNLtgUmD,31/01/2026,20:00,MEXICO 1,Clausura,Atlas,Mazatlan FC,bet365,2.3,2.25,5.0,bet365,1.68,3.8,4.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.18,1.25,2.05
OpfaBB3s,31/01/2026,22:00,MEXICO 1,Clausura,Monterrey,Club Tijuana,bet365,2.05,2.5,5.5,bet365,1.51,4.2,6.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.7,2.05,bet365,1.13,1.22,2.38
6TDSGXuK,31/01/2026,22:10,MEXICO 1,Clausura,Club Leon,Tigres UANL,bet365,3.75,2.25,2.75,bet365,3.2,3.5,2.15,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.67,1.29,1.36
2qmqz4c6,31/01/2026,00:00,MEXICO 2,Clausura,Atletico La Paz,Venados,Betfair,2.63,2.4,3.25,Betfair,2.1,3.6,2.8,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.4,2.75,Betfair,1.36,1.22,1.62
ziK9jPsm,31/01/2026,00:00,MEXICO 2,Clausura,Correcaminos,Tlaxcala,Betfair,3.4,2.2,2.75,Betfair,2.8,3.3,2.2,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.62,1.25,1.36
fJqyxQSg,31/01/2026,00:00,MEXICO 2,Clausura,Dorados de Sinaloa,Tepatitlan de Morelos,Betfair,3.6,2.25,2.5,Betfair,3.25,3.4,2.0,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.25,Betfair,1.73,1.29,1.3
G6wwdoKP,31/01/2026,22:00,MEXICO 2,Clausura,Atl. Morelia,Cancun,Betfair,2.5,2.1,4.2,Betfair,1.85,3.3,3.8,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.8,1.91,Betfair,1.22,1.25,1.83
ObyhYsSI,31/01/2026,22:00,MEXICO 2,Clausura,Irapuato,Atlante,Betfair,3.4,2.2,2.8,Betfair,2.8,3.25,2.2,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.6,2.2,Betfair,1.57,1.3,1.36
t4Hd9K5t,31/01/2026,18:45,MEXICO 1 WOM,Clausura,Cruz Azul W,Queretaro W,Betfair,1.4,3.4,10.0,Betfair,1.1,8.0,14.0,Betfair,1.14,5.0,Betfair,1.83,1.83,Betfair,3.5,1.25,1xBet,1.01,26.0,Betfair,1.07,8.0,Betfair,1.3,3.4,Betfair,1.8,2.0,Superbet.br,2.7,1.37,Betfair,1.91,1.8,Betfair,1.01,1.05,5.5
lUK47bzg,31/01/2026,22:00,MEXICO 1 WOM,Clausura,Mazatlan FC W,Necaxa W,Betfair,2.5,2.1,4.2,Betfair,1.85,3.3,3.9,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.73,2.0,Betfair,1.2,1.25,1.83
dKmgzB96,31/01/2026,12:30,NETHERLANDS 2,Round 25,Helmond,De Graafschap,bet365,3.0,2.6,2.75,bet365,2.57,3.9,2.25,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,1.91,1.8,bet365,3.4,1.3,bet365,1.36,3.0,bet365,1.57,1.25,1.44
lIjjnQ8D,31/01/2026,09:30,NETHERLANDS 3,Round 21,Rijnsburgse Boys,Quick Boys,Bet7k,3.28,2.32,2.62,Bet7k,2.94,3.28,2.07,,0.0,0.0,KTO.br,2.23,1.5,,0.0,0.0,,0.0,0.0,KTO.br,1.17,3.9,KTO.br,1.58,2.1,KTO.br,2.43,1.43,KTO.br,4.1,1.15,KTO.br,1.49,2.28,KTO.br,1.56,1.22,1.28
M5aZk89l,31/01/2026,10:30,NETHERLANDS 3,Round 21,Barendrecht,IJsselmeervogels,Bet7k,2.54,2.47,3.14,Bet7k,2.13,3.44,2.71,,0.0,0.0,KTO.br,1.98,1.65,,0.0,0.0,,0.0,0.0,KTO.br,1.11,4.75,KTO.br,1.42,2.48,KTO.br,2.05,1.6,KTO.br,3.3,1.23,KTO.br,1.37,2.63,KTO.br,1.32,1.2,1.53
Eax8ZnP7,31/01/2026,10:30,NETHERLANDS 3,Round 21,HFC,Excelsior Maassluis,Bet7k,2.83,2.17,3.32,Bet7k,2.22,3.1,2.81,,0.0,0.0,KTO.br,2.55,1.38,,0.0,0.0,,0.0,0.0,KTO.br,1.25,3.2,KTO.br,1.83,1.77,KTO.br,3.05,1.28,KTO.br,5.4,1.09,KTO.br,1.65,1.98,KTO.br,1.3,1.25,1.47
U7KfcjHE,31/01/2026,11:00,NETHERLANDS 3,Round 21,Jong Sparta Rotterdam,Hoek,Bet7k,3.05,2.6,2.48,Bet7k,2.8,3.58,2.03,,0.0,0.0,KTO.br,1.81,1.79,,0.0,0.0,,0.0,0.0,KTO.br,1.08,5.8,KTO.br,1.3,2.9,KTO.br,1.79,1.81,KTO.br,2.75,1.33,KTO.br,1.29,2.95,KTO.br,1.58,1.19,1.3
S22slnv1,31/01/2026,11:00,NETHERLANDS 3,Round 21,Spakenburg,RKAV Volendam,Bet7k,1.66,2.92,5.7,Bet7k,1.29,5.0,6.8,,0.0,0.0,KTO.br,1.77,1.83,,0.0,0.0,,0.0,0.0,KTO.br,1.07,6.1,KTO.br,1.28,3.0,KTO.br,1.74,1.87,KTO.br,2.65,1.36,KTO.br,1.48,2.28,KTO.br,1.05,1.1,2.8
GOrxAT0K,31/01/2026,11:15,NETHERLANDS 3,Round 21,AFC,ACV Assen,Bet7k,2.35,2.28,3.98,Bet7k,1.83,3.25,3.64,,0.0,0.0,KTO.br,2.38,1.45,,0.0,0.0,,0.0,0.0,KTO.br,1.21,3.55,KTO.br,1.68,1.92,KTO.br,2.7,1.35,KTO.br,4.7,1.11,KTO.br,1.6,2.06,KTO.br,1.18,1.22,1.73
2LI2eUoR,31/01/2026,11:30,NETHERLANDS 3,Round 21,Jong Almere City,Kozakken Boys,Bet7k,2.16,2.53,3.86,Bet7k,1.73,3.57,3.67,,0.0,0.0,KTO.br,1.98,1.65,,0.0,0.0,,0.0,0.0,KTO.br,1.11,4.8,KTO.br,1.42,2.48,KTO.br,2.02,1.62,KTO.br,3.3,1.24,KTO.br,1.41,2.48,KTO.br,1.18,1.19,1.82
z9P847Os,31/01/2026,11:30,NETHERLANDS 3,Round 21,Katwijk,GVVV,Bet7k,2.58,2.41,3.17,Bet7k,2.14,3.35,2.76,,0.0,0.0,KTO.br,2.07,1.58,,0.0,0.0,,0.0,0.0,KTO.br,1.13,4.35,KTO.br,1.49,2.28,KTO.br,2.2,1.52,KTO.br,3.65,1.19,KTO.br,1.41,2.48,KTO.br,1.3,1.21,1.52
8MNG2ogf,31/01/2026,14:00,NETHERLANDS 3,Round 21,De Treffers,Hardenberg,Bet7k,2.79,2.33,3.04,Bet7k,2.34,3.23,2.55,,0.0,0.0,KTO.br,2.25,1.5,,0.0,0.0,,0.0,0.0,KTO.br,1.17,3.85,KTO.br,1.61,2.04,KTO.br,2.48,1.41,KTO.br,4.25,1.14,KTO.br,1.49,2.28,KTO.br,1.36,1.23,1.43
OQFG4HkA,31/01/2026,12:00,NORTHERN IRELAND 2,Round 27,Bangor FC,Coleraine,Betfair,5.0,2.3,2.0,Betfair,5.5,4.0,1.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.03,12.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.73,2.0,Betfair,2.3,1.17,1.1
IP8P2eKM,31/01/2026,12:00,NORTHERN IRELAND 2,Round 27,Crusaders,Larne,Betfair,6.5,2.5,1.8,Betfair,7.5,4.4,1.33,Betfair,1.29,3.25,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,2.0,1.73,Betfair,2.88,1.14,1.06
EefecZsp,31/01/2026,12:00,NORTHERN IRELAND 2,Round 27,Dungannon,Glentoran,Betfair,3.6,2.1,2.88,Betfair,2.9,3.2,2.3,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.73,2.0,Betfair,1.53,1.3,1.33
ANm4eDCd,31/01/2026,12:00,NORTHERN IRELAND 2,Round 27,Glenavon,Cliftonville,Betfair,4.5,2.2,2.3,Betfair,4.0,3.7,1.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.91,1.22,1.2
xUujJG43,31/01/2026,12:00,NORTHERN IRELAND 2,Round 27,Linfield,Ballymena,Betfair,1.73,2.5,7.5,Betfair,1.29,4.75,9.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,2.2,1.62,Betfair,1.05,1.14,3.3
bqUbHfZF,31/01/2026,14:30,NORTHERN IRELAND 2,Round 27,Portadown,Carrick Rangers,Betfair,3.0,2.1,3.2,Betfair,2.3,3.25,2.7,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.36,1.25,1.5
APSW5wYP,31/01/2026,18:00,PARAGUAY 1,Apertura,Nacional Asuncion,2 de Mayo,bet365,2.6,2.1,4.5,bet365,1.85,3.25,3.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.3,1.8
zejjEkj4,31/01/2026,20:15,PARAGUAY 1,Apertura,Ameliano,San Lorenzo,bet365,2.75,2.1,4.0,bet365,2.0,3.3,3.3,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.3,1.3,1.67
Qq3JebSg,31/01/2026,15:00,PERU 1,Apertura,Sport Boys,Los Chankas,bet365,2.25,2.25,5.5,bet365,1.65,3.6,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.17,1.29,2.2
CjUh0nTE,31/01/2026,17:15,PERU 1,Apertura,Juan Pablo II,FC Cajamarca,bet365,2.75,2.2,3.75,bet365,2.15,3.4,3.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.33,1.3,1.67
4l9Xh4Ll,31/01/2026,20:30,PERU 1,Apertura,FBC Melgar,Cienciano,bet365,2.2,2.38,5.0,bet365,1.62,3.7,5.25,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.17,1.29,2.25
UDezdfSN,31/01/2026,10:45,POLAND 1,Round 19,Gornik Zabrze,Piast Gliwice,bet365,2.75,2.1,4.0,bet365,2.1,3.1,3.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.3,1.33,1.62
ziI1CFC4,31/01/2026,13:30,POLAND 1,Round 19,Widzew Lodz,Jagiellonia,bet365,3.1,2.3,3.2,bet365,2.45,3.4,2.55,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.5,1.3,1.53
thPhEyrh,31/01/2026,16:15,POLAND 1,Round 19,Lech Poznan,Lechia Gdansk,bet365,2.38,2.5,4.0,bet365,1.83,3.7,3.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.25,1.25,1.8
bkJQsWeB,31/01/2026,12:30,PORTUGAL 1,Round 20,Santa Clara,Estoril,bet365,2.88,2.05,4.0,bet365,2.15,3.1,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.36,1.67
j5iyXEsg,31/01/2026,15:00,PORTUGAL 1,Round 20,Rio Ave,Arouca,bet365,3.2,2.1,3.4,bet365,2.5,3.25,2.7,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.4,1.33,1.5
CYKIqhRb,31/01/2026,17:30,PORTUGAL 1,Round 20,Alverca,Estrela,bet365,2.75,2.1,4.0,bet365,2.05,3.25,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.33,1.7
rkaZwDbT,31/01/2026,08:00,PORTUGAL 2,Round 20,Felgueiras,Chaves,bet365,2.88,2.1,4.0,bet365,2.15,3.1,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.33,1.33,1.62
MZAQuZTG,31/01/2026,11:00,PORTUGAL 2,Round 20,Academico Viseu,Torreense,bet365,2.75,2.1,4.33,bet365,1.95,3.1,3.6,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.33,1.73
8WpiRZEN,31/01/2026,15:00,PORTUGAL 2,Round 20,SC Farense,FC Porto B,bet365,2.38,2.1,5.0,bet365,1.7,3.25,4.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.17,1.3,2.0
8WSidfEc,31/01/2026,17:30,PORTUGAL 2,Round 20,Vizela,Portimonense,bet365,2.3,2.25,5.0,bet365,1.65,3.3,4.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.17,1.3,2.1
Q7J5RIEi,31/01/2026,11:45,QATAR 1,Round 14,Al Ahli Doha,Qatar SC,Betfair,3.0,2.3,2.88,Betfair,2.5,3.4,2.5,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.57,2.38,Betfair,2.55,1.5,Betano.br,3.95,1.21,Betfair,1.5,2.5,Betfair,1.44,1.25,1.44
YXMDPdq4,31/01/2026,13:45,QATAR 1,Round 14,Al-Gharafa,Al-Sadd,Bet7k,3.49,2.47,2.45,Bet7k,3.3,3.5,1.92,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.42,2.45,,0.0,0.0,0.0
dtwtmEAb,31/01/2026,09:30,ROMANIA 1,Round 24,Unirea Slobozia,FC Hermannstadt,bet365,3.6,2.0,3.4,bet365,2.75,3.0,2.55,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.5,1.36,1.4
EJvDqu46,31/01/2026,12:00,ROMANIA 1,Round 24,FC Arges,UTA Arad,bet365,3.1,1.95,4.0,bet365,2.2,2.88,3.25,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.3,1.36,1.57
zZSLsJYI,31/01/2026,15:00,ROMANIA 1,Round 24,FC Rapid Bucuresti,U. Cluj,bet365,2.63,2.1,4.33,bet365,1.91,3.2,3.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.33,1.73
djM9htf3,31/01/2026,10:00,RWANDA 1,-,Mukura Victory Sports,Etincelles,Betfair,2.3,2.0,5.5,Betfair,1.62,3.25,5.5,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.25,1.57,Betfair,1.11,1.3,2.1
CCXfsHSh,31/01/2026,12:00,SCOTLAND 1,Round 24,Kilmarnock,Aberdeen,bet365,3.4,2.1,3.1,bet365,2.75,3.2,2.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,2.03,1.83,bet365,3.5,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.5,1.36,1.4
8vR3uec5,31/01/2026,12:00,SCOTLAND 1,Round 24,Livingston,Motherwell,bet365,4.5,2.2,2.4,bet365,4.1,3.6,1.79,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.98,1.88,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.91,1.29,1.22
thPBwZRH,31/01/2026,12:00,SCOTLAND 1,Round 24,St. Mirren,Dundee FC,bet365,2.3,2.25,5.0,bet365,1.71,3.6,4.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.98,1.88,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.18,1.29,2.0
0Y3xPZCO,31/01/2026,17:00,SCOTLAND 1,Round 24,Dundee Utd,Hearts,bet365,4.5,2.25,2.38,bet365,4.33,3.7,1.76,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.2,1.36,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.95,1.29,1.22
0rgHrg7j,31/01/2026,12:00,SCOTLAND 2,Round 24,Ayr,Raith,bet365,2.75,2.05,3.75,bet365,2.05,3.1,3.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.29,1.29,1.62
ENz46dac,31/01/2026,12:00,SCOTLAND 2,Round 24,Dunfermline,Airdrieonians,bet365,2.25,2.1,5.0,bet365,1.65,3.3,4.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.0,1.73,bet365,1.13,1.25,2.1
nyZB4zU9,31/01/2026,12:00,SCOTLAND 2,Round 24,Morton,Ross County,bet365,3.1,2.1,3.1,bet365,2.5,3.25,2.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.03,10.0,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,6.0,1.11,bet365,1.8,1.91,bet365,1.44,1.25,1.44
r3SK2EbM,31/01/2026,12:00,SCOTLAND 2,Round 24,Queen's Park,Arbroath,bet365,4.0,2.1,2.6,bet365,3.4,3.25,1.91,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.05,8.5,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,6.0,1.11,bet365,1.83,1.83,bet365,1.73,1.25,1.25
hYNXwnGN,31/01/2026,12:00,SCOTLAND 3,Round 23,Alloa,Cove Rangers,bet365,2.5,2.2,4.0,bet365,1.9,3.3,3.6,bet365,1.4,2.75,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.03,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.8,1.91,bet365,1.22,1.25,1.8
CI44YPwo,31/01/2026,12:00,SCOTLAND 3,Round 23,East Fife,Montrose,bet365,2.88,2.2,3.25,bet365,2.3,3.4,2.7,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.36,1.25,1.5
