Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
Ucw1xkcC,18/01/2026,07:30,IRAN 1,Round 16,Fajr Sepasi,Persepolis,Estrelabet,5.33,1.9,2.4,Estrelabet,4.5,3.2,1.73,Estrelabet,1.55,2.28,1xBet,3.8,1.19,1xBet,8.5,1.04,1xBet,1.05,6.4,Estrelabet,1.55,2.28,Estrelabet,2.71,1.4,1xBet,5.7,1.08,1xBet,9.2,1.03,Estrelabet,2.4,1.5,Estrelabet,1.8,1.28,1.15
YgKCdNXQ,18/01/2026,09:00,IRAQ 1,Round 13,Baghdad,Al Karkh,Betano.br,2.82,1.88,4.1,Betano.br,2.1,3.0,3.35,Betano.br,1.52,2.12,1xBet,3.42,1.24,1xBet,8.6,1.04,1xBet,1.07,6.6,Estrelabet,1.5,2.4,Betano.br,2.32,1.47,Superbet.br,4.35,1.13,1xBet,9.2,1.03,Estrelabet,2.1,1.66,Betano.br,1.27,1.32,1.6
QiaikuQ0,18/01/2026,09:00,IRAQ 1,Round 13,Naft Missan,Zakho,Betano.br,5.1,1.9,2.47,Betano.br,4.5,3.1,1.78,Betano.br,1.52,2.12,1xBet,3.5,1.23,1xBet,8.6,1.04,1xBet,1.08,6.5,Estrelabet,1.45,2.54,Betano.br,2.32,1.47,Superbet.br,4.3,1.14,1xBet,9.2,1.03,Estrelabet,2.2,1.6,Betano.br,1.85,1.3,1.17
Kjh0mJfD,18/01/2026,11:30,IRAQ 1,Round 13,Al Najaf,Al Gharraf,Betano.br,3.6,1.78,3.45,Betano.br,2.72,2.77,2.6,Betano.br,1.62,1.95,1xBet,4.1,1.16,1xBet,9.6,1.02,Superbet.br,1.1,4.9,Betano.br,1.62,2.05,Estrelabet,3.0,1.33,1xBet,6.05,1.06,1xBet,11.0,1.01,Estrelabet,2.4,1.5,Betano.br,1.4,1.36,1.37
tIY3tQXi,18/01/2026,07:00,ITALY U19,Round 20,Lecce U20,Bologna U20,Betfair,2.88,2.2,3.2,Betfair,2.3,3.3,2.63,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.6,2.25,Betfair,1.4,1.25,1.5
GzuC9q3U,18/01/2026,09:00,ITALY U19,Round 20,Cagliari U20,AS Roma U20,Betfair,4.5,2.1,2.38,Betfair,4.2,3.3,1.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.87,1.87,Betfair,1.91,1.25,1.17
zsPupkNc,18/01/2026,08:30,ITALY 1 WOM,Round 10,AS Roma W,Sassuolo W,Betfair,1.53,2.88,8.5,Betfair,1.15,6.0,12.0,Betfair,1.22,3.75,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.44,2.6,Betfair,2.2,1.65,Betfair,3.8,1.25,Betfair,2.0,1.75,Betfair,1.03,1.08,4.33
ralcMNXo,18/01/2026,17:00,JAMAICA 1,Round 18,Racing United,Dunbeholden,Betfair,2.1,2.1,6.0,Betfair,1.5,3.7,6.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.25,1.57,Betfair,1.07,1.22,2.4
YPvYLgM5,18/01/2026,17:00,JAMAICA 1,Round 18,Spanish Town Police,Chapelton,Betfair,5.5,2.25,2.0,Betfair,5.5,3.8,1.5,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,2.0,1.73,Betfair,2.38,1.2,1.1
2L6jnvWF,18/01/2026,09:00,KENYA 1,Round 17,Kakamega Homeboyz,Kariobangi Sharks,Betano.br,2.6,1.8,5.3,Betano.br,1.85,2.92,4.45,Betano.br,1.62,1.95,1xBet,4.1,1.16,,0.0,0.0,Superbet.br,1.1,4.85,Betano.br,1.6,2.05,Superbet.br,2.85,1.33,1xBet,6.4,1.05,1xBet,10.0,1.02,Superbet.br,2.57,1.45,Betano.br,1.18,1.33,1.78
lIvvwzg2,18/01/2026,09:00,KENYA 1,Round 17,Muranga,Bidco United,Betano.br,3.15,1.75,4.2,Betano.br,2.27,2.75,3.3,Betano.br,1.65,1.91,1xBet,4.2,1.15,,0.0,0.0,Superbet.br,1.12,4.6,Betano.br,1.67,1.95,Superbet.br,3.0,1.29,1xBet,6.6,1.05,1xBet,10.0,1.02,Superbet.br,2.5,1.47,Betano.br,1.28,1.37,1.5
tCRP0wo9,18/01/2026,10:00,KENYA 1,Round 17,Gor Mahia,Mara Sugar,Betano.br,2.37,1.85,6.1,Betano.br,1.65,3.1,5.5,Betano.br,1.57,2.02,1xBet,3.78,1.19,,0.0,0.0,Superbet.br,1.09,5.2,Betano.br,1.55,2.15,Superbet.br,2.67,1.38,1xBet,5.5,1.08,1xBet,9.1,1.03,Superbet.br,2.6,1.44,Betano.br,1.13,1.29,2.0
nwAWT4Ck,18/01/2026,08:30,LEBANON CUP,Quarter-finals,Al Ahed,Tadamon,Betano.br,1.82,2.55,5.4,Betano.br,1.38,4.65,5.8,1xBet,1.19,4.2,Betano.br,2.02,1.57,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.4,2.56,Betano.br,2.02,1.62,1xBet,3.34,1.24,1xBet,1.62,2.12,Betano.br,1.11,1.15,2.6
rRnRPBD6,18/01/2026,07:30,IRAN 1,Round 16,Shams Azar Qazvin,Esteghlal Khuzestan,Esportivabet,2.8,1.77,4.75,Estrelabet,1.96,2.85,,Esportivabet,1.66,2.1,SeguroBet,4.57,1.16,SeguroBet,10.3,1.02,,0.0,0.0,Esportivabet,1.7,2.05,Esportivabet,3.2,1.3,,0.0,0.0,,0.0,0.0,Estrelabet,2.71,1.4,Estrelabet,,1.33,1.62
8rkhvBSa,18/01/2026,09:30,IRAN 1,Round 16,Esteghlal F.C.,Tractor,SeguroBet,3.47,1.79,3.63,SeguroBet,2.68,2.73,2.78,1xBet,1.62,2.15,1xBet,3.9,1.2,,0.0,0.0,1xBet,1.15,4.8,1xBet,1.65,2.1,1xBet,2.8,1.38,1xBet,5.7,1.11,,0.0,0.0,Estrelabet,2.28,1.55,SeguroBet,1.4,1.41,1.42
MeQiymKF,18/01/2026,09:45,LEBANON CUP,Quarter-finals,Nejmeh SC,Al Ansar,Betano.br,3.5,2.35,2.4,Betano.br,3.1,3.8,1.9,1xBet,1.23,3.7,Betano.br,2.1,1.53,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.45,2.41,Betano.br,2.15,1.55,1xBet,3.8,1.19,1xBet,1.44,2.52,Betano.br,1.72,1.22,1.3
CWwG9GfS,18/01/2026,07:00,MACAO 1,Round 1,Hang Sai,Gala,Betfair,3.0,2.63,2.5,Betfair,2.7,4.0,2.0,Betfair,1.13,5.2,Betfair,1.8,1.91,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.25,3.6,Betfair,1.73,2.0,Betfair,2.75,1.4,Betfair,1.25,3.6,Betfair,1.67,1.2,1.4
xz3lkpT0,18/01/2026,06:00,MALAYSIA CUP,1/8-finals,Penang,Kuching City FC,Betfair,4.0,2.1,2.5,Betfair,3.4,3.3,1.95,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.65,2.1,Betfair,1.73,1.29,1.25
pxO9dSzR,18/01/2026,06:30,MALAYSIA CUP,1/8-finals,PDRM FC,Johor DT,Betfair,15.0,5.0,1.17,Betfair,56.0,41.0,1.01,1xBet,1.06,7.3,1xBet,1.49,2.34,Betano.br,2.2,1.47,,0.0,0.0,Betfair,1.01,17.0,Betfair,1.06,7.5,Betfair,1.25,3.6,Betano.br,1.57,2.1,Betfair,1.95,1.75,,0.0,0.0,0.0
GSndOGOp,18/01/2026,09:15,MALAYSIA CUP,1/8-finals,Perak,Kuala Lumpur City,Betfair,7.0,2.5,1.73,Betfair,8.0,4.33,1.33,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.95,1.75,Betfair,3.0,1.17,1.06
86awy6jI,18/01/2026,06:30,MYANMAR 1,Round 13,Dagon Port,Mahar United,Betano.br,2.92,2.65,2.45,Betano.br,2.65,4.15,2.05,1xBet,1.12,5.3,Betano.br,1.72,1.82,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.19,3.8,Betano.br,1.62,2.05,1xBet,2.3,1.49,1xBet,1.22,3.67,Betano.br,1.62,1.2,1.39
lQG9jrnI,18/01/2026,12:45,NETHERLANDS 1 WOM,Round 11,Feyenoord W,Excelsior W,Betfair,1.44,3.0,11.0,Betfair,1.11,7.0,14.0,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,1xBet,1.02,19.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Superbet.br,3.15,1.26,Betfair,2.25,1.57,Betfair,1.02,1.07,5.5
04pS8P1n,18/01/2026,12:45,NETHERLANDS 1 WOM,Round 11,PEC Zwolle W,PSV W,Betfair,6.0,2.3,1.91,Betfair,6.5,4.0,1.4,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.91,1.8,Betfair,2.63,1.2,1.08
6X1I2is0,18/01/2026,21:00,NICARAGUA 1,Clausura,Sport Sebaco,Matagalpa,bet365,2.63,2.2,3.75,bet365,2.0,3.4,3.1,1xBet,1.33,2.86,Betano.br,2.6,1.38,1xBet,6.5,1.08,1xBet,1.01,9.55,Betano.br,1.27,3.1,bet365,1.9,1.9,Betano.br,2.85,1.32,1xBet,6.0,1.09,Betano.br,1.67,1.95,bet365,1.29,1.25,1.67
KAzRb9tP,18/01/2026,23:00,NICARAGUA 1,Clausura,UNAN-Managua,Ferretti,bet365,3.5,2.05,3.0,bet365,2.8,3.2,2.25,Betano.br,1.47,2.35,1xBet,3.13,1.29,1xBet,8.0,1.05,1xBet,1.04,7.26,Betano.br,1.37,2.65,bet365,2.2,1.65,Betano.br,3.45,1.22,1xBet,8.5,1.07,Betano.br,1.83,1.78,bet365,1.53,1.29,1.33
QRqyR5Rh,18/01/2026,12:00,NIGERIA 1,Round 21,Enyimba,Barau,Betfair,2.1,2.1,6.5,Betfair,1.47,3.6,6.5,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.4,1.5,Betfair,1.08,1.29,2.5
W6y9NWK0,18/01/2026,12:00,NIGERIA 1,Round 21,Ikorodu City,Kwara,Betfair,1.91,2.1,9.0,Betfair,1.3,4.0,10.0,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.88,1.36,Betfair,1.04,1.2,3.1
I3BZ8X57,18/01/2026,12:00,NIGERIA 1,Round 21,Plateau United,Wikki Tourist,Betfair,2.2,1.91,6.5,Betfair,1.53,3.3,6.5,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.75,1.4,Betfair,1.08,1.29,2.38
tr4qkuKE,18/01/2026,21:15,PANAMA 1,Clausura,Alianza,Tauro,Betfair,2.88,2.0,3.5,Betfair,2.3,3.0,2.9,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.8,1.91,Betfair,1.33,1.33,1.53
8dpl9yyI,18/01/2026,08:00,PHILIPPINES PFL,Round 11,Stallion,One Taguig,bet365,4.5,2.38,2.2,bet365,4.1,4.0,1.62,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,bet365,1.67,2.15,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.65,2.1,bet365,2.1,1.17,1.17
QkpoeAs3,18/01/2026,10:00,RWANDA 1,-,APR,Al-Merreikh,Betfair,2.63,1.91,4.5,Betfair,1.9,3.0,4.2,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.17,1.33,1.83
zPHz1tQq,18/01/2026,11:00,SAN MARINO 1,Round 16,Juvenes/Dogana,San Giovanni,Betano.br,2.82,2.05,3.5,Betano.br,2.2,3.25,2.9,Betano.br,1.39,2.42,Estrelabet,2.66,1.36,1xBet,6.5,1.08,BetEsporte,1.04,8.8,Superbet.br,1.28,3.1,Betano.br,1.88,1.72,Superbet.br,3.2,1.26,1xBet,6.15,1.09,Superbet.br,1.77,1.95,Betano.br,1.34,1.28,1.55
bqOd8OX9,18/01/2026,11:00,SAN MARINO 1,Round 16,La Fiorita,Virtus,Betano.br,3.2,2.02,3.1,Betano.br,2.55,3.15,2.5,Betano.br,1.4,2.4,1xBet,2.97,1.31,1xBet,6.5,1.08,BetEsporte,1.04,8.6,Superbet.br,1.29,3.05,Betano.br,1.91,1.7,Superbet.br,3.25,1.25,1xBet,6.15,1.09,Superbet.br,1.78,1.92,Betano.br,1.42,1.29,1.42
bc3VMNn3,18/01/2026,11:00,SAN MARINO 1,Round 16,Tre Fiori,Cosmos,Betano.br,2.27,2.07,4.85,Betano.br,1.67,3.5,4.5,Betano.br,1.4,2.4,1xBet,2.92,1.32,1xBet,6.5,1.08,BetEsporte,1.04,8.4,Superbet.br,1.3,3.0,Betano.br,1.93,1.7,Superbet.br,3.35,1.24,1xBet,6.5,1.08,Superbet.br,1.97,1.74,Betano.br,1.17,1.25,1.98
MN8jOlvH,18/01/2026,10:00,SCOTLAND 1 WOM,Round 15,Partick Thistle W,Glasgow City W,Betfair,21.0,4.5,1.17,Betfair,56.0,15.0,1.02,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,,0.0,0.0,Betfair,1.02,10.0,Betfair,1.14,4.8,Betfair,1.5,2.4,Betano.br,2.07,1.6,Betfair,2.88,1.36,Betfair,15.0,1.02,1.01
08KsQA94,18/01/2026,13:00,SCOTLAND 1 WOM,Round 15,Motherwell W,Celtic W,Betfair,19.0,4.5,1.17,Betfair,51.0,15.0,1.02,Betfair,1.07,7.0,Betfair,1.57,2.25,Betfair,2.88,1.36,,0.0,0.0,Betfair,1.01,11.0,Betfair,1.13,5.5,Betfair,1.4,2.75,Estrelabet,1.95,1.7,Betfair,2.55,1.45,Betfair,14.0,1.02,1.01
SMzO5tOk,18/01/2026,13:10,SCOTLAND 1 WOM,Round 15,Rangers W,Hibernian W,Betfair,2.3,2.2,4.5,Betfair,1.73,3.4,4.4,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.8,1.91,Betfair,1.17,1.25,2.0
0EqtpPjI,18/01/2026,13:15,SIERRA LEONE 1,Round 11,Diamond Stars,Kamboi Eagles,1xBet,2.97,1.87,4.19,1xBet,2.22,3.0,3.15,1xBet,1.53,2.31,1xBet,3.58,1.21,,0.0,0.0,1xBet,1.05,6.5,1xBet,1.51,2.36,1xBet,2.52,1.41,1xBet,5.1,1.1,,0.0,0.0,1xBet,2.11,1.62,1xBet,1.27,1.29,1.53
8vmlr3LU,18/01/2026,13:15,SIERRA LEONE 1,Round 11,SLIFA,Bullom Stars,1xBet,2.81,1.89,4.46,1xBet,2.11,3.0,3.4,1xBet,1.51,2.29,1xBet,3.42,1.24,,0.0,0.0,,0.0,0.0,1xBet,1.44,2.42,1xBet,2.44,1.48,1xBet,4.6,1.13,,0.0,0.0,1xBet,2.06,1.65,1xBet,1.24,1.29,1.58
n54dnFXo,18/01/2026,13:15,SIERRA LEONE 1,Round 11,Wusum Stars,East End Lions,1xBet,3.6,1.8,3.45,1xBet,2.65,2.84,2.61,1xBet,1.59,2.18,1xBet,3.96,1.17,,0.0,0.0,1xBet,1.07,5.75,1xBet,1.6,2.17,1xBet,2.78,1.34,1xBet,5.9,1.07,,0.0,0.0,1xBet,2.24,1.55,1xBet,1.38,1.32,1.36
84Io4p63,18/01/2026,08:30,SINGAPORE 1,Round 7,Balestier Khalsa,Hougang,bet365,2.5,2.75,3.2,bet365,2.0,3.8,2.88,bet365,1.17,5.0,bet365,1.8,1.91,bet365,3.5,1.29,1xBet,1.01,22.0,bet365,1.07,9.0,bet365,1.29,3.6,bet365,1.67,2.1,bet365,2.5,1.5,bet365,1.29,3.5,bet365,1.36,1.22,1.67
tbQatsEd,18/01/2026,08:30,SINGAPORE 1,Round 7,Geylang,Lion City,bet365,5.5,3.0,1.73,bet365,6.0,4.75,1.36,bet365,1.14,5.5,bet365,1.73,2.0,bet365,3.4,1.3,1xBet,1.01,22.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.62,2.2,bet365,2.5,1.5,bet365,1.4,2.75,bet365,2.75,1.17,1.11
E5J0Pobc,18/01/2026,21:00,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Colo Colo,Alianza Lima,Betano.br,2.82,2.0,3.9,Betano.br,2.18,3.2,3.25,Betano.br,1.47,2.5,Betano.br,3.0,1.34,Betano.br,6.6,1.08,Betano.br,1.08,6.6,Betano.br,1.36,2.92,Betano.br,2.05,1.7,Betano.br,3.45,1.26,Betano.br,6.1,1.09,Betano.br,1.82,1.88,Betano.br,1.34,1.31,1.67
W6Rpncqp,18/01/2026,17:30,SURINAME 1,Round 12,Inter Moengotapoe,Broki,Estrelabet,1.73,2.54,5.5,Estrelabet,1.36,4.75,6.0,1xBet,1.21,3.9,Estrelabet,2.0,1.66,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.43,2.65,Estrelabet,2.0,1.66,1xBet,3.4,1.27,1xBet,1.72,2.12,Estrelabet,1.1,1.14,2.4
SYKgpyEd,18/01/2026,20:00,SURINAME 1,Round 12,Voorwaarts,SV Transvaal,Estrelabet,2.4,2.3,3.33,Estrelabet,2.0,3.6,3.0,1xBet,1.24,3.6,Estrelabet,2.2,1.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.55,2.2,SeguroBet,2.35,1.53,,0.0,0.0,1xBet,1.56,2.4,Estrelabet,1.3,1.23,1.61
CvEaAGFj,18/01/2026,10:00,TANZANIA 1,Round 13,Simba,Mtibwa Sugar,Betfair,1.67,2.4,11.0,Betfair,1.18,5.0,13.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.05,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,2.88,1.36,Betfair,1.03,1.13,4.0
ER4kAkWH,18/01/2026,12:00,TOGO 1,Round 11,Binah,Tambo,Betano.br,3.5,1.72,3.75,Betano.br,2.6,2.7,2.8,Betano.br,1.67,1.88,1xBet,4.45,1.14,,0.0,0.0,1xBet,1.11,4.9,Betano.br,1.7,1.93,Estrelabet,3.2,1.3,1xBet,6.95,1.04,,0.0,0.0,Estrelabet,2.54,1.45,Betano.br,1.35,1.38,1.4
ATOPFg2t,18/01/2026,12:00,TOGO 1,Round 11,Etoile Filante,Kara,Betano.br,4.05,1.75,3.2,Betano.br,3.15,2.75,2.35,Betano.br,1.62,1.95,1xBet,3.98,1.17,,0.0,0.0,1xBet,1.09,5.25,Betano.br,1.62,2.02,Estrelabet,3.0,1.33,1xBet,5.8,1.07,,0.0,0.0,Estrelabet,2.4,1.5,Betano.br,1.47,1.37,1.3
IDjFQAGb,18/01/2026,12:00,TOGO 1,Round 11,Gbohloe-Su,Entente II,Betano.br,3.3,1.7,4.15,Betano.br,2.42,2.62,3.2,Betano.br,1.7,1.85,1xBet,4.55,1.13,,0.0,0.0,1xBet,1.11,4.9,Betano.br,1.7,1.91,Estrelabet,3.4,1.27,1xBet,7.2,1.03,,0.0,0.0,Estrelabet,2.54,1.45,Betano.br,1.29,1.39,1.45
nu3c8T0U,18/01/2026,12:00,TOGO 1,Round 11,Semassi,Unisport,Betano.br,3.3,1.8,3.7,Betano.br,2.45,2.8,2.9,Betano.br,1.6,2.0,1xBet,3.78,1.19,,0.0,0.0,1xBet,1.08,5.55,Betano.br,1.57,2.12,Estrelabet,2.71,1.4,1xBet,5.4,1.09,,0.0,0.0,Estrelabet,2.28,1.55,Betano.br,1.34,1.35,1.44
KpaT3tl4,18/01/2026,10:00,TUNISIA 2,Round 14,Hamam-Sousse,AS Agareb,1xBet,1.91,2.04,10.3,Estrelabet,1.33,4.2,9.0,1xBet,1.48,2.36,1xBet,3.2,1.27,,0.0,0.0,Esportes da Sorte,1.07,6.43,Superbet.br,1.39,2.62,Estrelabet,2.28,1.55,Superbet.br,3.9,1.17,Esportes da Sorte,7.17,1.05,Superbet.br,2.85,1.37,Estrelabet,1.06,1.17,2.45
WOIYsaRp,18/01/2026,10:00,TUNISIA 2,Round 14,Hammam-Lif,EM Mahdia,1xBet,1.85,2.17,9.2,Estrelabet,1.3,4.33,10.0,1xBet,1.41,2.56,1xBet,3.04,1.3,,0.0,0.0,Esportes da Sorte,1.06,6.99,Superbet.br,1.34,2.8,Estrelabet,2.1,1.66,Superbet.br,3.6,1.2,Esportes da Sorte,6.58,1.07,Superbet.br,2.7,1.41,Estrelabet,1.05,1.15,2.62
vPxj7Ffd,18/01/2026,10:00,TUNISIA 2,Round 14,Korba,Stade Gabesien,1xBet,3.48,1.76,3.74,Estrelabet,2.66,2.71,2.8,1xBet,1.63,2.11,1xBet,4.0,1.17,,0.0,0.0,Superbet.br,1.1,4.9,Estrelabet,1.66,2.1,Superbet.br,2.82,1.34,1xBet,5.9,1.07,Esportes da Sorte,9.1,1.02,Superbet.br,2.32,1.54,Estrelabet,1.33,1.36,1.4
p21fIu3c,18/01/2026,10:00,TUNISIA 2,Round 14,Ksour Essef,Progres Sakiet,1xBet,3.35,1.82,3.62,Estrelabet,2.85,2.85,2.5,1xBet,1.57,2.22,1xBet,3.72,1.2,,0.0,0.0,Superbet.br,1.08,5.25,Estrelabet,1.5,2.4,Superbet.br,2.65,1.39,1xBet,5.3,1.09,Esportes da Sorte,8.66,1.03,Superbet.br,2.25,1.58,Estrelabet,1.41,1.35,1.33
QPj107sC,18/01/2026,10:00,TUNISIA 2,Round 14,Megrine,Msaken,1xBet,3.12,1.79,4.35,Estrelabet,2.22,2.85,3.33,1xBet,1.58,2.2,1xBet,3.84,1.18,,0.0,0.0,Superbet.br,1.08,5.25,Estrelabet,1.55,2.28,Superbet.br,2.62,1.39,1xBet,5.5,1.08,Esportes da Sorte,8.66,1.03,Superbet.br,2.25,1.58,Estrelabet,1.25,1.35,1.52
QcUT1KIG,18/01/2026,10:00,TUNISIA 2,Round 14,US Tataouine,Bousalem,Betano.br,1.93,2.1,7.4,Betano.br,1.38,3.95,7.6,Betano.br,1.44,2.3,1xBet,3.13,1.29,,0.0,0.0,Esportes da Sorte,1.06,6.74,Superbet.br,1.35,2.75,Betano.br,2.05,1.6,Superbet.br,3.7,1.19,Esportes da Sorte,6.78,1.06,Superbet.br,2.5,1.47,Betano.br,1.08,1.19,2.62
Y1Gna8qn,18/01/2026,07:00,TURKEY 1 WOM,Round 15,Besiktas W,Giresun W,Betfair,1.73,2.63,6.5,Betfair,1.29,4.75,8.0,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.85,1.85,Betfair,1.06,1.17,3.3
tSJfcnEb,18/01/2026,08:00,TURKEY 1 WOM,Round 15,Fenerbahce W,Fatih Vatan Spor W,Estrelabet,1.05,6.0,51.0,1xBet,1.01,29.0,65.0,1xBet,1.02,9.9,,0.0,0.0,Estrelabet,1.9,1.75,,0.0,0.0,,0.0,0.0,1xBet,1.04,9.0,,0.0,0.0,1xBet,1.39,2.75,1xBet,1.01,29.0,1xBet,1.01,29.0,65.0
ljrqydcd,18/01/2026,08:00,TURKEY 1 WOM,Round 15,Trabzonspor W,Cekmekoy W,Estrelabet,1.15,4.25,26.0,Estrelabet,1.01,13.0,46.0,,0.0,0.0,Estrelabet,1.5,2.3,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,1.14,4.9,,0.0,0.0,Estrelabet,1.85,1.8,Estrelabet,1.01,13.0,Estrelabet,1.01,13.0,46.0
K83pc0QE,18/01/2026,18:00,WORLD FRIENDLY INTERNATIONAL,-,Bolivia,Panama,Betfair,2.2,2.1,5.5,Betfair,1.62,3.6,5.0,Betfair,1.4,2.75,Betfair,3.3,1.29,Betfair,8.0,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.15,1.67,Betfair,1.13,1.25,2.2
EmYRtT8s,18/01/2026,18:00,WORLD FRIENDLY INTERNATIONAL,-,Grenada,Jamaica,Betfair,6.0,2.4,1.83,Betfair,7.0,4.75,1.36,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.67,2.15,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.9,1.87,Betfair,2.88,1.17,1.08
