Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
WWvyNgSN,28/01/2026,08:00,KENYA 1,Round 6,Bandari,Police FC,Betano.br,4.4,1.72,3.15,Betano.br,3.45,2.65,2.25,Betano.br,1.67,1.87,1xBet,4.4,1.14,,0.0,0.0,Superbet.br,1.13,4.4,Betano.br,1.7,1.93,Superbet.br,3.1,1.27,1xBet,6.95,1.04,1xBet,19.0,1.02,Superbet.br,2.52,1.47,Betano.br,1.52,1.39,1.26
W8QriZWH,28/01/2026,16:45,MALTA FA TROPHY,1/8-finals,Mgarr,Mosta,Betfair,5.0,2.2,2.2,Betfair,4.6,3.6,1.62,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.85,1.85,Betfair,2.1,1.25,1.14
WpfDltkI,28/01/2026,14:45,NETHERLANDS CUP WOM,Quarter-finals,Sparta Rotterdam W,Hera United W,Betfair,4.5,2.4,2.0,Betfair,4.75,4.0,1.53,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.6,2.2,Betfair,2.38,1.2,1.14
bc3VMNn3,28/01/2026,16:45,SAN MARINO 1,Round 16,Tre Fiori,Cosmos,,0.0,0.0,0.0,Superbet.br,1.34,4.2,7.9,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Superbet.br,1.31,2.95,Superbet.br,2.02,1.7,Superbet.br,3.4,1.23,,0.0,0.0,Superbet.br,2.45,1.49,SeguroBet,1.13,1.26,2.25
8CKEPP8a,28/01/2026,10:30,SOUTH AFRICA 2,Round 16,Milford FC,Leicesterford City,Betfair,2.0,2.1,7.0,Betfair,1.4,3.8,7.5,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.55,1.45,Betfair,1.06,1.22,2.63
tQIMN3wC,28/01/2026,10:30,SOUTH AFRICA 2,Round 16,Upington City,Black Leopards,Betfair,3.2,1.83,3.75,Betfair,2.38,2.8,3.0,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.33,1.36,1.5
Cfl9ljDN,28/01/2026,10:00,TUNISIA 1,Round 18,Olympique Beja,Monastir,Betfair,7.5,2.1,1.91,Betfair,7.5,3.75,1.4,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.4,1.5,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.63,1.44,Betfair,2.63,1.2,1.05
zo1jjTPk,28/01/2026,10:00,UGANDA 1,Round 14,Kitara,Express,Betfair,1.83,2.38,7.0,Betfair,1.29,4.6,10.0,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,6.5,1.08,Betfair,2.2,1.6,Betfair,1.05,1.17,3.4
pCA1nxb4,28/01/2026,14:00,UGANDA 1,Round 14,Villa,Mbarara City,Betfair,1.4,3.2,13.0,Betfair,1.08,8.5,18.0,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.11,5.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,2.55,1.45,Betfair,1.01,1.06,6.5
hh2Nv4y3,28/01/2026,05:30,WORLD CLUB FRIENDLY,-,FK Liepaja (Lat),Kalju (Est),Betfair,2.88,2.3,3.1,Betfair,2.25,3.25,2.63,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,5.2,1.13,Betfair,1.53,2.3,Betfair,1.4,1.29,1.53
QBLv9T3L,28/01/2026,06:30,WORLD CLUB FRIENDLY,-,Para (Aus),Blue Eagles (Aus),Betano.br,2.18,2.52,3.7,Betano.br,1.75,3.9,3.55,Superbet.br,1.14,4.85,Betano.br,1.75,1.8,Superbet.br,3.3,1.29,BetEsporte,1.01,25.0,Superbet.br,1.06,7.6,Superbet.br,1.25,3.55,Betano.br,1.62,2.02,Superbet.br,2.52,1.47,Superbet.br,1.3,3.2,Betano.br,1.24,1.21,1.88
GMB2z9cd,28/01/2026,07:00,WORLD CLUB FRIENDLY,-,Budaorsi SC (Hun),FC Dabas (Hun),Betano.br,2.37,2.37,3.45,Betano.br,1.9,3.8,3.15,Superbet.br,1.24,3.65,Betano.br,2.02,1.57,Superbet.br,4.55,1.16,1xBet,1.02,19.0,Superbet.br,1.13,5.0,Superbet.br,1.48,2.47,Betano.br,2.05,1.6,Superbet.br,3.65,1.24,Superbet.br,1.46,2.55,Betano.br,1.29,1.22,1.72
fs2w0eyn,28/01/2026,08:00,WORLD CLUB FRIENDLY,-,RFS (Lat),Transinvest (Ltu),Betfair,1.62,2.75,8.0,Betfair,1.2,5.5,10.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.95,1.75,Betfair,1.04,1.13,3.75
lU4ioTs3,28/01/2026,08:30,WORLD CLUB FRIENDLY,-,S. Rzeszow (Pol),Hutnik Krakow (Pol),Betfair,2.8,2.25,3.25,Betfair,2.2,3.3,2.8,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.36,1.29,1.57
v1bYypdT,28/01/2026,09:00,WORLD CLUB FRIENDLY,-,Botev Plovdiv (Bul),Spartak Varna (Bul),Betfair,2.4,2.25,4.2,Betfair,1.8,3.5,3.75,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.65,2.1,Betfair,1.22,1.29,1.91
4vrtBiYh,28/01/2026,09:00,WORLD CLUB FRIENDLY,-,Dubrava (Cro),Jarun (Cro),Betfair,3.6,2.1,2.88,Betfair,2.88,3.0,2.25,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.75,1.95,Betfair,1.53,1.33,1.33
8r5yFu6l,28/01/2026,11:00,WORLD CLUB FRIENDLY,-,Karpaty Lviv (Ukr),Odense (Den),Betfair,4.0,2.4,2.3,Betfair,3.6,3.6,1.8,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,1.83,1.25,1.25
ppUjI4Si,28/01/2026,12:00,WORLD CLUB FRIENDLY,-,Siarka Tarnobrzeg (Pol),Star Starachowice (Pol),Betfair,2.88,2.3,3.1,Betfair,2.3,3.5,2.63,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.4,Betfair,1.4,1.29,1.53
6ZpRw6RG,28/01/2026,16:45,WORLD CLUB FRIENDLY,-,Institute (Nir),Derry City (Nir),Betano.br,20.0,3.6,1.25,Betano.br,30.0,8.5,,,0.0,0.0,Betano.br,1.6,2.0,,0.0,0.0,1xBet,1.01,29.0,1xBet,1.02,7.8,1xBet,1.19,3.82,Superbet.br,1.52,2.37,Betano.br,2.07,1.6,Betfair,2.8,1.36,KTO.br,5.6,1.03,1.01
hAV94Jk4,28/01/2026,09:30,WORLD FIFA WOMENS CHAMPIONS CUP,Semi-finals,Gotham W,Corinthians W,Betano.br,2.37,2.05,4.6,Betano.br,1.75,3.35,4.15,Betano.br,1.42,2.37,Superbet.br,2.95,1.36,Superbet.br,7.4,1.07,Superbet.br,1.06,8.2,Estrelabet,1.33,2.83,Betano.br,1.95,1.67,Estrelabet,3.66,1.2,Superbet.br,7.4,1.07,Superbet.br,2.02,1.71,Betano.br,1.2,1.26,1.85
ERzTeiXi,28/01/2026,15:00,WORLD FIFA WOMENS CHAMPIONS CUP,Semi-finals,Arsenal W,FAR Rabat W,Estrelabet,1.05,5.75,51.0,1xBet,1.01,26.0,65.0,1xBet,1.02,9.9,Superbet.br,1.33,3.05,Estrelabet,1.95,1.7,,0.0,0.0,1xBet,1.01,15.0,1xBet,1.05,8.5,Superbet.br,1.17,4.4,Estrelabet,1.4,2.54,Superbet.br,4.2,1.19,,0.0,0.0,0.0
SQjWfute,28/01/2026,10:00,WORLD CLUB FRIENDLY WOM,-,Young Boys W (Sui),Servette Geneve FC W (Sui),Betfair,4.2,2.25,2.3,Betfair,3.8,3.5,1.8,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.65,2.1,Betfair,1.91,1.29,1.22
KGNZScO7,28/01/2026,10:00,ZAMBIA 1,Round 15,Kabwe,Nchanga Rangers,Betano.br,2.92,1.78,4.4,Betano.br,2.12,2.8,3.55,Betano.br,1.62,1.95,1xBet,4.0,1.17,1xBet,11.5,1.03,Estrelabet,1.14,5.0,Betano.br,1.6,2.07,Estrelabet,3.0,1.33,1xBet,5.75,1.07,1xBet,15.0,1.03,Estrelabet,2.4,1.5,Betano.br,1.25,1.36,1.57
8x4UluoR,28/01/2026,10:00,ZAMBIA 1,Round 15,Mufulira,Green Buffaloes,Betfair,3.2,1.73,4.5,Betfair,2.2,2.63,3.6,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.55,1.45,Betfair,1.29,1.4,1.57
WChuwc45,28/01/2026,10:00,ZAMBIA 1,Round 19,Mutondo Stars,ZESCO,Betano.br,5.0,1.75,2.8,Betano.br,4.2,2.7,1.98,Betano.br,1.65,1.91,1xBet,3.9,1.21,1xBet,11.5,1.01,Superbet.br,1.1,4.85,Betano.br,1.62,2.02,Superbet.br,2.8,1.34,1xBet,6.0,1.09,1xBet,15.0,1.03,Superbet.br,2.47,1.48,Betano.br,1.67,1.37,1.19
hlfwNpE7,28/01/2026,11:00,ZAMBIA 1,Round 19,Kansanshi,Zanaco,Betano.br,3.85,1.65,3.75,Betano.br,2.95,2.47,2.72,Betano.br,1.72,1.82,1xBet,4.4,1.17,,0.0,0.0,Estrelabet,1.16,4.33,Betano.br,1.75,1.87,Estrelabet,3.4,1.27,1xBet,7.3,1.06,1xBet,19.0,1.02,Estrelabet,2.54,1.45,Betano.br,1.36,1.44,1.33
4x1Opl6E,28/01/2026,11:00,ZAMBIA 1,Round 19,Mines,Red Arrows,Betano.br,5.9,1.9,2.32,Betano.br,5.6,3.1,1.65,Betano.br,1.52,2.12,1xBet,3.75,1.19,1xBet,11.0,1.01,Superbet.br,1.1,5.0,Estrelabet,1.55,2.28,Betano.br,2.27,1.5,Estrelabet,5.33,1.11,1xBet,13.0,1.03,Estrelabet,2.54,1.45,Betano.br,2.0,1.29,1.13
QikXrSzR,28/01/2026,11:00,ZAMBIA 1,Round 19,MUZA,Konkola,Betano.br,3.15,1.7,4.5,Betano.br,2.27,2.6,3.55,Betano.br,1.7,1.85,1xBet,4.2,1.19,1xBet,13.0,1.03,Estrelabet,1.15,4.5,Betano.br,1.72,1.9,Estrelabet,3.2,1.3,1xBet,6.7,1.07,1xBet,17.0,1.02,Estrelabet,2.54,1.45,Betano.br,1.25,1.4,1.5
QFXJZNcD,28/01/2026,11:00,ZAMBIA 1,Round 19,Nkwazi,Nkana,Betano.br,3.5,1.65,4.25,Betano.br,2.55,2.45,3.25,Betano.br,1.75,1.8,1xBet,4.6,1.16,,0.0,0.0,Estrelabet,1.18,4.2,Betano.br,1.75,1.85,Estrelabet,3.6,1.25,1xBet,7.9,1.05,1xBet,23.0,1.01,Estrelabet,2.71,1.4,Betano.br,1.29,1.42,1.4
