Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
lhZ99Ar9,05/12/2025,16:45,Wales - Cymru Premier,Round 19,Caernarfon,Flint,Betfair,2.2,2.5,4.0,Betfair,1.73,4.0,3.9,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.44,2.7,Betfair,2.15,1.67,Betfair,3.5,1.29,Betfair,1.44,2.63,Betfair,1.2,1.2,2.0
dIxI7lDL,05/12/2025,16:45,Wales - Cymru Premier,Round 19,Cardiff Metropolitan,Llanelli,Betfair,1.62,2.7,7.5,Betfair,1.22,5.5,10.5,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.53,2.45,Betfair,2.45,1.53,Betfair,4.33,1.2,Betfair,2.0,1.73,Estrelabet,1.05,1.11,2.8
G2Jl2Szq,05/12/2025,16:45,Wales - Cymru Premier,Round 19,Connahs Q.,Colwyn Bay,Betfair,2.25,2.3,4.5,Betfair,1.73,3.6,4.2,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.67,2.1,Betfair,1.17,1.22,2.0
YNiEGSmf,05/12/2025,16:30,Wales - Cymru South,Round 16,Afan Lido,Ynyshir Albions,Betano.br,2.72,2.3,3.1,Betano.br,2.2,3.65,2.62,Superbet.br,1.28,3.35,Betano.br,2.18,1.5,Superbet.br,5.0,1.13,Superbet.br,1.02,13.0,Superbet.br,1.17,4.45,Betano.br,1.55,2.15,Superbet.br,2.42,1.5,Superbet.br,4.15,1.19,Estrelabet,1.5,2.4,Betano.br,1.39,1.24,1.53
tleME6I6,05/12/2025,16:30,Wales - Cymru South,Round 16,Ammanford,Aberystwyth,Betano.br,2.37,2.22,3.85,Betano.br,1.83,3.65,3.45,Superbet.br,1.31,3.15,Betano.br,2.35,1.42,Superbet.br,5.55,1.11,Superbet.br,1.02,12.0,Superbet.br,1.21,4.0,Betano.br,1.65,1.98,Superbet.br,2.67,1.42,Superbet.br,4.75,1.15,Estrelabet,1.66,2.1,Betano.br,1.26,1.23,1.78
Mc3UCpmJ,05/12/2025,16:30,Wales - Cymru South,Round 16,Caerau Ely,Treowen,Betano.br,1.85,2.52,5.2,Betano.br,1.4,4.55,5.6,Superbet.br,1.22,3.85,Betano.br,2.02,1.57,Superbet.br,4.3,1.18,,0.0,0.0,Superbet.br,1.13,5.15,Superbet.br,1.45,2.55,Betano.br,2.05,1.6,Superbet.br,3.5,1.26,Estrelabet,1.66,2.1,Betano.br,1.12,1.16,2.52
EijGzluQ,05/12/2025,16:30,Wales - Cymru South,Round 16,Cwmbran Celtic,Cardiff Draconians,Betano.br,4.6,2.42,2.0,Betano.br,4.6,4.2,1.53,Superbet.br,1.25,3.6,Betano.br,2.1,1.53,Superbet.br,4.65,1.16,,0.0,0.0,Superbet.br,1.15,4.8,Superbet.br,1.51,2.4,Betano.br,2.15,1.55,Superbet.br,3.8,1.22,Estrelabet,1.6,2.2,Betano.br,2.2,1.19,1.16
YyXnVR2m,05/12/2025,16:30,Wales - Cymru South,Round 16,Newport City,Pontypridd,Betano.br,2.42,2.3,3.5,Betano.br,1.91,3.75,3.15,Superbet.br,1.28,3.4,Betano.br,2.18,1.5,Superbet.br,5.0,1.14,Superbet.br,1.02,13.0,Superbet.br,1.17,4.45,Betano.br,1.55,2.15,Superbet.br,2.4,1.51,Superbet.br,4.15,1.19,Estrelabet,1.55,2.28,Betano.br,1.29,1.23,1.72
t2zeT5Xa,05/12/2025,16:30,Wales - Cymru South,Round 16,Trefelin,Baglan Dragons,Betano.br,1.78,2.45,6.2,Betano.br,1.34,4.65,6.8,Superbet.br,1.26,3.5,Betano.br,2.18,1.5,Superbet.br,4.85,1.15,Superbet.br,1.02,13.0,Superbet.br,1.17,4.4,Betano.br,1.55,2.15,Superbet.br,2.42,1.5,Superbet.br,4.15,1.19,Estrelabet,1.83,1.83,Betano.br,1.09,1.15,2.77
2HO3Rq2C,05/12/2025,16:45,Wales - Cymru South,Round 16,Trethomas Bluebirds,Llantwit Major,Betano.br,3.1,2.15,2.9,Betano.br,2.57,3.4,2.32,Superbet.br,1.34,3.0,Betano.br,2.42,1.4,Superbet.br,6.0,1.1,Superbet.br,1.03,10.0,Superbet.br,1.23,3.7,Betano.br,1.72,1.9,Superbet.br,2.85,1.37,Superbet.br,5.2,1.13,Estrelabet,1.66,2.1,Betano.br,1.5,1.26,1.42
Iag7GdDl,05/12/2025,16:45,Wales - Cymru North,Round 16,Buckley,Gresford,Betano.br,1.78,2.65,5.2,Betano.br,1.37,4.85,5.8,Superbet.br,1.18,4.25,Betano.br,1.88,1.67,Superbet.br,3.8,1.23,,0.0,0.0,Superbet.br,1.09,6.1,Superbet.br,1.35,2.92,Betano.br,1.83,1.78,Superbet.br,3.0,1.34,Estrelabet,1.55,2.28,Betano.br,1.11,1.14,2.65
ERnGEzr1,05/12/2025,16:45,Wales - Cymru North,Round 16,Denbigh,Guilsfield,Betano.br,2.75,2.4,2.87,Betano.br,2.3,3.8,2.42,Superbet.br,1.23,3.8,Betano.br,2.02,1.57,Superbet.br,4.35,1.18,,0.0,0.0,Superbet.br,1.12,5.35,Superbet.br,1.44,2.6,Betano.br,2.02,1.62,Superbet.br,3.4,1.27,Estrelabet,1.4,2.71,Betano.br,1.45,1.22,1.5
0MizKVJt,05/12/2025,16:45,Wales - Cymru North,Round 16,Newtown,Penrhyncoch,Betano.br,1.7,2.7,6.0,Betano.br,1.3,5.1,6.9,Superbet.br,1.18,4.25,Betano.br,1.9,1.67,Superbet.br,3.75,1.23,,0.0,0.0,Superbet.br,1.09,6.1,Superbet.br,1.35,2.92,Betano.br,1.83,1.78,Superbet.br,3.0,1.34,Estrelabet,1.6,2.2,Betano.br,1.09,1.13,2.67
hU9sI9lg,05/12/2025,16:45,Wales - Cymru North,Round 16,Rhyl,Holywell,Betano.br,5.4,2.45,1.85,Betano.br,6.0,4.3,1.4,Superbet.br,1.2,4.0,Betano.br,1.98,1.6,Superbet.br,4.1,1.2,,0.0,0.0,Superbet.br,1.11,5.5,Superbet.br,1.42,2.67,Betano.br,1.95,1.67,Superbet.br,3.3,1.29,Estrelabet,1.6,2.2,Betano.br,2.52,1.17,1.11
EqbjGmJ5,05/12/2025,16:45,Wales - Cymru North,Round 16,Ruthin,Holyhead,Betano.br,2.87,2.32,2.85,Betano.br,2.4,3.65,2.37,Superbet.br,1.26,3.45,Betano.br,2.12,1.52,Superbet.br,4.8,1.15,,0.0,0.0,Superbet.br,1.15,4.7,Superbet.br,1.53,2.35,Betano.br,2.18,1.53,Superbet.br,3.9,1.21,Estrelabet,1.45,2.54,Betano.br,1.47,1.24,1.47
nNqaeGGc,05/12/2025,10:30,Algeria - Algeria Cup,1/32-finals,Hussein Dey,Sedrata,Estrelabet,1.64,2.36,10.0,Estrelabet,1.25,4.75,11.0,,0.0,0.0,Estrelabet,2.71,1.4,,0.0,0.0,,0.0,0.0,Estrelabet,1.27,3.4,Estrelabet,1.83,1.83,Estrelabet,3.2,1.3,,0.0,0.0,Estrelabet,2.5,1.44,Estrelabet,1.04,1.12,2.85
QiV8ektg,05/12/2025,08:45,Asia - Arabian Gulf Cup U23,Round 1,Qatar U23,Kuwait U23,Esportivabet,1.45,3.66,6.66,Esportivabet,1.45,3.66,6.66,,0.0,0.0,,0.0,0.0,Esportivabet,2.2,1.6,,0.0,0.0,,0.0,0.0,Esportivabet,2.2,1.6,,0.0,0.0,,0.0,0.0,Esportivabet,1.45,3.66,Esportivabet,1.09,1.2,2.22
fRoMjgsI,05/12/2025,12:30,Burkina Faso - Premier League,Round 12,Bobo-Dioulasso,Vitesse,Estrelabet,3.14,1.77,4.0,Estrelabet,2.36,2.71,3.14,Estrelabet,1.66,2.1,Betboom.br,4.28,1.13,,0.0,0.0,Estrelabet,1.14,5.0,Estrelabet,1.7,2.05,Estrelabet,3.2,1.3,Betboom.br,6.47,1.05,,0.0,0.0,Estrelabet,2.54,1.45,Estrelabet,1.28,1.36,1.45
biIXXz33,05/12/2025,11:00,Georgia - Crystalbet Erovnuli Liga,Round 36,Dinamo Batumi,Kolkheti 1913,Betfair,2.63,2.3,3.4,Betfair,2.05,3.3,2.9,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.53,2.3,Betfair,1.3,1.25,1.62
dYhad9xh,05/12/2025,12:00,Ghana - Division One League,Round 10,Northern City,Yapei,Betano.br,2.4,1.95,5.0,Betano.br,1.75,3.15,4.6,Betano.br,1.45,2.27,,0.0,0.0,,0.0,0.0,Superbet.br,1.09,5.2,Estrelabet,1.5,2.3,Betano.br,2.05,1.62,Superbet.br,4.0,1.16,,0.0,0.0,Superbet.br,2.45,1.49,Betano.br,1.17,1.29,1.88
b97Hz2Di,05/12/2025,10:30,Iran - Persian Gulf Pro League,Round 12,Malavan,Mes Rafsanjan,Betano.br,2.52,1.8,6.0,Betano.br,1.78,3.0,5.2,Betano.br,1.67,1.95,BetEsporte,3.6,1.16,BetEsporte,10.0,1.02,Betano.br,1.15,4.15,Betano.br,1.7,1.93,Betano.br,2.95,1.3,BetEsporte,5.4,1.07,BetEsporte,7.6,1.01,Betano.br,2.7,1.35,Betano.br,1.16,1.32,2.0
2aLjo01e,05/12/2025,12:00,Niger - Super Ligue,Round 8,Nigelec,AS UAM,Betano.br,2.18,1.98,6.1,Betano.br,1.55,3.45,5.7,Betano.br,1.5,2.18,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,1.41,2.54,Betano.br,2.22,1.52,,0.0,0.0,,0.0,0.0,Betano.br,1.55,3.45,Betano.br,1.12,1.25,2.15
jTX5UVsT,05/12/2025,10:00,Rwanda - Premier League,-,Bugesera,Mukura Victory Sports,Betfair,3.4,1.83,3.75,Betfair,2.4,2.63,3.0,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.3,1.53,Betfair,1.33,1.4,1.44
KUY0vqZ1,05/12/2025,11:30,Seychelles - Premier League,Round 6,Saint Louis,Lightstars,Estrelabet,2.8,2.22,2.9,Estrelabet,2.36,3.5,2.5,,0.0,0.0,Estrelabet,2.3,1.5,,0.0,0.0,,0.0,0.0,Superbet.br,1.19,3.7,Estrelabet,1.66,2.0,Superbet.br,2.65,1.39,,0.0,0.0,Superbet.br,1.61,2.17,Estrelabet,1.42,1.23,1.45
vRwGrZwe,05/12/2025,19:00,Trinidad and Tobago - TT Premier League,Round 7,Morvant Caledonia Utd,Port Of Spain,Betfair,4.5,2.5,2.0,Betfair,4.75,4.2,1.53,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.5,2.4,Betfair,2.38,1.2,1.17
tWeTiwH8,05/12/2025,21:00,Trinidad and Tobago - TT Premier League,Round 7,La Horquetta,Central FC,Betfair,5.0,2.88,1.8,Betfair,5.5,4.75,1.36,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,Betfair,2.55,1.44,Betfair,1.36,2.88,Betfair,2.75,1.17,1.11
