League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Irish Premier Division,2025-02-14,16:45:00,Cork City,Galway Utd,3.8,4.0,2.16,2.2,3.35,3.55,1.73,1.79,2.26,2.36,1.98,2.12,1.89,2.02,8.0,13.0,7.2,9.8,9.2,15.0,19.5,32.0,9.0,14.5,6.6,9.0,8.2,13.5,19.5,32.0,4.1,34.0,14.0,19.0,16.5,28.0,4.3,120.0,4.4,110.0,4.3,150.0,4.4,200.0,4.5,580.0,4.4,220.0,16.5,27.0,4.6,1000.0,33980401,298594.0,318841.0,58805.0,1.238812579,1.238812624,1.238812663,1.238812588,2.74,2.98,1.51,1.58,3.9,21.0,1.05,1.32,3.05,3.3,1.43,1.49,1.83,1.86,1.33,1.36,1.4,1.42,1.23881258,1.238812582,1.238812583,1.238812627
Irish Division 1,2025-02-14,16:45:00,UCD,Wexford F.C,2.4,2.66,2.88,3.3,3.3,3.75,1.91,2.28,1.78,2.1,1.72,1.87,1.96,2.64,4.0,18.0,3.8,15.0,3.85,26.0,4.0,65.0,8.0,13.5,6.0,14.0,3.9,16.0,3.9,44.0,3.95,20.0,3.8,14.0,3.9,60.0,4.0,55.0,3.95,44.0,3.95,34.0,4.0,48.0,4.1,120.0,3.85,27.0,3.95,38.0,4.3,1000.0,33980486,184328.0,22975264.0,58805.0,1.238814913,1.238814958,1.238814997,1.238814922,2.78,4.1,1.33,1.56,3.25,110.0,1.01,1.38,3.25,4.9,1.31,1.38,1.45,1.53,1.6,1.7,1.37,1.43,1.238814914,1.238814916,1.238814917,1.238814961
Belgian First Division A,2025-02-14,16:45:00,Standard,Genk,5.0,5.7,1.75,1.79,3.85,4.2,1.96,2.1,1.92,2.04,1.87,1.99,2.0,2.14,11.0,18.5,3.55,10.5,9.2,12.5,4.1,21.0,4.3,23.0,3.55,11.0,8.8,11.5,4.3,23.0,4.9,55.0,4.3,24.0,4.5,25.0,4.9,44.0,4.9,170.0,5.0,90.0,5.0,85.0,5.3,150.0,4.9,100.0,3.8,13.0,5.3,1000.0,34021169,571279.0,14072.0,58805.0,1.239416404,1.239416414,1.239416403,1.239416413,2.78,3.95,1.34,1.56,11.0,18.0,1.06,1.09,3.9,4.3,1.3,1.35,2.26,2.34,1.21,1.24,1.31,1.36,1.239416395,1.239416407,1.239416408,1.239416418
Irish Division 1,2025-02-14,16:45:00,Dundalk,Athlone Town,1.58,1.68,5.7,7.4,3.85,5.2,1.96,2.24,1.81,2.06,1.79,2.12,1.89,2.28,4.8,42.0,4.0,55.0,2.12,140.0,2.18,1000.0,6.2,29.0,4.1,42.0,3.5,60.0,2.16,1000.0,4.1,40.0,4.2,40.0,3.5,60.0,2.16,110.0,5.0,900.0,4.3,70.0,2.1,100.0,2.18,580.0,4.1,55.0,2.16,1000.0,2.2,1000.0,33973735,198746.0,4064631.0,58805.0,1.238707846,1.238707891,1.23870793,1.238707855,2.86,4.5,1.01,20.0,3.75,110.0,1.01,1.36,3.75,5.0,1.3,1.36,1.17,1.21,2.46,2.74,1.27,1.33,1.238707847,1.238707849,1.23870785,1.238707894
Italian Serie A,2025-02-14,16:45:00,Bologna,Torino,1.83,1.84,5.7,5.8,3.5,3.55,1.63,1.67,2.5,2.58,2.26,2.34,1.75,1.79,9.0,9.4,14.0,15.0,38.0,40.0,44.0,170.0,6.2,6.6,7.6,8.0,21.0,23.0,85.0,100.0,8.8,9.0,10.0,11.0,24.0,27.0,75.0,120.0,18.0,19.0,21.0,23.0,50.0,60.0,48.0,220.0,16.5,18.0,130.0,170.0,1000.0,1000.0,33999721,199545.0,44503.0,58805.0,1.23909932,1.239099304,1.239099319,1.239099329,1.2,1000.0,1.01,110.0,8.8,10.5,1.11,1.13,2.92,3.0,1.5,1.52,1.2,1.22,2.18,2.22,1.39,1.4,1.239099322,1.239099324,1.239099325,1.239099307
French Ligue 1,2025-02-14,16:45:00,Brest,Auxerre,2.14,2.16,3.95,4.0,3.5,3.55,1.92,1.98,2.02,2.1,1.81,1.87,2.16,2.22,12.0,13.5,13.0,14.5,25.0,28.0,70.0,80.0,8.8,9.2,7.2,7.6,14.5,15.5,42.0,48.0,12.0,13.0,10.0,10.5,16.0,18.0,50.0,60.0,23.0,26.0,21.0,23.0,34.0,38.0,50.0,110.0,17.0,18.0,16.0,50.0,23.0,1000.0,33999886,669348.0,44800.0,58805.0,1.239102053,1.239102021,1.239102052,1.23910207,2.0,1000.0,1.01,1.8,11.5,13.5,1.08,1.09,3.75,3.95,1.34,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23910206,1.239102061,1.239102026
Irish Premier Division,2025-02-14,16:45:00,St Patricks,Drogheda,1.41,1.47,8.2,10.5,4.6,5.2,1.95,2.12,1.9,2.06,2.2,2.38,1.72,1.82,4.0,18.5,4.4,29.0,4.9,85.0,5.1,430.0,6.6,8.8,3.65,12.0,4.5,36.0,5.1,200.0,6.8,9.2,3.7,12.5,4.5,34.0,5.1,180.0,3.8,14.0,4.2,21.0,4.7,55.0,5.1,220.0,6.8,9.2,5.1,310.0,5.2,1000.0,33980409,364471.0,184329.0,58805.0,1.238812489,1.238812534,1.238812573,1.238812498,3.05,4.3,1.31,1.48,9.2,21.0,1.05,1.1,3.7,4.4,1.29,1.38,1.11,1.14,3.1,3.45,1.23,1.28,1.23881249,1.238812492,1.238812493,1.238812537
English Championship,2025-02-14,17:00:00,QPR,Derby,2.2,2.22,3.9,4.0,3.35,3.4,1.62,1.65,2.52,2.62,2.12,2.18,1.85,1.89,9.4,10.5,10.0,11.0,23.0,25.0,70.0,85.0,7.0,7.4,7.0,7.2,16.0,17.0,50.0,60.0,11.0,12.0,10.5,11.5,22.0,24.0,70.0,85.0,26.0,28.0,27.0,29.0,50.0,60.0,95.0,180.0,24.0,27.0,48.0,80.0,360.0,1000.0,34017726,62684.0,48325.0,58805.0,1.23936326,1.23936327,1.239363259,1.239363269,1.01,1000.0,1.01,1000.0,8.2,11.0,1.1,1.13,2.92,3.0,1.5,1.52,1.33,1.35,1.81,1.83,1.41,1.43,1.239363251,1.239363263,1.239363264,1.239363274
English Premier League,2025-02-14,17:00:00,Brighton,Chelsea,3.1,3.15,2.36,2.38,3.85,3.9,2.62,2.66,1.6,1.62,1.52,1.55,2.8,2.92,21.0,23.0,15.0,15.5,17.5,18.0,30.0,32.0,18.0,19.0,8.8,9.2,10.5,11.0,19.0,20.0,23.0,25.0,12.5,13.5,13.0,13.5,24.0,26.0,44.0,50.0,26.0,28.0,30.0,32.0,46.0,50.0,17.0,17.5,11.0,12.0,200.0,320.0,33978489,18567.0,55190.0,58805.0,1.238784666,1.238784605,1.238784665,1.238784676,3.9,4.4,1.3,1.35,21.0,24.0,1.04,1.05,5.8,6.4,1.19,1.2,1.72,1.74,1.46,1.48,1.34,1.36,1.238784668,1.23878467,1.238784671,1.238784609
Spanish La Liga,2025-02-14,17:00:00,Girona,Getafe,2.04,2.06,4.6,4.7,3.3,3.35,1.57,1.58,2.72,2.76,2.3,2.36,1.74,1.76,8.2,8.6,11.5,12.5,29.0,32.0,110.0,120.0,6.4,6.8,7.0,7.4,18.5,19.5,70.0,85.0,9.8,10.5,10.5,11.5,24.0,26.0,70.0,110.0,22.0,24.0,25.0,28.0,55.0,60.0,21.0,220.0,22.0,25.0,75.0,130.0,1000.0,1000.0,33999622,968185.0,248010.0,58805.0,1.23910013,1.239100114,1.239100129,1.239100139,1.05,1000.0,1.01,110.0,8.0,10.5,1.11,1.14,2.72,2.84,1.54,1.58,1.27,1.28,1.94,1.96,1.42,1.44,1.239100132,1.239100134,1.239100135,1.239100117
Argentinian Primera B Metropolitana,2025-02-14,17:00:00,UAI Urquiza,Flandria,2.0,4.4,2.16,4.0,2.06,4.4,1.31,1.65,2.54,4.2,1.02,20.0,1.02,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,42.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,34033474,12502566.0,9509138.0,58805.0,1.239585782,1.239585827,1.239585866,1.239585791,1.01,1000.0,1.52,2.02,3.9,110.0,1.01,1.35,2.1,3.05,1.49,1.91,1.38,1.87,1.29,2.0,1.33,1.8,1.239585783,1.239585785,1.239585786,1.23958583
Argentinian Primera B Metropolitana,2025-02-14,17:00:00,CS Dock Sud,CSD Liniers de Ciudad Evita,2.0,4.2,2.0,6.4,2.06,4.6,1.13,300.0,1.01,8.8,1.02,20.0,1.02,20.0,1.01,1000.0,1.01,80.0,1.01,110.0,1.01,190.0,1.01,60.0,1.01,42.0,1.01,85.0,1.01,190.0,1.01,85.0,1.01,65.0,1.01,65.0,1.01,260.0,1.01,900.0,1.01,150.0,1.01,200.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,34033473,9366695.0,21273988.0,58805.0,1.239585872,1.239585917,1.239585956,1.239585881,1.01,1000.0,1.01,20.0,1.15,1000.0,1.01,110.0,1.14,110.0,1.01,8.8,1.2,2.0,1.33,2.0,1.27,1.8,1.239585873,1.239585875,1.239585876,1.23958592
Portuguese Primeira Liga,2025-02-14,17:15:00,Boavista,Club Football Estrela,2.96,3.15,2.78,2.9,3.1,3.15,1.61,1.68,2.46,2.64,2.0,2.12,1.89,1.99,8.4,10.0,8.2,9.2,14.5,16.5,38.0,46.0,8.8,9.6,6.6,6.8,12.0,13.0,32.0,40.0,16.0,18.5,12.5,14.0,15.5,22.0,32.0,65.0,44.0,55.0,20.0,44.0,14.5,70.0,16.0,160.0,38.0,46.0,17.5,55.0,15.0,1000.0,34021645,10761.0,36362918.0,58805.0,1.239424172,1.239424182,1.239424171,1.239424181,1.05,3.25,1.45,110.0,7.6,12.5,1.09,1.14,2.84,3.05,1.48,1.54,1.52,1.57,1.46,1.51,1.46,1.48,1.239424163,1.239424175,1.239424176,1.239424186
Colombian Primera A,2025-02-14,18:30:00,Alianza FC Valledupar,Fortaleza FC,2.18,4.3,2.04,3.85,2.26,3.55,1.14,110.0,1.01,8.2,1.05,1000.0,1.05,1000.0,3.0,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,4.0,42.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,6.0,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,34021967,79102706.0,8220578.0,58805.0,1.239431981,1.239431991,1.23943198,1.23943199,1.2,110.0,1.63,110.0,1.15,110.0,1.01,110.0,1.14,110.0,1.01,8.2,1.35,1.95,1.3,1.85,1.39,1.71,1.239431972,1.239431984,1.239431985,1.239431995
Mexican Segunda Division,2025-02-14,18:30:00,Halcones de Zapopan,Correcaminos (Premier),1.11,600.0,1.09,870.0,2.88,1000.0,1.17,110.0,1.01,7.0,1.02,20.0,1.02,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,30.0,1.01,42.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.55,1000.0,15.0,1000.0,34033606,48369785.0,20642576.0,58805.0,1.239585512,1.239585557,1.239585596,1.239585521,1.01,1000.0,1.01,20.0,1.16,1000.0,1.01,55.0,1.17,110.0,1.01,7.0,1.01,1.34,1.01,9.4,1.03,1.48,1.239585513,1.239585515,1.239585516,1.23958556
Uruguayan Primera Division,2025-02-14,19:00:00,Cerro,Plaza Colonia,2.5,2.7,3.55,3.9,2.84,3.1,1.41,1.49,3.05,3.45,2.32,2.54,1.64,1.75,4.1,7.0,6.8,21.0,7.2,55.0,4.2,110.0,5.3,16.0,6.2,14.0,12.5,38.0,3.35,190.0,6.0,34.0,5.8,30.0,7.8,70.0,4.0,140.0,8.4,95.0,8.4,95.0,4.2,240.0,9.8,380.0,3.6,70.0,2.82,150.0,10.0,1000.0,34022517,2329297.0,10149637.0,58805.0,1.239453959,1.239454004,1.239454043,1.239453968,1.2,2.74,1.57,110.0,4.7,110.0,1.01,1.27,2.26,2.5,1.67,1.79,1.34,1.4,1.59,1.67,1.47,1.54,1.23945396,1.239453962,1.239453963,1.239454007
Mexican Women's Matches,2025-02-14,19:00:00,Club Necaxa (W),Club Tijuana (W),6.4,1000.0,1.18,1.63,2.46,1000.0,2.2,3.2,1.45,1.84,1.05,110.0,1.05,110.0,1.37,1000.0,1.37,29.0,1.37,1000.0,1.37,900.0,1.37,1000.0,1.37,42.0,1.37,40.0,1.37,70.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,4.2,1000.0,1.37,85.0,1.37,1000.0,34032314,16729907.0,13968899.0,58805.0,1.239569675,1.23956972,1.239569759,1.239569684,1.05,1000.0,1.01,110.0,2.2,110.0,1.01,1.84,2.2,85.0,1.01,1.84,1.01,6.6,1.01,1.17,1.03,1.38,1.239569676,1.239569678,1.239569679,1.239569723
Peruvian Primera Division,2025-02-14,19:30:00,Cusco FC,Melgar,3.3,3.75,2.18,2.4,3.35,3.85,1.86,2.02,1.98,2.18,1.76,1.89,2.12,2.32,4.6,30.0,4.3,12.0,10.0,17.5,5.6,900.0,9.4,30.0,6.6,14.0,8.6,13.0,5.6,70.0,5.4,60.0,4.6,38.0,13.5,60.0,5.2,110.0,6.2,80.0,6.0,110.0,5.8,140.0,5.6,580.0,5.9,50.0,5.3,25.0,5.3,1000.0,34024740,27767097.0,5839079.0,58805.0,1.239479057,1.239479102,1.239479141,1.239479066,2.72,3.95,1.34,1.58,3.55,110.0,1.01,1.4,3.55,4.6,1.33,1.4,1.71,1.84,1.36,1.44,1.37,1.43,1.239479058,1.23947906,1.239479061,1.239479105
Argentinian Primera B Metropolitana,2025-02-14,20:00:00,Sportivo Italiano,Villa Dalmine,2.12,3.75,2.44,5.9,2.2,4.2,1.27,1.88,2.12,4.8,1.02,20.0,1.02,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,42.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,34033596,5971717.0,5971695.0,58805.0,1.239585692,1.239585737,1.239585776,1.239585701,1.01,2.44,1.01,2.24,2.98,110.0,1.01,1.51,1.33,2.8,1.55,4.1,1.28,1.69,1.37,1.9,1.31,1.8,1.239585693,1.239585695,1.239585696,1.23958574
Argentinian Primera Division,2025-02-14,20:00:00,Banfield,Boca Juniors,3.4,3.75,2.38,2.56,3.15,3.2,1.51,1.59,2.68,2.98,2.2,2.38,1.72,1.83,6.2,9.8,6.6,7.8,10.5,16.5,5.4,46.0,7.2,11.5,6.6,7.4,9.4,15.5,5.3,44.0,16.5,23.0,11.5,19.0,18.5,32.0,5.6,70.0,3.25,80.0,5.6,70.0,3.3,110.0,3.35,250.0,5.7,85.0,5.4,46.0,3.4,1000.0,34024885,194508.0,17304.0,58805.0,1.239479492,1.239479502,1.239479491,1.239479501,2.18,2.96,1.01,20.0,3.2,110.0,1.01,1.46,2.52,2.76,1.57,1.66,1.64,1.72,1.37,1.42,1.45,1.47,1.239479483,1.239479495,1.239479496,1.239479506
Argentinian Primera B Metropolitana,2025-02-14,20:00:00,FC Midland,Argentino de Quilmes,2.74,4.2,2.16,3.7,2.42,4.6,1.28,1.91,2.1,4.6,1.02,20.0,1.02,20.0,1.01,1000.0,1.01,80.0,1.01,110.0,1.01,190.0,1.01,60.0,1.01,42.0,1.01,85.0,1.01,190.0,1.01,85.0,1.01,65.0,1.01,65.0,1.01,260.0,1.01,900.0,1.01,150.0,1.01,200.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,34033598,9518489.0,9534165.0,58805.0,1.239585602,1.239585647,1.239585686,1.239585611,1.01,2.46,1.01,2.22,3.25,110.0,1.01,1.45,1.28,2.52,1.66,4.5,1.37,1.87,1.31,1.57,1.27,1.7,1.239585603,1.239585605,1.239585606,1.23958565
Mexican Segunda Division,2025-02-14,20:00:00,CD Poza Rica,Huracanes Izcalli FC,1.14,110.0,1.09,1000.0,2.32,990.0,1.08,300.0,1.01,36.0,1.05,110.0,1.05,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,32.0,1.01,42.0,1.01,1000.0,1.01,1000.0,1.01,48.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,80.0,1.01,80.0,1.01,100.0,28.0,1000.0,1.01,1000.0,1.55,1000.0,15.0,1000.0,34034017,44577761.0,41614211.0,58805.0,1.239588196,1.239588241,1.23958828,1.239588205,1.01,1000.0,1.01,20.0,1.15,1000.0,1.01,110.0,1.14,110.0,1.01,110.0,1.01,1.36,1.01,8.2,1.03,1.71,1.239588197,1.239588199,1.2395882,1.239588244
Mexican Women's Matches,2025-02-14,20:00:00,Santos Laguna (W),Pachuca (W),12.0,1000.0,1.11,110.0,3.7,60.0,2.58,100.0,1.03,1.63,1.02,20.0,1.02,20.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34032310,16792304.0,13621472.0,58805.0,1.239569584,1.239569629,1.239569668,1.239569593,1.01,1000.0,1.01,20.0,2.58,1000.0,1.01,1.63,2.58,110.0,1.01,1.63,1.01,10.0,1.01,1.09,1.03,1.37,1.239569585,1.239569587,1.239569588,1.239569632
Venezuelan Primera Division,2025-02-14,20:00:00,Universidad de Venezuela,Estudiantes de Merida,1.6,2.74,2.44,7.0,2.9,5.0,1.36,2.04,1.97,3.8,1.02,20.0,1.02,20.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,42.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34032423,39170146.0,7838019.0,58805.0,1.239572034,1.239572079,1.239572118,1.239572043,1.01,3.75,1.01,1.69,2.82,110.0,1.01,1.55,2.82,4.5,1.28,1.55,1.16,1.69,1.57,2.68,1.29,1.53,1.239572035,1.239572037,1.239572038,1.239572082
Mexican Women's Matches,2025-02-14,21:00:00,Pumas UNAM (W),CF America (W),2.64,1000.0,1.15,1.61,6.0,1000.0,2.12,100.0,1.03,1.88,1.76,110.0,1.05,2.3,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34032313,16667234.0,16652599.0,58805.0,1.239569494,1.239569539,1.239569578,1.239569503,1.01,1000.0,1.01,20.0,2.12,1000.0,1.01,1.88,2.12,110.0,1.01,1.88,2.64,8.0,1.01,1.1,1.04,1.2,1.239569495,1.239569497,1.239569498,1.239569542
Argentinian Primera B Nacional,2025-02-14,21:00:00,Tristan Suarez,Almagro BA,1.4,2.16,5.5,9.4,2.32,950.0,1.33,1.62,2.62,4.0,1.05,110.0,1.05,110.0,4.7,9.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34023416,7128568.0,5499132.0,58805.0,1.23946059,1.239460635,1.239460674,1.239460599,2.06,2.9,1.01,20.0,2.12,110.0,1.01,1.89,2.12,2.94,1.52,1.89,1.11,1.22,1.86,3.5,1.12,1.75,1.239460591,1.239460593,1.239460594,1.239460638
Chilean Primera Division,2025-02-14,21:00:00,Deportes Iquique,Coquimbo Unido,2.16,2.36,3.5,3.8,3.2,3.95,1.91,2.08,1.93,2.1,1.64,2.1,1.92,2.58,10.0,16.5,10.5,17.0,3.9,32.0,4.0,80.0,7.6,12.5,6.0,9.8,11.5,18.5,4.0,55.0,10.5,17.5,8.2,14.0,3.85,22.0,4.0,65.0,3.9,36.0,3.95,29.0,4.0,48.0,4.1,1000.0,12.5,21.0,4.0,50.0,4.2,1000.0,34023805,5271441.0,5800422.0,58805.0,1.239465903,1.239465948,1.239465987,1.239465912,3.0,3.4,1.42,1.5,3.2,110.0,1.01,1.38,3.2,4.8,1.31,1.38,1.35,1.4,1.73,1.86,1.36,1.42,1.239465904,1.239465906,1.239465907,1.239465951
Ecuadorian Serie A,2025-02-14,21:00:00,Manta FC,Barcelona (Ecu),4.2,9.4,1.66,1.94,2.64,6.2,1.68,2.08,1.92,2.48,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34026559,5366102.0,13749040.0,58805.0,1.239503331,1.239503376,1.239503415,1.23950334,1.2,3.85,1.35,110.0,2.86,110.0,1.01,1.54,2.86,4.5,1.29,1.54,2.06,2.52,1.12,1.31,1.19,1.61,1.239503332,1.239503334,1.239503335,1.239503379
Uruguayan Primera Division,2025-02-14,21:15:00,Wanderers (Uru),Liverpool Montevideo,2.8,3.35,2.7,3.0,3.05,3.4,1.7,1.81,2.22,2.7,1.86,2.02,1.98,2.16,8.2,13.0,7.4,12.0,13.0,22.0,4.1,55.0,7.6,12.5,5.4,8.4,9.2,15.0,4.1,44.0,13.5,23.0,3.5,15.5,14.5,24.0,4.2,65.0,4.2,60.0,4.1,46.0,4.2,70.0,4.4,170.0,4.1,48.0,4.1,44.0,4.5,1000.0,34017659,2794560.0,5789820.0,58805.0,1.239365729,1.239365774,1.239365813,1.239365738,1.2,3.6,1.38,110.0,3.85,110.0,1.01,1.33,3.05,3.5,1.4,1.48,1.5,1.59,1.46,1.56,1.42,1.49,1.23936573,1.239365732,1.239365733,1.239365777
Colombian Primera A,2025-02-14,21:30:00,Deportivo Cali,Atletico Bucaramanga,2.1,2.36,4.0,5.5,2.94,3.7,1.51,1.61,2.62,2.98,1.83,3.15,1.47,2.2,1.82,1000.0,1.7,17.0,1.79,46.0,1.82,1000.0,4.5,9.8,4.9,11.0,1.77,29.0,1.82,1000.0,7.2,17.0,1.7,17.5,1.78,40.0,1.82,1000.0,1.87,1000.0,1.82,1000.0,1.82,1000.0,1.82,1000.0,1.87,1000.0,1.82,1000.0,1.82,1000.0,34021972,328690.0,7227021.0,58805.0,1.239431842,1.239431852,1.239431841,1.239431851,1.95,3.4,1.01,20.0,2.02,110.0,1.11,1.59,2.02,10.5,1.53,1.98,1.25,1.34,1.73,1.91,1.38,1.52,1.239431833,1.239431845,1.239431846,1.239431856
Argentinian Primera B Nacional,2025-02-14,21:30:00,CA Guemes,Patronato,2.08,2.64,2.96,6.2,2.52,1000.0,1.32,1.52,2.92,4.8,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34023401,10918282.0,5178628.0,58805.0,1.239459654,1.239459699,1.239459738,1.239459663,2.04,2.68,1.59,1.97,5.0,8.6,1.13,1.25,1.51,2.44,1.69,2.98,1.29,1.45,1.61,1.93,1.36,1.65,1.239459655,1.239459657,1.239459658,1.239459702
Costa Rican Primera Division,2025-02-14,22:00:00,AD Municipal Liberia,Municipal Perez Zeledon,1.77,1.93,4.3,6.8,3.05,4.6,1.65,1.95,1.9,2.54,1.79,2.34,1.74,2.28,1.37,15.5,1.37,20.0,1.37,55.0,1.37,1000.0,1.37,9.6,1.37,9.8,1.37,25.0,1.37,1000.0,1.37,12.5,1.37,12.5,1.37,28.0,1.37,1000.0,1.37,24.0,1.37,26.0,1.37,1000.0,1.37,1000.0,1.37,17.0,1.37,1000.0,1.37,1000.0,34032297,10945728.0,10612879.0,58805.0,1.239569404,1.239569449,1.239569488,1.239569413,1.01,1000.0,1.01,20.0,4.0,110.0,1.01,1.34,2.96,4.4,1.35,1.51,1.2,1.26,2.06,2.3,1.33,1.41,1.239569405,1.239569407,1.239569408,1.239569452
