League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Segunda Division,2025-02-07,13:00:00,Correcaminos (Premier),Zacatepec F.C,1.1,1000.0,2.06,1000.0,1.1,100.0,1.17,110.0,1.01,7.0,1.02,20.0,1.02,20.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34009264,20642576.0,74399192.0,58805.0,1.239232181,1.239232226,1.239232265,1.23923219,1.01,1000.0,1.01,20.0,1.17,1000.0,1.01,7.0,1.17,1000.0,1.01,7.0,1.01,1.95,1.01,11.0,1.01,11.0,1.239232182,1.239232184,1.239232185,1.239232229
Friendly Matches,2025-02-07,13:00:00,First Vienna FC 1894 II,SR Donaufeld,1.1,110.0,2.1,140.0,1.1,110.0,1.19,100.0,1.01,6.4,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34009954,66129174.0,9166388.0,58805.0,1.239246005,1.23924605,1.239246089,1.239246014,1.01,110.0,1.17,110.0,1.19,1000.0,1.01,6.4,1.19,110.0,1.01,6.4,1.01,1.9,1.01,11.0,1.01,11.0,1.239246006,1.239246008,1.239246009,1.239246053
Portuguese U23,2025-02-07,13:00:00,Sporting Lisbon U23,Vizela U23,1.51,2.56,2.16,4.1,3.7,1000.0,1.85,2.42,1.7,2.18,1.02,20.0,1.02,20.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34008557,20182423.0,40816280.0,58805.0,1.239220535,1.23922058,1.239220619,1.239220544,2.74,4.4,1.29,1.58,2.76,110.0,1.01,1.57,2.76,100.0,1.01,1.57,1.33,1.86,1.64,2.96,1.01,1.37,1.239220536,1.239220538,1.239220539,1.239220583
Slovenian Premier League,2025-02-07,13:30:00,Nafta Lendava,NK Radomlje,2.92,3.25,2.78,3.1,2.9,3.25,1.52,1.61,2.62,2.94,1.93,2.54,1.65,2.08,1.13,10.0,1.13,10.5,1.01,20.0,1.01,60.0,6.6,11.0,6.0,8.4,1.01,17.5,1.01,55.0,1.01,22.0,1.01,17.5,17.0,980.0,1.01,85.0,1.01,65.0,1.01,55.0,1.01,90.0,1.01,230.0,1.01,65.0,1.01,60.0,1.01,1000.0,33999161,11737246.0,7862107.0,58805.0,1.239094709,1.239094754,1.239094793,1.239094718,2.38,2.96,1.51,1.73,3.0,110.0,1.01,1.44,2.6,2.9,1.53,1.63,1.47,1.57,1.45,1.53,1.44,1.53,1.23909471,1.239094712,1.239094713,1.239094757
Jordanian Premier League,2025-02-07,13:45:00,Al Faisaly SC,Ma'an,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.23,100.0,1.03,5.4,1.02,20.0,1.12,20.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34008925,22386524.0,22823465.0,58805.0,1.239227976,1.239228021,1.23922806,1.239227985,1.01,1000.0,1.01,20.0,1.23,1000.0,1.01,5.4,1.23,110.0,1.01,5.4,1.01,1.05,1.04,11.0,1.04,11.0,1.239227977,1.239227979,1.23922798,1.239228024
Egyptian Premier,2025-02-07,14:00:00,Zamalek,Ismaily,1.55,1.64,6.4,9.8,3.45,4.6,1.71,1.85,2.18,2.66,2.0,2.72,1.58,1.99,1.37,14.0,1.37,25.0,1.37,1000.0,1.37,1000.0,1.37,8.0,1.37,10.5,1.37,36.0,1.37,1000.0,1.37,9.8,1.37,12.5,1.37,36.0,1.37,1000.0,1.37,17.5,1.37,25.0,1.37,65.0,1.37,1000.0,1.37,14.0,1.37,1000.0,1.37,1000.0,34008898,5174134.0,5170870.0,58805.0,1.239227518,1.239227563,1.239227602,1.239227527,2.42,3.55,1.39,1.71,2.78,110.0,1.01,1.56,2.78,3.65,1.38,1.56,1.11,1.16,2.56,2.86,1.3,1.36,1.239227519,1.239227521,1.239227522,1.239227566
Friendly Matches,2025-02-07,14:00:00,Favoritner AC,SV Lafnitz,8.0,120.0,1.2,1.37,6.8,140.0,2.18,100.0,1.01,1.84,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010030,4898580.0,9150751.0,58805.0,1.23924629,1.239246335,1.239246374,1.239246299,1.01,1000.0,1.01,1000.0,2.18,1000.0,1.01,1.84,2.18,110.0,1.01,1.84,3.7,12.5,1.02,1.14,1.04,1.17,1.239246291,1.239246293,1.239246294,1.239246338
Algerian Cup,2025-02-07,14:00:00,MC Oran,USM El Harrach,1.9,2.24,4.7,6.8,2.56,3.65,1.41,1.57,2.74,3.5,2.26,2.74,1.58,1.8,3.05,980.0,3.75,980.0,4.1,50.0,2.08,1000.0,3.05,980.0,3.15,980.0,4.0,980.0,2.08,1000.0,3.65,13.0,3.7,980.0,4.4,980.0,2.08,1000.0,4.3,32.0,4.4,38.0,2.92,100.0,2.1,1000.0,4.3,36.0,2.08,1000.0,2.1,1000.0,34005807,8306133.0,7746073.0,58805.0,1.239187294,1.239187339,1.239187378,1.239187303,1.05,110.0,1.51,110.0,2.66,110.0,1.01,1.6,2.3,2.74,1.57,1.77,1.19,1.27,1.8,2.12,1.37,1.64,1.239187295,1.239187297,1.239187298,1.239187342
Moroccan Botola Pro 1,2025-02-07,14:00:00,Moghreb Tetouan,Union de Touarga,2.98,3.55,2.54,2.92,3.05,3.35,1.42,1.7,2.42,3.35,1.94,2.6,1.62,2.06,1.37,9.8,1.37,9.8,1.37,19.5,1.37,1000.0,1.37,11.0,1.37,8.6,1.37,16.5,1.37,1000.0,1.37,24.0,1.37,18.5,1.37,30.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34009390,37817373.0,20442560.0,58805.0,1.239237365,1.23923741,1.239237449,1.239237374,2.14,3.05,1.49,1.87,2.88,110.0,1.01,1.53,2.28,3.2,1.46,1.77,1.52,1.64,1.43,1.5,1.42,1.49,1.239237366,1.239237368,1.239237369,1.239237413
Friendly Matches,2025-02-07,14:00:00,SV Donau,SV Leobendorf,4.0,140.0,1.32,1.94,4.1,1000.0,2.22,10.5,1.11,1.81,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010031,10582109.0,8678228.0,58805.0,1.239246116,1.239246161,1.2392462,1.239246125,1.01,1000.0,1.01,1000.0,2.22,110.0,1.01,1.81,2.22,100.0,1.01,1.81,2.06,4.2,1.01,1.33,1.01,1.32,1.239246117,1.239246119,1.23924612,1.239246164
Turkish 1 Lig,2025-02-07,14:00:00,Genclerbirligi,Erokspor A.S,1.77,1.99,3.9,5.9,3.0,4.5,1.63,1.89,1.95,2.58,1.9,2.32,1.75,2.26,1.01,980.0,1.01,980.0,1.01,44.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,13.5,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,26.0,1.01,28.0,1.01,1000.0,1.01,1000.0,1.01,19.5,1.01,1000.0,1.01,1000.0,33999105,50350.0,20929178.0,58805.0,1.239094925,1.239094972,1.239095013,1.239094935,1.2,3.85,1.35,110.0,3.2,110.0,1.01,1.32,2.88,3.75,1.36,1.53,1.2,1.3,2.0,2.3,1.31,1.43,1.239094926,1.239094928,1.239094929,1.239094976
Saudi Professional League,2025-02-07,14:00:00,Al Ahli,Al-Fateh (KSA),1.24,1.27,10.5,15.0,8.0,11.0,3.2,4.2,1.35,1.42,1.9,2.04,1.96,2.1,5.0,980.0,5.0,980.0,5.2,150.0,5.3,1000.0,4.1,980.0,14.5,980.0,4.8,980.0,5.2,180.0,3.7,12.0,3.9,980.0,4.7,980.0,5.1,120.0,3.7,12.0,4.0,16.5,4.6,34.0,5.1,120.0,2.64,3.65,5.2,150.0,5.4,1000.0,33996276,1252792.0,7196232.0,58805.0,1.239042162,1.239042177,1.23904216,1.239042175,1.2,1000.0,1.01,20.0,3.9,110.0,1.01,1.04,3.85,100.0,1.08,1.32,1.08,1.11,4.5,5.4,1.12,1.14,1.239042148,1.239042166,1.239042167,1.239042183
Polish Ekstraklasa,2025-02-07,14:00:00,Stal Mielec,Jagiellonia Bialystock,3.4,3.7,2.18,2.34,3.6,3.8,2.18,2.32,1.76,1.85,1.53,1.86,2.16,2.9,13.0,21.0,1.13,14.0,11.5,19.0,1.13,36.0,1.01,18.0,7.2,9.8,1.01,13.5,1.01,27.0,17.5,30.0,1.01,16.0,1.01,19.0,1.13,38.0,1.01,70.0,1.13,42.0,1.01,48.0,1.01,85.0,1.01,34.0,11.0,17.0,1.01,1000.0,33998809,10133739.0,7391394.0,58805.0,1.239082147,1.239082192,1.239082231,1.239082156,3.55,3.9,1.36,1.4,12.0,21.0,1.05,1.07,4.4,5.0,1.25,1.3,1.75,1.85,1.37,1.42,1.35,1.39,1.239082148,1.23908215,1.239082151,1.239082195
Egyptian Premier,2025-02-07,14:00:00,El Geish,El Gounah,1.99,2.26,5.6,6.2,2.52,3.15,1.4,1.47,3.1,3.5,2.5,2.74,1.58,1.66,5.0,980.0,4.2,980.0,5.0,55.0,5.3,250.0,4.5,7.0,5.6,8.8,4.9,980.0,5.3,160.0,7.4,10.5,4.1,15.0,5.1,980.0,5.3,220.0,4.7,32.0,5.0,42.0,5.2,110.0,5.4,1000.0,5.0,40.0,5.4,1000.0,5.5,1000.0,33998505,7024303.0,5202561.0,58805.0,1.239081877,1.239081922,1.239081961,1.239081886,2.02,2.74,1.57,1.99,4.6,110.0,1.01,1.28,2.26,2.46,1.68,1.8,1.19,1.22,1.79,2.02,1.46,1.66,1.239081878,1.23908188,1.239081881,1.239081925
Croatian 1 HNL,2025-02-07,14:00:00,Dinamo Zagreb,Sibenik,1.14,1.18,21.0,1000.0,6.6,13.5,2.44,3.6,1.39,1.69,1.12,110.0,1.12,110.0,4.2,980.0,4.4,980.0,4.6,1000.0,4.7,1000.0,3.5,980.0,4.0,980.0,4.5,980.0,4.7,1000.0,3.05,9.0,3.65,980.0,4.4,980.0,4.6,1000.0,3.1,9.4,3.7,18.0,4.4,70.0,4.6,1000.0,2.68,3.9,4.7,1000.0,4.7,1000.0,33998820,52628041.0,2020490.0,58805.0,1.239081397,1.239081442,1.239081481,1.239081406,1.05,110.0,1.26,110.0,13.5,36.0,1.03,1.06,5.0,8.6,1.13,1.25,1.02,1.04,5.7,8.8,1.09,1.15,1.239081398,1.2390814,1.239081401,1.239081445
Turkish Super League,2025-02-07,14:00:00,Samsunspor,Hatayspor,1.52,1.54,7.0,7.2,4.7,5.0,2.24,2.38,1.72,1.81,1.91,2.04,1.97,2.1,15.0,25.0,22.0,32.0,7.4,850.0,7.8,440.0,8.2,9.2,9.4,11.0,22.0,32.0,7.6,180.0,8.2,9.2,9.0,10.5,20.0,28.0,7.6,100.0,11.5,16.0,14.0,19.5,7.0,42.0,7.8,190.0,6.0,7.0,7.8,140.0,8.0,1000.0,33996251,113124.0,965417.0,58805.0,1.23904178,1.2390418,1.239041779,1.239041797,3.55,3.8,1.36,1.4,12.0,26.0,1.05,1.07,4.6,5.1,1.24,1.28,1.16,1.17,2.84,2.94,1.25,1.27,1.239041764,1.239041786,1.239041788,1.239041807
Friendly Matches,2025-02-07,14:30:00,Kjelsas,Gjovik-Lyn,1.1,1.15,1.38,1000.0,1.38,110.0,1.33,100.0,1.03,4.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34010804,398319.0,778905.0,58805.0,1.239253334,1.239253379,1.239253418,1.239253343,1.01,1000.0,1.01,1000.0,1.33,1000.0,1.01,4.1,1.33,110.0,1.01,4.1,1.01,1.05,1.36,36.0,1.01,1.1,1.239253335,1.239253337,1.239253338,1.239253382
South African Premier Division,2025-02-07,14:30:00,Amazulu,Tshakhuma Tsha Madzivhadila,2.08,2.38,3.7,5.4,2.96,3.4,1.44,1.74,2.34,3.3,1.98,2.68,1.6,2.02,6.2,980.0,3.35,980.0,3.9,36.0,3.45,1000.0,3.0,980.0,3.05,980.0,3.7,980.0,3.95,1000.0,3.4,14.5,3.4,980.0,3.85,980.0,3.7,1000.0,3.9,36.0,3.9,38.0,3.85,1000.0,2.2,1000.0,3.9,36.0,3.35,1000.0,2.2,1000.0,34003280,8750556.0,17241111.0,58805.0,1.239158157,1.239158202,1.239158241,1.239158166,2.2,110.0,1.59,1.82,2.92,110.0,1.01,1.52,2.52,3.25,1.45,1.65,1.24,1.33,1.75,1.93,1.46,1.51,1.239158158,1.23915816,1.239158161,1.239158205
South African Premier Division,2025-02-07,14:30:00,Stellenbosch FC,Kaizer Chiefs,2.24,2.48,3.45,4.3,2.98,3.5,1.55,1.78,2.28,2.82,1.9,2.54,1.65,2.12,6.6,10.5,8.2,980.0,1.01,32.0,1.01,100.0,5.9,9.2,5.6,8.8,1.13,980.0,1.01,75.0,9.6,16.0,8.8,980.0,1.01,980.0,1.01,110.0,1.01,40.0,1.01,40.0,1.01,75.0,1.01,1000.0,1.01,38.0,1.01,100.0,1.01,1000.0,34003281,12678248.0,364675.0,58805.0,1.239158067,1.239158112,1.239158151,1.239158076,2.42,3.05,1.49,1.71,3.05,110.0,1.01,1.47,2.46,3.05,1.49,1.68,1.31,1.39,1.67,1.81,1.4,1.51,1.239158068,1.23915807,1.239158071,1.239158115
German Bundesliga 2,2025-02-07,14:30:00,Preussen Munster,Hamburger SV,3.75,3.9,2.02,2.08,3.9,3.95,2.3,2.48,1.67,1.76,1.63,1.73,2.38,2.58,17.5,25.0,10.5,12.5,12.5,15.0,21.0,30.0,16.0,22.0,8.4,9.6,9.4,11.0,17.0,24.0,22.0,36.0,13.5,16.0,15.0,17.0,22.0,36.0,7.0,85.0,6.4,48.0,6.6,55.0,7.0,90.0,26.0,38.0,9.8,11.0,7.6,630.0,33998514,3235019.0,44784.0,58805.0,1.239076034,1.239076044,1.239076033,1.239076043,3.5,4.1,1.33,1.4,13.5,26.0,1.04,1.07,4.6,5.9,1.2,1.28,1.92,1.97,1.34,1.37,1.33,1.35,1.239076025,1.239076037,1.239076038,1.239076048
German Bundesliga 2,2025-02-07,14:30:00,Greuther Furth,Jahn Regensburg,1.88,1.96,4.2,4.8,3.8,4.0,2.08,2.22,1.82,1.93,1.73,1.84,2.2,2.36,15.5,22.0,4.3,21.0,4.8,42.0,5.2,120.0,9.0,10.5,7.6,8.6,4.3,21.0,5.0,65.0,10.5,15.0,9.0,12.0,16.0,23.0,5.0,65.0,4.4,26.0,4.4,24.0,4.7,40.0,5.1,110.0,10.0,13.5,5.0,65.0,5.3,1000.0,33998492,64375.0,4855758.0,58805.0,1.239076142,1.239076152,1.239076141,1.239076151,3.4,3.8,1.35,1.42,12.0,21.0,1.06,1.07,4.2,4.7,1.27,1.32,1.26,1.31,2.04,2.14,1.33,1.36,1.239076133,1.239076145,1.239076146,1.239076156
French Ligue 1,2025-02-07,15:00:00,Nantes,Brest,2.52,2.54,3.25,3.3,3.35,3.4,1.75,1.78,2.26,2.34,1.94,2.0,2.0,2.06,10.0,11.0,10.0,11.5,18.5,21.0,50.0,60.0,8.4,9.2,7.0,7.2,13.0,14.0,36.0,42.0,13.5,15.0,11.0,12.0,18.0,19.5,50.0,60.0,32.0,36.0,26.0,30.0,42.0,48.0,19.0,120.0,23.0,27.0,38.0,44.0,18.5,1000.0,33978431,10774.0,669348.0,58805.0,1.238783517,1.238783501,1.238783516,1.238783526,1.05,3.1,1.48,110.0,8.6,12.5,1.1,1.12,3.2,3.4,1.42,1.45,1.43,1.45,1.64,1.66,1.41,1.43,1.238783519,1.238783521,1.238783522,1.238783504
German 3 Liga,2025-02-07,15:00:00,SV Sandhausen,Arminia Bielefeld,3.2,3.45,2.2,2.34,3.5,3.9,2.26,2.4,1.72,1.79,1.52,1.88,2.14,2.92,13.0,980.0,3.8,15.0,4.4,20.0,4.3,34.0,3.95,19.5,3.35,11.0,3.8,980.0,4.0,26.0,4.2,32.0,3.8,980.0,3.85,980.0,4.2,40.0,4.5,65.0,4.3,42.0,4.3,50.0,4.5,90.0,19.5,32.0,3.85,17.0,4.7,1000.0,33999535,2047448.0,347829.0,58805.0,1.239098163,1.239098208,1.239098247,1.239098172,2.6,4.8,1.26,1.62,11.0,21.0,1.05,1.07,4.4,5.8,1.24,1.29,1.74,1.83,1.4,1.46,1.34,1.38,1.239098164,1.239098166,1.239098167,1.239098211
Romanian Liga I,2025-02-07,15:00:00,Botosani,Dinamo Bucharest,3.1,3.55,2.54,2.76,3.0,3.15,1.62,1.74,2.34,2.62,1.83,2.34,1.75,2.2,3.35,980.0,3.65,980.0,4.0,19.0,2.9,50.0,3.8,980.0,3.1,980.0,4.0,980.0,2.86,42.0,2.74,26.0,3.9,980.0,2.76,980.0,4.2,75.0,2.96,75.0,2.9,55.0,2.96,80.0,2.24,1000.0,2.94,70.0,2.88,44.0,2.28,1000.0,34005194,3465177.0,46937.0,58805.0,1.239177796,1.239177841,1.23917788,1.239177805,2.32,3.3,1.43,1.76,7.2,10.5,1.11,1.14,2.66,3.35,1.42,1.54,1.56,1.65,1.4,1.47,1.46,1.5,1.239177797,1.239177799,1.2391778,1.239177844
Portuguese Segunda Liga,2025-02-07,15:00:00,Benfica B,Feirense,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1000.0,1.01,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33996493,0.0,0.0,0.0,0.0,1.239047766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swiss Challenge League,2025-02-07,15:30:00,Stade Nyonnais,Schaffhausen,2.5,2.8,2.84,3.0,3.45,3.75,2.0,2.14,1.88,2.0,1.59,1.99,2.02,2.68,11.0,18.0,10.0,15.5,15.5,25.0,1.37,60.0,8.8,14.0,6.4,10.0,10.0,16.0,1.37,40.0,12.0,19.5,8.8,14.0,12.5,21.0,1.37,55.0,1.37,40.0,18.0,32.0,1.37,46.0,1.37,110.0,13.5,22.0,1.37,32.0,1.37,1000.0,34005199,2597350.0,328835.0,58805.0,1.239177976,1.239178021,1.23917806,1.239177985,3.05,3.95,1.33,1.48,11.0,21.0,1.05,1.09,3.9,5.0,1.25,1.35,1.5,1.55,1.57,1.67,1.36,1.4,1.239177977,1.239177979,1.23917798,1.239178024
Icelandic League Cup,2025-02-07,15:30:00,Hafnarfjordur,IR Reykjavik,1.38,1.84,2.24,1000.0,2.24,1000.0,2.8,10.5,1.11,1.55,1.02,20.0,1.02,20.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34009000,166884.0,4742652.0,58805.0,1.239228066,1.239228111,1.23922815,1.239228075,1.01,1000.0,1.01,20.0,2.8,110.0,1.02,1.55,2.8,55.0,1.07,1.55,1.01,1.81,2.18,3.65,1.01,1.81,1.239228067,1.239228069,1.23922807,1.239228114
Belgian Reserves,2025-02-07,15:30:00,Lokeren (Res),RWD Molenbeek U21,1.1,140.0,1.1,140.0,1.1,1000.0,1.26,7.4,1.16,4.9,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010210,22021761.0,35592651.0,58805.0,1.239244724,1.239244769,1.239244808,1.239244733,1.01,1000.0,1.01,1000.0,1.26,1000.0,1.01,4.9,1.26,110.0,1.01,4.9,1.01,11.0,1.01,11.0,1.01,11.0,1.239244725,1.239244727,1.239244728,1.239244772
French National,2025-02-07,15:30:00,Chateauroux,Valenciennes,3.0,3.5,2.6,3.05,2.68,3.35,1.5,1.72,2.4,3.0,1.9,2.54,1.65,2.12,6.4,10.5,6.4,10.5,1.37,18.5,1.37,60.0,7.0,11.5,5.0,8.0,1.37,17.0,1.37,50.0,1.37,22.0,1.37,18.5,1.37,29.0,1.37,85.0,1.37,75.0,1.37,60.0,1.37,95.0,1.37,1000.0,1.37,70.0,1.37,55.0,1.37,1000.0,33993279,70469.0,669343.0,58805.0,1.238994129,1.238994174,1.238994213,1.238994138,2.18,3.1,1.47,1.84,3.05,11.0,1.1,1.17,2.38,3.35,1.49,1.61,1.51,1.61,1.4,1.5,1.45,1.55,1.23899413,1.238994132,1.238994133,1.238994177
French National,2025-02-07,15:30:00,Villefranche Beaujolais,Nancy,3.9,5.6,1.94,2.1,3.0,3.75,1.61,1.99,2.0,2.64,1.02,20.0,1.02,20.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,33993284,19932524.0,70468.0,58805.0,1.238993949,1.238993994,1.238994033,1.238993958,2.48,3.7,1.37,1.68,2.74,110.0,1.01,1.58,2.74,4.2,1.31,1.58,1.9,2.08,1.21,1.33,1.36,1.5,1.23899395,1.238993952,1.238993953,1.238993997
French National,2025-02-07,15:30:00,Rouen,Nimes,1.91,2.14,4.0,5.4,3.2,4.2,1.71,1.75,2.32,2.64,1.91,2.56,1.64,2.1,8.4,12.0,10.0,16.5,25.0,42.0,85.0,1000.0,6.2,8.8,6.8,9.4,15.0,25.0,55.0,100.0,8.8,13.0,9.4,13.5,17.5,30.0,70.0,120.0,18.5,28.0,21.0,32.0,38.0,65.0,130.0,1000.0,15.5,25.0,80.0,140.0,1.01,1000.0,33993283,473964.0,77586.0,58805.0,1.238994039,1.238994084,1.238994123,1.238994048,2.5,2.9,1.54,1.66,3.3,110.0,1.01,1.41,2.56,3.6,1.45,1.64,1.22,1.31,1.89,2.1,1.32,1.45,1.23899404,1.238994042,1.238994043,1.238994087
French National,2025-02-07,15:30:00,Sochaux,Gobelins F.C.,1.96,2.16,3.85,5.5,2.92,3.65,1.64,1.78,2.28,2.86,1.86,2.46,1.68,2.16,1.37,12.5,1.37,16.0,1.37,38.0,1.37,1000.0,5.7,9.2,5.9,9.4,1.37,23.0,1.37,85.0,1.37,14.0,1.37,13.5,1.37,28.0,1.37,1000.0,1.37,30.0,1.37,32.0,1.37,1000.0,1.37,1000.0,1.37,25.0,1.37,1000.0,1.37,1000.0,33993459,44796.0,22086236.0,58805.0,1.238997768,1.238997813,1.238997852,1.238997777,2.38,3.5,1.4,1.72,3.4,110.0,1.01,1.42,2.62,3.75,1.36,1.61,1.23,1.32,1.86,2.06,1.38,1.53,1.238997769,1.238997771,1.238997772,1.238997816
