Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento
2025-03-28,16:45:00,French Ligue 1,Strasbourg,Lyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.9,2.56,2.66,3.8,3.85,0.0,0.0,0.0,0.0,0.0,0.0,13.5,21.0,1.05,1.07,0.0,0.0,0.0,0.0,2.12,2.58,1.64,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.76,2.3,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,300.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,0.0,0.0,0.0,51404.0,55271.0,58805.0,1.240820031,0.0,1.240820036,0.0,1.240820015,0.0,0.0,1.24082003,1.24082004,34119283
2025-03-28,16:45:00,English League 2,Colchester,Grimsby,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,600.0,2.74,870.0,3.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148734.0,48001.0,58805.0,1.241277682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34149380
2025-03-28,16:45:00,English League 2,Tranmere,Cheltenham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,2.28,2.98,870.0,3.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54004.0,18559.0,58805.0,1.241276949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34149329
2025-03-28,17:00:00,Argentinian Primera Division,Defensa y Justicia,Tigre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,2.72,3.1,4.8,2.38,3.2,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1000.0,1.01,1.2,0.0,0.0,0.0,0.0,1.44,1.74,2.34,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.06,1000.0,1.15,10.5,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.15,8.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,26.0,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,0.0,0.0,0.0,5178272.0,2451815.0,58805.0,1.240750017,0.0,1.240750021,0.0,1.240750027,0.0,0.0,1.240750016,1.240750026,34113523
2025-03-28,17:00:00,English Championship,Sheff Utd,Coventry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.2,3.9,4.0,3.5,3.55,0.0,0.0,0.0,0.0,0.0,0.0,1.24,110.0,1.01,5.2,0.0,0.0,0.0,0.0,1.24,300.0,1.01,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,10.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,0.0,0.0,0.0,48470.0,48043.0,58805.0,1.240973365,0.0,1.240973369,0.0,1.240973375,0.0,0.0,1.240973364,1.240973374,34129807
2025-03-28,18:00:00,Algerian Cup,Belouizdad,MO Bejaia,1.01,1000.0,1.01,20.0,1.49,1000.0,1.06,32.0,1.01,28.0,1.01,1000.0,1.17,600.0,1.84,870.0,1.9,950.0,1.03,2.2,1.01,7.0,1.01,2.12,1.45,110.0,1.01,3.25,1.45,110.0,1.01,3.25,1.45,3.15,1.47,3.25,1.44,3.15,1.47,9.4,1.04,3.15,1.47,110.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241477607,1.241477608,1.241477609,9221275.0,14406838.0,58805.0,1.241477597,1.241477646,1.241477598,1.241477599,1.241477600,1.241477601,1.241477602,1.241477644,1.241477645,34163725
2025-03-28,18:15:00,Chilean Primera Division,Union Espanola,Univ Catolica (Chile),1.2,110.0,1.39,110.0,1.38,1.67,2.48,3.65,1.01,28.0,1.01,1000.0,2.78,3.5,2.38,3.1,3.1,3.5,1.48,1.72,1.4,1.57,1.4,1.48,11.0,18.0,1.06,1.1,3.4,5.4,1.23,1.41,1.84,2.28,1.79,2.2,1.32,1.56,2.78,4.2,1.11,1.25,5.1,9.4,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241245746,1.241245748,1.241245741,1388376.0,7029037.0,58805.0,1.241245743,1.241245744,1.241245747,1.241245791,1.241245788,1.241245792,1.241245789,1.241245827,1.241245752,34147363
2025-03-28,18:30:00,Bolivian Liga de Futbol Profesional,Nacional Potosi,Always Ready,1.2,110.0,1.31,110.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.07,2.68,1.09,150.0,1.75,950.0,1.06,26.0,1.59,36.0,1.01,2.34,1.18,110.0,1.01,7.0,1.18,110.0,1.01,7.0,1.18,110.0,1.01,7.0,1.18,100.0,1.02,7.8,1.08,110.0,1.1,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241482498,1.241482499,1.241482500,5885611.0,12198533.0,58805.0,1.241482488,1.241482537,1.241482489,1.241482490,1.241482491,1.241482492,1.241482493,1.241482535,1.241482536,34163936
2025-03-28,18:30:00,Ecuadorian Serie A,Aucas,Independiente (Ecu),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,2.0,2.26,0.0,0.0,0.0,0.0,1.11,1.17,7.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241304374,1.241304376,1.241304369,0.0,0.0,0.0,1.241304371,1.241304372,1.241304375,1.241304419,1.241304416,1.241304420,1.241304417,1.241304455,1.241304380,34150888
2025-03-28,19:00:00,Colombian Primera B,Jaguares de Cordoba,Leones FC,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.62,1.88,4.3,7.6,3.1,1000.0,1.17,1.31,2.12,2.62,1.29,1.48,2.78,110.0,1.01,1.56,2.78,4.4,1.29,1.56,1.64,2.12,1.89,2.54,1.13,2.12,1.89,8.8,1.05,2.12,1.89,21.0,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241368074,1.241368076,1.241368069,7055314.0,9948447.0,58805.0,1.241368071,1.241368072,1.241368075,1.241368119,1.241368116,1.241368120,1.241368117,1.241368155,1.241368080,34155626
2025-03-28,19:15:00,Argentinian Primera Division,Banfield,Huracan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,3.75,2.52,2.7,2.84,3.05,0.0,0.0,0.0,0.0,0.0,0.0,5.7,7.0,1.17,1.21,0.0,0.0,0.0,0.0,1.4,1.45,3.2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,2.62,1.61,1.7,5.9,6.8,6.2,7.0,12.5,15.0,9.0,44.0,7.6,9.0,6.4,7.2,12.5,14.5,9.0,48.0,19.0,24.0,15.5,18.0,8.2,32.0,10.0,120.0,10.0,100.0,10.0,95.0,10.5,140.0,11.0,380.0,10.0,130.0,9.4,55.0,11.0,1000.0,0.0,0.0,0.0,194508.0,194507.0,58805.0,1.240751615,0.0,1.240751619,0.0,1.240751625,0.0,0.0,1.240751614,1.240751624,34113469
2025-03-28,19:15:00,Argentinian Primera Division,San Lorenzo,Lanus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,2.86,3.15,3.45,2.88,3.05,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.17,1.2,0.0,0.0,0.0,0.0,1.4,1.46,3.15,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,2.64,1.61,1.7,6.2,6.8,7.2,8.2,16.5,22.0,7.4,70.0,6.0,8.4,6.6,7.4,14.5,18.0,7.4,65.0,12.5,19.5,12.5,15.0,6.8,34.0,7.8,130.0,7.2,55.0,7.2,50.0,7.8,120.0,8.2,390.0,7.4,65.0,7.8,110.0,8.4,1000.0,0.0,0.0,0.0,194503.0,194513.0,58805.0,1.240750679,0.0,1.240750683,0.0,1.240750689,0.0,0.0,1.240750678,1.240750688,34113511
2025-03-28,20:30:00,Chilean Primera Division,Nublense,Deportes Iquique,1.01,1000.0,1.01,20.0,1.42,1.73,2.36,3.4,1.01,28.0,1.01,1000.0,2.0,2.68,3.05,3.9,3.15,21.0,1.34,1.49,1.6,1.99,1.32,1.47,3.75,110.0,1.01,1.36,3.75,6.0,1.2,1.36,1.94,6.0,1.2,2.08,1.35,1.63,2.58,3.9,1.13,1.27,4.7,8.8,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241259801,1.241259803,1.241259796,3303740.0,5271441.0,58805.0,1.241259798,1.241259799,1.241259802,1.241259846,1.241259843,1.241259847,1.241259844,1.241259882,1.241259807,34147615
2025-03-28,21:00:00,Bolivian Liga de Futbol Profesional,Bolivar,CDT Real Oruro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.33,4.0,1000.0,4.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,110.0,1.01,110.0,0.0,0.0,0.0,0.0,1.15,300.0,1.01,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,0,0,0,329419.0,57257944.0,58805.0,1.241483928,0,1.241483929,0,1.241483931,0,0,1.241483975,1.241483976,34164008
2025-03-28,21:30:00,Argentinian Primera Division,CA Platense,Atl Tucuman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,2.36,4.3,4.8,2.86,3.1,0.0,0.0,0.0,0.0,0.0,0.0,5.7,6.6,1.18,1.21,0.0,0.0,0.0,0.0,1.37,1.46,3.2,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,2.74,1.57,1.66,5.7,7.6,9.0,10.5,7.0,32.0,8.6,170.0,5.4,6.2,6.6,7.6,18.0,21.0,8.4,120.0,10.0,12.0,11.0,13.0,7.6,44.0,8.6,190.0,7.2,34.0,7.4,40.0,8.4,120.0,9.0,500.0,7.6,46.0,8.8,250.0,9.2,1000.0,0,0,0,10305879.0,5181445.0,58805.0,1.240750463,0,1.240750467,0,1.240750473,0,0,1.240750462,1.240750472,34113513
2025-03-28,21:30:00,Argentinian Primera Division,Velez Sarsfield,Deportivo Riestra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,2.04,5.4,5.7,3.05,3.15,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1000.0,1.01,1.2,0.0,0.0,0.0,0.0,1.43,1.5,3.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.68,1.59,1.67,6.2,7.2,11.0,13.0,28.0,42.0,13.5,200.0,5.3,5.9,7.0,7.8,21.0,25.0,13.5,130.0,8.8,9.8,10.5,12.5,30.0,36.0,13.0,180.0,20.0,24.0,27.0,32.0,12.5,85.0,14.0,370.0,25.0,32.0,13.5,270.0,14.5,1000.0,0,0,0,192085.0,5994579.0,58805.0,1.240750125,0,1.240750129,0,1.240750135,0,0,1.240750124,1.240750134,34113518
2025-03-28,21:30:00,Colombian Primera A,Atletico Bucaramanga,Atletico Nacional Medellin,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,3.05,3.95,2.18,2.64,3.35,3.7,1.7,1.84,1.35,1.43,1.37,1.43,3.2,110.0,1.01,1.46,2.48,3.5,1.4,1.67,1.59,1.7,2.42,2.7,1.16,1.34,3.95,7.2,1.05,1.34,3.95,21.0,1.03,1000.0,1.03,1000.0,3.7,9.4,3.5,8.2,4.2,14.0,1.82,40.0,2.78,13.5,3.35,7.6,2.82,15.0,1.6,38.0,1.79,30.0,2.26,20.0,1.78,28.0,1.64,70.0,1.65,95.0,1.64,70.0,1.65,95.0,1.66,1000.0,1.64,85.0,1.81,36.0,1.68,1000.0,1.241338984,1.241338986,1.241338979,7227021.0,10632891.0,58805.0,1.241338981,1.241338982,1.241338985,1.241339029,1.241339026,1.241339030,1.241339027,1.241339065,1.241338990,34153633
2025-03-28,22:30:00,Costa Rican Liga de Ascenso,Ad Carmelita,A.D. Cofutpa,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.1,2.04,1.1,1000.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.19,300.0,1.01,6.4,1.18,300.0,1.01,7.8,1.04,1000.0,1.1,110.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241485783,1.241485784,1.241485785,14175960.0,10724268.0,58805.0,1.241485773,1.241485822,1.241485774,1.241485775,1.241485776,1.241485777,1.241485778,1.241485820,1.241485821,34164103
2025-03-28,23:00:00,Costa Rican Liga de Ascenso,Uruguay de Coronado,AD Cariari Pococi,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.1,2.18,1.1,1000.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.19,300.0,1.01,6.4,1.18,300.0,1.01,7.8,1.05,110.0,1.1,110.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241486051,1.241486052,1.241486053,6533167.0,10880788.0,58805.0,1.241486041,1.241486090,1.241486042,1.241486043,1.241486044,1.241486045,1.241486046,1.241486088,1.241486089,34164152
