League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Portuguese Segunda Liga,2025-01-05,15:00:00,Pacos Ferreira,Academico de Viseu,3.15,3.35,2.52,2.68,3.15,3.35,1.72,1.77,2.28,2.4,1.9,2.12,1.89,2.1,9.6,10.5,8.6,9.4,14.0,46.0,32.0,160.0,9.8,11.0,6.8,7.4,11.0,12.0,28.0,34.0,18.0,21.0,12.5,14.0,18.5,20.0,44.0,55.0,12.0,900.0,30.0,42.0,24.0,60.0,13.5,130.0,36.0,44.0,25.0,32.0,15.0,1000.0,33899844,48787.0,7611327.0,58805.0,1.237693450,1.237693495,1.237693534,1.237693459,2.86,2.98,1.5,1.54,9.0,13.5,1.09,1.11,3.2,3.4,1.42,1.44,1.6,1.65,1.42,1.47,1.43,1.46,1.237693451,1.237693453,1.237693454,1.237693498
Israeli Premier League,2025-01-05,15:15:00,Hapoel Kiryat Shmona,Maccabi Netanya,2.78,3.75,2.22,2.62,3.15,4.8,1.92,2.12,1.9,2.08,1.5,1.97,2.04,3.0,9.4,1000.0,9.2,15.0,13.5,1000.0,20.0,1000.0,8.6,1000.0,6.6,10.5,10.5,15.0,17.5,1000.0,13.5,1000.0,12.0,1000.0,16.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,21.0,1000.0,13.5,1000.0,1.01,1000.0,33916410,5538497.0,427639.0,58805.0,1.237895728,1.237895773,1.237895812,1.237895737,1.01,1000.0,1.32,1.55,3.3,1000.0,1.01,1.11,3.3,5.2,1.23,1.44,1.62,1.81,1.37,1.56,1.27,1.47,1.237895729,1.237895731,1.237895732,1.237895776
Greek Super League,2025-01-05,15:30:00,Panathinaikos,Paok,2.28,2.32,3.6,3.75,3.35,3.4,1.91,1.92,2.08,2.1,1.79,1.89,2.12,2.28,11.0,12.0,12.5,14.0,22.0,27.0,36.0,75.0,8.8,9.8,6.8,7.4,14.0,15.5,38.0,46.0,11.5,14.5,10.0,11.0,15.5,18.5,34.0,55.0,24.0,29.0,22.0,26.0,36.0,42.0,28.0,110.0,16.5,21.0,32.0,44.0,16.0,1000.0,33869653,50334.0,232095.0,58805.0,1.237231541,1.237231586,1.237231625,1.237231550,3.05,3.2,1.45,1.49,11.0,12.5,1.09,1.1,3.7,3.85,1.35,1.37,1.36,1.38,1.75,1.78,1.41,1.43,1.237231542,1.237231544,1.237231545,1.237231589
CAF Champions League,2025-01-05,16:00:00,Al Hilal Omdurman,MC Alger,2.82,3.1,2.98,3.2,2.86,3.1,1.39,1.43,3.25,3.65,2.24,2.68,1.59,1.8,5.7,7.2,6.4,980.0,5.3,70.0,6.4,180.0,3.8,20.0,5.8,32.0,5.0,980.0,6.2,190.0,5.0,46.0,12.0,980.0,6.0,980.0,6.6,130.0,6.2,180.0,6.0,150.0,6.4,350.0,6.8,1000.0,4.3,95.0,4.3,110.0,6.8,1000.0,33910480,17088523.0,5177434.0,58805.0,1.237816794,1.237816839,1.237816878,1.237816803,2.26,2.36,1.74,1.8,5.8,7.2,1.17,1.19,2.28,2.42,1.71,1.79,1.36,1.56,1.44,1.65,1.41,1.64,1.237816795,1.237816797,1.237816798,1.237816842
Friendly Matches,2025-01-05,16:00:00,Coquimbo Unido,Universidad de Chile,3.3,1000.0,1.71,2.06,2.86,4.7,1.53,2.04,1.97,2.86,1.12,1000.0,1.05,1000.0,1.2,980.0,1.18,980.0,1.19,85.0,1.19,180.0,1.19,980.0,1.13,980.0,1.18,980.0,1.19,140.0,1.19,150.0,1.19,980.0,1.2,980.0,1.2,1000.0,1.2,900.0,1.2,280.0,1.2,1000.0,1.2,580.0,1.55,270.0,1.55,60.0,1.2,1000.0,33913424,5800422.0,1069686.0,58805.0,1.237865030,1.237865075,1.237865114,1.237865039,1.05,110.0,1.36,110.0,2.6,1000.0,1.06,1.63,2.6,4.3,1.3,1.63,1.94,2.54,1.25,1.28,1.37,1.46,1.237865031,1.237865033,1.237865034,1.237865078
Friendly Matches,2025-01-05,16:00:00,SC Penedense,AA Guarany,1.48,1.9,2.44,1000.0,2.18,950.0,1.56,2.1,1.91,2.76,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33916041,10765725.0,10865592.0,58805.0,1.237892050,1.237892095,1.237892134,1.237892059,1.05,110.0,1.35,110.0,2.64,55.0,1.06,1.61,2.64,4.5,1.28,1.61,1.01,1.7,2.1,3.1,1.03,1.85,1.237892051,1.237892053,1.237892054,1.237892098
Friendly Matches,2025-01-05,16:30:00,Esporte Clube de Patos,Afogados Ingazeira,2.36,4.3,1.91,3.15,2.42,6.0,1.56,2.1,1.91,2.76,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33916012,10781951.0,16870628.0,58805.0,1.237892140,1.237892185,1.237892224,1.237892149,1.05,110.0,1.34,110.0,2.7,55.0,1.06,1.12,2.7,4.6,1.27,1.59,1.46,2.1,1.3,1.74,1.22,1.7,1.237892141,1.237892143,1.237892144,1.237892188
French Ligue 1,2025-01-05,16:45:00,Marseille,Le Havre,1.34,1.35,12.0,12.5,5.7,5.8,2.22,2.26,1.79,1.81,2.26,2.34,1.75,1.79,18.5,19.5,32.0,36.0,65.0,120.0,110.0,510.0,7.8,8.2,11.5,12.0,38.0,42.0,190.0,220.0,7.0,7.2,10.0,10.5,30.0,32.0,120.0,180.0,9.4,9.8,14.0,14.5,38.0,44.0,100.0,190.0,5.3,5.6,210.0,280.0,130.0,1000.0,33870998,52457652.0,70446.0,58805.0,1.237253691,1.237253675,1.237253690,1.237253700,3.75,3.85,1.35,1.37,18.0,21.0,1.05,1.06,4.7,4.9,1.25,1.27,1.08,1.1,3.85,3.95,1.2,1.22,1.237253693,1.237253695,1.237253696,1.237253678
Italian Serie A,2025-01-05,16:45:00,Roma,Lazio,2.58,2.6,3.25,3.3,3.25,3.3,1.86,1.88,2.12,2.16,1.81,1.82,2.2,2.22,12.0,12.5,11.0,12.0,19.5,21.0,50.0,55.0,9.8,10.0,6.8,7.2,13.0,13.5,34.0,38.0,15.0,16.0,11.0,11.5,15.5,16.5,48.0,50.0,34.0,36.0,27.0,29.0,40.0,44.0,85.0,100.0,23.0,24.0,32.0,36.0,100.0,1000.0,33886974,56967.0,56966.0,58805.0,1.237509537,1.237509521,1.237509536,1.237509546,3.05,3.15,1.47,1.49,11.5,12.5,1.09,1.1,3.65,3.75,1.36,1.38,1.44,1.45,1.62,1.64,1.43,1.45,1.237509539,1.237509541,1.237509542,1.237509524
Portuguese Primeira Liga,2025-01-05,17:30:00,Club Football Estrela,Estoril Praia,2.4,2.42,3.75,3.8,3.1,3.15,1.65,1.67,2.5,2.56,2.04,2.16,1.87,1.97,8.6,9.2,11.0,11.5,21.0,24.0,65.0,75.0,7.6,8.0,6.6,7.0,15.0,16.5,48.0,55.0,12.0,13.5,10.5,11.5,19.5,22.0,65.0,80.0,29.0,32.0,27.0,32.0,46.0,55.0,80.0,150.0,26.0,29.0,60.0,70.0,20.0,1000.0,33897779,36362918.0,8942696.0,58805.0,1.237663458,1.237663503,1.237663542,1.237663467,2.62,2.7,1.58,1.61,8.6,9.4,1.12,1.13,2.96,3.05,1.49,1.51,1.35,1.37,1.7,1.72,1.46,1.48,1.237663459,1.237663461,1.237663462,1.237663506
Friendly Matches,2025-01-05,18:00:00,Maringa,Cianorte PR,1.9,2.0,4.5,6.0,3.25,3.7,1.58,1.67,2.48,2.76,1.94,9.4,1.62,2.08,1.7,980.0,1.8,980.0,1.86,220.0,1.86,900.0,2.24,980.0,2.64,980.0,1.87,980.0,1.87,360.0,2.46,32.0,2.32,980.0,1.89,980.0,1.88,1000.0,1.88,180.0,1.94,110.0,1.9,1000.0,1.92,1000.0,1.88,1000.0,1.55,1000.0,1.88,1000.0,33913412,16918367.0,16881497.0,58805.0,1.237865125,1.237865170,1.237865209,1.237865134,2.74,2.92,1.52,1.58,1.27,1000.0,1.11,1.14,2.74,3.05,1.49,1.57,1.24,1.27,2.0,2.12,1.37,1.42,1.237865126,1.237865128,1.237865129,1.237865173
