Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
8IXhg3LG,SOUTH-KOREA,2024,K League 1 2024,19/10/2024,02:00,Relegation Group,Jeonbuk,Daejeon,0,2,[],"[42, 94]",bet365,2.38,2.3,4.75,bet365,1.75,3.6,4.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.18,1.29,2.0,,,0.59,0.41,18.0,6.0,4.0,5.0,6.0,2.0,8.0,8.0,1.0,0.0,0.0,2.0,3.0,4.0,0.59,0.41,10.0,2.0,0.0,2.0,2.0,1.0,0.59,0.41,8.0,4.0,4.0,3.0,4.0,1.0
0hUpePj4,SOUTH-KOREA,2024,K League 1 2024,18/10/2024,07:30,Relegation Group,Gwangju FC,Daegu,1,1,[78],[85],bet365,2.63,2.1,4.33,bet365,1.95,3.4,3.8,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.04,10.0,bet365,1.27,3.4,bet365,2.05,1.8,bet365,3.5,1.25,bet365,7.0,1.07,bet365,1.83,1.83,bet365,1.25,1.3,1.8,,,0.55,0.45,8.0,5.0,4.0,2.0,3.0,1.0,15.0,14.0,2.0,3.0,3.0,2.0,1.0,3.0,0.54,0.46,1.0,2.0,1.0,1.0,1.0,0.0,0.56,0.44,7.0,3.0,3.0,1.0,2.0,1.0
2VF9Et0n,SOUTH-KOREA,2024,K League 1 2024,18/10/2024,07:30,Championship Group,Pohang,Suwon FC,1,1,[33],[37],bet365,2.63,2.2,4.0,bet365,2.0,3.4,3.6,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.03,11.0,bet365,1.22,3.75,bet365,1.88,1.98,bet365,3.25,1.3,bet365,6.0,1.1,bet365,1.67,2.1,bet365,1.29,1.3,1.8,,,0.67,0.33,8.0,5.0,4.0,5.0,6.0,1.0,7.0,14.0,1.0,0.0,2.0,3.0,4.0,3.0,0.65,0.35,3.0,2.0,3.0,2.0,4.0,0.0,0.69,0.31,5.0,3.0,1.0,3.0,2.0,1.0
65Lu49Zq,SOUTH-KOREA,2024,K League 1 2024,06/10/2024,03:00,Round 33,Daegu,Jeonbuk,4,3,"[7, 36, 93, 97]","[58, 80, 88]",bet365,3.4,2.2,3.0,bet365,2.9,3.4,2.35,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.62,2.2,bet365,1.57,1.3,1.4,,,0.3,0.7,11.0,13.0,7.0,7.0,1.0,8.0,6.0,8.0,0.0,1.0,1.0,2.0,4.0,3.0,0.37,0.63,5.0,4.0,3.0,2.0,0.0,2.0,0.23,0.77,6.0,9.0,4.0,5.0,1.0,6.0
4dZD8kRS,SOUTH-KOREA,2024,K League 1 2024,06/10/2024,03:00,Round 33,Gwangju FC,Seoul,3,1,"[74, 80, 98]",[85],bet365,3.4,2.05,3.4,bet365,2.63,3.1,2.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.4,1.36,1.44,,,0.63,0.37,9.0,5.0,5.0,1.0,2.0,0.0,17.0,18.0,1.0,3.0,2.0,0.0,0.0,2.0,0.57,0.43,2.0,1.0,0.0,0.0,0.0,0.0,0.69,0.31,7.0,4.0,5.0,1.0,2.0,0.0
EVKq3Tlj,SOUTH-KOREA,2024,K League 1 2024,06/10/2024,03:00,Round 33,Incheon,Gangwon,1,3,[73],"[34, 86, 92]",bet365,3.5,2.05,3.25,bet365,2.8,3.1,2.6,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.5,1.36,1.4,,,0.37,0.63,3.0,9.0,2.0,5.0,2.0,5.0,18.0,14.0,2.0,2.0,2.0,0.0,2.0,1.0,0.35,0.65,1.0,2.0,0.0,2.0,1.0,1.0,0.39,0.61,2.0,7.0,2.0,3.0,1.0,4.0
hMJm2m4d,SOUTH-KOREA,2024,K League 1 2024,06/10/2024,03:00,Round 33,Jeju SK,Daejeon,2,1,"[46, 92]",[35],bet365,3.2,2.1,3.5,bet365,2.5,3.2,2.88,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.4,1.36,1.5,,,0.59,0.41,23.0,4.0,11.0,3.0,7.0,3.0,11.0,3.0,2.0,1.0,1.0,1.0,2.0,9.0,0.54,0.46,10.0,3.0,5.0,2.0,4.0,0.0,0.64,0.36,13.0,1.0,6.0,1.0,3.0,3.0
fRcWQWtc,SOUTH-KOREA,2024,K League 1 2024,06/10/2024,03:00,Round 33,Pohang,Suwon FC,1,1,[44],[92],bet365,2.5,2.2,4.33,bet365,1.9,3.5,4.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.22,1.29,1.91,,,0.5,0.5,7.0,11.0,3.0,4.0,3.0,5.0,9.0,8.0,2.0,3.0,2.0,0.0,3.0,2.0,0.51,0.49,3.0,2.0,2.0,0.0,1.0,1.0,0.49,0.51,4.0,9.0,1.0,4.0,2.0,4.0
MXq99VBM,SOUTH-KOREA,2024,K League 1 2024,06/10/2024,03:00,Round 33,Ulsan HD,Gimcheon Sangmu,2,1,"[76, 81]",[22],bet365,2.88,2.2,3.75,bet365,2.2,3.3,3.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.33,1.33,1.67,,,0.43,0.57,8.0,7.0,4.0,1.0,3.0,2.0,8.0,9.0,4.0,1.0,2.0,1.0,0.0,2.0,0.45,0.55,0.0,4.0,0.0,1.0,1.0,2.0,0.41,0.59,8.0,3.0,4.0,0.0,2.0,0.0
8Uu5ABdG,SOUTH-KOREA,2024,K League 1 2024,29/09/2024,04:30,Round 32,Seoul,Suwon FC,1,0,[67],[],bet365,2.6,2.25,4.0,bet365,1.95,3.6,3.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.25,1.29,1.8,,,0.6,0.4,13.0,6.0,6.0,2.0,8.0,2.0,13.0,10.0,1.0,2.0,0.0,4.0,2.0,5.0,0.59,0.41,5.0,4.0,2.0,2.0,5.0,2.0,0.61,0.39,8.0,2.0,4.0,0.0,3.0,0.0
E7t1BisA,SOUTH-KOREA,2024,K League 1 2024,28/09/2024,07:00,Round 32,Gimcheon Sangmu,Gwangju FC,2,0,"[48, 74]",[],bet365,2.88,2.2,3.75,bet365,2.15,3.4,3.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.33,1.3,1.67,,,0.56,0.44,11.0,8.0,4.0,5.0,5.0,3.0,11.0,10.0,1.0,0.0,0.0,2.0,5.0,2.0,0.61,0.39,6.0,1.0,1.0,1.0,3.0,0.0,0.51,0.49,5.0,7.0,3.0,4.0,2.0,3.0
zHscCXR3,SOUTH-KOREA,2024,K League 1 2024,28/09/2024,07:00,Round 32,Jeonbuk,Jeju SK,2,1,"[60, 96]",[86],bet365,2.38,2.3,4.5,bet365,1.8,3.8,4.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.22,1.25,1.95,,,0.6,0.4,12.0,5.0,6.0,3.0,6.0,1.0,7.0,14.0,3.0,2.0,5.0,1.0,2.0,4.0,0.71,0.29,6.0,2.0,2.0,1.0,3.0,0.0,0.5,0.5,6.0,3.0,4.0,2.0,3.0,1.0
IumhDDCc,SOUTH-KOREA,2024,K League 1 2024,28/09/2024,04:30,Round 32,Gangwon,Daegu,1,1,[70],[75],bet365,2.5,2.2,4.33,bet365,1.85,3.6,4.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.22,1.29,1.91,,,0.56,0.44,7.0,8.0,1.0,5.0,4.0,4.0,14.0,4.0,2.0,2.0,2.0,0.0,4.0,0.0,0.64,0.36,4.0,1.0,0.0,0.0,1.0,0.0,0.48,0.52,3.0,7.0,1.0,5.0,3.0,4.0
vkllEgci,SOUTH-KOREA,2024,K League 1 2024,27/09/2024,07:30,Round 32,Daejeon,Ulsan HD,0,1,[],[18],bet365,3.75,2.2,2.88,bet365,3.25,3.4,2.15,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.67,1.3,1.33,,,0.52,0.48,12.0,11.0,7.0,6.0,5.0,2.0,15.0,3.0,2.0,3.0,1.0,5.0,5.0,7.0,0.52,0.48,3.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,9.0,8.0,6.0,5.0,4.0,1.0
Qo06kAKj,SOUTH-KOREA,2024,K League 1 2024,27/09/2024,07:30,Round 32,Pohang,Incheon,1,0,[82],[],bet365,2.88,2.1,3.75,bet365,2.2,3.4,3.2,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.36,1.3,1.67,,,0.52,0.48,13.0,5.0,9.0,1.0,5.0,7.0,3.0,16.0,0.0,1.0,2.0,1.0,1.0,8.0,0.52,0.48,4.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,9.0,4.0,7.0,0.0,4.0,7.0
EBd2jj5p,SOUTH-KOREA,2024,K League 1 2024,22/09/2024,07:00,Round 31,Daejeon,Jeonbuk,0,0,[],[],bet365,3.5,2.2,2.88,bet365,3.0,3.4,2.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.62,1.3,1.36,,,0.55,0.45,10.0,7.0,2.0,2.0,4.0,2.0,13.0,9.0,5.0,3.0,1.0,3.0,2.0,2.0,0.48,0.52,2.0,3.0,1.0,1.0,0.0,1.0,0.62,0.38,8.0,4.0,1.0,1.0,4.0,1.0
8UJZfWdT,SOUTH-KOREA,2024,K League 1 2024,22/09/2024,07:00,Round 31,Incheon,Ulsan HD,0,0,[],[],bet365,3.75,2.1,2.88,bet365,3.1,3.3,2.15,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.67,1.33,1.36,,,0.32,0.68,5.0,12.0,0.0,3.0,2.0,9.0,9.0,6.0,2.0,0.0,1.0,2.0,3.0,0.0,0.37,0.63,3.0,1.0,0.0,0.0,2.0,1.0,0.27,0.73,2.0,11.0,0.0,3.0,0.0,8.0
UwLVeCsN,SOUTH-KOREA,2024,K League 1 2024,22/09/2024,04:30,Round 31,Gwangju FC,Jeju SK,0,2,[],"[67, 92]",bet365,2.5,2.2,4.5,bet365,1.83,3.5,3.9,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.25,1.29,1.91,,,0.51,0.49,2.0,9.0,1.0,6.0,4.0,9.0,8.0,13.0,2.0,2.0,2.0,2.0,4.0,1.0,0.61,0.39,0.0,2.0,0.0,1.0,0.0,3.0,0.42,0.58,2.0,7.0,1.0,5.0,4.0,6.0
04GRdhSG,SOUTH-KOREA,2024,K League 1 2024,22/09/2024,04:30,Round 31,Pohang,Gangwon,2,1,"[6, 96]",[94],bet365,3.25,2.2,3.2,bet365,2.6,3.25,2.55,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.5,1.33,1.5,,,0.42,0.58,5.0,9.0,2.0,6.0,0.0,5.0,10.0,9.0,4.0,0.0,0.0,3.0,5.0,0.0,0.46,0.54,4.0,4.0,1.0,2.0,0.0,2.0,0.38,0.62,1.0,5.0,1.0,4.0,0.0,3.0
MDHNcYCA,SOUTH-KOREA,2024,K League 1 2024,21/09/2024,07:00,Round 31,Daegu,Seoul,1,1,[98],[81],bet365,3.4,2.2,3.1,bet365,2.7,3.3,2.38,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.53,1.33,1.44,,,0.41,0.59,6.0,15.0,5.0,7.0,2.0,12.0,4.0,2.0,,,2.0,1.0,6.0,4.0,0.38,0.62,5.0,3.0,4.0,2.0,0.0,6.0,0.44,0.56,1.0,12.0,1.0,5.0,2.0,6.0
vkSIbEc4,SOUTH-KOREA,2024,K League 1 2024,21/09/2024,04:30,Round 31,Suwon FC,Gimcheon Sangmu,2,4,"[48, 72]","[27, 38, 51, 89]",bet365,3.2,2.25,3.1,bet365,2.6,3.4,2.55,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.5,1.3,1.5,,,0.56,0.44,9.0,15.0,6.0,10.0,1.0,8.0,7.0,14.0,1.0,3.0,1.0,3.0,6.0,4.0,0.5,0.5,3.0,8.0,2.0,5.0,1.0,7.0,0.62,0.38,6.0,7.0,4.0,5.0,0.0,1.0
QoOEafrb,SOUTH-KOREA,2024,K League 1 2024,15/09/2024,04:30,Round 30,Gimcheon Sangmu,Incheon,2,0,"[61, 98]",[],bet365,3.2,2.1,3.4,bet365,2.55,3.3,2.7,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.44,1.33,1.5,,,0.47,0.53,12.0,16.0,4.0,7.0,5.0,3.0,5.0,10.0,0.0,2.0,2.0,1.0,7.0,2.0,0.42,0.58,2.0,9.0,1.0,5.0,2.0,0.0,0.52,0.48,10.0,7.0,3.0,2.0,3.0,3.0
hYP61GDo,SOUTH-KOREA,2024,K League 1 2024,14/09/2024,07:00,Round 30,Jeju SK,Daegu,0,4,[],"[55, 63, 82, 93]",bet365,3.2,2.2,3.25,bet365,2.5,3.4,2.7,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.44,1.3,1.5,,,0.49,0.51,16.0,13.0,6.0,7.0,6.0,3.0,5.0,11.0,0.0,1.0,0.0,2.0,3.0,6.0,0.49,0.51,9.0,3.0,4.0,1.0,3.0,0.0,0.5,0.5,7.0,10.0,2.0,6.0,3.0,3.0
WOOA0zTi,SOUTH-KOREA,2024,K League 1 2024,14/09/2024,07:00,Round 30,Suwon FC,Jeonbuk,0,6,[],"[18, 53, 70, 88, 92, 95]",bet365,3.0,2.25,3.25,bet365,2.45,3.3,2.8,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.44,1.33,1.5,,,0.5,0.5,9.0,15.0,6.0,9.0,7.0,4.0,14.0,5.0,3.0,0.0,2.0,1.0,3.0,6.0,0.5,0.5,4.0,6.0,3.0,2.0,1.0,3.0,0.5,0.5,5.0,9.0,3.0,7.0,6.0,1.0
6V4WxXzo,SOUTH-KOREA,2024,K League 1 2024,14/09/2024,04:30,Round 30,Seoul,Daejeon,2,3,"[9, 49]","[4, 6, 83]",bet365,2.3,2.2,5.0,bet365,1.7,3.7,4.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.18,1.29,2.1,,,0.52,0.48,15.0,6.0,5.0,3.0,6.0,2.0,11.0,13.0,2.0,1.0,2.0,3.0,0.0,3.0,0.52,0.48,5.0,5.0,2.0,2.0,2.0,2.0,0.5,0.5,10.0,1.0,3.0,1.0,4.0,0.0
U5s3fa6I,SOUTH-KOREA,2024,K League 1 2024,13/09/2024,07:30,Round 30,Gwangju FC,Pohang,2,1,"[49, 72]",[90],bet365,3.5,2.05,3.25,bet365,2.8,3.1,2.55,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.5,1.36,1.4,,,0.61,0.39,11.0,4.0,8.0,3.0,6.0,4.0,15.0,11.0,4.0,1.0,2.0,0.0,2.0,6.0,0.68,0.32,3.0,1.0,2.0,1.0,3.0,2.0,0.54,0.46,8.0,3.0,6.0,2.0,3.0,2.0
zqraeuiC,SOUTH-KOREA,2024,K League 1 2024,13/09/2024,07:30,Round 30,Ulsan HD,Gangwon,2,0,"[15, 80]",[],bet365,2.5,2.2,4.33,bet365,1.9,3.6,3.9,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.25,1.29,1.91,,,0.31,0.69,5.0,12.0,4.0,7.0,2.0,4.0,12.0,12.0,2.0,0.0,3.0,0.0,7.0,2.0,0.37,0.63,3.0,5.0,3.0,2.0,2.0,3.0,0.25,0.75,2.0,7.0,1.0,5.0,0.0,1.0
vHljc1Ma,SOUTH-KOREA,2024,K League 1 2024,01/09/2024,07:00,Round 29,Daejeon,Gwangju FC,2,0,"[1, 80]",[],bet365,3.75,2.1,2.88,bet365,3.1,3.5,2.2,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.67,1.29,1.36,,,0.39,0.61,13.0,15.0,8.0,4.0,2.0,5.0,21.0,8.0,2.0,1.0,0.0,2.0,4.0,6.0,0.52,0.48,7.0,1.0,4.0,1.0,1.0,0.0,0.27,0.73,6.0,14.0,4.0,3.0,1.0,5.0
MuvedLy6,SOUTH-KOREA,2024,K League 1 2024,01/09/2024,07:00,Round 29,Gangwon,Suwon FC,2,2,"[4, 48]","[22, 95]",bet365,2.88,2.2,3.6,bet365,2.2,3.4,3.2,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.36,1.3,1.67,,,0.45,0.55,5.0,10.0,3.0,3.0,2.0,4.0,15.0,9.0,2.0,1.0,0.0,2.0,1.0,1.0,0.5,0.5,2.0,3.0,1.0,1.0,2.0,1.0,0.4,0.6,3.0,7.0,2.0,2.0,0.0,3.0
0Qknbs7g,SOUTH-KOREA,2024,K League 1 2024,01/09/2024,07:00,Round 29,Jeonbuk,Seoul,0,0,[],[],bet365,3.1,2.2,3.25,bet365,2.4,3.2,2.55,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.44,1.33,1.5,,,0.59,0.41,9.0,6.0,5.0,1.0,2.0,6.0,9.0,10.0,3.0,2.0,2.0,1.0,1.0,5.0,0.5,0.5,2.0,4.0,0.0,0.0,0.0,2.0,0.68,0.32,7.0,2.0,5.0,1.0,2.0,4.0
WjoraNim,SOUTH-KOREA,2024,K League 1 2024,01/09/2024,06:00,Round 29,Jeju SK,Gimcheon Sangmu,1,0,[60],[],bet365,4.0,2.2,2.63,bet365,3.4,3.6,2.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.8,1.29,1.3,,,0.45,0.55,10.0,13.0,8.0,7.0,6.0,6.0,8.0,9.0,4.0,3.0,2.0,1.0,7.0,7.0,0.55,0.45,7.0,7.0,6.0,2.0,5.0,0.0,0.36,0.64,3.0,6.0,2.0,5.0,1.0,6.0
h0nv03xs,SOUTH-KOREA,2024,K League 1 2024,31/08/2024,07:30,Round 29,Daegu,Incheon,1,2,[18],"[50, 64]",bet365,3.1,2.2,3.5,bet365,2.38,3.6,2.8,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.4,1.29,1.53,,,0.51,0.49,13.0,15.0,6.0,6.0,5.0,7.0,8.0,13.0,1.0,1.0,1.0,0.0,4.0,5.0,0.46,0.54,8.0,5.0,4.0,1.0,3.0,6.0,0.55,0.45,5.0,10.0,2.0,5.0,2.0,1.0
nJ9B4qUP,SOUTH-KOREA,2024,K League 1 2024,31/08/2024,07:00,Round 29,Ulsan HD,Pohang,5,4,"[6, 36, 58, 79, 88]","[10, 84, 90, 93]",bet365,2.75,2.2,3.75,bet365,2.1,3.4,3.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.33,1.3,1.7,,,0.56,0.44,21.0,10.0,15.0,8.0,6.0,3.0,9.0,8.0,3.0,1.0,1.0,1.0,4.0,10.0,0.59,0.41,7.0,4.0,5.0,4.0,2.0,2.0,0.53,0.47,14.0,6.0,10.0,4.0,4.0,1.0
zq675PEJ,SOUTH-KOREA,2024,K League 1 2024,25/08/2024,07:00,Round 28,Gimcheon Sangmu,Daejeon,2,2,"[43, 47]","[71, 91]",bet365,2.5,2.2,4.5,bet365,1.83,3.5,4.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.91,bet365,1.22,1.29,1.91,,,0.47,0.53,17.0,7.0,6.0,2.0,5.0,3.0,4.0,8.0,4.0,2.0,0.0,3.0,0.0,4.0,0.76,0.24,14.0,0.0,5.0,0.0,3.0,0.0,0.21,0.79,3.0,7.0,1.0,2.0,2.0,3.0
rkJLsMMC,SOUTH-KOREA,2024,K League 1 2024,25/08/2024,07:00,Round 28,Gwangju FC,Ulsan HD,0,1,[],[87],bet365,3.1,2.1,3.5,bet365,2.45,3.3,2.88,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.4,1.33,1.53,,,0.48,0.52,11.0,11.0,4.0,7.0,1.0,5.0,10.0,23.0,1.0,3.0,2.0,1.0,6.0,4.0,0.48,0.52,5.0,6.0,2.0,4.0,0.0,3.0,0.5,0.5,6.0,5.0,2.0,3.0,1.0,2.0
MuIPttxJ,SOUTH-KOREA,2024,K League 1 2024,25/08/2024,07:00,Round 28,Suwon FC,Jeju SK,5,0,"[7, 49, 61, 88, 92]",[],bet365,2.6,2.25,4.0,bet365,1.95,3.5,3.7,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.29,1.29,1.8,,,0.49,0.51,18.0,11.0,14.0,9.0,4.0,6.0,16.0,4.0,3.0,1.0,4.0,1.0,9.0,9.0,0.49,0.51,6.0,5.0,6.0,4.0,2.0,4.0,0.5,0.5,12.0,6.0,8.0,5.0,2.0,2.0
