Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
zmfXIzJs,SLOVAKIA,2025-2026,Nike Liga 2025 2026,16/08/2025,13:00,Round 4,Ruzomberok,Michalovce,0,1,[],[42],Betfair,2.5,2.2,4.0,Betfair,1.91,3.25,3.4,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.7,2.0,Betfair,1.22,1.25,1.73,1.1,1.55,0.52,0.48,10.0,14.0,4.0,6.0,5.0,7.0,12.0,13.0,0.0,2.0,0.0,2.0,5.0,4.0,0.43,0.57,6.0,10.0,2.0,4.0,2.0,4.0,0.6,0.4,4.0,4.0,2.0,2.0,3.0,3.0
WEmtHEmf,SLOVAKIA,2025-2026,Nike Liga 2025 2026,16/08/2025,13:00,Round 4,Slovan Bratislava,Skalica,1,0,[43],[],Betfair,1.62,2.88,6.5,Betfair,1.2,5.5,8.5,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.0,1.2,BetEsporte,1.01,20.0,Betfair,1.07,7.0,Betfair,1.33,3.0,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,1.6,2.15,Betfair,1.04,1.1,3.6,1.13,0.41,0.68,0.32,13.0,11.0,4.0,5.0,5.0,7.0,7.0,17.0,0.0,2.0,2.0,0.0,5.0,3.0,0.7,0.3,9.0,3.0,3.0,1.0,4.0,3.0,0.67,0.33,4.0,8.0,1.0,4.0,1.0,4.0
21zdlPDj,SLOVAKIA,2025-2026,Nike Liga 2025 2026,12/08/2025,13:00,Round 2,Ruzomberok,Skalica,1,3,[79],"[57, 65, 87]",Betfair,2.7,2.0,4.0,Betfair,2.0,3.1,3.5,Betano.br,1.42,2.77,Betano.br,2.75,1.42,Betano.br,6.1,1.1,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.25,1.3,1.67,1.03,0.78,0.6,0.4,11.0,13.0,3.0,5.0,5.0,2.0,16.0,12.0,2.0,3.0,0.0,2.0,2.0,2.0,0.5,0.5,4.0,8.0,1.0,1.0,3.0,1.0,0.69,0.31,7.0,5.0,2.0,4.0,2.0,1.0
xhS62FY0,SLOVAKIA,2025-2026,Nike Liga 2025 2026,10/08/2025,14:00,Round 3,Trnava,Presov,1,0,[14],[],Betfair,2.0,2.38,5.5,Betfair,1.44,3.9,5.5,Betano.br,1.37,2.95,Betano.br,2.57,1.47,Betano.br,5.7,1.12,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.8,1.87,Betfair,1.08,1.17,2.4,1.48,0.91,0.64,0.36,19.0,14.0,8.0,3.0,6.0,6.0,17.0,12.0,0.0,2.0,1.0,1.0,3.0,7.0,0.65,0.35,9.0,5.0,4.0,1.0,3.0,2.0,0.62,0.38,10.0,9.0,4.0,2.0,3.0,4.0
pfmS9ctR,SLOVAKIA,2025-2026,Nike Liga 2025 2026,10/08/2025,12:00,Round 3,Kosice,Trencin,0,1,[],[50],Betfair,1.91,2.4,5.0,Betfair,1.44,4.0,5.0,Betano.br,1.32,3.25,Betano.br,2.37,1.55,Betano.br,5.0,1.15,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.6,2.15,Betfair,1.11,1.17,2.4,2.6,0.63,0.5,0.5,32.0,9.0,11.0,2.0,5.0,5.0,13.0,14.0,1.0,2.0,4.0,4.0,1.0,11.0,0.4,0.6,7.0,4.0,2.0,1.0,0.0,3.0,0.61,0.39,25.0,5.0,9.0,1.0,5.0,2.0
tQYc4y4l,SLOVAKIA,2025-2026,Nike Liga 2025 2026,09/08/2025,15:30,Round 3,Dun. Streda,Ruzomberok,2,0,"[46, 82]",[],Betfair,1.91,2.4,5.5,Betfair,1.4,4.2,6.0,Betano.br,1.36,3.0,Betano.br,2.57,1.47,Betano.br,5.6,1.12,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.7,2.0,Betfair,1.08,1.17,2.63,3.4,0.41,0.81,0.19,22.0,5.0,10.0,2.0,9.0,1.0,15.0,16.0,0.0,1.0,1.0,0.0,2.0,8.0,0.81,0.19,11.0,4.0,5.0,1.0,3.0,1.0,0.8,0.2,11.0,1.0,5.0,1.0,6.0,0.0
pIVE0g3D,SLOVAKIA,2025-2026,Nike Liga 2025 2026,09/08/2025,13:00,Round 3,Michalovce,Zilina,2,4,"[57, 76]","[15, 27, 43, 46]",Betfair,3.4,2.4,2.5,Betfair,3.0,3.6,2.05,Betano.br,1.31,3.25,Betano.br,2.27,1.6,Betano.br,4.8,1.16,Betfair,1.01,13.0,Betfair,1.11,5.0,Betfair,1.57,2.25,Betfair,2.25,1.5,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.67,1.22,1.33,1.51,1.83,0.59,0.41,22.0,7.0,9.0,4.0,12.0,3.0,15.0,14.0,1.0,2.0,2.0,1.0,0.0,7.0,0.59,0.41,10.0,4.0,3.0,3.0,4.0,2.0,0.6,0.4,12.0,3.0,6.0,1.0,8.0,1.0
jefJBJBE,SLOVAKIA,2025-2026,Nike Liga 2025 2026,09/08/2025,13:00,Round 3,Skalica,Podbrezova,2,2,"[55, 63]","[46, 93]",Betfair,3.0,2.25,3.1,Betfair,2.4,3.3,2.6,Betano.br,1.37,2.95,Betano.br,2.55,1.47,Betano.br,5.6,1.12,Betfair,1.01,11.0,Betano.br,1.24,3.8,Betano.br,1.72,2.05,Betfair,2.88,1.36,Betano.br,4.7,1.17,Betfair,1.57,2.25,Betfair,1.4,,,1.85,1.09,0.44,0.56,13.0,11.0,3.0,4.0,5.0,5.0,14.0,16.0,2.0,2.0,0.0,3.0,2.0,1.0,0.42,0.58,4.0,5.0,0.0,1.0,1.0,2.0,0.45,0.55,9.0,6.0,3.0,3.0,4.0,3.0
2ZDOkxke,SLOVAKIA,2025-2026,Nike Liga 2025 2026,03/08/2025,14:00,Round 2,Zilina,Presov,1,0,[45],[],Betfair,1.91,2.5,5.5,Betfair,1.4,4.4,5.5,Betano.br,1.31,3.3,Betano.br,2.32,1.57,Betano.br,4.9,1.15,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.6,2.2,Betfair,1.08,1.14,2.6,1.63,0.28,0.57,0.43,18.0,6.0,3.0,0.0,5.0,4.0,11.0,11.0,3.0,5.0,4.0,0.0,0.0,2.0,0.6,0.4,10.0,3.0,2.0,0.0,2.0,4.0,0.54,0.46,8.0,3.0,1.0,0.0,3.0,0.0
jNGjA6zA,SLOVAKIA,2025-2026,Nike Liga 2025 2026,03/08/2025,12:00,Round 2,Trencin,Trnava,0,1,[],[45],Betfair,3.75,2.25,2.5,Betfair,3.3,3.3,1.91,Betano.br,1.39,2.85,Betano.br,2.65,1.45,Betano.br,5.8,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.2,Betfair,1.73,1.25,1.25,0.45,0.99,0.55,0.45,8.0,18.0,0.0,5.0,4.0,3.0,18.0,13.0,1.0,6.0,1.0,3.0,4.0,0.0,0.48,0.52,3.0,12.0,0.0,3.0,1.0,1.0,0.62,0.38,5.0,6.0,0.0,2.0,3.0,2.0
I9IrCS5c,SLOVAKIA,2025-2026,Nike Liga 2025 2026,02/08/2025,15:30,Round 2,Slovan Bratislava,Podbrezova,4,1,"[10, 46, 84, 89]",[33],Betfair,1.83,2.7,5.0,Betfair,1.36,4.5,5.5,Betano.br,1.21,4.05,Betano.br,1.93,1.8,Betano.br,3.75,1.24,Betano.br,1.02,11.0,Betfair,1.07,7.0,Betfair,1.3,3.2,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,1.44,2.5,Betfair,1.08,1.14,2.7,1.57,2.03,0.55,0.45,14.0,13.0,5.0,4.0,4.0,7.0,18.0,21.0,2.0,2.0,0.0,2.0,3.0,1.0,0.55,0.45,6.0,7.0,2.0,2.0,2.0,4.0,0.55,0.45,8.0,6.0,3.0,2.0,2.0,3.0
WIqQgojT,SLOVAKIA,2025-2026,Nike Liga 2025 2026,02/08/2025,13:00,Round 2,Michalovce,Komarno,3,1,"[9, 59, 88]",[21],Betfair,2.5,2.2,3.75,Betfair,1.85,3.3,3.6,Betano.br,1.39,2.85,Betano.br,2.62,1.45,Betano.br,5.8,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.15,Betfair,1.22,1.25,1.8,2.86,1.8,0.57,0.43,21.0,14.0,9.0,6.0,3.0,5.0,11.0,16.0,1.0,1.0,3.0,0.0,5.0,6.0,0.56,0.44,12.0,6.0,5.0,3.0,0.0,0.0,0.58,0.42,9.0,8.0,4.0,3.0,3.0,5.0
8va0akMi,SLOVAKIA,2025-2026,Nike Liga 2025 2026,27/07/2025,14:00,Round 1,Trnava,Ruzomberok,3,0,"[43, 55, 73]",[],Betfair,2.1,2.4,4.5,Betfair,1.6,3.8,4.33,Betano.br,1.31,3.25,Betano.br,2.37,1.55,Betano.br,5.1,1.15,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.53,2.3,Betfair,1.14,1.2,2.1,2.0,0.48,0.66,0.34,19.0,8.0,7.0,4.0,5.0,6.0,10.0,18.0,,,5.0,1.0,4.0,4.0,0.64,0.36,9.0,5.0,4.0,3.0,4.0,3.0,0.68,0.32,10.0,3.0,3.0,1.0,1.0,3.0
d0Vss86N,SLOVAKIA,2025-2026,Nike Liga 2025 2026,27/07/2025,12:00,Round 1,Podbrezova,Kosice,3,1,"[41, 55, 81]",[62],Betfair,2.5,2.2,3.75,Betfair,1.85,3.3,3.6,Betano.br,1.37,2.95,Betano.br,2.55,1.47,Betano.br,5.5,1.12,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.15,Betfair,1.22,1.25,1.8,2.88,1.79,0.44,0.56,14.0,20.0,6.0,9.0,8.0,8.0,13.0,7.0,1.0,1.0,0.0,1.0,8.0,3.0,0.5,0.5,4.0,7.0,2.0,2.0,2.0,5.0,0.38,0.62,10.0,13.0,4.0,7.0,6.0,3.0
A3eHe7LG,SLOVAKIA,2025-2026,Nike Liga 2025 2026,27/07/2025,12:00,Round 1,Skalica,Zilina,0,0,[],[],Betfair,3.6,2.25,2.6,Betfair,3.1,3.3,2.0,Betano.br,1.4,2.82,Betano.br,2.7,1.42,Betano.br,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.2,Betfair,1.67,1.25,1.3,1.23,2.48,0.42,0.58,12.0,15.0,3.0,6.0,4.0,8.0,14.0,16.0,1.0,3.0,1.0,3.0,6.0,3.0,0.41,0.59,2.0,6.0,0.0,3.0,2.0,5.0,0.43,0.57,10.0,9.0,3.0,3.0,2.0,3.0
GpCEynUp,SLOVAKIA,2025-2026,Nike Liga 2025 2026,26/07/2025,15:30,Round 1,Presov,Slovan Bratislava,2,2,"[33, 52]","[31, 39]",Betfair,5.5,2.4,1.91,Betfair,5.5,4.2,1.44,Betano.br,1.32,3.2,Betano.br,2.4,1.53,Betano.br,5.1,1.14,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.7,2.0,Betfair,2.5,1.17,1.08,2.08,1.04,0.26,0.74,10.0,20.0,5.0,4.0,4.0,10.0,14.0,7.0,1.0,2.0,3.0,1.0,2.0,3.0,0.27,0.73,6.0,9.0,3.0,2.0,4.0,1.0,0.25,0.75,4.0,11.0,2.0,2.0,0.0,9.0
46h9cTj4,SLOVAKIA,2025-2026,Nike Liga 2025 2026,26/07/2025,13:00,Round 1,Dun. Streda,Michalovce,1,1,[67],[39],Betfair,1.62,2.7,8.0,Betfair,1.2,5.5,10.5,Betano.br,1.32,3.2,Betano.br,2.42,1.52,Betano.br,5.2,1.14,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,2.1,1.65,Betfair,1.03,1.11,3.75,1.7,0.56,0.61,0.39,15.0,9.0,4.0,5.0,5.0,2.0,13.0,16.0,0.0,3.0,2.0,1.0,4.0,3.0,0.54,0.46,4.0,3.0,0.0,2.0,2.0,1.0,0.68,0.32,11.0,6.0,4.0,3.0,3.0,1.0
dSmFfkCd,SLOVAKIA,2025-2026,Nike Liga 2025 2026,26/07/2025,13:00,Round 1,Komarno,Trencin,1,2,[19],"[13, 74]",Betfair,2.2,2.1,5.0,Betfair,1.6,3.5,4.75,Betano.br,1.44,2.67,Betano.br,2.82,1.4,Betano.br,6.4,1.1,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.87,1.8,Betfair,1.13,1.22,2.1,2.35,1.22,0.5,0.5,21.0,14.0,9.0,5.0,15.0,5.0,8.0,11.0,0.0,2.0,2.0,1.0,3.0,8.0,0.45,0.55,8.0,8.0,5.0,3.0,6.0,1.0,0.55,0.45,13.0,6.0,4.0,2.0,9.0,4.0
