Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
OU9uDcRr,POLAND,2025-2026,Ekstraklasa 2025 2026,31/08/2025,15:15,Round 7,Cracovia,Legia,2,1,"[24, 66]",[46],bet365,3.4,2.2,3.1,bet365,2.7,3.3,2.38,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.03,11.0,bet365,1.25,3.5,bet365,1.9,1.9,bet365,3.25,1.3,bet365,6.5,1.08,bet365,1.7,2.05,bet365,1.53,1.33,1.44,0.19,1.48,0.56,0.44,2.0,13.0,2.0,5.0,2.0,5.0,13.0,18.0,4.0,2.0,1.0,1.0,4.0,0.0,0.57,0.43,1.0,5.0,1.0,1.0,1.0,2.0,0.55,0.45,1.0,8.0,1.0,4.0,1.0,3.0
4pT8IJ3L,POLAND,2025-2026,Ekstraklasa 2025 2026,31/08/2025,15:15,Round 7,Pogon Szczecin,Rakow,2,0,"[57, 94]",[],bet365,3.75,2.2,2.75,bet365,3.1,3.3,2.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.03,11.0,bet365,1.27,3.4,bet365,2.0,1.8,bet365,3.5,1.25,bet365,7.0,1.07,bet365,1.8,1.95,bet365,1.62,1.3,1.33,0.83,0.87,0.45,0.55,6.0,17.0,3.0,3.0,1.0,14.0,16.0,10.0,4.0,3.0,3.0,2.0,3.0,1.0,0.51,0.49,4.0,7.0,1.0,0.0,0.0,3.0,0.37,0.63,2.0,10.0,2.0,3.0,1.0,11.0
U1VZWIIE,POLAND,2025-2026,Ekstraklasa 2025 2026,31/08/2025,12:30,Round 7,Jagiellonia,Lechia Gdansk,2,0,"[27, 43]",[],bet365,2.2,2.5,4.33,bet365,1.7,3.9,4.1,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.22,1.25,2.1,0.85,1.2,0.52,0.48,12.0,15.0,4.0,4.0,1.0,5.0,13.0,20.0,4.0,4.0,2.0,0.0,4.0,2.0,0.5,0.5,7.0,8.0,2.0,2.0,1.0,3.0,0.53,0.47,5.0,7.0,2.0,2.0,0.0,2.0
2ewl9FQ7,POLAND,2025-2026,Ekstraklasa 2025 2026,31/08/2025,12:30,Round 7,Lech Poznan,Widzew Lodz,2,1,"[21, 64]",[50],bet365,2.5,2.2,4.33,bet365,1.9,3.4,3.7,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.29,1.3,1.91,1.6,1.36,0.51,0.49,13.0,15.0,5.0,3.0,5.0,7.0,11.0,8.0,4.0,0.0,1.0,6.0,2.0,3.0,0.51,0.49,6.0,6.0,2.0,1.0,2.0,5.0,0.51,0.49,7.0,9.0,3.0,2.0,3.0,2.0
dKP0KuZ8,POLAND,2025-2026,Ekstraklasa 2025 2026,30/08/2025,15:15,Round 7,Gornik Zabrze,Motor Lublin,0,1,[],[58],bet365,2.05,2.5,5.0,bet365,1.55,4.1,4.75,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.67,2.1,bet365,1.17,1.2,2.25,0.98,1.02,0.58,0.42,18.0,10.0,3.0,3.0,10.0,5.0,9.0,14.0,4.0,4.0,2.0,1.0,2.0,3.0,0.48,0.52,7.0,5.0,2.0,1.0,2.0,5.0,0.69,0.31,11.0,5.0,1.0,2.0,8.0,0.0
GOnEdxs2,POLAND,2025-2026,Ekstraklasa 2025 2026,30/08/2025,12:30,Round 7,Zaglebie,Piast Gliwice,2,2,"[40, 98]","[18, 52]",bet365,3.4,2.05,3.4,bet365,2.63,2.88,2.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.4,1.4,1.44,2.99,0.81,0.3,0.7,11.0,16.0,2.0,5.0,3.0,5.0,15.0,9.0,3.0,3.0,2.0,3.0,3.0,0.0,0.28,0.72,5.0,8.0,1.0,4.0,1.0,3.0,0.32,0.68,6.0,8.0,1.0,1.0,2.0,2.0
ARq6bbCk,POLAND,2025-2026,Ekstraklasa 2025 2026,30/08/2025,09:45,Round 7,Termalica B-B.,Korona Kielce,1,3,[8],"[47, 52, 68]",bet365,3.25,2.2,3.1,bet365,2.6,3.25,2.45,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.63,2.1,bet365,1.5,1.3,1.44,0.66,2.7,0.46,0.54,10.0,24.0,6.0,9.0,3.0,1.0,13.0,12.0,0.0,2.0,2.0,1.0,6.0,5.0,0.37,0.63,4.0,12.0,2.0,2.0,1.0,1.0,0.56,0.44,6.0,12.0,4.0,7.0,2.0,0.0
dr8mByde,POLAND,2025-2026,Ekstraklasa 2025 2026,29/08/2025,15:30,Round 7,GKS Katowice,Radomiak Radom,3,2,"[25, 38, 72]","[14, 40]",bet365,2.75,2.3,3.6,bet365,2.1,3.6,2.9,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.36,1.25,1.62,2.32,0.43,0.47,0.53,18.0,9.0,8.0,4.0,8.0,4.0,16.0,21.0,3.0,6.0,3.0,1.0,2.0,5.0,0.53,0.47,14.0,3.0,7.0,2.0,7.0,1.0,0.4,0.6,4.0,6.0,1.0,2.0,1.0,3.0
js3Z3KlS,POLAND,2025-2026,Ekstraklasa 2025 2026,29/08/2025,13:00,Round 7,Arka Gdynia,Wisla Plock,1,0,[48],[],bet365,3.4,2.05,3.25,bet365,2.63,3.1,2.55,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.44,1.33,1.4,0.46,1.38,0.51,0.49,8.0,18.0,2.0,4.0,0.0,5.0,12.0,10.0,1.0,2.0,1.0,1.0,4.0,1.0,0.55,0.45,4.0,11.0,0.0,3.0,0.0,3.0,0.44,0.56,4.0,7.0,2.0,1.0,0.0,2.0
lxTHkUTH,POLAND,2025-2026,Ekstraklasa 2025 2026,25/08/2025,14:00,Round 6,Wisla Plock,Zaglebie,2,1,"[58, 93]",[20],bet365,2.75,2.2,4.0,bet365,2.05,3.5,3.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.29,1.29,1.73,1.73,0.4,0.58,0.42,15.0,7.0,4.0,3.0,4.0,3.0,15.0,9.0,1.0,0.0,2.0,1.0,2.0,2.0,0.6,0.4,4.0,6.0,1.0,3.0,2.0,3.0,0.56,0.44,11.0,1.0,3.0,0.0,2.0,0.0
KAGZ7Bqn,POLAND,2025-2026,Ekstraklasa 2025 2026,24/08/2025,12:30,Round 6,Lechia Gdansk,Arka Gdynia,1,0,[85],[],bet365,2.5,2.38,3.75,bet365,1.95,3.8,3.4,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.3,1.25,1.8,0.86,0.41,0.53,0.47,12.0,7.0,3.0,1.0,4.0,4.0,10.0,12.0,3.0,3.0,2.0,0.0,1.0,2.0,0.51,0.49,7.0,3.0,2.0,0.0,3.0,2.0,0.55,0.45,5.0,4.0,1.0,1.0,1.0,2.0
M1BI72k3,POLAND,2025-2026,Ekstraklasa 2025 2026,24/08/2025,09:45,Round 6,Piast Gliwice,Cracovia,0,0,[],[],bet365,2.88,2.05,4.0,bet365,2.2,3.1,3.5,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.36,1.67,0.55,0.81,0.6,0.4,14.0,8.0,1.0,2.0,4.0,2.0,20.0,17.0,1.0,0.0,1.0,0.0,2.0,1.0,0.62,0.38,8.0,4.0,1.0,0.0,2.0,1.0,0.58,0.42,6.0,4.0,0.0,2.0,2.0,1.0
hOEs6kEb,POLAND,2025-2026,Ekstraklasa 2025 2026,23/08/2025,15:15,Round 6,Gornik Zabrze,GKS Katowice,3,0,"[40, 53, 64]",[],bet365,2.3,2.4,4.33,bet365,1.75,3.9,4.1,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.62,2.2,bet365,1.22,1.25,2.0,2.12,0.89,0.51,0.49,18.0,10.0,6.0,1.0,2.0,4.0,9.0,11.0,0.0,1.0,0.0,0.0,1.0,3.0,0.47,0.53,10.0,4.0,2.0,1.0,1.0,2.0,0.56,0.44,8.0,6.0,4.0,0.0,1.0,2.0
fkzOoLSq,POLAND,2025-2026,Ekstraklasa 2025 2026,23/08/2025,12:30,Round 6,Korona Kielce,Motor Lublin,2,0,"[50, 60]",[],bet365,2.5,2.3,4.0,bet365,1.95,3.7,3.6,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.29,1.29,1.8,1.37,1.39,0.32,0.68,17.0,13.0,8.0,2.0,5.0,6.0,15.0,14.0,4.0,5.0,1.0,1.0,2.0,6.0,0.35,0.65,13.0,5.0,5.0,1.0,1.0,5.0,0.29,0.71,4.0,8.0,3.0,1.0,4.0,1.0
IT4R5tKF,POLAND,2025-2026,Ekstraklasa 2025 2026,22/08/2025,15:30,Round 6,Widzew Lodz,Pogon Szczecin,1,2,[21],"[46, 86]",bet365,2.38,2.3,4.5,bet365,1.8,3.7,4.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.7,2.05,bet365,1.22,1.29,1.95,1.08,0.32,0.54,0.46,13.0,8.0,4.0,4.0,2.0,0.0,5.0,16.0,1.0,4.0,2.0,2.0,2.0,3.0,0.63,0.37,9.0,3.0,4.0,2.0,2.0,0.0,0.45,0.55,4.0,5.0,0.0,2.0,0.0,0.0
lj8j4TrB,POLAND,2025-2026,Ekstraklasa 2025 2026,22/08/2025,13:00,Round 6,Radomiak Radom,Termalica B-B.,1,1,[6],[3],bet365,2.88,2.25,3.5,bet365,2.25,3.5,3.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.36,1.29,1.62,1.7,1.21,0.63,0.37,17.0,13.0,4.0,2.0,2.0,5.0,12.0,11.0,1.0,2.0,3.0,3.0,1.0,3.0,0.58,0.42,4.0,6.0,1.0,2.0,0.0,2.0,0.68,0.32,13.0,7.0,3.0,0.0,2.0,3.0
jL9fneNP,POLAND,2025-2026,Ekstraklasa 2025 2026,17/08/2025,15:15,Round 5,Termalica B-B.,Rakow,2,3,"[3, 81]","[14, 67, 74]",bet365,4.5,2.2,2.5,bet365,3.8,3.5,1.83,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.91,1.29,1.25,1.05,2.33,0.47,0.53,10.0,17.0,3.0,10.0,6.0,2.0,17.0,14.0,2.0,4.0,1.0,0.0,7.0,1.0,0.46,0.54,2.0,9.0,1.0,6.0,2.0,0.0,0.48,0.52,8.0,8.0,2.0,4.0,4.0,2.0
zDR7OiVI,POLAND,2025-2026,Ekstraklasa 2025 2026,17/08/2025,15:15,Round 5,Wisla Plock,Legia,1,0,[11],[],bet365,3.75,2.2,2.75,bet365,3.1,3.4,2.1,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.7,1.3,1.36,0.6,1.15,0.34,0.66,10.0,23.0,5.0,3.0,3.0,9.0,5.0,9.0,0.0,1.0,1.0,1.0,3.0,4.0,0.38,0.62,8.0,12.0,4.0,2.0,3.0,4.0,0.3,0.7,2.0,11.0,1.0,1.0,0.0,5.0
projyVEO,POLAND,2025-2026,Ekstraklasa 2025 2026,17/08/2025,12:30,Round 5,Pogon Szczecin,Gornik Zabrze,0,3,[],"[59, 66, 69]",bet365,2.63,2.3,3.6,bet365,2.05,3.5,3.1,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.33,1.25,1.67,1.64,1.86,0.53,0.47,14.0,20.0,3.0,6.0,6.0,9.0,11.0,16.0,2.0,0.0,1.0,1.0,3.0,3.0,0.39,0.61,10.0,13.0,1.0,2.0,4.0,6.0,0.64,0.36,4.0,7.0,2.0,4.0,2.0,3.0
lGiswipC,POLAND,2025-2026,Ekstraklasa 2025 2026,17/08/2025,12:30,Round 5,Radomiak Radom,Jagiellonia,1,2,[32],"[43, 50]",bet365,3.1,2.2,3.2,bet365,2.45,3.4,2.55,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.5,1.3,1.53,1.46,1.26,0.4,0.6,11.0,15.0,5.0,5.0,6.0,7.0,20.0,12.0,6.0,1.0,3.0,3.0,3.0,4.0,0.36,0.64,3.0,5.0,2.0,2.0,0.0,4.0,0.46,0.54,8.0,10.0,3.0,3.0,6.0,3.0
SMv9ija5,POLAND,2025-2026,Ekstraklasa 2025 2026,16/08/2025,15:15,Round 5,Lech Poznan,Korona Kielce,1,1,[83],[64],bet365,2.25,2.38,4.75,bet365,1.7,3.8,4.33,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.7,2.05,bet365,1.2,1.25,2.1,1.16,0.96,0.65,0.35,18.0,16.0,8.0,2.0,6.0,0.0,12.0,10.0,1.0,1.0,2.0,2.0,1.0,7.0,0.62,0.38,11.0,7.0,6.0,0.0,3.0,0.0,0.69,0.31,7.0,9.0,2.0,2.0,3.0,0.0
Kdy1gCUh,POLAND,2025-2026,Ekstraklasa 2025 2026,16/08/2025,12:30,Round 5,GKS Katowice,Arka Gdynia,4,1,"[9, 32, 49, 60]",[42],bet365,2.75,2.3,3.6,bet365,2.1,3.5,3.1,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.36,1.29,1.7,2.81,0.62,0.42,0.58,24.0,12.0,10.0,3.0,8.0,5.0,19.0,12.0,1.0,4.0,1.0,0.0,2.0,6.0,0.37,0.63,12.0,5.0,4.0,1.0,5.0,1.0,0.47,0.53,12.0,7.0,6.0,2.0,3.0,4.0
Kz0QtZpm,POLAND,2025-2026,Ekstraklasa 2025 2026,16/08/2025,09:45,Round 5,Motor Lublin,Piast Gliwice,0,0,[],[],bet365,3.1,2.1,3.5,bet365,2.35,3.25,2.8,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.4,1.33,1.57,0.89,0.96,0.41,0.59,8.0,17.0,1.0,4.0,7.0,6.0,17.0,16.0,4.0,2.0,4.0,5.0,4.0,1.0,0.44,0.56,5.0,6.0,1.0,2.0,6.0,2.0,0.38,0.62,3.0,11.0,0.0,2.0,1.0,4.0
0fLaeYat,POLAND,2025-2026,Ekstraklasa 2025 2026,15/08/2025,15:30,Round 5,Cracovia,Widzew Lodz,1,0,[69],[],bet365,3.0,2.2,3.5,bet365,2.3,3.2,2.88,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.36,1.33,1.53,0.52,0.87,0.44,0.56,8.0,14.0,2.0,4.0,7.0,8.0,16.0,11.0,2.0,1.0,1.0,0.0,4.0,1.0,0.51,0.49,5.0,4.0,1.0,1.0,5.0,4.0,0.38,0.62,3.0,10.0,1.0,3.0,2.0,4.0
tjlZvDFa,POLAND,2025-2026,Ekstraklasa 2025 2026,15/08/2025,13:00,Round 5,Zaglebie,Lechia Gdansk,6,2,"[10, 15, 62, 65, 84, 91]","[35, 56]",bet365,2.75,2.4,3.25,bet365,2.25,3.6,2.75,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.4,1.29,1.62,2.53,1.06,0.41,0.59,22.0,7.0,9.0,2.0,5.0,4.0,6.0,9.0,,,1.0,0.0,0.0,3.0,0.41,0.59,7.0,5.0,4.0,1.0,0.0,4.0,0.41,0.59,15.0,2.0,5.0,1.0,5.0,0.0
hn1AFdnl,POLAND,2025-2026,Ekstraklasa 2025 2026,11/08/2025,14:00,Round 4,Lechia Gdansk,Motor Lublin,3,3,"[3, 46, 79]","[38, 41, 53]",bet365,2.63,2.5,3.25,bet365,2.15,3.9,2.88,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.4,1.25,1.67,3.04,0.65,0.52,0.48,18.0,14.0,9.0,4.0,3.0,8.0,11.0,12.0,2.0,2.0,0.0,2.0,1.0,6.0,0.43,0.57,8.0,9.0,6.0,3.0,1.0,6.0,0.62,0.38,10.0,5.0,3.0,1.0,2.0,2.0
0EqxY42F,POLAND,2025-2026,Ekstraklasa 2025 2026,10/08/2025,15:15,Round 4,Legia,GKS Katowice,3,1,"[43, 95, 97]",[84],bet365,1.83,2.75,6.0,bet365,1.44,5.0,5.75,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.62,2.2,bet365,1.14,1.17,2.63,1.57,0.52,0.58,0.42,20.0,7.0,7.0,6.0,5.0,7.0,11.0,13.0,3.0,1.0,1.0,1.0,5.0,4.0,0.57,0.43,12.0,4.0,5.0,4.0,2.0,3.0,0.59,0.41,8.0,3.0,2.0,2.0,3.0,4.0
Y5MqUe1s,POLAND,2025-2026,Ekstraklasa 2025 2026,10/08/2025,12:30,Round 4,Jagiellonia,Cracovia,5,2,"[19, 55, 73, 82, 88]","[15, 20]",bet365,2.63,2.2,4.0,bet365,2.05,3.25,3.6,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.29,1.33,1.73,2.83,2.53,0.64,0.36,15.0,12.0,8.0,4.0,10.0,5.0,14.0,17.0,2.0,3.0,1.0,1.0,2.0,3.0,0.61,0.39,7.0,11.0,2.0,3.0,5.0,3.0,0.67,0.33,8.0,1.0,6.0,1.0,5.0,2.0
2aTaQD06,POLAND,2025-2026,Ekstraklasa 2025 2026,09/08/2025,15:15,Round 4,Widzew Lodz,Wisla Plock,1,1,[41],[36],bet365,2.63,2.2,4.0,bet365,2.0,3.4,3.3,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.3,1.29,1.67,0.74,0.53,0.61,0.39,15.0,5.0,6.0,1.0,5.0,0.0,7.0,12.0,2.0,3.0,1.0,1.0,0.0,5.0,0.55,0.45,7.0,4.0,2.0,1.0,3.0,0.0,0.68,0.32,8.0,1.0,4.0,0.0,2.0,0.0
hltUZQX2,POLAND,2025-2026,Ekstraklasa 2025 2026,09/08/2025,12:30,Round 4,Arka Gdynia,Pogon Szczecin,2,1,"[46, 80]",[38],bet365,3.1,2.38,3.0,bet365,2.55,3.6,2.45,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.53,1.29,1.5,0.53,2.36,0.44,0.56,11.0,13.0,5.0,3.0,6.0,5.0,13.0,14.0,3.0,3.0,1.0,0.0,2.0,3.0,0.43,0.57,7.0,7.0,2.0,2.0,3.0,4.0,0.45,0.55,4.0,6.0,3.0,1.0,3.0,1.0
QaaIDzH0,POLAND,2025-2026,Ekstraklasa 2025 2026,08/08/2025,15:30,Round 4,Gornik Zabrze,Termalica B-B.,0,1,[],[38],bet365,2.3,2.38,4.5,bet365,1.73,3.9,4.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,1.7,2.05,bet365,1.22,1.25,2.05,1.69,0.47,0.62,0.38,25.0,7.0,5.0,2.0,7.0,2.0,12.0,15.0,3.0,3.0,1.0,0.0,1.0,5.0,0.58,0.42,14.0,2.0,3.0,1.0,5.0,0.0,0.67,0.33,11.0,5.0,2.0,1.0,2.0,2.0
MRhRBEoD,POLAND,2025-2026,Ekstraklasa 2025 2026,08/08/2025,13:00,Round 4,Korona Kielce,Radomiak Radom,3,0,"[19, 52, 72]",[],bet365,2.75,2.2,4.0,bet365,2.15,3.25,3.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.29,1.33,1.67,2.21,0.63,0.43,0.57,13.0,7.0,3.0,3.0,2.0,5.0,15.0,16.0,5.0,3.0,3.0,2.0,3.0,0.0,0.5,0.5,6.0,1.0,2.0,0.0,1.0,0.0,0.35,0.65,7.0,6.0,1.0,3.0,1.0,5.0
pIwRSRAT,POLAND,2025-2026,Ekstraklasa 2025 2026,03/08/2025,15:15,Round 3,Legia,Arka Gdynia,0,0,[],[],bet365,1.95,2.5,5.5,bet365,1.48,4.5,5.75,bet365,1.25,3.5,bet365,2.25,1.54,bet365,5.5,1.11,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.7,2.05,bet365,1.14,1.18,2.63,1.73,0.56,0.63,0.37,21.0,6.0,3.0,0.0,13.0,4.0,19.0,13.0,3.0,3.0,1.0,1.0,0.0,3.0,0.59,0.41,7.0,3.0,1.0,0.0,6.0,1.0,0.67,0.33,14.0,3.0,2.0,0.0,7.0,3.0
hO0hqmeA,POLAND,2025-2026,Ekstraklasa 2025 2026,03/08/2025,12:30,Round 3,Radomiak Radom,Rakow,3,1,"[48, 66, 85]",[68],bet365,4.0,2.05,2.88,bet365,3.25,3.25,2.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.67,1.33,1.33,2.23,1.12,0.36,0.64,12.0,11.0,6.0,5.0,1.0,7.0,20.0,14.0,3.0,3.0,0.0,3.0,4.0,3.0,0.42,0.58,5.0,3.0,2.0,1.0,1.0,4.0,0.3,0.7,7.0,8.0,4.0,4.0,0.0,3.0
Qya0sRPM,POLAND,2025-2026,Ekstraklasa 2025 2026,03/08/2025,09:45,Round 3,Cracovia,Lechia Gdansk,2,2,"[36, 91]","[9, 54]",bet365,2.5,2.38,4.0,bet365,1.95,3.5,3.75,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.57,2.25,bet365,1.25,1.29,1.8,2.89,0.58,0.56,0.44,20.0,12.0,6.0,2.0,5.0,4.0,13.0,13.0,3.0,2.0,0.0,0.0,0.0,4.0,0.5,0.5,8.0,5.0,3.0,1.0,2.0,1.0,0.62,0.38,12.0,7.0,3.0,1.0,3.0,3.0
