Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
0fqESucT,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,14/09/2025,10:00,Round 7,Posusje,Zrinjski,0,1,[],[47],Betfair,6.0,2.1,2.1,Betfair,6.0,3.5,1.47,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betboom.br,8.36,1.02,Betfair,2.2,1.57,Betano.br,2.22,1.26,1.14,,,0.29,0.71,8.0,12.0,5.0,3.0,0.0,10.0,,,4.0,1.0,,,2.0,5.0,0.32,0.68,7.0,4.0,5.0,1.0,0.0,5.0,0.26,0.74,1.0,8.0,0.0,2.0,0.0,5.0
WxzpNJKj,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,13/09/2025,13:30,Round 7,Prijedor,Velez Mostar,1,3,[46],"[5, 36, 90]",Betfair,4.0,2.0,2.7,Betfair,3.2,3.2,2.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Estrelabet,6.75,1.07,Betfair,1.83,1.83,Betano.br,1.62,1.29,1.33,,,0.5,0.5,11.0,11.0,4.0,10.0,6.0,2.0,,,1.0,2.0,,,7.0,3.0,0.52,0.48,7.0,6.0,4.0,5.0,3.0,1.0,0.48,0.52,4.0,5.0,0.0,5.0,3.0,1.0
4Sk5U1SG,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,12/09/2025,16:00,Round 7,Radnik Bijeljina,Sloga Doboj,0,0,[],[],Betfair,2.38,2.1,4.5,Betfair,1.7,3.3,4.5,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Estrelabet,6.75,1.07,Betfair,1.95,1.73,Betano.br,1.18,1.31,1.91,,,0.54,0.46,12.0,6.0,5.0,2.0,6.0,4.0,,,2.0,5.0,,,2.0,5.0,0.49,0.51,4.0,3.0,2.0,1.0,4.0,2.0,0.59,0.41,8.0,3.0,3.0,1.0,2.0,2.0
4AznxbTa,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,10/09/2025,15:00,Round 1,Zrinjski,FK Sarajevo,2,0,"[10, 54]",[],Betfair,2.25,2.0,5.5,Betfair,1.6,3.3,5.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.15,1.6,Betano.br,1.17,1.25,2.12,,,0.41,0.59,10.0,5.0,2.0,2.0,3.0,5.0,,,2.0,1.0,,,2.0,0.0,0.46,0.54,7.0,4.0,1.0,2.0,3.0,1.0,0.36,0.64,3.0,1.0,1.0,0.0,0.0,4.0
rejMUAMa,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,01/09/2025,13:00,Round 6,Zrinjski,Radnik Bijeljina,2,0,"[39, 65]",[],Betfair,1.8,2.38,8.0,Betfair,1.25,4.6,9.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Estrelabet,6.0,1.09,Betfair,2.3,1.53,Betano.br,1.07,1.17,3.15,,,0.62,0.38,12.0,0.0,6.0,0.0,11.0,1.0,,,1.0,2.0,,,0.0,4.0,0.76,0.24,7.0,0.0,3.0,0.0,8.0,0.0,0.48,0.52,5.0,0.0,3.0,0.0,3.0,1.0
A962Atyo,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,31/08/2025,13:45,Round 6,Borac Banja Luka,Siroki Brijeg,5,1,"[8, 39, 49, 67, 90]",[56],Betfair,1.67,2.4,9.0,Betfair,1.2,4.75,11.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,2.5,1.44,Betano.br,1.05,1.15,3.55,,,0.54,0.46,10.0,8.0,7.0,2.0,5.0,6.0,,,2.0,4.0,,,1.0,2.0,0.55,0.45,3.0,3.0,3.0,0.0,1.0,3.0,0.53,0.47,7.0,5.0,4.0,2.0,4.0,3.0
xrLLWWim,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,30/08/2025,16:00,Round 6,Velez Mostar,Posusje,0,1,[],[8],Betfair,2.0,2.2,6.0,Betfair,1.44,3.75,6.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Estrelabet,6.33,1.08,Betfair,2.05,1.67,Betano.br,1.13,1.23,2.35,,,0.62,0.38,16.0,13.0,2.0,3.0,11.0,5.0,,,3.0,4.0,,,2.0,2.0,0.64,0.36,9.0,8.0,2.0,3.0,7.0,2.0,0.6,0.4,7.0,5.0,0.0,0.0,4.0,3.0
jLgUSliC,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,30/08/2025,12:00,Round 6,Sloga Doboj,Zeljeznicar,0,0,[],[],Betfair,3.4,1.91,3.3,Betfair,2.6,2.88,2.6,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.8,1.14,Estrelabet,8.0,1.05,Betfair,1.95,1.73,Betano.br,1.5,1.33,1.42,,,0.55,0.45,9.0,6.0,4.0,2.0,3.0,0.0,,,1.0,6.0,,,2.0,4.0,0.55,0.45,5.0,3.0,3.0,1.0,2.0,0.0,0.55,0.45,4.0,3.0,1.0,1.0,1.0,0.0
tCZkxgUP,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,29/08/2025,16:00,Round 6,FK Sarajevo,Prijedor,1,0,[55],[],Betfair,1.44,3.0,12.0,Betfair,1.08,7.0,14.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,2.5,1.44,Betano.br,1.02,1.09,5.3,,,0.63,0.37,19.0,4.0,4.0,1.0,10.0,3.0,,,3.0,2.0,,,1.0,3.0,0.68,0.32,13.0,1.0,2.0,0.0,7.0,1.0,0.58,0.42,6.0,3.0,2.0,1.0,3.0,2.0
dOanIXxf,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,24/08/2025,16:00,Round 5,Zeljeznicar,Zrinjski,2,0,"[45, 49]",[],Betfair,5.0,2.0,2.4,Betfair,4.6,3.0,1.73,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,5.2,1.13,Betfair,10.0,1.02,Betfair,2.2,1.57,Betano.br,2.15,1.27,1.14,,,0.34,0.66,10.0,3.0,5.0,1.0,5.0,3.0,,,1.0,1.0,,,1.0,3.0,0.35,0.65,4.0,2.0,3.0,1.0,3.0,3.0,0.33,0.67,6.0,1.0,2.0,0.0,2.0,0.0
WtG7PFpK,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,24/08/2025,13:45,Round 5,Borac Banja Luka,FK Sarajevo,5,1,"[12, 22, 71, 81, 83]",[18],Betfair,2.4,2.0,4.5,Betfair,1.73,3.2,4.33,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.0,1.73,Betano.br,1.2,1.28,1.95,,,0.43,0.57,7.0,10.0,7.0,6.0,5.0,4.0,,,3.0,3.0,,,5.0,2.0,0.33,0.67,4.0,4.0,4.0,1.0,3.0,3.0,0.53,0.47,3.0,6.0,3.0,5.0,2.0,1.0
IwleGB76,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,23/08/2025,16:00,Round 5,Radnik Bijeljina,Velez Mostar,3,0,"[56, 74, 80]",[],Betfair,3.3,2.0,3.2,Betfair,2.55,3.1,2.45,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.83,1.83,Betano.br,1.42,1.31,1.55,,,0.42,0.58,11.0,5.0,7.0,0.0,8.0,6.0,,,2.0,1.0,,,0.0,4.0,0.44,0.56,4.0,4.0,1.0,0.0,1.0,3.0,0.4,0.6,7.0,1.0,6.0,0.0,7.0,3.0
jRdvKg8s,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,23/08/2025,16:00,Round 5,Siroki Brijeg,Sloga Doboj,1,0,[72],[],Betfair,2.3,2.1,4.5,Betfair,1.7,3.4,4.33,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.83,1.83,Betano.br,1.19,1.29,1.93,,,0.46,0.54,17.0,1.0,4.0,0.0,5.0,2.0,,,2.0,2.0,,,0.0,3.0,0.45,0.55,9.0,0.0,3.0,0.0,3.0,1.0,0.47,0.53,8.0,1.0,1.0,0.0,2.0,1.0
Q3i3EkxJ,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,22/08/2025,16:00,Round 5,Posusje,Prijedor,0,0,[],[],Betfair,2.2,2.0,5.5,Betfair,1.55,3.3,5.5,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.2,1.57,Betano.br,1.11,1.29,2.22,,,0.69,0.31,27.0,0.0,5.0,0.0,7.0,2.0,,,2.0,3.0,,,0.0,5.0,0.73,0.27,15.0,0.0,1.0,0.0,4.0,1.0,0.65,0.35,12.0,0.0,4.0,0.0,3.0,1.0
rLZC3YN0,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,17/08/2025,16:00,Round 4,Zrinjski,Siroki Brijeg,0,0,[],[],Betfair,1.73,2.4,7.5,Betfair,1.25,4.5,8.5,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,6.5,1.08,Betfair,2.2,1.57,Betano.br,1.07,1.17,3.15,,,0.68,0.32,13.0,3.0,4.0,1.0,10.0,0.0,,,3.0,3.0,,,1.0,4.0,0.65,0.35,7.0,3.0,1.0,1.0,3.0,0.0,0.71,0.29,6.0,0.0,3.0,0.0,7.0,0.0
vmTL1ChD,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,17/08/2025,12:30,Round 4,Sloga Doboj,Borac Banja Luka,0,1,[],[35],Betfair,8.0,2.2,1.83,Betfair,8.5,4.1,1.3,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.5,1.44,Betano.br,3.3,1.16,1.06,,,0.53,0.47,1.0,11.0,0.0,5.0,1.0,5.0,,,2.0,0.0,,,4.0,0.0,0.45,0.55,0.0,5.0,0.0,3.0,1.0,5.0,0.62,0.38,1.0,6.0,0.0,2.0,0.0,0.0
46dQCx1E,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,16/08/2025,16:00,Round 4,FK Sarajevo,Posusje,2,1,"[21, 61]",[33],Betfair,1.53,2.88,10.0,Betfair,1.12,6.0,13.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,2.2,1.57,Betano.br,1.03,1.11,4.8,,,0.61,0.39,14.0,9.0,6.0,3.0,9.0,4.0,,,1.0,2.0,,,2.0,4.0,0.73,0.27,8.0,6.0,4.0,2.0,4.0,2.0,0.49,0.51,6.0,3.0,2.0,1.0,5.0,2.0
CWaYAGVQ,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,15/08/2025,16:00,Round 4,Prijedor,Radnik Bijeljina,1,0,[22],[],Betfair,3.1,2.1,3.1,Betfair,2.45,3.1,2.55,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.67,2.05,Betano.br,1.47,1.27,1.53,,,0.38,0.62,6.0,25.0,2.0,6.0,2.0,13.0,,,3.0,4.0,,,6.0,1.0,0.44,0.56,5.0,8.0,1.0,1.0,2.0,4.0,0.31,0.69,1.0,17.0,1.0,5.0,0.0,9.0
d4y55fgl,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,15/08/2025,16:00,Round 4,Velez Mostar,Zeljeznicar,0,1,[],[57],Betfair,2.4,2.1,4.5,Betfair,1.73,3.25,4.2,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.0,1.7,Betano.br,1.19,1.33,1.87,,,0.6,0.4,12.0,15.0,3.0,5.0,8.0,4.0,,,0.0,3.0,,,4.0,3.0,0.65,0.35,3.0,7.0,1.0,2.0,2.0,4.0,0.55,0.45,9.0,8.0,2.0,3.0,6.0,0.0
zy8NhH9r,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,10/08/2025,16:00,Round 3,Siroki Brijeg,Velez Mostar,1,3,[31],"[53, 88, 92]",Betfair,2.7,2.0,4.0,Betfair,2.0,3.1,3.5,Betano.br,1.42,2.47,Superbet.br,3.1,1.32,Superbet.br,7.4,1.06,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.91,1.8,Betano.br,1.19,1.29,1.93,,,0.39,0.61,12.0,11.0,5.0,5.0,3.0,6.0,,,2.0,3.0,,,2.0,4.0,0.36,0.64,8.0,6.0,4.0,1.0,2.0,5.0,0.42,0.58,4.0,5.0,1.0,4.0,1.0,1.0
lbEwkZ87,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,10/08/2025,13:45,Round 3,Radnik Bijeljina,Posusje,2,0,"[9, 38]",[],Betfair,2.5,2.1,4.33,Betfair,1.75,3.25,4.0,Estrelabet,1.4,2.71,Betano.br,2.55,1.39,Superbet.br,7.1,1.07,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.83,1.83,Betano.br,1.21,1.28,1.91,,,0.45,0.55,11.0,9.0,3.0,1.0,5.0,5.0,,,2.0,1.0,,,1.0,1.0,0.4,0.6,5.0,4.0,3.0,0.0,1.0,4.0,0.5,0.5,6.0,5.0,0.0,1.0,4.0,1.0
GpGVjeve,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,09/08/2025,16:00,Round 3,Zeljeznicar,Prijedor,1,1,[70],[53],Betfair,1.4,3.1,13.0,Betfair,1.06,8.5,14.0,Superbet.br,1.26,3.5,Betano.br,2.2,1.53,Superbet.br,4.85,1.14,,0.0,0.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betano.br,3.6,1.2,Betfair,2.5,1.44,Betano.br,1.03,1.09,3.45,,,0.59,0.41,16.0,12.0,6.0,6.0,8.0,6.0,,,5.0,2.0,,,5.0,5.0,0.64,0.36,8.0,7.0,2.0,3.0,3.0,3.0,0.54,0.46,8.0,5.0,4.0,3.0,5.0,3.0
rwTr0aH8,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,09/08/2025,12:00,Round 3,Sloga Doboj,FK Sarajevo,2,1,"[4, 49]",[67],Betfair,4.5,2.1,2.38,Betfair,4.0,3.4,1.73,Betano.br,1.39,2.57,Estrelabet,2.71,1.4,Superbet.br,6.6,1.08,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betboom.br,5.5,1.09,Betfair,1.83,1.83,Betano.br,1.95,1.24,1.22,,,0.31,0.69,4.0,9.0,3.0,1.0,1.0,2.0,,,4.0,2.0,,,0.0,1.0,0.3,0.7,4.0,3.0,3.0,0.0,1.0,0.0,0.32,0.68,0.0,6.0,0.0,1.0,0.0,2.0
UF4Fbnt4,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,03/08/2025,16:00,Round 2,Posusje,Zeljeznicar,0,1,[],[59],Betfair,4.0,2.0,2.8,Betfair,3.2,3.0,2.1,Betano.br,1.45,2.37,Superbet.br,3.2,1.31,Superbet.br,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.73,Betano.br,1.62,1.33,1.29,,,0.52,0.48,9.0,9.0,2.0,4.0,3.0,3.0,,,1.0,1.0,,,3.0,2.0,0.5,0.5,3.0,1.0,2.0,0.0,1.0,1.0,0.54,0.46,6.0,8.0,0.0,4.0,2.0,2.0
dUKevIfk,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,03/08/2025,16:00,Round 2,Velez Mostar,Borac Banja Luka,1,1,[65],[47],Betfair,4.5,2.0,2.6,Betfair,3.75,3.0,1.91,Betano.br,1.45,2.37,Superbet.br,3.25,1.3,Superbet.br,8.1,1.05,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.05,1.67,Betano.br,1.82,1.3,1.22,,,0.57,0.43,9.0,7.0,5.0,4.0,3.0,3.0,,,3.0,2.0,,,3.0,4.0,0.55,0.45,2.0,4.0,1.0,2.0,2.0,1.0,0.59,0.41,7.0,3.0,4.0,2.0,1.0,2.0
tdwg9tln,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,03/08/2025,13:45,Round 2,FK Sarajevo,Radnik Bijeljina,4,4,"[16, 52, 56, 87]","[67, 72, 79, 83]",Betfair,1.62,2.6,8.5,Betfair,1.18,5.0,11.0,Superbet.br,1.32,3.1,Betano.br,2.37,1.45,Superbet.br,5.75,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.2,1.57,Betano.br,1.04,1.15,3.75,,,0.69,0.31,18.0,13.0,9.0,8.0,6.0,2.0,,,2.0,2.0,,,4.0,5.0,0.7,0.3,9.0,5.0,4.0,3.0,3.0,0.0,0.68,0.32,9.0,8.0,5.0,5.0,3.0,2.0
QsbOdQAG,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,02/08/2025,12:00,Round 2,Prijedor,Siroki Brijeg,1,3,[78],"[21, 30, 71]",Betfair,5.0,2.1,2.2,Betfair,4.75,3.4,1.6,Betano.br,1.42,2.47,Superbet.br,3.05,1.33,Superbet.br,7.6,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betboom.br,7.26,1.04,Betfair,2.0,1.7,Betano.br,2.0,1.26,1.2,,,0.48,0.52,5.0,10.0,2.0,6.0,3.0,4.0,,,,,,,3.0,1.0,0.39,0.61,2.0,7.0,0.0,4.0,1.0,4.0,0.57,0.43,3.0,3.0,2.0,2.0,2.0,0.0
nZ3LLxqJ,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,27/07/2025,16:00,Round 1,Borac Banja Luka,Prijedor,6,0,"[7, 36, 56, 77, 84, 87]",[],Betfair,1.25,3.6,23.0,Betfair,1.03,12.0,51.0,Superbet.br,1.22,3.85,Betano.br,2.05,1.62,Superbet.br,4.35,1.18,LuvaBet,1.01,10.0,Betfair,1.11,5.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betano.br,3.35,1.23,Betfair,3.0,1.36,Betnacional,1.01,1.01,4.23,,,0.59,0.41,17.0,6.0,9.0,2.0,11.0,2.0,,,2.0,1.0,,,2.0,3.0,0.65,0.35,5.0,4.0,3.0,1.0,6.0,2.0,0.53,0.47,12.0,2.0,6.0,1.0,5.0,0.0
dpXwvKbm,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,27/07/2025,16:00,Round 1,Zeljeznicar,Radnik Bijeljina,1,1,[36],[2],Betfair,1.91,2.2,6.5,Betfair,1.4,3.9,6.5,Betano.br,1.38,2.57,Betano.br,2.55,1.39,Superbet.br,7.2,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,2.15,1.6,Betano.br,1.09,1.22,2.67,,,0.66,0.34,7.0,7.0,2.0,4.0,12.0,4.0,,,1.0,5.0,,,3.0,1.0,0.62,0.38,5.0,5.0,1.0,4.0,6.0,2.0,0.7,0.3,2.0,2.0,1.0,0.0,6.0,2.0
CCe7qtyQ,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,26/07/2025,16:00,Round 1,Siroki Brijeg,Posusje,1,1,[33],[59],Betfair,1.91,2.2,7.0,Betfair,1.36,3.9,7.0,Betano.br,1.38,2.6,Superbet.br,2.95,1.35,Superbet.br,7.2,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,2.2,1.57,Betano.br,1.08,1.19,2.9,,,0.55,0.45,9.0,8.0,4.0,2.0,4.0,3.0,,,1.0,3.0,,,1.0,3.0,0.56,0.44,6.0,5.0,3.0,1.0,3.0,2.0,0.54,0.46,3.0,3.0,1.0,1.0,1.0,1.0
j7ACNbE6,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,26/07/2025,13:00,Round 1,Sloga Doboj,Velez Mostar,2,1,"[16, 40]",[35],Betfair,3.5,2.0,3.0,Betfair,2.7,2.9,2.4,Betano.br,1.42,2.47,Superbet.br,3.05,1.33,Superbet.br,7.6,1.06,Betfair,1.05,8.0,Betfair,1.33,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,BR4Bet,10.0,1.02,Betfair,1.83,1.83,Betano.br,1.52,1.3,1.39,,,0.39,0.61,14.0,5.0,5.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0,3.0,0.48,0.52,11.0,4.0,4.0,2.0,1.0,1.0,0.29,0.71,3.0,1.0,1.0,0.0,0.0,2.0
