Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
hKCbVTEq,SCOTLAND,2025-2026,Championship 2025 2026,25/10/2025,11:00,Round 12,Ross County,Dunfermline,3,2,"[2, 3, 67]","[46, 53]",bet365,2.88,2.05,3.6,bet365,2.2,3.2,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.36,1.36,1.62,,,0.52,0.48,16.0,6.0,9.0,3.0,5.0,4.0,,,5.0,2.0,,,,,0.47,0.53,5.0,2.0,3.0,2.0,1.0,1.0,0.57,0.43,11.0,4.0,6.0,1.0,4.0,3.0
belSKeoI,SCOTLAND,2025-2026,Championship 2025 2026,21/10/2025,15:45,Round 10,Airdrieonians,Dunfermline,0,4,[],"[39, 42, 47, 90]",bet365,4.5,2.05,2.5,bet365,3.8,3.3,1.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,7.5,1.07,bet365,2.0,1.73,bet365,1.83,1.33,1.25,,,0.5,0.5,5.0,11.0,2.0,6.0,5.0,8.0,,,2.0,1.0,,,,,0.54,0.46,3.0,7.0,0.0,2.0,0.0,1.0,0.46,0.54,2.0,4.0,2.0,4.0,5.0,7.0
UsLLHVY8,SCOTLAND,2025-2026,Championship 2025 2026,21/10/2025,15:45,Round 7,Partick Thistle,Ayr,2,1,"[46, 50]",[47],bet365,2.75,2.05,3.75,bet365,2.15,3.1,3.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.25,1.29,1.57,,,0.52,0.48,8.0,5.0,4.0,4.0,8.0,4.0,,,2.0,5.0,,,,,0.52,0.48,4.0,1.0,2.0,1.0,4.0,0.0,0.52,0.48,4.0,4.0,2.0,3.0,4.0,4.0
pGltSCho,SCOTLAND,2025-2026,Championship 2025 2026,18/10/2025,11:00,Round 11,Arbroath,St Johnstone,3,1,"[51, 57, 62]",[5],bet365,5.5,2.25,2.1,bet365,4.75,4.0,1.57,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.91,1.8,bet365,2.15,1.17,1.13,,,0.47,0.53,8.0,11.0,4.0,4.0,4.0,2.0,,,3.0,2.0,,,,,0.64,0.36,4.0,4.0,0.0,3.0,4.0,1.0,0.31,0.69,4.0,7.0,4.0,1.0,0.0,1.0
xAySkGph,SCOTLAND,2025-2026,Championship 2025 2026,18/10/2025,11:00,Round 11,Ayr,Morton,2,1,"[45, 87]",[76],bet365,2.38,2.1,4.75,bet365,1.75,3.4,4.2,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.0,1.73,bet365,1.17,1.25,1.91,,,0.59,0.41,6.0,6.0,4.0,2.0,7.0,2.0,,,3.0,3.0,,,,,0.57,0.43,5.0,4.0,3.0,2.0,4.0,1.0,0.61,0.39,1.0,2.0,1.0,0.0,3.0,1.0
QqmrnYqH,SCOTLAND,2025-2026,Championship 2025 2026,18/10/2025,11:00,Round 11,Partick Thistle,Ross County,1,0,[58],[],bet365,2.38,2.2,4.33,bet365,1.8,3.5,3.8,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.18,1.22,1.83,,,0.45,0.55,6.0,6.0,3.0,4.0,5.0,3.0,,,4.0,3.0,,,,,0.47,0.53,3.0,5.0,1.0,3.0,4.0,2.0,0.43,0.57,3.0,1.0,2.0,1.0,1.0,1.0
nayipCET,SCOTLAND,2025-2026,Championship 2025 2026,18/10/2025,11:00,Round 11,Queen's Park,Airdrieonians,0,0,[],[],bet365,3.2,1.95,3.4,bet365,2.5,2.9,2.8,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,8.0,1.06,bet365,2.0,1.73,bet365,1.33,1.3,1.44,,,0.49,0.51,5.0,10.0,3.0,3.0,4.0,7.0,,,3.0,1.0,,,,,0.48,0.52,4.0,5.0,2.0,2.0,2.0,6.0,0.5,0.5,1.0,5.0,1.0,1.0,2.0,1.0
YyVzlfF4,SCOTLAND,2025-2026,Championship 2025 2026,17/10/2025,15:45,Round 11,Dunfermline,Raith,2,0,"[19, 79]",[],bet365,3.75,1.91,3.2,bet365,3.0,2.8,2.4,bet365,1.57,2.25,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.11,6.0,bet365,1.5,2.5,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.2,1.62,bet365,1.44,1.33,1.3,,,0.47,0.53,8.0,5.0,7.0,2.0,2.0,4.0,,,4.0,3.0,,,,,0.5,0.5,6.0,3.0,5.0,2.0,1.0,1.0,0.44,0.56,2.0,2.0,2.0,0.0,1.0,3.0
W8nzJZFU,SCOTLAND,2025-2026,Championship 2025 2026,11/10/2025,11:00,Round 10,Arbroath,Queen's Park,4,1,"[9, 30, 42, 87]",[79],bet365,2.75,2.1,3.75,bet365,2.1,3.25,3.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.33,1.33,1.67,,,0.48,0.52,10.0,3.0,6.0,1.0,7.0,1.0,,,0.0,4.0,,,,,0.51,0.49,7.0,0.0,5.0,0.0,5.0,0.0,0.45,0.55,3.0,3.0,1.0,1.0,2.0,1.0
AZHpww1n,SCOTLAND,2025-2026,Championship 2025 2026,11/10/2025,11:00,Round 10,Morton,Partick Thistle,1,1,[23],[93],bet365,3.6,2.1,2.88,bet365,3.1,3.25,2.15,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.57,1.25,1.29,,,0.42,0.58,5.0,18.0,2.0,9.0,3.0,11.0,,,3.0,0.0,,,,,0.45,0.55,3.0,6.0,1.0,4.0,1.0,5.0,0.39,0.61,2.0,12.0,1.0,5.0,2.0,6.0
IaLhyHVb,SCOTLAND,2025-2026,Championship 2025 2026,11/10/2025,11:00,Round 10,Raith,Ayr,0,2,[],"[12, 32]",bet365,2.88,2.0,3.75,bet365,2.15,3.1,3.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,8.0,1.06,bet365,2.0,1.73,bet365,1.29,1.29,1.57,,,0.54,0.46,6.0,6.0,2.0,3.0,6.0,3.0,,,2.0,3.0,,,,,0.51,0.49,5.0,3.0,2.0,2.0,2.0,0.0,0.57,0.43,1.0,3.0,0.0,1.0,4.0,3.0
QV79XYUN,SCOTLAND,2025-2026,Championship 2025 2026,11/10/2025,11:00,Round 10,St Johnstone,Ross County,0,0,[],[],bet365,2.1,2.38,4.75,bet365,1.6,4.0,4.75,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.5,1.13,bet365,1.01,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.73,2.0,bet365,1.17,1.22,2.25,,,0.67,0.33,9.0,3.0,6.0,3.0,17.0,0.0,,,,,,,,,0.61,0.39,6.0,1.0,5.0,1.0,5.0,0.0,0.73,0.27,3.0,2.0,1.0,2.0,12.0,0.0
4OHjL4u1,SCOTLAND,2025-2026,Championship 2025 2026,04/10/2025,11:00,Round 9,Airdrieonians,Morton,1,2,[52],"[49, 83]",bet365,3.75,2.05,2.88,bet365,3.2,3.1,2.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.62,1.36,1.36,,,0.46,0.54,4.0,5.0,2.0,3.0,4.0,4.0,,,1.0,2.0,,,,,0.39,0.61,0.0,3.0,0.0,1.0,1.0,2.0,0.54,0.46,4.0,2.0,2.0,2.0,3.0,2.0
AymiJrAD,SCOTLAND,2025-2026,Championship 2025 2026,04/10/2025,11:00,Round 9,Dunfermline,Queen's Park,0,0,[],[],bet365,2.5,2.05,4.5,bet365,1.85,3.3,4.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.0,1.73,bet365,1.22,1.33,1.83,,,0.5,0.5,9.0,5.0,3.0,2.0,2.0,3.0,,,2.0,2.0,,,,,0.5,0.5,6.0,2.0,2.0,1.0,0.0,1.0,0.5,0.5,3.0,3.0,1.0,1.0,2.0,2.0
zH32QaHt,SCOTLAND,2025-2026,Championship 2025 2026,04/10/2025,11:00,Round 9,Partick Thistle,Arbroath,1,1,[5],[62],bet365,2.05,2.3,5.5,bet365,1.53,3.9,5.25,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.04,9.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.83,1.83,bet365,1.11,1.18,2.25,,,0.51,0.49,12.0,8.0,10.0,4.0,6.0,5.0,,,2.0,1.0,,,,,0.5,0.5,7.0,2.0,5.0,0.0,1.0,2.0,0.52,0.48,5.0,6.0,5.0,4.0,5.0,3.0
dWiBOwng,SCOTLAND,2025-2026,Championship 2025 2026,04/10/2025,11:00,Round 9,Ross County,Raith,2,0,"[73, 92]",[],bet365,3.25,2.05,3.2,bet365,2.63,3.2,2.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.5,1.36,1.44,,,0.44,0.56,8.0,13.0,3.0,7.0,1.0,7.0,,,0.0,2.0,,,,,0.41,0.59,1.0,5.0,1.0,2.0,0.0,2.0,0.47,0.53,7.0,8.0,2.0,5.0,1.0,5.0
4deJMHG5,SCOTLAND,2025-2026,Championship 2025 2026,04/10/2025,11:00,Round 9,St Johnstone,Ayr,0,0,[],[],bet365,2.2,2.2,4.75,bet365,1.67,3.8,4.33,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.83,1.83,bet365,1.2,1.25,2.1,,,0.58,0.42,2.0,3.0,1.0,2.0,10.0,2.0,,,4.0,2.0,,,,,0.55,0.45,1.0,2.0,0.0,1.0,4.0,2.0,0.61,0.39,1.0,1.0,1.0,1.0,6.0,0.0
2gM5jgzA,SCOTLAND,2025-2026,Championship 2025 2026,30/09/2025,15:30,Round 5,Queen's Park,Partick Thistle,0,1,[],[7],bet365,4.0,2.2,2.4,bet365,3.6,3.6,1.85,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.8,1.22,1.22,,,0.45,0.55,11.0,9.0,1.0,5.0,5.0,5.0,,,4.0,3.0,,,,,0.52,0.48,3.0,2.0,0.0,2.0,2.0,3.0,0.38,0.62,8.0,7.0,1.0,3.0,3.0,2.0
I7g98Ree,SCOTLAND,2025-2026,Championship 2025 2026,27/09/2025,11:00,Round 8,Ayr,Airdrieonians,4,2,"[3, 6, 22, 39]","[28, 59]",bet365,2.1,2.25,5.0,bet365,1.6,3.9,5.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.83,1.83,bet365,1.14,1.25,2.25,,,0.51,0.49,9.0,4.0,7.0,4.0,4.0,4.0,,,1.0,1.0,,,,,0.43,0.57,8.0,3.0,6.0,3.0,1.0,3.0,0.59,0.41,1.0,1.0,1.0,1.0,3.0,1.0
O4dH65Q7,SCOTLAND,2025-2026,Championship 2025 2026,27/09/2025,11:00,Round 8,Dunfermline,Partick Thistle,0,2,[],"[1, 10]",bet365,3.25,2.0,3.4,bet365,2.6,3.1,2.7,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.07,7.5,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,7.5,1.07,bet365,1.91,1.8,bet365,1.44,1.36,1.5,,,0.46,0.54,4.0,10.0,3.0,7.0,5.0,6.0,,,2.0,2.0,,,,,0.54,0.46,4.0,3.0,3.0,2.0,5.0,1.0,0.38,0.62,0.0,7.0,0.0,5.0,0.0,5.0
40Z3U8IE,SCOTLAND,2025-2026,Championship 2025 2026,27/09/2025,11:00,Round 8,Morton,Ross County,1,1,[73],[18],bet365,3.75,2.05,2.75,bet365,3.2,3.2,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.67,1.36,1.36,,,0.65,0.35,13.0,6.0,9.0,4.0,8.0,5.0,,,4.0,4.0,,,,,0.56,0.44,4.0,5.0,2.0,4.0,4.0,3.0,0.74,0.26,9.0,1.0,7.0,0.0,4.0,2.0
CQxCSnmR,SCOTLAND,2025-2026,Championship 2025 2026,27/09/2025,11:00,Round 8,Queen's Park,St Johnstone,1,2,[43],"[37, 89]",bet365,6.0,2.38,1.91,bet365,5.5,4.33,1.45,bet365,1.33,3.25,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.03,10.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,4.5,1.17,bet365,1.83,1.83,bet365,2.4,1.14,1.1,,,0.46,0.54,3.0,4.0,2.0,3.0,1.0,4.0,,,2.0,3.0,,,,,0.56,0.44,3.0,1.0,2.0,1.0,0.0,2.0,0.36,0.64,0.0,3.0,0.0,2.0,1.0,2.0
WAJrNQAl,SCOTLAND,2025-2026,Championship 2025 2026,27/09/2025,11:00,Round 8,Raith,Arbroath,3,0,"[47, 65, 88]",[],bet365,2.2,2.1,5.5,bet365,1.62,3.7,5.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.1,1.67,bet365,1.14,1.29,2.2,,,0.52,0.48,6.0,3.0,3.0,0.0,7.0,5.0,,,3.0,0.0,,,,,0.57,0.43,1.0,3.0,0.0,0.0,5.0,4.0,0.47,0.53,5.0,0.0,3.0,0.0,2.0,1.0
dd1pmKTH,SCOTLAND,2025-2026,Championship 2025 2026,23/09/2025,15:45,Round 5,Airdrieonians,St Johnstone,1,2,[74],"[9, 19]",bet365,5.5,2.3,2.05,bet365,5.0,4.1,1.55,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.11,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.83,1.83,bet365,2.38,1.22,1.14,,,0.44,0.56,4.0,11.0,2.0,8.0,5.0,10.0,,,7.0,3.0,,,,,0.46,0.54,3.0,9.0,1.0,7.0,1.0,7.0,0.42,0.58,1.0,2.0,1.0,1.0,4.0,3.0
jcJIUBDj,SCOTLAND,2025-2026,Championship 2025 2026,23/09/2025,15:45,Round 5,Dunfermline,Ayr,0,1,[],[9],bet365,2.88,2.0,3.75,bet365,2.25,3.1,3.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,7.5,1.07,bet365,2.0,1.73,bet365,1.36,1.36,1.57,,,0.48,0.52,7.0,6.0,3.0,2.0,6.0,3.0,,,4.0,4.0,,,,,0.47,0.53,3.0,1.0,1.0,1.0,3.0,2.0,0.49,0.51,4.0,5.0,2.0,1.0,3.0,1.0
2VqRelCk,SCOTLAND,2025-2026,Championship 2025 2026,20/09/2025,11:00,Round 7,Airdrieonians,Raith,0,0,[],[],bet365,4.33,2.1,2.5,bet365,3.8,3.4,1.85,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.5,1.07,bet365,1.06,8.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.8,1.25,1.18,,,0.49,0.51,3.0,6.0,2.0,5.0,5.0,11.0,,,2.0,1.0,,,,,0.47,0.53,2.0,3.0,1.0,3.0,4.0,4.0,0.51,0.49,1.0,3.0,1.0,2.0,1.0,7.0
OpYZgSt2,SCOTLAND,2025-2026,Championship 2025 2026,20/09/2025,11:00,Round 7,Arbroath,Morton,1,1,[55],[80],bet365,3.2,2.0,3.25,bet365,2.6,3.0,2.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,8.0,1.06,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,7.5,1.07,bet365,1.91,1.8,bet365,1.44,1.36,1.5,,,0.44,0.56,1.0,5.0,1.0,4.0,6.0,7.0,,,1.0,0.0,,,,,0.38,0.62,0.0,3.0,0.0,2.0,1.0,1.0,0.5,0.5,1.0,2.0,1.0,2.0,5.0,6.0
Q9EUF93L,SCOTLAND,2025-2026,Championship 2025 2026,20/09/2025,11:00,Round 7,Ross County,Queen's Park,1,2,[44],"[39, 76]",bet365,1.95,2.4,5.5,bet365,1.45,4.5,5.25,bet365,1.3,3.4,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.03,10.0,bet365,1.22,4.0,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.83,1.83,bet365,1.11,1.13,2.4,,,0.56,0.44,3.0,3.0,3.0,3.0,3.0,2.0,,,2.0,3.0,,,,,0.55,0.45,3.0,1.0,3.0,1.0,2.0,0.0,0.57,0.43,0.0,2.0,0.0,2.0,1.0,2.0
Mu00AmRr,SCOTLAND,2025-2026,Championship 2025 2026,19/09/2025,15:45,Round 7,St Johnstone,Dunfermline,2,1,"[51, 83]",[43],bet365,2.1,2.1,5.5,bet365,1.57,3.8,4.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.2,1.62,bet365,1.13,1.18,2.15,,,0.49,0.51,9.0,5.0,7.0,3.0,13.0,4.0,,,1.0,2.0,,,,,0.52,0.48,6.0,4.0,4.0,3.0,10.0,1.0,0.46,0.54,3.0,1.0,3.0,0.0,3.0,3.0
fi1pqBSq,SCOTLAND,2025-2026,Championship 2025 2026,13/09/2025,11:00,Round 6,Arbroath,Dunfermline,0,5,[],"[20, 46, 58, 65, 76]",bet365,3.75,2.05,2.75,bet365,3.1,3.3,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.67,1.33,1.36,,,0.44,0.56,5.0,11.0,1.0,8.0,8.0,5.0,,,4.0,2.0,,,3.0,1.0,0.42,0.58,2.0,6.0,0.0,4.0,5.0,4.0,0.46,0.54,3.0,5.0,1.0,4.0,3.0,1.0
2H4hskcd,SCOTLAND,2025-2026,Championship 2025 2026,13/09/2025,11:00,Round 6,Ayr,Ross County,1,1,[2],[49],bet365,3.1,2.2,3.1,bet365,2.55,3.2,2.63,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.03,10.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.44,1.36,1.5,,,0.57,0.43,7.0,5.0,3.0,3.0,8.0,5.0,,,0.0,3.0,,,2.0,2.0,0.5,0.5,6.0,2.0,3.0,1.0,2.0,3.0,0.64,0.36,1.0,3.0,0.0,2.0,6.0,2.0
zLan3WJF,SCOTLAND,2025-2026,Championship 2025 2026,13/09/2025,11:00,Round 6,Queen's Park,Morton,0,0,[],[],bet365,3.25,2.1,3.0,bet365,2.75,3.25,2.4,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,6.5,1.1,bet365,1.73,2.0,bet365,1.53,1.33,1.4,,,0.43,0.57,4.0,7.0,2.0,2.0,2.0,8.0,,,2.0,4.0,,,2.0,2.0,0.49,0.51,2.0,1.0,2.0,1.0,2.0,2.0,0.37,0.63,2.0,6.0,0.0,1.0,0.0,6.0
Wnge1AlS,SCOTLAND,2025-2026,Championship 2025 2026,13/09/2025,11:00,Round 6,Raith,St Johnstone,0,2,[],"[29, 88]",bet365,3.4,2.1,2.88,bet365,2.9,3.2,2.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.73,2.0,bet365,1.57,1.36,1.4,,,0.45,0.55,7.0,7.0,3.0,4.0,5.0,5.0,,,1.0,0.0,,,2.0,3.0,0.49,0.51,3.0,3.0,1.0,1.0,2.0,1.0,0.4,0.6,4.0,4.0,2.0,3.0,3.0,4.0
271v5hk3,SCOTLAND,2025-2026,Championship 2025 2026,12/09/2025,15:45,Round 6,Partick Thistle,Airdrieonians,2,1,"[77, 82]",[3],bet365,2.0,2.38,5.5,bet365,1.53,3.9,5.25,bet365,1.33,3.25,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,4.5,1.17,bet365,1.8,1.91,bet365,1.11,1.18,2.25,,,0.53,0.47,8.0,4.0,4.0,2.0,12.0,4.0,,,2.0,3.0,,,1.0,2.0,0.49,0.51,0.0,2.0,0.0,1.0,6.0,3.0,0.57,0.43,8.0,2.0,4.0,1.0,6.0,1.0
ri64hF5c,SCOTLAND,2025-2026,Championship 2025 2026,06/09/2025,11:00,Round 5,Morton,Raith,0,1,[],[52],bet365,4.0,2.05,2.63,bet365,3.75,3.1,2.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.06,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,7.5,1.07,bet365,1.91,1.8,bet365,1.73,1.36,1.25,,,0.53,0.47,4.0,8.0,2.0,3.0,4.0,5.0,,,3.0,5.0,,,2.0,2.0,0.5,0.5,1.0,4.0,1.0,2.0,1.0,2.0,0.56,0.44,3.0,4.0,1.0,1.0,3.0,3.0
AJPDlX4M,SCOTLAND,2025-2026,Championship 2025 2026,06/09/2025,11:00,Round 5,Ross County,Arbroath,1,2,[58],"[31, 89]",bet365,2.2,2.25,5.0,bet365,1.62,3.9,4.33,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.02,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.0,1.14,bet365,1.83,1.83,bet365,1.14,1.18,2.1,,,0.53,0.47,8.0,8.0,3.0,5.0,15.0,3.0,,,2.0,4.0,,,3.0,2.0,0.51,0.49,3.0,6.0,1.0,3.0,8.0,1.0,0.55,0.45,5.0,2.0,2.0,2.0,7.0,2.0
Auw3zspC,SCOTLAND,2025-2026,Championship 2025 2026,30/08/2025,11:00,Round 4,Arbroath,Airdrieonians,1,0,[66],[],bet365,2.63,2.2,3.6,bet365,2.1,3.5,3.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.29,3.5,bet365,1.88,1.93,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.36,1.29,1.67,,,0.53,0.47,9.0,3.0,5.0,1.0,4.0,0.0,,,3.0,2.0,,,1.0,4.0,0.61,0.39,2.0,3.0,0.0,1.0,0.0,0.0,0.45,0.55,7.0,0.0,5.0,0.0,4.0,0.0
rgyBYKEO,SCOTLAND,2025-2026,Championship 2025 2026,30/08/2025,11:00,Round 4,Ayr,Queen's Park,1,1,[83],[33],bet365,2.3,2.2,4.33,bet365,1.75,3.75,3.8,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.04,9.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.83,1.83,bet365,1.18,1.2,1.91,,,0.59,0.41,16.0,10.0,11.0,7.0,6.0,2.0,,,1.0,2.0,,,6.0,10.0,0.6,0.4,9.0,4.0,6.0,3.0,2.0,1.0,0.58,0.42,7.0,6.0,5.0,4.0,4.0,1.0
