Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
t4ZkclrT,ITALY,2024-2025,Serie A 2024 2025,19/08/2024,13:30,Round 1,Lecce,Atalanta,0,4,[],"[35, 45, 57, 66]",bet365,4.0,2.1,2.75,bet365,3.5,3.4,2.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.4,bet365,2.0,1.8,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.7,1.3,1.33,1.17,2.04,0.47,0.53,19.0,10.0,5.0,6.0,5.0,3.0,10.0,24.0,0.0,2.0,1.0,1.0,2.0,5.0,0.36,0.64,8.0,7.0,0.0,4.0,3.0,2.0,0.58,0.42,11.0,3.0,5.0,2.0,2.0,1.0
YH892O2B,ITALY,2024-2025,Serie A 2024 2025,18/08/2024,15:45,Round 1,Cagliari,AS Roma,0,0,[],[],bet365,4.0,2.2,2.75,bet365,3.7,3.4,2.05,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.9,2.0,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.73,1.3,1.29,0.76,1.25,0.43,0.57,12.0,13.0,2.0,3.0,5.0,3.0,15.0,7.0,2.0,0.0,3.0,2.0,3.0,2.0,0.51,0.49,4.0,2.0,1.0,0.0,3.0,1.0,0.35,0.65,8.0,11.0,1.0,3.0,2.0,2.0
8jyraADG,ITALY,2024-2025,Serie A 2024 2025,18/08/2024,15:45,Round 1,Lazio,Venezia,3,1,"[11, 44, 81]",[3],bet365,1.91,2.38,7.5,bet365,1.4,4.33,9.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.9,2.0,bet365,3.2,1.36,bet365,6.0,1.13,bet365,2.1,1.67,bet365,1.07,1.2,2.75,2.43,0.55,0.67,0.33,13.0,11.0,6.0,3.0,6.0,3.0,14.0,11.0,1.0,2.0,0.0,1.0,2.0,3.0,0.76,0.24,7.0,4.0,5.0,1.0,3.0,0.0,0.58,0.42,6.0,7.0,1.0,2.0,3.0,3.0
4xHh663n,ITALY,2024-2025,Serie A 2024 2025,18/08/2024,13:30,Round 1,Bologna,Udinese,1,1,[57],[68],bet365,2.75,2.0,4.5,bet365,2.05,3.3,3.9,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.44,2.75,bet365,2.3,1.62,bet365,4.33,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.25,1.33,1.73,3.11,0.89,0.74,0.26,22.0,4.0,7.0,2.0,7.0,5.0,15.0,13.0,0.0,4.0,0.0,1.0,1.0,6.0,0.72,0.28,6.0,1.0,1.0,0.0,3.0,4.0,0.76,0.24,16.0,3.0,6.0,2.0,4.0,1.0
6RvR2hEi,ITALY,2024-2025,Serie A 2024 2025,18/08/2024,13:30,Round 1,Verona,Napoli,3,0,"[50, 75, 94]",[],bet365,5.0,2.25,2.3,bet365,5.25,3.6,1.7,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.95,1.95,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,2.1,1.29,1.17,2.07,1.25,0.32,0.68,8.0,15.0,5.0,5.0,1.0,5.0,15.0,13.0,4.0,1.0,2.0,0.0,5.0,2.0,0.29,0.71,0.0,8.0,0.0,1.0,0.0,2.0,0.35,0.65,8.0,7.0,5.0,4.0,1.0,3.0
0lGMiS5j,ITALY,2024-2025,Serie A 2024 2025,17/08/2024,15:45,Round 1,AC Milan,Torino,2,2,"[89, 95]","[30, 68]",bet365,2.05,2.38,6.0,bet365,1.53,4.2,6.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.8,1.95,bet365,1.11,1.22,2.38,2.05,1.58,0.56,0.44,20.0,6.0,6.0,3.0,9.0,2.0,10.0,7.0,3.0,4.0,2.0,1.0,1.0,4.0,0.56,0.44,8.0,4.0,3.0,2.0,4.0,2.0,0.56,0.44,12.0,2.0,3.0,1.0,5.0,0.0
hKOA02XN,ITALY,2024-2025,Serie A 2024 2025,17/08/2024,15:45,Round 1,Empoli,Monza,0,0,[],[],bet365,3.2,2.05,3.6,bet365,2.4,3.1,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.36,1.36,1.53,0.91,0.46,0.39,0.61,9.0,4.0,1.0,1.0,7.0,3.0,16.0,19.0,0.0,2.0,4.0,1.0,1.0,1.0,0.47,0.53,4.0,1.0,1.0,0.0,2.0,0.0,0.3,0.7,5.0,3.0,0.0,1.0,5.0,3.0
O2Fteteo,ITALY,2024-2025,Serie A 2024 2025,17/08/2024,13:30,Round 1,Genoa,Inter,2,2,"[20, 95]","[30, 84]",bet365,6.5,2.3,2.05,bet365,7.0,4.1,1.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.91,1.99,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.95,1.8,bet365,2.5,1.22,1.1,2.18,1.74,0.32,0.68,10.0,14.0,6.0,9.0,1.0,4.0,15.0,14.0,1.0,2.0,0.0,6.0,7.0,4.0,0.33,0.67,2.0,8.0,1.0,7.0,0.0,2.0,0.31,0.69,8.0,6.0,5.0,2.0,1.0,2.0
Sf88FVcc,ITALY,2024-2025,Serie A 2024 2025,17/08/2024,13:30,Round 1,Parma,Fiorentina,1,1,[22],[75],bet365,3.75,2.2,2.75,bet365,3.5,3.25,2.15,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.95,1.95,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.67,1.33,1.29,1.81,0.92,0.39,0.61,13.0,14.0,5.0,7.0,4.0,9.0,15.0,9.0,3.0,2.0,1.0,5.0,6.0,4.0,0.36,0.64,10.0,8.0,4.0,5.0,3.0,6.0,0.42,0.58,3.0,6.0,1.0,2.0,1.0,3.0
2BV8u0B6,ITALY,2024-2025,Serie B 2024 2025,22/06/2025,15:30,Play Out,Salernitana,Sampdoria,0,3,[],"[38, 49]",bet365,2.75,2.1,4.0,bet365,2.05,3.4,3.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.29,1.3,1.73,0.6,0.81,0.66,0.34,5.0,8.0,2.0,7.0,2.0,5.0,8.0,12.0,,,1.0,2.0,7.0,2.0,0.63,0.37,4.0,6.0,2.0,5.0,2.0,4.0,0.73,0.27,1.0,2.0,0.0,2.0,0.0,1.0
foS0sMtf,ITALY,2024-2025,Serie B 2024 2025,15/06/2025,15:30,Play Out,Sampdoria,Salernitana,2,0,"[39, 86]",[],bet365,3.2,1.91,4.33,bet365,2.3,2.8,3.6,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.29,1.4,1.57,1.87,0.62,0.37,0.63,11.0,11.0,4.0,2.0,7.0,1.0,23.0,16.0,5.0,4.0,1.0,0.0,2.0,2.0,0.38,0.62,7.0,2.0,2.0,1.0,5.0,0.0,0.36,0.64,4.0,9.0,2.0,1.0,2.0,1.0
pnBj3fgU,ITALY,2024-2025,Serie B 2024 2025,01/06/2025,15:30,Play Offs,Spezia,Cremonese,2,3,"[83, 85]","[25, 62, 79]",bet365,3.0,2.1,3.6,bet365,2.38,3.25,3.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.36,1.33,1.53,1.14,1.62,0.48,0.52,6.0,10.0,4.0,6.0,2.0,4.0,20.0,21.0,2.0,4.0,0.0,1.0,3.0,2.0,0.37,0.63,1.0,5.0,1.0,2.0,2.0,2.0,0.59,0.41,5.0,5.0,3.0,4.0,0.0,2.0
vk8r5GOH,ITALY,2024-2025,Serie B 2024 2025,29/05/2025,15:30,Play Offs,Cremonese,Spezia,0,0,[],[],bet365,2.63,2.1,4.5,bet365,1.95,3.25,4.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.22,1.33,1.8,0.66,0.46,0.69,0.31,13.0,1.0,1.0,1.0,4.0,1.0,14.0,21.0,4.0,3.0,3.0,0.0,1.0,1.0,0.62,0.38,5.0,1.0,0.0,1.0,1.0,1.0,0.76,0.24,8.0,0.0,1.0,0.0,3.0,0.0
Um4G56R0,ITALY,2024-2025,Serie B 2024 2025,25/05/2025,14:30,Play Offs,Spezia,Catanzaro,2,1,"[36, 61]",[31],bet365,2.4,2.25,4.5,bet365,1.85,3.7,3.9,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.25,1.29,1.91,0.92,0.88,0.35,0.65,9.0,8.0,2.0,4.0,2.0,2.0,23.0,19.0,2.0,2.0,0.0,2.0,3.0,0.0,0.35,0.65,3.0,4.0,1.0,2.0,1.0,1.0,0.35,0.65,6.0,4.0,1.0,2.0,1.0,1.0
I9pBRmlK,ITALY,2024-2025,Serie B 2024 2025,25/05/2025,12:15,Play Offs,Cremonese,Juve Stabia,3,0,"[28, 60, 66]",[],bet365,2.1,2.3,6.0,bet365,1.53,4.0,6.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.95,1.8,bet365,1.11,1.22,2.38,1.05,0.17,0.64,0.36,14.0,7.0,4.0,1.0,6.0,4.0,14.0,11.0,3.0,1.0,3.0,2.0,1.0,1.0,0.56,0.44,7.0,6.0,2.0,1.0,2.0,4.0,0.72,0.28,7.0,1.0,2.0,0.0,4.0,0.0
zkB77Sdl,ITALY,2024-2025,Serie B 2024 2025,21/05/2025,15:30,Play Offs,Catanzaro,Spezia,0,2,[],"[49, 61]",bet365,4.0,2.1,2.88,bet365,3.7,3.0,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.67,1.36,1.29,0.24,1.63,0.54,0.46,8.0,9.0,1.0,5.0,1.0,7.0,17.0,22.0,2.0,4.0,1.0,1.0,3.0,1.0,0.45,0.55,0.0,5.0,0.0,1.0,0.0,4.0,0.63,0.37,8.0,4.0,1.0,4.0,1.0,3.0
212O3pdD,ITALY,2024-2025,Serie B 2024 2025,21/05/2025,15:30,Play Offs,Juve Stabia,Cremonese,2,1,"[34, 58]",[77],bet365,4.0,2.05,3.0,bet365,3.3,3.2,2.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.62,1.36,1.33,1.76,1.44,0.42,0.58,14.0,7.0,3.0,2.0,3.0,5.0,22.0,14.0,3.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,9.0,3.0,2.0,1.0,1.0,3.0,0.35,0.65,5.0,4.0,1.0,1.0,2.0,2.0
lAjFb9ad,ITALY,2024-2025,Serie B 2024 2025,17/05/2025,14:30,Play Offs,Juve Stabia,Palermo,1,0,[67],[],bet365,3.4,2.1,3.2,bet365,2.8,3.1,2.63,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.8,1.95,bet365,1.44,1.36,1.4,1.13,0.4,0.5,0.5,10.0,12.0,2.0,3.0,6.0,7.0,17.0,16.0,2.0,1.0,4.0,0.0,3.0,1.0,0.56,0.44,5.0,4.0,1.0,1.0,4.0,1.0,0.44,0.56,5.0,8.0,1.0,2.0,2.0,6.0
GGr1MCi3,ITALY,2024-2025,Serie B 2024 2025,17/05/2025,12:15,Play Offs,Catanzaro,Cesena,1,0,[54],[],bet365,2.88,2.05,4.33,bet365,2.15,3.0,3.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.36,1.67,0.47,1.66,0.44,0.56,7.0,16.0,1.0,3.0,2.0,6.0,9.0,17.0,3.0,3.0,2.0,2.0,3.0,0.0,0.53,0.47,3.0,6.0,0.0,1.0,0.0,1.0,0.35,0.65,4.0,10.0,1.0,2.0,2.0,5.0
vHx0ZmRP,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Brescia,Reggiana,2,1,"[25, 81]",[48],bet365,2.0,2.38,6.5,bet365,1.48,4.2,6.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.95,1.8,bet365,1.11,1.22,2.63,1.62,1.43,0.52,0.48,15.0,13.0,4.0,7.0,5.0,3.0,8.0,15.0,1.0,1.0,0.0,0.0,6.0,2.0,0.59,0.41,7.0,7.0,3.0,4.0,3.0,2.0,0.45,0.55,8.0,6.0,1.0,3.0,2.0,1.0
b1JWTRlm,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Cittadella,Salernitana,0,2,[],"[11, 75]",bet365,3.75,2.1,3.0,bet365,3.2,3.2,2.3,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.57,1.36,1.36,0.92,1.53,0.45,0.55,15.0,17.0,1.0,3.0,5.0,2.0,20.0,12.0,1.0,2.0,3.0,4.0,1.0,1.0,0.38,0.62,6.0,6.0,1.0,2.0,2.0,0.0,0.52,0.48,9.0,11.0,0.0,1.0,3.0,2.0
6RMvS5Ja,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Juve Stabia,Sampdoria,0,0,[],[],bet365,3.6,2.05,3.1,bet365,3.2,3.0,2.45,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.53,1.36,1.36,0.91,1.43,0.53,0.47,12.0,13.0,0.0,5.0,7.0,4.0,16.0,21.0,2.0,2.0,1.0,1.0,5.0,0.0,0.61,0.39,8.0,4.0,0.0,1.0,5.0,2.0,0.45,0.55,4.0,9.0,0.0,4.0,2.0,2.0
StBmQqlC,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Mantova,Catanzaro,0,0,[],[],bet365,2.5,2.38,3.75,bet365,2.0,3.25,4.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.22,1.33,1.8,0.88,0.19,0.69,0.31,20.0,6.0,4.0,0.0,5.0,3.0,9.0,20.0,1.0,2.0,1.0,0.0,0.0,4.0,0.6,0.4,13.0,3.0,3.0,0.0,5.0,2.0,0.78,0.22,7.0,3.0,1.0,0.0,0.0,1.0
CWXK7yYp,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Modena,Cesena,0,1,[],[89],bet365,3.75,2.1,3.0,bet365,3.3,3.1,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.57,1.36,1.33,0.72,0.6,0.65,0.35,10.0,5.0,2.0,2.0,5.0,1.0,12.0,15.0,2.0,1.0,0.0,1.0,1.0,2.0,0.63,0.37,7.0,1.0,1.0,0.0,4.0,0.0,0.67,0.33,3.0,4.0,1.0,2.0,1.0,1.0
SvG7VvQi,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Palermo,Carrarese,1,1,[86],[16],bet365,1.91,2.63,6.0,bet365,1.45,4.75,6.25,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,1.67,2.1,bet365,1.13,1.18,2.63,1.87,0.65,0.54,0.46,26.0,10.0,10.0,3.0,10.0,3.0,11.0,14.0,4.0,3.0,0.0,3.0,2.0,9.0,0.43,0.57,5.0,8.0,2.0,3.0,3.0,2.0,0.65,0.35,21.0,2.0,8.0,0.0,7.0,1.0
0hEFTIf4,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Pisa,Cremonese,2,1,"[22, 82]",[93],bet365,2.88,2.2,3.6,bet365,2.15,3.3,2.9,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.36,1.3,1.62,1.18,0.89,0.28,0.72,15.0,11.0,2.0,4.0,7.0,2.0,15.0,13.0,1.0,1.0,2.0,1.0,3.0,0.0,0.33,0.67,8.0,2.0,1.0,1.0,3.0,0.0,0.23,0.77,7.0,9.0,1.0,3.0,4.0,2.0
dK7ORdPG,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Sassuolo,Frosinone,0,1,[],[38],bet365,3.75,2.25,2.63,bet365,3.4,3.4,2.1,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.7,1.3,1.3,0.72,2.14,0.61,0.39,14.0,15.0,5.0,5.0,7.0,4.0,12.0,12.0,1.0,3.0,1.0,1.0,4.0,5.0,0.6,0.4,5.0,11.0,2.0,5.0,3.0,3.0,0.62,0.38,9.0,4.0,3.0,0.0,4.0,1.0
lSPVPzfT,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Spezia,Cosenza,3,1,"[14, 29, 48]",[48],bet365,1.67,2.88,7.5,bet365,1.3,5.75,8.5,bet365,1.22,4.0,bet365,2.05,1.75,bet365,4.33,1.2,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.4,2.88,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.75,2.0,bet365,1.08,1.14,3.4,1.94,2.35,0.49,0.51,12.0,22.0,6.0,5.0,4.0,8.0,14.0,6.0,2.0,0.0,1.0,1.0,4.0,3.0,0.42,0.58,9.0,13.0,4.0,3.0,3.0,7.0,0.56,0.44,3.0,9.0,2.0,2.0,1.0,1.0
Ya12KEHj,ITALY,2024-2025,Serie B 2024 2025,13/05/2025,15:30,Round 34,Sudtirol,Bari,0,0,[],[],bet365,3.75,2.25,2.75,bet365,3.25,3.5,2.15,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.67,1.29,1.33,0.8,2.05,0.45,0.55,15.0,31.0,3.0,7.0,6.0,8.0,12.0,8.0,1.0,1.0,1.0,2.0,7.0,3.0,0.51,0.49,5.0,15.0,1.0,3.0,3.0,3.0,0.39,0.61,10.0,16.0,2.0,4.0,3.0,5.0
dhB9PRFi,ITALY,2024-2025,Serie B 2024 2025,09/05/2025,15:30,Round 38,Cittadella,Bari,3,1,"[47, 66, 81]",[31],bet365,3.5,2.05,3.2,bet365,2.88,3.2,2.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.91,bet365,1.5,1.36,1.4,1.86,0.85,0.5,0.5,19.0,12.0,7.0,2.0,2.0,3.0,17.0,15.0,2.0,3.0,0.0,0.0,1.0,4.0,0.52,0.48,11.0,9.0,2.0,2.0,0.0,2.0,0.48,0.52,8.0,3.0,5.0,0.0,2.0,1.0
hK4IN5p4,ITALY,2024-2025,Serie B 2024 2025,09/05/2025,15:30,Round 38,Cosenza,Cesena,0,1,[],[12],bet365,4.33,2.1,2.6,bet365,3.9,3.3,1.95,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.8,1.33,1.25,1.08,0.32,0.51,0.49,12.0,6.0,2.0,1.0,7.0,2.0,15.0,15.0,1.0,2.0,2.0,0.0,0.0,2.0,0.53,0.47,6.0,4.0,1.0,1.0,5.0,1.0,0.49,0.51,6.0,2.0,1.0,0.0,2.0,1.0
QX2QLqFG,ITALY,2024-2025,Serie B 2024 2025,09/05/2025,15:30,Round 38,Juve Stabia,Reggiana,1,2,[85],"[29, 45]",bet365,3.1,1.95,4.0,bet365,2.38,2.7,3.7,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.5,1.5,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.29,1.44,1.53,1.85,1.16,0.79,0.21,21.0,8.0,8.0,3.0,11.0,1.0,17.0,14.0,0.0,2.0,0.0,0.0,1.0,7.0,0.81,0.19,6.0,6.0,3.0,3.0,4.0,0.0,0.77,0.23,15.0,2.0,5.0,0.0,7.0,1.0
MadZJNqT,ITALY,2024-2025,Serie B 2024 2025,09/05/2025,15:30,Round 38,Mantova,Carrarese,2,1,"[44, 83]",[47],bet365,2.63,2.2,4.0,bet365,2.05,3.1,4.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.22,1.36,1.73,1.36,0.99,0.58,0.42,18.0,12.0,5.0,2.0,2.0,4.0,17.0,15.0,3.0,3.0,1.0,2.0,1.0,3.0,0.62,0.38,8.0,5.0,3.0,0.0,2.0,2.0,0.54,0.46,10.0,7.0,2.0,2.0,0.0,2.0
jFn5E17j,ITALY,2024-2025,Serie B 2024 2025,09/05/2025,15:30,Round 38,Modena,Brescia,2,2,"[28, 67]","[25, 89]",bet365,2.88,2.05,4.0,bet365,2.2,3.1,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.29,1.36,1.67,0.96,1.43,0.48,0.52,12.0,15.0,3.0,4.0,2.0,1.0,17.0,10.0,4.0,1.0,1.0,0.0,3.0,1.0,0.55,0.45,9.0,6.0,2.0,0.0,2.0,1.0,0.41,0.59,3.0,9.0,1.0,4.0,0.0,0.0
WAPix5ac,ITALY,2024-2025,Serie B 2024 2025,09/05/2025,15:30,Round 38,Palermo,Frosinone,2,0,"[30, 48]",[],bet365,2.5,2.3,4.33,bet365,1.91,3.2,4.33,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.2,1.36,1.83,1.33,1.59,0.48,0.52,9.0,14.0,3.0,1.0,3.0,2.0,20.0,15.0,2.0,0.0,1.0,1.0,1.0,1.0,0.54,0.46,7.0,7.0,1.0,0.0,2.0,2.0,0.42,0.58,2.0,7.0,2.0,1.0,1.0,0.0
vyTazqU9,ITALY,2024-2025,Serie B 2024 2025,09/05/2025,15:30,Round 38,Pisa,Sudtirol,3,3,"[39, 78, 93]","[22, 37, 67]",bet365,3.1,2.05,3.75,bet365,2.4,2.9,3.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.33,1.4,1.53,1.31,2.1,0.66,0.34,15.0,9.0,10.0,5.0,5.0,4.0,7.0,12.0,3.0,2.0,1.0,3.0,2.0,7.0,0.62,0.38,7.0,5.0,6.0,3.0,3.0,2.0,0.7,0.3,8.0,4.0,4.0,2.0,2.0,2.0
