Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
nDM5Jeb4,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/02/2025,10:30,Round 17,A. Klagenfurt,Salzburg,0,0,[],[],bet365,6.5,2.4,1.95,bet365,5.75,4.75,1.45,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.91,1.91,bet365,2.63,1.18,1.14,0.32,0.93,0.29,0.71,7.0,15.0,3.0,4.0,5.0,10.0,8.0,16.0,2.0,2.0,0.0,0.0,4.0,3.0,0.34,0.66,5.0,4.0,2.0,1.0,3.0,3.0,0.24,0.76,2.0,11.0,1.0,3.0,2.0,7.0
QRahAiLj,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/02/2025,10:30,Round 17,Tirol,Hartberg,0,0,[],[],bet365,4.0,2.05,3.0,bet365,3.2,3.3,2.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.62,1.33,1.36,1.57,0.32,0.4,0.6,18.0,3.0,5.0,1.0,4.0,3.0,9.0,9.0,1.0,2.0,0.0,2.0,1.0,5.0,0.34,0.66,12.0,1.0,4.0,0.0,2.0,1.0,0.46,0.54,6.0,2.0,1.0,1.0,2.0,2.0
UeEMFDcT,AUSTRIA,2024-2025,Bundesliga 2024 2025,08/02/2025,13:00,Round 17,Altach,Grazer AK,1,2,[81],"[61, 75]",bet365,2.88,2.0,4.33,bet365,2.05,3.3,3.6,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.29,1.33,1.73,1.94,1.71,0.68,0.32,11.0,10.0,5.0,2.0,4.0,3.0,11.0,13.0,2.0,2.0,2.0,1.0,0.0,4.0,0.71,0.29,7.0,5.0,2.0,0.0,2.0,3.0,0.65,0.35,4.0,5.0,3.0,2.0,2.0,0.0
YTKDHZSG,AUSTRIA,2024-2025,Bundesliga 2024 2025,08/02/2025,13:00,Round 17,SK Rapid,Wolfsberger AC,1,3,[38],"[73, 85, 93]",bet365,2.38,2.25,4.75,bet365,1.75,3.6,4.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.18,1.29,2.0,0.64,1.1,0.66,0.34,10.0,9.0,2.0,4.0,3.0,7.0,10.0,16.0,1.0,3.0,1.0,1.0,1.0,1.0,0.65,0.35,6.0,4.0,1.0,0.0,1.0,6.0,0.67,0.33,4.0,5.0,1.0,4.0,2.0,1.0
QcYdLHTi,AUSTRIA,2024-2025,Bundesliga 2024 2025,07/02/2025,16:30,Round 17,Sturm Graz,Austria Vienna,2,2,"[29, 60]","[37, 74]",bet365,2.88,2.1,3.75,bet365,2.15,3.3,3.3,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.33,1.33,1.67,1.43,1.58,0.52,0.48,14.0,8.0,6.0,3.0,3.0,4.0,9.0,15.0,1.0,2.0,0.0,0.0,1.0,4.0,0.51,0.49,8.0,4.0,4.0,2.0,2.0,2.0,0.53,0.47,6.0,4.0,2.0,1.0,1.0,2.0
MwgDOYMH,AUSTRIA,2024-2025,Bundesliga 2024 2025,14/12/2024,13:00,Round 6,Salzburg,A. Klagenfurt,3,0,"[40, 44, 73]",[],bet365,1.44,3.25,12.0,bet365,1.14,9.5,13.0,bet365,1.2,4.33,bet365,1.98,1.83,bet365,4.0,1.22,bet365,1.01,26.0,bet365,1.1,7.0,bet365,1.33,3.4,bet365,1.83,1.83,bet365,2.75,1.4,bet365,2.05,1.7,bet365,1.04,1.07,5.5,2.71,0.68,0.75,0.25,19.0,4.0,5.0,1.0,10.0,2.0,4.0,5.0,0.0,2.0,5.0,1.0,1.0,2.0,0.78,0.22,10.0,4.0,3.0,1.0,5.0,1.0,0.72,0.28,9.0,0.0,2.0,0.0,5.0,1.0
4U4F8vpn,AUSTRIA,2024-2025,Bundesliga 2024 2025,08/12/2024,13:00,Round 16,Austria Vienna,Altach,3,0,"[12, 64, 76]",[],bet365,2.05,2.2,7.0,bet365,1.48,4.0,7.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.1,1.67,bet365,1.1,1.22,2.63,0.73,0.96,0.55,0.45,13.0,5.0,3.0,2.0,2.0,1.0,8.0,22.0,2.0,5.0,0.0,3.0,2.0,0.0,0.56,0.44,5.0,3.0,1.0,1.0,1.0,1.0,0.54,0.46,8.0,2.0,2.0,1.0,1.0,0.0
Cf8N6IEb,AUSTRIA,2024-2025,Bundesliga 2024 2025,08/12/2024,10:30,Round 16,BW Linz,A. Klagenfurt,2,1,"[39, 67]",[23],bet365,2.3,2.25,4.75,bet365,1.73,3.9,4.33,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.2,1.25,2.05,1.49,1.19,0.48,0.52,12.0,5.0,4.0,2.0,4.0,2.0,13.0,10.0,2.0,3.0,3.0,1.0,1.0,2.0,0.52,0.48,5.0,2.0,2.0,1.0,2.0,1.0,0.44,0.56,7.0,3.0,2.0,1.0,2.0,1.0
6g1W4dqB,AUSTRIA,2024-2025,Bundesliga 2024 2025,08/12/2024,10:30,Round 16,Grazer AK,Hartberg,0,3,[],"[36, 60, 84]",bet365,3.1,2.2,3.5,bet365,2.4,3.25,3.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.36,1.33,1.53,0.27,2.37,0.31,0.69,7.0,18.0,1.0,7.0,1.0,7.0,12.0,11.0,6.0,4.0,0.0,0.0,4.0,1.0,0.27,0.73,3.0,7.0,0.0,2.0,0.0,4.0,0.35,0.65,4.0,11.0,1.0,5.0,1.0,3.0
hjycjcUH,AUSTRIA,2024-2025,Bundesliga 2024 2025,07/12/2024,13:00,Round 16,Salzburg,SK Rapid,2,2,"[34, 56]","[48, 74]",bet365,2.75,2.25,3.75,bet365,2.15,3.4,3.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.33,1.3,1.67,2.24,1.47,0.48,0.52,20.0,17.0,8.0,12.0,5.0,11.0,9.0,4.0,1.0,0.0,2.0,1.0,10.0,6.0,0.5,0.5,10.0,8.0,4.0,3.0,3.0,4.0,0.46,0.54,10.0,9.0,4.0,9.0,2.0,7.0
v7av3zEN,AUSTRIA,2024-2025,Bundesliga 2024 2025,07/12/2024,13:00,Round 16,Tirol,Sturm Graz,0,3,[],"[15, 80, 85]",bet365,6.5,2.3,2.0,bet365,7.5,4.1,1.48,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.0,1.75,bet365,2.63,1.22,1.1,0.27,1.02,0.58,0.42,7.0,10.0,1.0,5.0,4.0,2.0,13.0,11.0,4.0,4.0,2.0,2.0,2.0,1.0,0.5,0.5,5.0,5.0,1.0,2.0,2.0,2.0,0.66,0.34,2.0,5.0,0.0,3.0,2.0,0.0
0Gv5lyaU,AUSTRIA,2024-2025,Bundesliga 2024 2025,07/12/2024,13:00,Round 16,Wolfsberger AC,LASK,2,1,"[48, 50]",[43],bet365,3.25,2.1,3.25,bet365,2.6,3.4,2.6,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.5,1.3,1.5,1.12,0.36,0.36,0.64,10.0,4.0,2.0,2.0,4.0,4.0,4.0,8.0,,,2.0,0.0,1.0,1.0,0.4,0.6,6.0,3.0,1.0,2.0,4.0,1.0,0.32,0.68,4.0,1.0,1.0,0.0,0.0,3.0
zwmbs8HL,AUSTRIA,2024-2025,Bundesliga 2024 2025,04/12/2024,16:30,Round 4,Salzburg,Hartberg,4,0,"[34, 36, 51, 75]",[],bet365,1.73,2.63,7.5,bet365,1.3,5.25,9.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.8,1.95,bet365,1.07,1.17,3.4,2.36,0.63,0.51,0.49,21.0,11.0,10.0,1.0,4.0,6.0,15.0,17.0,2.0,5.0,1.0,3.0,1.0,6.0,0.56,0.44,13.0,2.0,5.0,0.0,2.0,1.0,0.46,0.54,8.0,9.0,5.0,1.0,2.0,5.0
Q56DhSgl,AUSTRIA,2024-2025,Bundesliga 2024 2025,01/12/2024,13:00,Round 15,LASK,Austria Vienna,1,3,[72],"[20, 48, 78]",bet365,3.0,2.1,3.75,bet365,2.25,3.3,3.2,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.36,1.33,1.62,0.51,2.0,0.62,0.38,6.0,10.0,2.0,6.0,4.0,2.0,15.0,12.0,2.0,2.0,1.0,4.0,3.0,1.0,0.58,0.42,4.0,2.0,1.0,1.0,3.0,0.0,0.67,0.33,2.0,8.0,1.0,5.0,1.0,2.0
W29Lj6O0,AUSTRIA,2024-2025,Bundesliga 2024 2025,01/12/2024,10:30,Round 15,A. Klagenfurt,Tirol,0,3,[],"[7, 87, 94]",bet365,3.0,2.05,4.0,bet365,2.25,3.1,3.4,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.3,1.36,1.62,1.0,2.67,0.69,0.31,13.0,12.0,7.0,7.0,6.0,3.0,8.0,11.0,3.0,3.0,2.0,5.0,4.0,7.0,0.7,0.3,4.0,6.0,4.0,4.0,2.0,2.0,0.68,0.32,9.0,6.0,3.0,3.0,4.0,1.0
hIcUlpgD,AUSTRIA,2024-2025,Bundesliga 2024 2025,01/12/2024,10:30,Round 15,SK Rapid,BW Linz,0,1,[],[60],bet365,2.2,2.3,5.5,bet365,1.62,4.0,5.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.17,1.22,2.25,0.51,0.85,0.69,0.31,14.0,10.0,5.0,2.0,11.0,5.0,14.0,15.0,3.0,5.0,2.0,3.0,1.0,5.0,0.67,0.33,4.0,5.0,1.0,0.0,6.0,3.0,0.71,0.29,10.0,5.0,4.0,2.0,5.0,2.0
IcEud10t,AUSTRIA,2024-2025,Bundesliga 2024 2025,30/11/2024,13:00,Round 15,Altach,Sturm Graz,1,1,[88],[46],bet365,5.5,2.2,2.2,bet365,5.25,4.0,1.62,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.95,1.8,bet365,2.25,1.22,1.17,0.52,2.17,0.39,0.61,6.0,17.0,2.0,6.0,2.0,7.0,14.0,14.0,2.0,1.0,1.0,1.0,5.0,1.0,0.4,0.6,4.0,10.0,1.0,5.0,1.0,4.0,0.38,0.62,2.0,7.0,1.0,1.0,1.0,3.0
EP7lfuVh,AUSTRIA,2024-2025,Bundesliga 2024 2025,30/11/2024,13:00,Round 15,Grazer AK,Wolfsberger AC,3,4,"[8, 11, 36]","[80, 83, 92, 98]",bet365,3.75,2.1,3.1,bet365,3.1,3.3,2.35,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.57,1.33,1.36,1.87,4.21,0.24,0.76,10.0,25.0,6.0,7.0,2.0,11.0,16.0,6.0,6.0,3.0,0.0,1.0,3.0,3.0,0.28,0.72,7.0,7.0,5.0,1.0,2.0,2.0,0.2,0.8,3.0,18.0,1.0,6.0,0.0,9.0
nw6dhJa5,AUSTRIA,2024-2025,Bundesliga 2024 2025,30/11/2024,13:00,Round 15,Hartberg,Salzburg,1,1,[70],[44],bet365,4.33,2.3,2.4,bet365,3.9,3.9,1.8,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.95,1.25,1.25,0.17,1.77,0.43,0.57,2.0,24.0,1.0,6.0,1.0,9.0,11.0,11.0,1.0,2.0,3.0,5.0,5.0,0.0,0.35,0.65,0.0,13.0,0.0,5.0,0.0,2.0,0.51,0.49,2.0,11.0,1.0,1.0,1.0,7.0
WrovvTve,AUSTRIA,2024-2025,Bundesliga 2024 2025,24/11/2024,13:00,Round 14,Austria Vienna,Hartberg,1,0,[77],[],bet365,2.5,2.3,4.0,bet365,1.91,3.6,3.8,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.25,1.29,1.83,1.65,0.72,0.57,0.43,10.0,6.0,5.0,3.0,6.0,2.0,14.0,13.0,2.0,4.0,0.0,4.0,3.0,4.0,0.56,0.44,3.0,2.0,0.0,1.0,3.0,2.0,0.58,0.42,7.0,4.0,5.0,2.0,3.0,0.0
Y7RYaA1E,AUSTRIA,2024-2025,Bundesliga 2024 2025,24/11/2024,10:30,Round 14,BW Linz,Grazer AK,1,2,[30],"[41, 48]",bet365,2.75,2.1,4.33,bet365,2.0,3.25,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.25,1.33,1.8,0.73,1.7,0.64,0.36,14.0,11.0,2.0,7.0,8.0,2.0,10.0,16.0,3.0,2.0,1.0,1.0,5.0,1.0,0.53,0.47,3.0,7.0,1.0,5.0,1.0,1.0,0.75,0.25,11.0,4.0,1.0,2.0,7.0,1.0
ATdVukAr,AUSTRIA,2024-2025,Bundesliga 2024 2025,24/11/2024,10:30,Round 14,Wolfsberger AC,Altach,2,0,"[77, 86]",[],bet365,2.6,2.1,4.5,bet365,1.91,3.5,3.9,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.25,1.29,1.83,0.88,0.29,0.53,0.47,12.0,4.0,5.0,3.0,2.0,4.0,10.0,20.0,3.0,5.0,0.0,3.0,3.0,3.0,0.58,0.42,7.0,0.0,2.0,0.0,2.0,2.0,0.48,0.52,5.0,4.0,3.0,3.0,0.0,2.0
vo6aoBnL,AUSTRIA,2024-2025,Bundesliga 2024 2025,23/11/2024,13:00,Round 14,Salzburg,LASK,1,2,[62],"[73, 88]",bet365,2.3,2.3,4.5,bet365,1.73,3.7,4.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.18,1.29,2.05,2.32,1.09,0.66,0.34,23.0,9.0,3.0,1.0,9.0,2.0,8.0,13.0,1.0,0.0,3.0,0.0,0.0,2.0,0.65,0.35,10.0,3.0,2.0,0.0,1.0,1.0,0.67,0.33,13.0,6.0,1.0,1.0,8.0,1.0
Iaqnx797,AUSTRIA,2024-2025,Bundesliga 2024 2025,23/11/2024,13:00,Round 14,Sturm Graz,A. Klagenfurt,7,0,"[8, 32, 38, 40, 55, 65, 91]",[],bet365,1.83,2.5,8.0,bet365,1.33,5.0,8.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.0,1.75,bet365,1.08,1.17,3.25,3.91,0.55,0.51,0.49,18.0,9.0,12.0,3.0,3.0,1.0,10.0,12.0,3.0,2.0,3.0,1.0,3.0,5.0,0.5,0.5,6.0,5.0,6.0,2.0,0.0,1.0,0.52,0.48,12.0,4.0,6.0,1.0,3.0,0.0
6LPtblWQ,AUSTRIA,2024-2025,Bundesliga 2024 2025,23/11/2024,13:00,Round 14,Tirol,SK Rapid,0,0,[],[],bet365,6.5,2.38,2.0,bet365,6.5,4.33,1.45,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.95,1.8,bet365,2.63,1.2,1.11,0.13,1.21,0.27,0.73,3.0,11.0,1.0,4.0,2.0,7.0,11.0,11.0,1.0,1.0,1.0,5.0,4.0,1.0,0.23,0.77,0.0,6.0,0.0,2.0,0.0,4.0,0.31,0.69,3.0,5.0,1.0,2.0,2.0,3.0
IHxIYX2F,AUSTRIA,2024-2025,Bundesliga 2024 2025,10/11/2024,13:00,Round 13,SK Rapid,A. Klagenfurt,2,0,"[11, 23]",[],bet365,1.95,2.5,6.0,bet365,1.44,4.5,6.5,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.8,1.95,bet365,1.11,1.18,2.63,3.6,0.81,0.59,0.41,15.0,9.0,6.0,4.0,4.0,2.0,13.0,17.0,3.0,3.0,2.0,2.0,4.0,4.0,0.72,0.28,9.0,4.0,4.0,2.0,4.0,2.0,0.46,0.54,6.0,5.0,2.0,2.0,0.0,0.0
AFHdRkek,AUSTRIA,2024-2025,Bundesliga 2024 2025,10/11/2024,10:30,Round 13,Altach,LASK,1,2,[65],"[90, 94]",bet365,4.0,2.1,2.75,bet365,3.6,3.3,2.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.7,1.33,1.29,0.65,2.81,0.43,0.57,8.0,16.0,2.0,6.0,5.0,5.0,13.0,13.0,1.0,4.0,4.0,0.0,4.0,1.0,0.42,0.58,2.0,8.0,1.0,2.0,0.0,3.0,0.44,0.56,6.0,8.0,1.0,4.0,5.0,2.0
vXQQWBXR,AUSTRIA,2024-2025,Bundesliga 2024 2025,10/11/2024,10:30,Round 13,BW Linz,Salzburg,2,0,"[46, 58]",[],bet365,5.5,2.4,2.1,bet365,5.75,4.1,1.57,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.7,2.05,bet365,2.3,1.22,1.14,1.26,0.61,0.24,0.76,14.0,5.0,4.0,0.0,5.0,3.0,10.0,7.0,2.0,1.0,1.0,0.0,0.0,2.0,0.24,0.76,4.0,1.0,0.0,0.0,1.0,1.0,0.24,0.76,10.0,4.0,4.0,0.0,4.0,2.0
jPP4PTP1,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/11/2024,13:00,Round 13,Grazer AK,Tirol,2,1,"[9, 76]",[60],bet365,2.5,2.2,4.75,bet365,1.83,3.7,4.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.91,bet365,1.22,1.29,1.91,0.92,1.11,0.32,0.68,15.0,11.0,4.0,3.0,2.0,2.0,19.0,12.0,2.0,3.0,1.0,1.0,2.0,2.0,0.39,0.61,8.0,5.0,2.0,0.0,2.0,2.0,0.25,0.75,7.0,6.0,2.0,3.0,0.0,0.0
rJCjmXH8,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/11/2024,13:00,Round 13,Hartberg,Sturm Graz,1,2,[92],"[10, 56]",bet365,4.0,2.2,2.63,bet365,3.5,3.7,1.95,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.8,1.29,1.29,1.16,1.71,0.43,0.57,14.0,12.0,4.0,8.0,2.0,9.0,11.0,15.0,4.0,4.0,1.0,2.0,6.0,3.0,0.36,0.64,5.0,10.0,0.0,7.0,0.0,6.0,0.5,0.5,9.0,2.0,4.0,1.0,2.0,3.0
AiZ9zfY2,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/11/2024,13:00,Round 13,Wolfsberger AC,Austria Vienna,0,1,[],[61],bet365,3.4,2.2,3.1,bet365,2.8,3.4,2.45,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.53,1.3,1.4,0.86,0.66,0.58,0.42,14.0,3.0,6.0,3.0,9.0,1.0,11.0,19.0,0.0,3.0,1.0,1.0,2.0,6.0,0.59,0.41,3.0,1.0,1.0,1.0,3.0,1.0,0.57,0.43,11.0,2.0,5.0,2.0,6.0,0.0
UHapxnhA,AUSTRIA,2024-2025,Bundesliga 2024 2025,03/11/2024,13:00,Round 12,Austria Vienna,BW Linz,2,1,"[52, 60]",[30],bet365,2.5,2.3,4.33,bet365,1.85,3.7,4.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.7,2.05,bet365,1.22,1.29,1.91,1.96,0.52,0.59,0.41,17.0,9.0,8.0,5.0,7.0,3.0,6.0,15.0,3.0,1.0,1.0,1.0,4.0,6.0,0.62,0.38,7.0,6.0,2.0,5.0,6.0,2.0,0.56,0.44,10.0,3.0,6.0,0.0,1.0,1.0
dSqPU3pp,AUSTRIA,2024-2025,Bundesliga 2024 2025,03/11/2024,10:30,Round 12,A. Klagenfurt,Wolfsberger AC,2,1,"[12, 23]",[70],bet365,3.6,2.2,2.88,bet365,3.25,3.4,2.2,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.67,1.3,1.33,1.93,0.9,0.39,0.61,7.0,14.0,3.0,4.0,4.0,7.0,13.0,12.0,2.0,5.0,1.0,5.0,3.0,1.0,0.5,0.5,6.0,3.0,3.0,0.0,2.0,2.0,0.28,0.72,1.0,11.0,0.0,4.0,2.0,5.0
UurXSsFd,AUSTRIA,2024-2025,Bundesliga 2024 2025,03/11/2024,10:30,Round 12,Tirol,Altach,1,0,[40],[],bet365,3.6,2.1,3.1,bet365,3.0,3.4,2.35,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.57,1.3,1.36,0.89,1.61,0.46,0.54,12.0,11.0,4.0,2.0,5.0,2.0,9.0,12.0,0.0,3.0,2.0,4.0,2.0,3.0,0.51,0.49,5.0,6.0,2.0,0.0,2.0,1.0,0.41,0.59,7.0,5.0,2.0,2.0,3.0,1.0
82Byv8Nc,AUSTRIA,2024-2025,Bundesliga 2024 2025,02/11/2024,13:00,Round 12,LASK,Hartberg,1,1,[48],[46],bet365,2.4,2.2,4.75,bet365,1.8,3.5,4.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.18,1.29,1.95,1.56,1.15,0.57,0.43,13.0,5.0,4.0,3.0,6.0,1.0,15.0,18.0,2.0,3.0,3.0,1.0,2.0,3.0,0.56,0.44,6.0,2.0,1.0,1.0,5.0,1.0,0.58,0.42,7.0,3.0,3.0,2.0,1.0,0.0
