Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
2H6U7Bl4,VENEZUELA,2025,Liga Futve 2025,05/10/2025,16:30,Clausura,Rayo Zuliano,Metropolitanos,0,1,[],[56],Betfair,3.4,2.1,2.88,Betfair,2.7,3.1,2.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.7,2.0,Betano.br,1.57,1.28,1.42,1.09,1.8,0.7,0.3,16.0,11.0,2.0,4.0,9.0,2.0,12.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,0.63,0.37,6.0,7.0,1.0,2.0,1.0,1.0,0.78,0.22,10.0,4.0,1.0,2.0,8.0,1.0
OWfw6kJG,VENEZUELA,2025,Liga Futve 2025,04/10/2025,20:00,Clausura,Dep. Tachira,Carabobo,3,0,"[49, 58, 79]",[],Betfair,2.38,2.0,5.5,Betfair,1.65,3.2,5.0,Betfair,1.5,2.5,Betfair,3.25,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.2,1.57,Betano.br,1.14,1.28,2.12,1.28,0.63,0.72,0.28,17.0,10.0,7.0,1.0,7.0,1.0,17.0,15.0,0.0,6.0,3.0,2.0,1.0,4.0,0.73,0.27,5.0,4.0,1.0,1.0,2.0,0.0,0.71,0.29,12.0,6.0,6.0,0.0,5.0,1.0
dK3M9XJi,VENEZUELA,2025,Liga Futve 2025,04/10/2025,20:00,Clausura,La Guaira,Zamora,2,0,"[46, 91]",[],Betfair,1.91,2.2,7.0,Betfair,1.36,3.9,7.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.3,1.53,Betano.br,1.09,1.22,2.65,0.84,0.14,0.65,0.35,10.0,2.0,5.0,1.0,5.0,3.0,7.0,12.0,1.0,4.0,4.0,2.0,1.0,3.0,0.71,0.29,4.0,0.0,1.0,0.0,3.0,1.0,0.59,0.41,6.0,2.0,4.0,1.0,2.0,2.0
48aVxikU,VENEZUELA,2025,Liga Futve 2025,28/09/2025,18:00,Clausura,Carabobo,La Guaira,0,0,[],[],Betfair,3.2,1.91,3.5,Betfair,2.38,2.8,2.88,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.73,Betano.br,1.32,1.42,1.5,0.93,0.38,0.56,0.44,13.0,9.0,3.0,3.0,5.0,1.0,13.0,16.0,4.0,3.0,3.0,4.0,3.0,3.0,0.53,0.47,3.0,4.0,0.0,1.0,0.0,1.0,0.59,0.41,10.0,5.0,3.0,2.0,5.0,0.0
8t6MvDKH,VENEZUELA,2025,Liga Futve 2025,28/09/2025,18:00,Clausura,Monagas,Caracas,2,2,"[48, 81]","[72, 87]",Betfair,2.75,2.0,4.0,Betfair,2.0,3.0,3.5,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.73,Betano.br,1.22,1.3,1.82,1.11,1.46,0.39,0.61,14.0,18.0,5.0,6.0,5.0,7.0,14.0,14.0,2.0,3.0,2.0,2.0,4.0,3.0,0.37,0.63,7.0,10.0,3.0,2.0,1.0,3.0,0.41,0.59,7.0,8.0,2.0,4.0,4.0,4.0
GnTmeY4b,VENEZUELA,2025,Liga Futve 2025,28/09/2025,18:00,Clausura,Yaracuyanos,Dep. Tachira,1,3,[80],"[21, 33, 72]",Betfair,7.5,2.4,1.73,Betfair,8.5,4.75,1.25,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,2.15,1.6,Betano.br,3.7,1.15,1.04,1.39,1.67,0.53,0.47,18.0,16.0,3.0,6.0,3.0,6.0,16.0,10.0,1.0,0.0,0.0,7.0,2.0,2.0,0.5,0.5,4.0,9.0,0.0,2.0,1.0,2.0,0.57,0.43,14.0,7.0,3.0,4.0,2.0,4.0
fXvucfzn,VENEZUELA,2025,Liga Futve 2025,27/09/2025,21:30,Clausura,Metropolitanos,Portuguesa,5,1,"[43, 49, 61, 63, 88]",[58],Betfair,2.5,2.1,4.2,Betfair,1.85,3.2,3.75,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,7.5,1.05,Betfair,1.83,1.83,Betano.br,1.23,1.29,1.82,2.34,1.14,0.39,0.61,16.0,11.0,9.0,3.0,4.0,3.0,17.0,15.0,3.0,4.0,3.0,0.0,2.0,3.0,0.4,0.6,6.0,1.0,2.0,0.0,3.0,2.0,0.37,0.63,10.0,10.0,7.0,3.0,1.0,1.0
Y3BcpHjt,VENEZUELA,2025,Liga Futve 2025,27/09/2025,18:00,Clausura,Puerto Cabello,Estudiantes Merida,1,2,[19],"[17, 49]",Betano.br,2.55,2.02,4.25,Betano.br,1.93,3.25,3.75,Betano.br,1.44,2.42,BetEsporte,2.65,1.34,BetEsporte,6.2,1.06,BetEsporte,1.06,8.2,Betano.br,1.32,2.85,Betano.br,1.93,1.7,Betano.br,3.1,1.27,BetEsporte,6.2,1.09,Betano.br,1.78,1.83,Betano.br,1.23,1.29,1.82,1.54,1.33,0.64,0.36,21.0,8.0,5.0,5.0,11.0,1.0,22.0,10.0,3.0,1.0,2.0,2.0,3.0,4.0,0.61,0.39,15.0,5.0,3.0,3.0,4.0,0.0,0.68,0.32,6.0,3.0,2.0,2.0,7.0,1.0
tUE5reLh,VENEZUELA,2025,Liga Futve 2025,27/09/2025,18:00,Clausura,Universidad Central,Rayo Zuliano,3,0,"[36, 41, 66]",[],Betano.br,2.07,2.12,5.9,Betano.br,1.52,3.75,6.1,Betano.br,1.4,2.5,Betano.br,2.6,1.38,BetEsporte,6.0,1.07,BetEsporte,1.05,8.8,Betano.br,1.29,3.0,Betano.br,1.85,1.75,Betano.br,2.95,1.3,BetEsporte,6.0,1.1,Betano.br,1.93,1.7,Betano.br,1.12,1.22,2.45,1.51,1.12,0.62,0.38,18.0,14.0,6.0,3.0,6.0,2.0,17.0,9.0,0.0,2.0,1.0,4.0,3.0,3.0,0.65,0.35,13.0,4.0,5.0,0.0,3.0,0.0,0.59,0.41,5.0,10.0,1.0,3.0,3.0,2.0
zT7EtZk5,VENEZUELA,2025,Liga Futve 2025,27/09/2025,18:00,Clausura,Zamora,Anzoategui FC,2,1,"[69, 85]",[94],Betfair,3.1,1.91,3.6,Betfair,2.3,2.8,2.9,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.0,1.7,Betano.br,1.36,1.36,1.47,1.29,0.54,0.39,0.61,12.0,12.0,4.0,2.0,0.0,3.0,21.0,10.0,2.0,2.0,2.0,4.0,1.0,2.0,0.4,0.6,9.0,5.0,2.0,0.0,0.0,1.0,0.37,0.63,3.0,7.0,2.0,2.0,0.0,2.0
KdesrR9C,VENEZUELA,2025,Liga Futve 2025,22/09/2025,20:00,Clausura,Universidad Central,Metropolitanos,1,4,[30],"[40, 51, 54, 89]",Betfair,2.1,2.25,5.0,Betfair,1.57,3.7,4.6,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.73,1.95,Betano.br,1.18,1.26,2.07,0.73,1.89,0.61,0.39,13.0,10.0,4.0,4.0,6.0,2.0,15.0,8.0,3.0,1.0,0.0,4.0,0.0,2.0,0.53,0.47,5.0,4.0,3.0,1.0,1.0,2.0,0.67,0.33,8.0,6.0,1.0,3.0,5.0,0.0
pKr5rz4e,VENEZUELA,2025,Liga Futve 2025,21/09/2025,20:30,Clausura,Dep. Tachira,Puerto Cabello,0,0,[],[],Betfair,2.1,2.1,6.0,Betfair,1.5,3.5,5.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.15,1.6,Betano.br,1.11,1.25,2.4,1.66,0.42,0.66,0.34,10.0,8.0,4.0,1.0,13.0,2.0,18.0,14.0,3.0,7.0,5.0,1.0,1.0,4.0,0.61,0.39,7.0,6.0,3.0,1.0,9.0,0.0,0.7,0.3,3.0,2.0,1.0,0.0,4.0,2.0
SMbkt5vP,VENEZUELA,2025,Liga Futve 2025,21/09/2025,18:00,Clausura,La Guaira,Yaracuyanos,4,0,"[29, 89, 91, 94]",[],Betfair,1.62,2.63,8.5,Betfair,1.18,5.0,10.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,2.15,1.6,Betano.br,1.04,1.13,3.0,1.35,0.1,0.51,0.49,18.0,3.0,7.0,1.0,5.0,0.0,16.0,18.0,1.0,3.0,9.0,1.0,1.0,3.0,0.54,0.46,6.0,1.0,3.0,1.0,3.0,0.0,0.48,0.52,12.0,2.0,4.0,0.0,2.0,0.0
6ZWDtEY7,VENEZUELA,2025,Liga Futve 2025,20/09/2025,20:30,Clausura,Caracas,Zamora,2,0,"[58, 86]",[],Betfair,2.5,1.91,5.0,Betfair,1.75,3.0,4.6,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,10.0,1.02,Betfair,2.2,1.57,Betano.br,1.2,1.32,1.9,1.19,0.59,0.7,0.3,14.0,13.0,7.0,2.0,1.0,6.0,11.0,15.0,1.0,4.0,2.0,1.0,2.0,5.0,0.72,0.28,6.0,7.0,2.0,1.0,0.0,3.0,0.67,0.33,8.0,6.0,5.0,1.0,1.0,3.0
StsYo9Am,VENEZUELA,2025,Liga Futve 2025,20/09/2025,19:00,Clausura,Estudiantes Merida,Portuguesa,2,0,"[20, 74]",[],Betfair,2.5,2.0,4.33,Betfair,1.8,3.2,3.8,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.87,1.8,Betano.br,1.21,1.31,1.82,1.32,0.97,0.45,0.55,10.0,18.0,4.0,1.0,3.0,9.0,23.0,12.0,6.0,3.0,3.0,0.0,1.0,2.0,0.5,0.5,2.0,10.0,1.0,1.0,1.0,5.0,0.39,0.61,8.0,8.0,3.0,0.0,2.0,4.0
YuPa4HQE,VENEZUELA,2025,Liga Futve 2025,20/09/2025,16:30,Clausura,Rayo Zuliano,Monagas,3,1,"[11, 64, 75]",[61],Betfair,3.6,2.2,2.63,Betfair,3.0,3.2,2.1,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.67,2.05,Betano.br,1.6,1.32,1.31,0.81,1.75,0.34,0.66,15.0,22.0,7.0,5.0,3.0,6.0,19.0,6.0,2.0,2.0,1.0,3.0,3.0,4.0,0.37,0.63,7.0,8.0,3.0,0.0,2.0,2.0,0.29,0.71,8.0,14.0,4.0,5.0,1.0,4.0
0futpmu0,VENEZUELA,2025,Liga Futve 2025,19/09/2025,21:30,Clausura,Anzoategui FC,Carabobo,0,0,[],[],Betfair,4.5,1.91,2.6,Betfair,4.0,2.9,1.85,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.2,1.57,Betano.br,1.82,1.29,1.23,0.9,1.12,0.44,0.56,12.0,16.0,4.0,2.0,4.0,9.0,13.0,18.0,3.0,1.0,1.0,0.0,2.0,4.0,0.47,0.53,3.0,8.0,1.0,1.0,1.0,5.0,0.42,0.58,9.0,8.0,3.0,1.0,3.0,4.0
0EoJivs9,VENEZUELA,2025,Liga Futve 2025,14/09/2025,20:30,Clausura,Monagas,Universidad Central,2,0,"[36, 43]",[],Betfair,2.88,2.0,3.75,Betfair,2.1,3.0,3.2,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.83,1.83,Betano.br,1.27,1.33,1.65,1.0,2.06,0.48,0.52,13.0,16.0,6.0,8.0,5.0,7.0,21.0,21.0,4.0,4.0,2.0,1.0,8.0,4.0,0.51,0.49,6.0,11.0,5.0,6.0,0.0,3.0,0.45,0.55,7.0,5.0,1.0,2.0,5.0,4.0
hCQcpdZr,VENEZUELA,2025,Liga Futve 2025,14/09/2025,19:00,Clausura,Carabobo,Caracas,1,0,[71],[],Betfair,2.3,2.0,5.5,Betfair,1.6,3.3,5.0,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.2,1.57,Betano.br,1.13,1.26,2.27,1.7,0.46,0.48,0.52,15.0,11.0,9.0,1.0,6.0,2.0,13.0,19.0,4.0,4.0,1.0,0.0,1.0,8.0,0.54,0.46,9.0,1.0,5.0,0.0,6.0,1.0,0.41,0.59,6.0,10.0,4.0,1.0,0.0,1.0
6iQqwuSF,VENEZUELA,2025,Liga Futve 2025,14/09/2025,18:00,Clausura,Portuguesa,Dep. Tachira,2,0,"[20, 51]",[],Betfair,5.0,2.0,2.38,Betfair,4.33,3.2,1.73,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.0,1.7,Betano.br,1.9,1.29,1.2,2.04,1.09,0.43,0.57,12.0,17.0,4.0,3.0,2.0,4.0,17.0,19.0,2.0,3.0,3.0,3.0,3.0,2.0,0.46,0.54,5.0,4.0,1.0,2.0,1.0,1.0,0.41,0.59,7.0,13.0,3.0,1.0,1.0,3.0
YRqRkIBL,VENEZUELA,2025,Liga Futve 2025,13/09/2025,20:30,Clausura,Puerto Cabello,La Guaira,1,0,[41],[],Betfair,4.0,2.0,2.7,Betfair,3.4,3.1,2.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.87,1.8,Betano.br,1.82,1.35,1.18,0.72,1.48,0.37,0.63,8.0,14.0,3.0,4.0,2.0,4.0,12.0,13.0,3.0,1.0,4.0,2.0,4.0,2.0,0.45,0.55,4.0,5.0,3.0,2.0,1.0,1.0,0.31,0.69,4.0,9.0,0.0,2.0,1.0,3.0
EHTiyJdS,VENEZUELA,2025,Liga Futve 2025,13/09/2025,19:00,Clausura,Zamora,Rayo Zuliano,1,0,[91],[],Betfair,2.7,1.91,4.5,Betfair,1.91,2.8,4.2,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.05,1.67,Betano.br,1.19,1.33,1.82,0.73,0.47,0.59,0.41,10.0,9.0,5.0,4.0,4.0,4.0,13.0,11.0,3.0,2.0,2.0,0.0,4.0,4.0,0.61,0.39,6.0,5.0,2.0,2.0,2.0,3.0,0.56,0.44,4.0,4.0,3.0,2.0,2.0,1.0
p63WTzk2,VENEZUELA,2025,Liga Futve 2025,12/09/2025,20:30,Clausura,Metropolitanos,Estudiantes Merida,1,0,[87],[],Betfair,3.4,2.2,2.8,Betfair,2.7,3.4,2.15,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.67,2.05,Betano.br,1.57,1.3,1.4,0.8,0.55,0.5,0.5,13.0,12.0,3.0,2.0,2.0,3.0,18.0,9.0,5.0,5.0,2.0,2.0,2.0,2.0,0.43,0.57,5.0,2.0,0.0,1.0,0.0,0.0,0.58,0.42,8.0,10.0,3.0,1.0,2.0,3.0
bk5OVdKk,VENEZUELA,2025,Liga Futve 2025,12/09/2025,18:00,Clausura,Yaracuyanos,Anzoategui FC,2,1,"[41, 48]",[62],Betfair,3.75,2.0,2.88,Betfair,3.0,3.1,2.15,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.83,1.83,Betano.br,1.6,1.35,1.29,1.71,1.87,0.46,0.54,12.0,21.0,3.0,6.0,0.0,7.0,24.0,11.0,4.0,4.0,3.0,2.0,5.0,1.0,0.56,0.44,5.0,9.0,2.0,2.0,0.0,3.0,0.36,0.64,7.0,12.0,1.0,4.0,0.0,4.0
hl0AOuDM,VENEZUELA,2025,Liga Futve 2025,01/09/2025,19:00,Clausura,Caracas,Yaracuyanos,3,1,"[13, 57, 67]",[65],Betfair,1.83,2.3,6.5,Betfair,1.33,4.1,7.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,6.5,1.08,Betfair,2.05,1.67,Betano.br,1.09,1.18,2.82,2.15,0.5,0.53,0.47,20.0,9.0,10.0,4.0,2.0,1.0,19.0,21.0,0.0,3.0,8.0,1.0,3.0,7.0,0.48,0.52,7.0,3.0,4.0,2.0,1.0,0.0,0.59,0.41,13.0,6.0,6.0,2.0,1.0,1.0
OWjtJJzp,VENEZUELA,2025,Liga Futve 2025,31/08/2025,20:30,Clausura,Dep. Tachira,Estudiantes Merida,4,0,"[24, 55, 67, 95]",[],Betfair,2.1,2.2,5.5,Betfair,1.5,3.7,5.5,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.95,1.73,Betano.br,1.14,1.22,2.37,2.37,0.69,0.6,0.4,19.0,15.0,7.0,1.0,5.0,1.0,11.0,8.0,3.0,2.0,2.0,1.0,1.0,3.0,0.63,0.37,6.0,6.0,1.0,1.0,3.0,1.0,0.57,0.43,13.0,9.0,6.0,0.0,2.0,0.0
APWzu1c3,VENEZUELA,2025,Liga Futve 2025,31/08/2025,19:00,Clausura,Anzoategui FC,Puerto Cabello,1,0,[97],[],Betano.br,2.95,1.98,3.6,Betano.br,2.37,2.92,3.1,Betano.br,1.44,2.42,BetEsporte,3.14,1.3,BetEsporte,7.12,1.05,BetEsporte,1.08,6.35,Betano.br,1.42,2.47,Betano.br,2.18,1.53,Betano.br,3.65,1.19,BetEsporte,7.77,1.05,Betfair,2.1,1.67,Betano.br,1.36,1.34,1.57,1.4,1.06,0.6,0.4,13.0,7.0,7.0,3.0,6.0,2.0,14.0,19.0,2.0,3.0,2.0,3.0,3.0,6.0,0.52,0.48,8.0,3.0,4.0,2.0,3.0,2.0,0.69,0.31,5.0,4.0,3.0,1.0,3.0,0.0
WYB1Q1rA,VENEZUELA,2025,Liga Futve 2025,31/08/2025,18:00,Clausura,Universidad Central,Zamora,0,1,[],[63],Betano.br,2.27,2.15,4.7,Betano.br,1.72,3.6,4.35,Betano.br,1.39,2.55,BetEsporte,2.75,1.32,BetEsporte,6.6,1.06,BetEsporte,1.06,8.0,Betano.br,1.32,2.82,Betano.br,1.93,1.7,Betano.br,3.2,1.26,BetEsporte,6.6,1.08,Betfair,2.2,1.62,Betano.br,1.19,1.25,2.07,0.61,0.67,0.68,0.32,12.0,8.0,4.0,2.0,9.0,2.0,9.0,16.0,4.0,2.0,1.0,1.0,1.0,4.0,0.63,0.37,5.0,5.0,1.0,1.0,5.0,2.0,0.72,0.28,7.0,3.0,3.0,1.0,4.0,0.0
O88gSNDc,VENEZUELA,2025,Liga Futve 2025,30/08/2025,21:30,Clausura,La Guaira,Portuguesa,3,1,"[67, 68, 77]",[4],Betano.br,1.98,2.18,6.3,Betano.br,1.45,4.05,6.5,Betano.br,1.39,2.55,Estrelabet,2.6,1.42,BetEsporte,6.17,1.08,BetEsporte,1.05,8.04,Betano.br,1.29,3.0,Betano.br,1.85,1.75,Betano.br,2.95,1.29,BetEsporte,5.83,1.1,Betfair,2.2,1.62,Betano.br,1.11,1.2,2.67,2.34,0.41,0.66,0.34,19.0,8.0,7.0,3.0,6.0,0.0,18.0,19.0,2.0,5.0,3.0,0.0,2.0,4.0,0.71,0.29,7.0,2.0,1.0,1.0,3.0,0.0,0.62,0.38,12.0,6.0,6.0,2.0,3.0,0.0
bFlF4KLj,VENEZUELA,2025,Liga Futve 2025,30/08/2025,19:00,Clausura,Monagas,Metropolitanos,2,0,"[9, 84]",[],Betano.br,2.3,2.18,4.45,Betano.br,1.75,3.6,4.15,BetEsporte,1.33,2.7,Betano.br,2.55,1.39,BetEsporte,5.8,1.08,BetEsporte,1.04,9.6,Betano.br,1.27,3.1,Betano.br,1.8,1.8,Betano.br,2.87,1.31,BetEsporte,5.6,1.11,Betfair,1.8,1.91,Betano.br,1.2,1.24,2.02,1.73,0.31,0.48,0.52,13.0,6.0,3.0,1.0,1.0,4.0,23.0,18.0,3.0,4.0,3.0,1.0,1.0,1.0,0.43,0.57,8.0,1.0,1.0,1.0,0.0,1.0,0.53,0.47,5.0,5.0,2.0,0.0,1.0,3.0
IVqkHc5d,VENEZUELA,2025,Liga Futve 2025,30/08/2025,16:30,Clausura,Rayo Zuliano,Carabobo,0,2,[],"[13, 88]",Betano.br,4.65,2.12,2.3,Betano.br,4.3,3.65,1.72,Betano.br,1.4,2.52,BetEsporte,2.6,1.35,BetEsporte,6.2,1.07,BetEsporte,1.06,8.0,Betano.br,1.31,2.9,Betano.br,1.9,1.72,Betano.br,3.1,1.27,BetEsporte,6.2,1.09,Betfair,2.2,1.62,Betano.br,2.07,1.24,1.19,0.27,1.76,0.44,0.56,6.0,17.0,0.0,7.0,5.0,7.0,14.0,12.0,7.0,1.0,0.0,2.0,5.0,0.0,0.45,0.55,1.0,4.0,0.0,1.0,1.0,2.0,0.42,0.58,5.0,13.0,0.0,6.0,4.0,5.0
Ic8aAkhC,VENEZUELA,2025,Liga Futve 2025,24/08/2025,21:30,Clausura,Puerto Cabello,Caracas,0,0,[],[],Betfair,2.75,2.0,4.0,Betfair,2.0,3.0,3.5,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.0,1.7,Betano.br,1.21,1.39,1.7,1.19,1.45,0.48,0.52,12.0,16.0,3.0,2.0,4.0,6.0,16.0,23.0,1.0,5.0,1.0,2.0,2.0,3.0,0.49,0.51,8.0,8.0,1.0,1.0,1.0,2.0,0.47,0.53,4.0,8.0,2.0,1.0,3.0,4.0
6H9zC2TG,VENEZUELA,2025,Liga Futve 2025,24/08/2025,19:00,Clausura,Estudiantes Merida,La Guaira,1,2,[74],"[47, 101]",Betfair,4.0,2.0,2.8,Betfair,3.2,3.0,2.1,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.73,Betano.br,1.62,1.32,1.3,0.57,1.22,0.45,0.55,5.0,11.0,3.0,2.0,4.0,2.0,15.0,10.0,3.0,2.0,5.0,0.0,0.0,2.0,0.4,0.6,0.0,3.0,0.0,0.0,1.0,2.0,0.51,0.49,5.0,8.0,3.0,2.0,3.0,0.0
bi6SDOb4,VENEZUELA,2025,Liga Futve 2025,24/08/2025,18:00,Clausura,Metropolitanos,Dep. Tachira,2,3,"[15, 82]","[52, 90, 94]",Betfair,4.5,2.1,2.4,Betfair,4.0,3.2,1.8,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.87,1.8,Betano.br,1.87,1.29,1.22,1.27,1.09,0.39,0.61,10.0,17.0,3.0,6.0,4.0,4.0,15.0,12.0,6.0,2.0,2.0,0.0,3.0,1.0,0.37,0.63,4.0,7.0,1.0,1.0,1.0,0.0,0.41,0.59,6.0,10.0,2.0,5.0,3.0,4.0
