Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
OGMlVsDt,BULGARIA,2024-2025,Efbet League 2024 2025,10/03/2025,12:30,Round 24,Septemvri Sofia,Hebar,6,1,"[30, 36, 46, 47, 57, 60]",[78],bet365,2.6,2.0,5.0,bet365,1.85,3.3,4.33,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.1,1.67,bet365,1.2,1.33,1.91,,,0.5,0.5,11.0,7.0,9.0,3.0,5.0,7.0,10.0,14.0,2.0,1.0,0.0,3.0,2.0,3.0,0.61,0.39,7.0,3.0,5.0,1.0,3.0,2.0,0.39,0.61,4.0,4.0,4.0,2.0,2.0,5.0
AZFxOQ5D,BULGARIA,2024-2025,Efbet League 2024 2025,09/03/2025,12:00,Round 24,Lok. Sofia,Ludogorets,1,2,[82],"[34, 53]",bet365,8.0,2.3,1.91,bet365,9.0,4.33,1.38,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,2.25,1.57,bet365,3.0,1.2,1.07,,,0.36,0.64,8.0,19.0,3.0,9.0,5.0,5.0,10.0,12.0,5.0,1.0,1.0,3.0,7.0,2.0,0.27,0.73,3.0,10.0,0.0,6.0,2.0,2.0,0.45,0.55,5.0,9.0,3.0,3.0,3.0,3.0
bgHDPwsI,BULGARIA,2024-2025,Efbet League 2024 2025,09/03/2025,09:30,Round 24,Levski Sofia,Slavia Sofia,3,3,"[2, 95, 97]","[7, 14, 84]",bet365,2.1,2.1,7.0,bet365,1.53,3.7,7.5,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.25,1.57,bet365,1.1,1.29,2.38,,,0.51,0.49,17.0,15.0,6.0,7.0,11.0,4.0,11.0,12.0,5.0,5.0,1.0,0.0,4.0,3.0,0.49,0.51,6.0,7.0,2.0,4.0,2.0,3.0,0.53,0.47,11.0,8.0,4.0,3.0,9.0,1.0
fLAMNHBU,BULGARIA,2024-2025,Efbet League 2024 2025,09/03/2025,07:00,Round 24,Botev Plovdiv,Arda,1,1,[3],[84],bet365,3.2,1.91,4.0,bet365,2.3,3.1,3.2,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.36,1.36,1.57,,,0.46,0.54,10.0,11.0,5.0,4.0,4.0,6.0,10.0,7.0,1.0,1.0,4.0,4.0,3.0,4.0,0.45,0.55,3.0,3.0,1.0,0.0,2.0,5.0,0.47,0.53,7.0,8.0,4.0,4.0,2.0,1.0
UDPdTLsg,BULGARIA,2024-2025,Efbet League 2024 2025,08/03/2025,12:30,Round 24,Cherno More,Spartak Varna,1,1,[43],[72],bet365,2.2,2.2,6.5,bet365,1.55,3.9,6.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.1,1.67,bet365,1.13,1.25,2.38,,,0.7,0.3,21.0,4.0,5.0,2.0,7.0,3.0,12.0,13.0,3.0,6.0,2.0,1.0,1.0,4.0,0.75,0.25,9.0,1.0,3.0,0.0,3.0,0.0,0.65,0.35,12.0,3.0,2.0,2.0,4.0,3.0
jTD5RaC5,BULGARIA,2024-2025,Efbet League 2024 2025,08/03/2025,10:00,Round 24,Beroe,CSKA Sofia,0,2,[],"[53, 72]",bet365,4.75,2.2,2.4,bet365,4.33,3.7,1.8,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.95,1.29,1.2,,,0.38,0.62,11.0,12.0,4.0,7.0,2.0,1.0,11.0,13.0,1.0,1.0,1.0,0.0,5.0,4.0,0.35,0.65,6.0,6.0,1.0,2.0,0.0,0.0,0.41,0.59,5.0,6.0,3.0,5.0,2.0,1.0
tfOLR86l,BULGARIA,2024-2025,Efbet League 2024 2025,08/03/2025,07:30,Round 24,CSKA 1948 Sofia,Lok. Plovdiv,2,1,"[40, 92]",[61],bet365,2.5,2.1,4.75,bet365,1.83,3.5,4.33,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.2,1.29,1.91,,,0.54,0.46,12.0,9.0,8.0,6.0,4.0,6.0,10.0,17.0,3.0,4.0,3.0,1.0,5.0,6.0,0.55,0.45,10.0,5.0,7.0,3.0,4.0,3.0,0.53,0.47,2.0,4.0,1.0,3.0,0.0,3.0
xMHUPny1,BULGARIA,2024-2025,Efbet League 2024 2025,07/03/2025,12:30,Round 24,Botev Vratsa,Krumovgrad,0,0,[],[],bet365,3.4,1.83,4.0,bet365,2.4,2.85,3.1,bet365,1.62,2.2,bet365,4.0,1.22,bet365,15.0,1.03,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.33,1.37,1.5,,,0.54,0.46,5.0,3.0,2.0,0.0,6.0,1.0,7.0,17.0,1.0,2.0,1.0,0.0,0.0,2.0,0.51,0.49,4.0,1.0,2.0,0.0,4.0,1.0,0.59,0.41,1.0,2.0,0.0,0.0,2.0,0.0
radeBmM7,BULGARIA,2024-2025,Efbet League 2024 2025,03/03/2025,12:30,Round 23,Ludogorets,Septemvri Sofia,0,0,[],[],bet365,1.5,2.87,13.0,bet365,1.14,7.0,17.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,15.0,bet365,1.14,5.5,bet365,1.47,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,2.38,1.53,bet365,1.03,1.1,5.5,,,0.71,0.29,23.0,3.0,7.0,1.0,22.0,2.0,4.0,7.0,2.0,2.0,4.0,0.0,1.0,7.0,0.73,0.27,12.0,1.0,3.0,0.0,8.0,1.0,0.68,0.32,11.0,2.0,4.0,1.0,14.0,1.0
2R50MDU8,BULGARIA,2024-2025,Efbet League 2024 2025,03/03/2025,10:00,Round 23,Slavia Sofia,Botev Plovdiv,3,2,"[2, 7, 71]","[24, 56]",bet365,3.4,1.95,3.6,bet365,2.6,3.0,2.8,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.69,bet365,1.4,1.36,1.5,,,0.51,0.49,13.0,7.0,6.0,3.0,3.0,2.0,10.0,16.0,1.0,4.0,1.0,2.0,1.0,3.0,0.51,0.49,8.0,5.0,4.0,2.0,1.0,0.0,0.51,0.49,5.0,2.0,2.0,1.0,2.0,2.0
MVSDbAx2,BULGARIA,2024-2025,Efbet League 2024 2025,03/03/2025,07:30,Round 23,Arda,CSKA 1948 Sofia,1,0,[11],[],bet365,2.63,2.1,4.5,bet365,1.91,3.5,3.8,bet365,1.41,2.62,bet365,3.25,1.3,bet365,9.0,1.05,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.29,1.83,,,0.49,0.51,7.0,16.0,3.0,6.0,1.0,6.0,8.0,11.0,2.0,2.0,2.0,0.0,6.0,2.0,0.49,0.51,5.0,7.0,2.0,2.0,0.0,1.0,0.49,0.51,2.0,9.0,1.0,4.0,1.0,5.0
nX2nD9ie,BULGARIA,2024-2025,Efbet League 2024 2025,02/03/2025,12:15,Round 23,Hebar,Cherno More,0,1,[],[91],bet365,7.5,2.1,2.1,bet365,6.0,4.2,1.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.06,10.0,bet365,1.4,2.75,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.38,1.53,bet365,2.5,1.22,1.13,,,0.34,0.66,5.0,16.0,0.0,7.0,1.0,9.0,16.0,15.0,5.0,4.0,5.0,2.0,6.0,0.0,0.36,0.64,3.0,3.0,0.0,1.0,0.0,3.0,0.32,0.68,2.0,13.0,0.0,6.0,1.0,6.0
Ai98KiaL,BULGARIA,2024-2025,Efbet League 2024 2025,02/03/2025,09:00,Round 23,CSKA Sofia,Levski Sofia,2,2,"[41, 85]","[95, 102]",bet365,3.1,2.0,4.0,bet365,2.3,3.1,3.2,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.36,1.36,1.57,,,0.5,0.5,10.0,10.0,5.0,4.0,3.0,7.0,19.0,6.0,7.0,3.0,3.0,3.0,2.0,3.0,0.54,0.46,6.0,4.0,2.0,2.0,3.0,2.0,0.46,0.54,4.0,6.0,3.0,2.0,0.0,5.0
EJ4vFVMr,BULGARIA,2024-2025,Efbet League 2024 2025,01/03/2025,11:45,Round 23,Spartak Varna,Beroe,0,3,[],"[12, 31, 89]",bet365,2.88,2.0,4.33,bet365,2.1,3.0,3.9,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.25,1.36,1.7,,,0.63,0.37,15.0,11.0,3.0,6.0,9.0,5.0,13.0,12.0,2.0,3.0,1.0,0.0,3.0,3.0,0.61,0.39,8.0,8.0,2.0,5.0,5.0,4.0,0.66,0.34,7.0,3.0,1.0,1.0,4.0,1.0
WKxjXUrR,BULGARIA,2024-2025,Efbet League 2024 2025,01/03/2025,09:30,Round 23,Lok. Plovdiv,Botev Vratsa,1,0,[48],[],bet365,2.4,2.1,5.0,bet365,1.75,3.5,4.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.18,1.29,2.0,,,0.56,0.44,15.0,13.0,3.0,2.0,4.0,4.0,15.0,11.0,4.0,4.0,1.0,1.0,2.0,2.0,0.53,0.47,5.0,6.0,2.0,1.0,2.0,2.0,0.59,0.41,10.0,7.0,1.0,1.0,2.0,2.0
A5lsZjEE,BULGARIA,2024-2025,Efbet League 2024 2025,01/03/2025,07:00,Round 23,Krumovgrad,Lok. Sofia,0,2,[],"[29, 43]",bet365,3.75,1.91,3.5,bet365,2.8,3.1,2.6,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.5,1.36,1.4,,,0.54,0.46,5.0,7.0,1.0,2.0,4.0,5.0,11.0,12.0,2.0,1.0,3.0,0.0,0.0,1.0,0.48,0.52,3.0,3.0,0.0,2.0,3.0,4.0,0.6,0.4,2.0,4.0,1.0,0.0,1.0,1.0
EqlVmgOq,BULGARIA,2024-2025,Efbet League 2024 2025,24/02/2025,12:30,Round 22,Septemvri Sofia,Krumovgrad,1,0,[32],[],bet365,3.1,2.0,3.75,bet365,2.35,3.1,3.2,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.36,1.36,1.57,,,0.59,0.41,6.0,8.0,2.0,2.0,4.0,6.0,8.0,13.0,1.0,2.0,1.0,1.0,2.0,1.0,0.59,0.41,3.0,5.0,1.0,1.0,3.0,4.0,0.59,0.41,3.0,3.0,1.0,1.0,1.0,2.0
pUcagF0M,BULGARIA,2024-2025,Efbet League 2024 2025,23/02/2025,12:00,Round 22,Lok. Sofia,Lok. Plovdiv,0,1,[],[65],bet365,3.0,2.05,4.0,bet365,2.2,3.3,3.3,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.33,1.33,1.67,,,0.55,0.45,18.0,13.0,6.0,5.0,9.0,3.0,22.0,18.0,2.0,4.0,3.0,4.0,4.0,6.0,0.6,0.4,9.0,7.0,3.0,2.0,4.0,2.0,0.49,0.51,9.0,6.0,3.0,3.0,5.0,1.0
zaxvnXhd,BULGARIA,2024-2025,Efbet League 2024 2025,22/02/2025,12:30,Round 22,Cherno More,Ludogorets,1,1,[47],[36],bet365,5.0,1.95,2.63,bet365,4.1,3.4,1.9,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,7.5,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.91,1.3,1.22,,,0.5,0.5,5.0,14.0,3.0,5.0,0.0,5.0,14.0,15.0,1.0,1.0,4.0,4.0,4.0,2.0,0.48,0.52,1.0,11.0,1.0,3.0,0.0,0.0,0.52,0.48,4.0,3.0,2.0,2.0,0.0,5.0
WpMt6hpS,BULGARIA,2024-2025,Efbet League 2024 2025,22/02/2025,10:00,Round 22,Botev Plovdiv,CSKA Sofia,0,3,[],"[8, 47, 61]",bet365,4.0,2.0,3.0,bet365,3.3,3.25,2.15,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.69,bet365,1.67,1.33,1.33,,,0.47,0.53,8.0,21.0,5.0,8.0,4.0,5.0,14.0,8.0,4.0,2.0,1.0,1.0,5.0,5.0,0.4,0.6,4.0,10.0,3.0,2.0,2.0,2.0,0.56,0.44,4.0,11.0,2.0,6.0,2.0,3.0
E5P50W7k,BULGARIA,2024-2025,Efbet League 2024 2025,22/02/2025,07:30,Round 22,Arda,Slavia Sofia,1,1,[43],[50],bet365,2.75,1.95,4.75,bet365,1.95,3.1,4.1,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.22,1.36,1.8,,,0.54,0.46,17.0,5.0,3.0,3.0,4.0,4.0,10.0,15.0,1.0,3.0,0.0,0.0,2.0,2.0,0.54,0.46,5.0,3.0,1.0,1.0,1.0,3.0,0.54,0.46,12.0,2.0,2.0,2.0,3.0,1.0
bXNY7EFF,BULGARIA,2024-2025,Efbet League 2024 2025,21/02/2025,12:45,Round 22,Levski Sofia,Spartak Varna,2,0,"[18, 94]",[],bet365,1.83,2.38,8.5,bet365,1.33,4.5,10.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,2.2,1.62,bet365,1.06,1.18,3.25,,,0.67,0.33,20.0,5.0,11.0,0.0,8.0,3.0,7.0,16.0,1.0,4.0,0.0,1.0,0.0,9.0,0.73,0.27,12.0,2.0,7.0,0.0,4.0,2.0,0.59,0.41,8.0,3.0,4.0,0.0,4.0,1.0
25UP9zo3,BULGARIA,2024-2025,Efbet League 2024 2025,21/02/2025,10:15,Round 22,Beroe,Hebar,2,1,"[25, 78]",[7],bet365,2.1,2.1,7.0,bet365,1.5,4.0,6.5,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.38,1.53,bet365,1.11,1.22,2.5,,,0.63,0.37,8.0,9.0,3.0,4.0,10.0,3.0,14.0,18.0,1.0,5.0,6.0,2.0,3.0,1.0,0.63,0.37,2.0,5.0,1.0,3.0,5.0,2.0,0.63,0.37,6.0,4.0,2.0,1.0,5.0,1.0
l24jeyW9,BULGARIA,2024-2025,Efbet League 2024 2025,21/02/2025,07:45,Round 22,CSKA 1948 Sofia,Botev Vratsa,1,0,[77],[],bet365,2.05,2.38,6.0,bet365,1.5,4.33,5.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.83,1.83,bet365,1.14,1.2,2.5,,,0.57,0.43,16.0,7.0,7.0,2.0,11.0,6.0,16.0,8.0,4.0,2.0,0.0,1.0,2.0,6.0,0.57,0.43,5.0,5.0,4.0,2.0,4.0,5.0,0.57,0.43,11.0,2.0,3.0,0.0,7.0,1.0
fNXtuPuC,BULGARIA,2024-2025,Efbet League 2024 2025,17/02/2025,13:00,Round 21,Slavia Sofia,CSKA 1948 Sofia,1,1,[28],[73],bet365,2.5,2.2,4.33,bet365,1.9,3.5,4.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.22,1.29,1.91,,,0.51,0.49,8.0,11.0,2.0,6.0,4.0,6.0,14.0,11.0,1.0,1.0,7.0,4.0,5.0,2.0,0.55,0.45,3.0,4.0,0.0,3.0,1.0,0.0,0.47,0.53,5.0,7.0,2.0,3.0,3.0,6.0
lMQkw3AO,BULGARIA,2024-2025,Efbet League 2024 2025,16/02/2025,12:30,Round 21,CSKA Sofia,Arda,2,0,"[9, 64]",[],bet365,2.1,2.2,7.0,bet365,1.5,4.33,6.25,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.05,11.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,2.2,1.62,bet365,1.13,1.2,2.5,,,0.58,0.42,10.0,3.0,4.0,0.0,3.0,1.0,12.0,16.0,3.0,2.0,1.0,2.0,0.0,2.0,0.58,0.42,5.0,0.0,3.0,0.0,3.0,0.0,0.58,0.42,5.0,3.0,1.0,0.0,0.0,1.0
8QcGgOf5,BULGARIA,2024-2025,Efbet League 2024 2025,16/02/2025,10:00,Round 21,Ludogorets,Beroe,2,1,"[47, 70]",[85],bet365,1.53,2.63,19.0,bet365,1.13,7.0,26.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,3.75,1.25,bet365,1.01,1.1,6.0,,,0.69,0.31,19.0,3.0,8.0,2.0,5.0,2.0,11.0,15.0,2.0,4.0,2.0,3.0,1.0,6.0,0.65,0.35,9.0,1.0,4.0,1.0,3.0,1.0,0.73,0.27,10.0,2.0,4.0,1.0,2.0,1.0
0tOeZg9j,BULGARIA,2024-2025,Efbet League 2024 2025,16/02/2025,07:30,Round 21,Lok. Plovdiv,Septemvri Sofia,0,1,[],[60],bet365,2.3,2.25,5.0,bet365,1.73,3.5,5.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.91,bet365,1.17,1.29,2.1,,,0.49,0.51,14.0,12.0,3.0,4.0,5.0,3.0,18.0,15.0,4.0,5.0,4.0,4.0,3.0,3.0,0.51,0.49,8.0,4.0,2.0,0.0,4.0,2.0,0.47,0.53,6.0,8.0,1.0,4.0,1.0,1.0
00f8epQh,BULGARIA,2024-2025,Efbet League 2024 2025,15/02/2025,12:30,Round 21,Hebar,Levski Sofia,1,4,[83],"[17, 22, 59, 60]",bet365,9.5,2.3,1.83,bet365,10.0,4.75,1.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,2.5,1.5,bet365,3.4,1.18,1.06,,,0.5,0.5,4.0,13.0,4.0,6.0,1.0,5.0,19.0,16.0,3.0,1.0,3.0,0.0,2.0,3.0,0.47,0.53,3.0,6.0,3.0,3.0,1.0,2.0,0.53,0.47,1.0,7.0,1.0,3.0,0.0,3.0
4Y0ac6et,BULGARIA,2024-2025,Efbet League 2024 2025,15/02/2025,10:00,Round 21,Spartak Varna,Botev Plovdiv,1,0,[57],[],bet365,3.75,2.05,3.0,bet365,3.2,3.25,2.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.62,1.33,1.36,,,0.45,0.55,14.0,17.0,2.0,6.0,2.0,9.0,10.0,14.0,3.0,2.0,1.0,0.0,6.0,1.0,0.45,0.55,7.0,13.0,1.0,6.0,1.0,4.0,0.45,0.55,7.0,4.0,1.0,0.0,1.0,5.0
UunPi2PH,BULGARIA,2024-2025,Efbet League 2024 2025,15/02/2025,07:30,Round 21,Krumovgrad,Cherno More,1,1,[55],[41],bet365,5.5,1.95,2.5,bet365,4.75,3.3,1.8,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.25,1.57,bet365,1.95,1.33,1.18,,,0.35,0.65,3.0,17.0,2.0,4.0,2.0,7.0,12.0,9.0,4.0,0.0,1.0,0.0,3.0,1.0,0.37,0.63,1.0,7.0,0.0,4.0,1.0,2.0,0.33,0.67,2.0,10.0,2.0,0.0,1.0,5.0
Gl6rcc1c,BULGARIA,2024-2025,Efbet League 2024 2025,14/02/2025,12:30,Round 21,Botev Vratsa,Lok. Sofia,0,3,[],"[58, 61, 84]",bet365,3.75,1.95,3.25,bet365,3.0,2.9,2.55,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.5,1.4,1.36,,,0.46,0.54,5.0,7.0,2.0,4.0,1.0,1.0,16.0,15.0,2.0,4.0,2.0,1.0,1.0,2.0,0.51,0.49,0.0,2.0,0.0,1.0,1.0,0.0,0.35,0.65,5.0,5.0,2.0,3.0,0.0,1.0
tz09rwV6,BULGARIA,2024-2025,Efbet League 2024 2025,10/02/2025,12:30,Round 20,Beroe,Krumovgrad,0,0,[],[],bet365,2.5,1.95,6.0,bet365,1.73,3.4,5.25,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.5,1.5,bet365,1.17,1.3,2.05,,,0.75,0.25,19.0,7.0,8.0,3.0,8.0,2.0,7.0,22.0,1.0,6.0,0.0,1.0,3.0,8.0,0.68,0.32,8.0,2.0,2.0,1.0,3.0,2.0,0.91,0.09,11.0,5.0,6.0,2.0,5.0,0.0
EmbHtHaJ,BULGARIA,2024-2025,Efbet League 2024 2025,09/02/2025,12:15,Round 20,Levski Sofia,Ludogorets,2,1,"[34, 62]",[92],bet365,4.5,2.0,2.75,bet365,3.7,3.3,2.05,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.73,1.33,1.29,,,0.33,0.67,6.0,6.0,4.0,2.0,5.0,10.0,15.0,7.0,4.0,1.0,0.0,3.0,1.0,2.0,0.46,0.54,4.0,1.0,2.0,0.0,4.0,5.0,0.2,0.8,2.0,5.0,2.0,2.0,1.0,5.0
fakflTIP,BULGARIA,2024-2025,Efbet League 2024 2025,09/02/2025,09:30,Round 20,Botev Plovdiv,Hebar,1,1,[45],[33],bet365,1.73,2.5,10.0,bet365,1.25,5.75,10.0,bet365,1.3,3.25,bet365,2.5,1.47,bet365,6.5,1.08,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.38,1.53,bet365,1.06,1.14,3.75,,,0.65,0.35,21.0,9.0,4.0,2.0,18.0,3.0,16.0,18.0,2.0,4.0,1.0,1.0,1.0,3.0,0.64,0.36,12.0,6.0,2.0,1.0,9.0,2.0,0.66,0.34,9.0,3.0,2.0,1.0,9.0,1.0
