Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
YZJRPAlA,URUGUAY,2024,Liga Auf Uruguaya 2024,10/11/2024,19:00,Clausura,Defensor Sp.,Fenix,1,0,[84],[],bet365,2.5,2.1,4.75,bet365,1.85,3.5,4.33,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.2,1.29,1.91,,,0.53,0.47,10.0,6.0,2.0,2.0,3.0,4.0,,,3.0,5.0,,,2.0,1.0,0.5,0.5,5.0,4.0,0.0,2.0,2.0,2.0,0.56,0.44,5.0,2.0,2.0,0.0,1.0,2.0
Q9GJRWJc,URUGUAY,2024,Liga Auf Uruguaya 2024,10/11/2024,16:30,Clausura,Progreso,Wanderers,0,0,[],[],bet365,3.25,2.0,3.6,bet365,2.6,3.0,3.0,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.36,1.36,1.5,,,0.49,0.51,15.0,6.0,10.0,2.0,7.0,2.0,,,1.0,1.0,,,2.0,10.0,0.61,0.39,8.0,3.0,7.0,1.0,6.0,1.0,0.37,0.63,7.0,3.0,3.0,1.0,1.0,1.0
nRBv4TRj,URUGUAY,2024,Liga Auf Uruguaya 2024,09/11/2024,21:30,Clausura,Miramar,Boston River,1,0,[31],[],bet365,4.75,2.1,2.6,bet365,4.5,3.3,1.85,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.91,1.33,1.18,,,0.41,0.59,6.0,9.0,3.0,1.0,4.0,8.0,,,1.0,2.0,,,1.0,2.0,0.48,0.52,4.0,5.0,2.0,1.0,3.0,4.0,0.34,0.66,2.0,4.0,1.0,0.0,1.0,4.0
jeQ89k4T,URUGUAY,2024,Liga Auf Uruguaya 2024,09/11/2024,19:00,Clausura,Penarol,Liverpool M.,2,0,"[40, 88]",[],bet365,1.95,2.3,7.5,bet365,1.42,4.5,7.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.2,1.62,bet365,1.1,1.18,2.75,,,0.55,0.45,13.0,2.0,8.0,1.0,10.0,3.0,,,3.0,5.0,,,1.0,6.0,0.62,0.38,5.0,0.0,1.0,0.0,4.0,3.0,0.48,0.52,8.0,2.0,7.0,1.0,6.0,0.0
n3TiDX44,URUGUAY,2024,Liga Auf Uruguaya 2024,09/11/2024,16:30,Clausura,Cerro Largo,River Plate,1,0,[97],[],bet365,3.0,2.05,4.0,bet365,2.2,3.3,3.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.33,1.33,1.67,,,0.68,0.32,14.0,6.0,5.0,2.0,1.0,6.0,,,0.0,6.0,,,2.0,4.0,0.61,0.39,6.0,3.0,2.0,0.0,0.0,2.0,0.74,0.26,8.0,3.0,3.0,2.0,1.0,4.0
fTWaBBZG,URUGUAY,2024,Liga Auf Uruguaya 2024,09/11/2024,09:45,Clausura,Rampla Juniors,Danubio,0,2,[],"[24, 87]",bet365,4.0,2.05,2.88,bet365,3.4,3.2,2.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.03,9.0,bet365,1.3,3.0,bet365,2.15,1.67,bet365,3.75,1.19,bet365,9.0,1.03,bet365,1.83,1.83,bet365,1.67,1.36,1.3,,,0.52,0.48,5.0,9.0,2.0,3.0,1.0,2.0,,,2.0,1.0,,,1.0,2.0,0.57,0.43,1.0,4.0,0.0,1.0,1.0,1.0,0.47,0.53,4.0,5.0,2.0,2.0,0.0,1.0
QmuqFgzh,URUGUAY,2024,Liga Auf Uruguaya 2024,08/11/2024,20:30,Clausura,Racing Montevideo,Nacional,0,2,[],"[42, 81]",bet365,8.0,2.05,2.1,bet365,8.0,3.9,1.5,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.63,1.44,bet365,2.5,1.25,1.08,,,0.46,0.54,7.0,17.0,3.0,3.0,2.0,9.0,,,6.0,2.0,,,1.0,3.0,0.44,0.56,2.0,9.0,1.0,1.0,2.0,5.0,0.48,0.52,5.0,8.0,2.0,2.0,0.0,4.0
EaYcijro,URUGUAY,2024,Liga Auf Uruguaya 2024,08/11/2024,18:00,Clausura,CA Cerro,Maldonado,0,0,[],[],bet365,3.0,1.95,4.33,bet365,2.2,3.2,3.5,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.29,1.36,1.67,,,0.52,0.48,8.0,9.0,3.0,2.0,5.0,7.0,,,3.0,2.0,,,2.0,3.0,0.54,0.46,3.0,4.0,1.0,1.0,4.0,0.0,0.5,0.5,5.0,5.0,2.0,1.0,1.0,7.0
CYpwIs8l,URUGUAY,2024,Liga Auf Uruguaya 2024,04/11/2024,19:30,Clausura,Wanderers,Defensor Sp.,1,1,[26],[72],bet365,4.0,2.1,2.88,bet365,3.3,3.3,2.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.7,1.33,1.33,,,0.49,0.51,10.0,14.0,3.0,9.0,4.0,9.0,,,1.0,4.0,,,8.0,2.0,0.49,0.51,5.0,8.0,2.0,6.0,2.0,4.0,0.49,0.51,5.0,6.0,1.0,3.0,2.0,5.0
UDsEN3pR,URUGUAY,2024,Liga Auf Uruguaya 2024,03/11/2024,19:30,Clausura,River Plate,Penarol,0,1,[],[68],bet365,7.0,2.25,2.05,bet365,7.0,4.0,1.45,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,2.1,1.67,bet365,2.63,1.22,1.1,,,0.39,0.61,6.0,20.0,2.0,3.0,1.0,7.0,,,5.0,3.0,,,2.0,2.0,0.38,0.62,3.0,5.0,2.0,2.0,0.0,2.0,0.4,0.6,3.0,15.0,0.0,1.0,1.0,5.0
d0q6PPFE,URUGUAY,2024,Liga Auf Uruguaya 2024,03/11/2024,16:30,Clausura,Fenix,Racing Montevideo,0,2,[],"[28, 30]",bet365,3.75,2.0,3.1,bet365,3.1,3.1,2.38,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.53,1.36,1.36,,,0.51,0.49,4.0,8.0,2.0,5.0,9.0,3.0,,,3.0,2.0,,,3.0,2.0,0.49,0.51,2.0,7.0,1.0,5.0,3.0,1.0,0.53,0.47,2.0,1.0,1.0,0.0,6.0,2.0
th1J1MN7,URUGUAY,2024,Liga Auf Uruguaya 2024,03/11/2024,09:45,Clausura,Liverpool M.,Progreso,2,1,"[47, 75]",[14],bet365,2.6,2.1,4.5,bet365,1.9,3.5,3.9,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,9.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.25,1.29,1.91,,,0.68,0.32,7.0,4.0,2.0,1.0,7.0,1.0,,,3.0,4.0,,,0.0,0.0,0.67,0.33,5.0,4.0,1.0,1.0,6.0,0.0,0.69,0.31,2.0,0.0,1.0,0.0,1.0,1.0
YRcB3rge,URUGUAY,2024,Liga Auf Uruguaya 2024,02/11/2024,21:15,Clausura,Boston River,Cerro Largo,3,0,"[31, 43, 83]",[],bet365,3.0,2.05,4.0,bet365,2.25,3.1,3.25,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.33,1.36,1.62,,,0.59,0.41,8.0,11.0,5.0,2.0,5.0,6.0,,,1.0,4.0,,,2.0,2.0,0.67,0.33,5.0,6.0,4.0,2.0,2.0,1.0,0.51,0.49,3.0,5.0,1.0,0.0,3.0,5.0
CC9254Or,URUGUAY,2024,Liga Auf Uruguaya 2024,02/11/2024,19:00,Clausura,Nacional,CA Cerro,2,0,"[46, 55]",[],bet365,1.62,2.75,9.5,bet365,1.22,6.0,11.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,2.1,1.67,bet365,1.05,1.13,4.0,,,0.58,0.42,15.0,3.0,4.0,0.0,3.0,5.0,,,1.0,2.0,,,0.0,2.0,0.55,0.45,6.0,1.0,3.0,0.0,2.0,3.0,0.61,0.39,9.0,2.0,1.0,0.0,1.0,2.0
rcJWAQ0L,URUGUAY,2024,Liga Auf Uruguaya 2024,02/11/2024,16:30,Clausura,Danubio,Miramar,1,0,[96],[],bet365,2.63,2.05,4.75,bet365,1.91,3.25,4.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.22,1.33,1.83,,,0.59,0.41,8.0,0.0,2.0,0.0,8.0,3.0,,,1.0,3.0,,,0.0,1.0,0.67,0.33,4.0,0.0,0.0,0.0,4.0,0.0,0.51,0.49,4.0,0.0,2.0,0.0,4.0,3.0
nVPNCnW8,URUGUAY,2024,Liga Auf Uruguaya 2024,01/11/2024,19:00,Clausura,Maldonado,Rampla Juniors,1,1,[17],[95],bet365,3.1,2.0,4.0,bet365,2.3,3.1,3.25,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.33,1.36,1.57,,,0.45,0.55,9.0,6.0,3.0,1.0,3.0,8.0,,,3.0,3.0,,,0.0,2.0,0.4,0.6,3.0,3.0,1.0,0.0,0.0,2.0,0.5,0.5,6.0,3.0,2.0,1.0,3.0,6.0
dKN91DYA,URUGUAY,2024,Liga Auf Uruguaya 2024,21/10/2024,19:00,Clausura,Defensor Sp.,Liverpool M.,2,1,"[5, 42]",[48],bet365,3.0,2.1,3.6,bet365,2.25,3.4,3.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.36,1.3,1.62,,,0.58,0.42,11.0,11.0,7.0,6.0,6.0,5.0,,,1.0,3.0,,,5.0,5.0,0.53,0.47,5.0,1.0,4.0,1.0,3.0,1.0,0.63,0.37,6.0,10.0,3.0,5.0,3.0,4.0
O6P13Z3b,URUGUAY,2024,Liga Auf Uruguaya 2024,21/10/2024,16:00,Clausura,Miramar,Maldonado,1,0,[59],[],bet365,3.1,2.0,4.0,bet365,2.25,3.25,3.2,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.36,1.33,1.62,,,0.51,0.49,9.0,8.0,1.0,8.0,3.0,8.0,,,0.0,2.0,,,8.0,0.0,0.52,0.48,2.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,7.0,8.0,1.0,8.0,2.0,7.0
rcHg5eZo,URUGUAY,2024,Liga Auf Uruguaya 2024,20/10/2024,21:00,Clausura,Wanderers,Fenix,1,2,[51],"[80, 85]",bet365,3.0,2.05,4.0,bet365,2.2,3.2,3.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.33,1.36,1.67,,,0.52,0.48,12.0,13.0,2.0,6.0,4.0,5.0,,,2.0,1.0,,,4.0,1.0,0.47,0.53,5.0,5.0,0.0,2.0,0.0,2.0,0.57,0.43,7.0,8.0,2.0,4.0,4.0,3.0
hYypohlU,URUGUAY,2024,Liga Auf Uruguaya 2024,20/10/2024,18:00,Clausura,Rampla Juniors,Nacional,2,1,"[37, 96]",[86],bet365,8.0,2.5,1.8,bet365,9.5,4.5,1.33,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,2.0,1.73,bet365,3.25,1.18,1.07,,,0.49,0.51,5.0,15.0,2.0,6.0,0.0,6.0,,,2.0,5.0,,,5.0,0.0,0.43,0.57,3.0,6.0,1.0,1.0,0.0,1.0,0.55,0.45,2.0,9.0,1.0,5.0,0.0,5.0
WImymEJH,URUGUAY,2024,Liga Auf Uruguaya 2024,20/10/2024,15:00,Clausura,CA Cerro,Racing Montevideo,1,1,[83],[27],bet365,4.0,1.95,3.1,bet365,3.3,3.0,2.3,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.57,1.36,1.33,,,0.5,0.5,6.0,8.0,4.0,4.0,5.0,4.0,,,5.0,2.0,,,3.0,3.0,0.53,0.47,1.0,5.0,0.0,2.0,2.0,2.0,0.47,0.53,5.0,3.0,4.0,2.0,3.0,2.0
OhpTlzk5,URUGUAY,2024,Liga Auf Uruguaya 2024,20/10/2024,12:30,Clausura,Cerro Largo,Danubio,0,0,[],[],bet365,3.6,1.83,3.75,bet365,2.7,2.8,2.9,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.4,1.4,1.44,,,0.53,0.47,16.0,7.0,4.0,0.0,13.0,5.0,,,2.0,3.0,,,0.0,4.0,0.46,0.54,4.0,2.0,0.0,0.0,6.0,3.0,0.59,0.41,12.0,5.0,4.0,0.0,7.0,2.0
4jURjdKh,URUGUAY,2024,Liga Auf Uruguaya 2024,19/10/2024,19:30,Clausura,Penarol,Boston River,2,0,"[7, 69]",[],bet365,2.6,2.0,5.0,bet365,1.8,3.3,3.9,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,7.5,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,10.0,1.06,bet365,2.2,1.62,bet365,1.22,1.3,1.83,,,0.47,0.53,18.0,8.0,8.0,5.0,5.0,2.0,,,3.0,0.0,,,5.0,6.0,0.57,0.43,8.0,5.0,5.0,3.0,4.0,0.0,0.37,0.63,10.0,3.0,3.0,2.0,1.0,2.0
WxWJhIkt,URUGUAY,2024,Liga Auf Uruguaya 2024,19/10/2024,16:00,Clausura,Progreso,River Plate,2,0,"[60, 74]",[],bet365,3.0,2.1,3.6,bet365,2.25,3.3,3.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.36,1.33,1.62,,,0.55,0.45,6.0,4.0,2.0,0.0,5.0,8.0,,,2.0,0.0,,,0.0,0.0,0.55,0.45,3.0,1.0,0.0,0.0,3.0,6.0,0.5,0.5,3.0,3.0,2.0,0.0,2.0,2.0
G8nDORCa,URUGUAY,2024,Liga Auf Uruguaya 2024,17/10/2024,19:30,Clausura,Nacional,Miramar,5,1,"[2, 55, 58, 75, 80]",[29],bet365,1.67,2.75,10.0,bet365,1.22,5.5,15.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,2.2,1.62,bet365,1.03,1.14,4.0,,,0.76,0.24,14.0,4.0,7.0,2.0,15.0,1.0,,,2.0,3.0,,,1.0,2.0,0.74,0.26,4.0,3.0,1.0,2.0,9.0,0.0,0.78,0.22,10.0,1.0,6.0,0.0,6.0,1.0
rel5Qmrm,URUGUAY,2024,Liga Auf Uruguaya 2024,17/10/2024,16:00,Clausura,Fenix,CA Cerro,1,3,[47],"[4, 20, 87]",bet365,2.88,1.91,4.5,bet365,2.1,3.1,3.75,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.25,1.36,1.7,,,0.53,0.47,8.0,11.0,2.0,6.0,4.0,5.0,,,3.0,4.0,,,3.0,1.0,0.51,0.49,2.0,7.0,0.0,4.0,1.0,2.0,0.55,0.45,6.0,4.0,2.0,2.0,3.0,3.0
OA7YV9KP,URUGUAY,2024,Liga Auf Uruguaya 2024,17/10/2024,13:30,Clausura,Cerro Largo,Maldonado,1,0,[87],[],bet365,2.75,1.91,5.5,bet365,1.9,3.25,4.33,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.5,1.5,bet365,1.2,1.33,1.91,,,0.57,0.43,8.0,4.0,4.0,1.0,4.0,4.0,,,0.0,1.0,,,1.0,3.0,0.57,0.43,0.0,1.0,0.0,0.0,2.0,2.0,0.57,0.43,8.0,3.0,4.0,1.0,2.0,2.0
IDKn86SI,URUGUAY,2024,Liga Auf Uruguaya 2024,16/10/2024,20:00,Clausura,River Plate,Defensor Sp.,0,1,[],[61],bet365,4.33,2.2,2.63,bet365,3.75,3.3,1.95,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.8,1.33,1.25,,,0.47,0.53,3.0,9.0,0.0,1.0,5.0,4.0,,,2.0,2.0,,,0.0,0.0,0.41,0.59,1.0,5.0,0.0,0.0,2.0,3.0,0.53,0.47,2.0,4.0,0.0,1.0,3.0,1.0
dbWwASc6,URUGUAY,2024,Liga Auf Uruguaya 2024,16/10/2024,17:30,Clausura,Boston River,Progreso,1,0,[78],[],bet365,2.25,2.05,6.5,bet365,1.6,3.3,6.5,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.1,7.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.25,1.57,bet365,1.11,1.33,2.3,,,0.6,0.4,6.0,7.0,4.0,2.0,2.0,3.0,,,5.0,2.0,,,2.0,3.0,0.55,0.45,2.0,4.0,1.0,1.0,0.0,3.0,0.65,0.35,4.0,3.0,3.0,1.0,2.0,0.0
lYSVBlTg,URUGUAY,2024,Liga Auf Uruguaya 2024,16/10/2024,15:00,Clausura,Danubio,Penarol,0,1,[],[91],bet365,5.5,1.91,2.6,bet365,4.75,3.25,1.8,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.08,6.5,bet365,1.5,2.37,bet365,2.6,1.48,bet365,5.5,1.11,bet365,13.0,1.03,bet365,2.38,1.53,bet365,1.95,1.33,1.18,,,0.39,0.61,3.0,9.0,2.0,4.0,3.0,5.0,,,4.0,1.0,,,3.0,2.0,0.36,0.64,1.0,2.0,0.0,0.0,1.0,2.0,0.42,0.58,2.0,7.0,2.0,4.0,2.0,3.0
h6ZMDAbs,URUGUAY,2024,Liga Auf Uruguaya 2024,16/10/2024,12:00,Clausura,Racing Montevideo,Rampla Juniors,2,1,"[24, 62]",[5],bet365,2.5,2.05,5.5,bet365,1.73,3.2,5.0,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.17,1.36,2.05,,,0.5,0.5,19.0,7.0,11.0,5.0,11.0,7.0,,,0.0,5.0,,,4.0,9.0,0.61,0.39,10.0,3.0,6.0,3.0,7.0,1.0,0.39,0.61,9.0,4.0,5.0,2.0,4.0,6.0
MJCkWIE8,URUGUAY,2024,Liga Auf Uruguaya 2024,15/10/2024,14:00,Clausura,Liverpool M.,Wanderers,1,1,[62],[39],bet365,2.75,2.2,4.0,bet365,2.05,3.4,3.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.33,1.3,1.73,,,0.63,0.37,8.0,2.0,4.0,1.0,10.0,6.0,,,2.0,2.0,,,0.0,3.0,0.64,0.36,4.0,2.0,2.0,1.0,2.0,3.0,0.62,0.38,4.0,0.0,2.0,0.0,8.0,3.0
p2PDBfnn,URUGUAY,2024,Liga Auf Uruguaya 2024,13/10/2024,16:00,Clausura,Cerro Largo,Nacional,0,1,[],[48],bet365,8.0,2.2,2.0,bet365,9.0,3.9,1.42,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.38,1.53,bet365,2.75,1.25,1.07,,,0.59,0.41,6.0,5.0,2.0,4.0,5.0,2.0,,,2.0,4.0,,,3.0,2.0,0.49,0.51,3.0,1.0,0.0,1.0,3.0,2.0,0.69,0.31,3.0,4.0,2.0,3.0,2.0,0.0
n9Uy6jGN,URUGUAY,2024,Liga Auf Uruguaya 2024,13/10/2024,13:30,Clausura,Miramar,Racing Montevideo,2,2,"[41, 48]","[16, 29]",bet365,4.33,1.95,3.0,bet365,3.5,3.1,2.25,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.62,1.36,1.29,,,0.51,0.49,6.0,8.0,2.0,4.0,1.0,5.0,,,2.0,1.0,,,2.0,0.0,0.53,0.47,3.0,4.0,2.0,3.0,1.0,2.0,0.49,0.51,3.0,4.0,0.0,1.0,0.0,3.0
EsHU7CoB,URUGUAY,2024,Liga Auf Uruguaya 2024,12/10/2024,20:00,Clausura,Wanderers,River Plate,0,1,[],[91],bet365,2.63,2.2,4.0,bet365,2.0,3.3,3.8,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.25,1.33,1.8,,,0.42,0.58,7.0,14.0,5.0,10.0,2.0,5.0,,,,,,,9.0,5.0,0.45,0.55,4.0,4.0,4.0,2.0,2.0,1.0,0.39,0.61,3.0,10.0,1.0,8.0,0.0,4.0
hSSL9YGb,URUGUAY,2024,Liga Auf Uruguaya 2024,12/10/2024,17:30,Clausura,Defensor Sp.,Boston River,1,2,[48],"[19, 23]",bet365,2.88,2.05,4.0,bet365,2.15,3.1,3.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.29,1.36,1.67,,,0.64,0.36,10.0,8.0,2.0,3.0,3.0,3.0,,,1.0,2.0,,,1.0,1.0,0.66,0.34,4.0,3.0,1.0,2.0,3.0,0.0,0.62,0.38,6.0,5.0,1.0,1.0,0.0,3.0
6gB80Uwo,URUGUAY,2024,Liga Auf Uruguaya 2024,12/10/2024,15:00,Clausura,Rampla Juniors,CA Cerro,1,1,[78],[9],bet365,3.25,2.1,3.4,bet365,2.5,3.4,2.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.44,1.3,1.5,,,0.67,0.33,7.0,6.0,2.0,2.0,6.0,2.0,,,3.0,4.0,,,1.0,1.0,0.69,0.31,4.0,4.0,1.0,2.0,2.0,2.0,0.65,0.35,3.0,2.0,1.0,0.0,4.0,0.0
