Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
CYCbDSrI,ARGENTINA,2025,Torneo Betano 2025,03/10/2025,19:00,Clausura,Tigre,Defensa y Justicia,1,1,[26],[46],bet365,3.1,1.91,4.33,bet365,2.25,3.0,3.5,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,17.0,1.03,bet365,2.25,1.57,bet365,1.29,1.36,1.57,0.64,0.52,0.37,0.63,13.0,6.0,5.0,1.0,3.0,4.0,12.0,8.0,4.0,2.0,1.0,0.0,0.0,4.0,0.34,0.66,5.0,2.0,1.0,1.0,1.0,1.0,0.4,0.6,8.0,4.0,4.0,0.0,2.0,3.0
KxTIifGs,ARGENTINA,2025,Torneo Betano 2025,30/09/2025,19:00,Clausura,Newells Old Boys,Estudiantes L.P.,1,1,[91],[75],bet365,4.0,1.91,3.25,bet365,3.2,2.82,2.4,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.53,1.4,1.36,0.87,0.78,0.39,0.61,12.0,17.0,4.0,5.0,7.0,2.0,13.0,16.0,2.0,4.0,1.0,0.0,4.0,3.0,0.36,0.64,4.0,9.0,1.0,1.0,0.0,1.0,0.41,0.59,8.0,8.0,3.0,4.0,7.0,1.0
nDn04Xam,ARGENTINA,2025,Torneo Betano 2025,29/09/2025,20:00,Clausura,Velez Sarsfield,Atl. Tucuman,3,1,"[36, 39, 94]",[14],bet365,2.63,1.95,5.5,bet365,1.86,3.3,4.33,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.11,6.5,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.38,1.53,bet365,1.2,1.33,1.83,2.03,1.14,0.52,0.48,20.0,8.0,10.0,4.0,3.0,2.0,10.0,16.0,3.0,5.0,1.0,2.0,3.0,6.0,0.58,0.42,8.0,1.0,3.0,1.0,1.0,1.0,0.46,0.54,12.0,7.0,7.0,3.0,2.0,1.0
hjRQkYpf,ARGENTINA,2025,Torneo Betano 2025,29/09/2025,15:30,Clausura,Barracas Central,Belgrano,1,1,[16],[49],bet365,3.75,1.83,3.6,bet365,3.0,2.7,2.75,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.4,1.4,1.36,1.23,1.01,0.46,0.54,14.0,13.0,5.0,5.0,3.0,2.0,15.0,15.0,3.0,2.0,1.0,3.0,4.0,4.0,0.43,0.57,4.0,5.0,3.0,1.0,1.0,1.0,0.49,0.51,10.0,8.0,2.0,4.0,2.0,1.0
drOsnjpJ,ARGENTINA,2025,Torneo Betano 2025,28/09/2025,20:15,Clausura,Instituto,Lanus,0,0,[],[],bet365,3.75,1.8,3.75,bet365,2.75,2.75,2.85,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.67,2.1,bet365,3.1,1.36,bet365,7.0,1.1,bet365,17.0,1.03,bet365,2.38,1.53,bet365,1.4,1.4,1.4,1.37,0.69,0.48,0.52,22.0,17.0,8.0,4.0,7.0,4.0,9.0,9.0,1.0,2.0,1.0,1.0,4.0,8.0,0.45,0.55,9.0,12.0,2.0,4.0,1.0,2.0,0.52,0.48,13.0,5.0,6.0,0.0,6.0,2.0
x4pLrHwR,ARGENTINA,2025,Torneo Betano 2025,28/09/2025,19:30,Clausura,Ind. Rivadavia,Huracan,0,0,[],[],bet365,3.25,1.83,4.33,bet365,2.35,2.85,3.3,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.13,6.0,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,17.0,1.03,bet365,2.38,1.53,bet365,1.33,1.4,1.53,1.43,0.92,0.47,0.53,14.0,21.0,2.0,4.0,3.0,5.0,9.0,7.0,4.0,2.0,3.0,0.0,4.0,2.0,0.47,0.53,9.0,11.0,2.0,2.0,2.0,4.0,0.47,0.53,5.0,10.0,0.0,2.0,1.0,1.0
rut92BUa,ARGENTINA,2025,Torneo Betano 2025,28/09/2025,18:00,Clausura,River Plate,Dep. Riestra,1,2,[25],"[12, 51]",bet365,2.05,2.1,8.5,bet365,1.45,3.7,9.0,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.63,1.44,bet365,1.07,1.29,2.63,1.31,0.55,0.82,0.18,21.0,6.0,9.0,2.0,15.0,1.0,9.0,12.0,0.0,3.0,2.0,1.0,1.0,8.0,0.85,0.15,11.0,3.0,5.0,1.0,9.0,1.0,0.8,0.2,10.0,3.0,4.0,1.0,6.0,0.0
nRRYIWEt,ARGENTINA,2025,Torneo Betano 2025,28/09/2025,15:15,Clausura,Racing Club,Independiente,0,0,[],[],bet365,3.0,1.95,4.33,bet365,2.2,2.85,3.6,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.29,1.4,1.62,0.55,0.94,0.58,0.42,8.0,8.0,2.0,4.0,7.0,3.0,12.0,9.0,4.0,0.0,2.0,5.0,2.0,1.0,0.58,0.42,7.0,3.0,2.0,1.0,6.0,0.0,0.58,0.42,1.0,5.0,0.0,3.0,1.0,3.0
CKXPbTTO,ARGENTINA,2025,Torneo Betano 2025,27/09/2025,21:15,Clausura,Talleres Cordoba,Sarmiento Junin,1,0,[88],[],bet365,2.25,2.0,7.0,bet365,1.57,3.5,6.25,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.5,1.5,bet365,1.13,1.29,2.25,1.36,0.49,0.66,0.34,12.0,8.0,3.0,1.0,0.0,2.0,11.0,15.0,2.0,2.0,0.0,1.0,1.0,2.0,0.63,0.37,5.0,5.0,0.0,1.0,0.0,2.0,0.69,0.31,7.0,3.0,3.0,0.0,0.0,0.0
2LnncGhK,ARGENTINA,2025,Torneo Betano 2025,27/09/2025,19:00,Clausura,Defensa y Justicia,Boca Juniors,2,1,"[84, 94]",[88],bet365,4.5,1.95,2.75,bet365,4.0,3.1,2.01,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.73,1.36,1.22,1.82,1.72,0.35,0.65,11.0,17.0,6.0,2.0,3.0,5.0,13.0,7.0,3.0,1.0,2.0,2.0,1.0,4.0,0.39,0.61,2.0,4.0,0.0,1.0,1.0,4.0,0.3,0.7,9.0,13.0,6.0,1.0,2.0,1.0
lIKZmCF6,ARGENTINA,2025,Torneo Betano 2025,27/09/2025,16:45,Clausura,San Lorenzo,Godoy Cruz,2,0,"[45, 53]",[],bet365,2.75,1.8,7.0,bet365,1.81,2.85,5.5,bet365,1.83,1.98,bet365,5.5,1.14,bet365,19.0,1.02,bet365,1.18,4.5,bet365,1.83,1.83,bet365,4.0,1.25,bet365,10.0,1.06,bet365,23.0,1.01,bet365,3.25,1.33,bet365,1.14,1.4,1.91,1.98,0.51,0.38,0.62,8.0,7.0,4.0,0.0,2.0,10.0,13.0,13.0,3.0,2.0,0.0,2.0,0.0,2.0,0.42,0.58,4.0,4.0,2.0,0.0,2.0,5.0,0.34,0.66,4.0,3.0,2.0,0.0,0.0,5.0
Ea6iyZV0,ARGENTINA,2025,Torneo Betano 2025,27/09/2025,14:30,Clausura,Aldosivi,Argentinos Jrs,0,2,[],"[76, 80]",bet365,6.5,1.95,2.4,bet365,6.0,3.3,1.66,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.38,1.53,bet365,2.1,1.33,1.13,0.31,1.17,0.3,0.7,8.0,14.0,4.0,4.0,5.0,5.0,14.0,10.0,4.0,2.0,1.0,2.0,3.0,4.0,0.23,0.77,4.0,6.0,2.0,1.0,3.0,3.0,0.38,0.62,4.0,8.0,2.0,3.0,2.0,2.0
GhvH0kaC,ARGENTINA,2025,Torneo Betano 2025,27/09/2025,14:30,Clausura,Gimnasia L.P.,Rosario Central,0,3,[],"[2, 83, 86]",bet365,5.5,1.91,2.63,bet365,5.0,3.0,1.86,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.38,1.53,bet365,1.83,1.36,1.17,0.44,2.51,0.47,0.53,9.0,22.0,1.0,9.0,6.0,3.0,9.0,13.0,4.0,2.0,0.0,5.0,6.0,1.0,0.43,0.57,4.0,12.0,1.0,4.0,2.0,1.0,0.53,0.47,5.0,10.0,0.0,5.0,4.0,2.0
zFf0ZC0D,ARGENTINA,2025,Torneo Betano 2025,26/09/2025,21:15,Clausura,Central Cordoba,Tigre,0,1,[],[60],bet365,3.4,1.83,4.33,bet365,2.45,2.7,3.4,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.67,2.1,bet365,3.4,1.33,bet365,7.0,1.1,bet365,17.0,1.03,bet365,2.38,1.53,bet365,1.3,1.4,1.5,1.0,0.21,0.63,0.37,17.0,5.0,2.0,3.0,6.0,2.0,9.0,5.0,2.0,5.0,0.0,1.0,2.0,2.0,0.64,0.36,7.0,2.0,0.0,1.0,4.0,1.0,0.62,0.38,10.0,3.0,2.0,2.0,2.0,1.0
6Z2qwe1l,ARGENTINA,2025,Torneo Betano 2025,26/09/2025,19:00,Clausura,Banfield,Union de Santa Fe,0,0,[],[],bet365,3.75,1.83,3.6,bet365,2.82,2.82,2.75,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.4,1.4,1.4,0.82,0.83,0.51,0.49,16.0,10.0,4.0,1.0,9.0,2.0,11.0,10.0,0.0,3.0,0.0,0.0,1.0,4.0,0.43,0.57,8.0,3.0,2.0,1.0,3.0,1.0,0.6,0.4,8.0,7.0,2.0,0.0,6.0,1.0
xv1U9gxQ,ARGENTINA,2025,Torneo Betano 2025,26/09/2025,19:00,Clausura,Platense,San Martin S.J.,2,2,"[12, 95]","[3, 67]",bet365,2.5,1.91,6.5,bet365,1.76,3.25,5.25,bet365,1.62,2.2,bet365,4.0,1.22,bet365,15.0,1.03,bet365,1.13,6.0,bet365,1.67,2.1,bet365,3.1,1.36,bet365,7.0,1.1,bet365,17.0,1.03,bet365,2.63,1.44,bet365,1.17,1.33,1.95,1.0,0.43,0.62,0.38,13.0,6.0,3.0,2.0,3.0,4.0,14.0,16.0,3.0,4.0,1.0,3.0,0.0,1.0,0.58,0.42,5.0,4.0,1.0,1.0,1.0,2.0,0.65,0.35,8.0,2.0,2.0,1.0,2.0,2.0
hGhDJ94b,ARGENTINA,2025,Torneo Betano 2025,22/09/2025,21:00,Clausura,Belgrano,Newells Old Boys,3,0,"[38, 49, 87]",[],bet365,2.4,2.0,6.0,bet365,1.71,3.4,5.0,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.25,1.57,bet365,1.17,1.3,2.0,0.46,1.39,0.62,0.38,7.0,11.0,4.0,5.0,2.0,6.0,8.0,13.0,3.0,3.0,1.0,2.0,5.0,1.0,0.61,0.39,3.0,6.0,2.0,3.0,0.0,3.0,0.62,0.38,4.0,5.0,2.0,2.0,2.0,3.0
0tdLHmZA,ARGENTINA,2025,Torneo Betano 2025,22/09/2025,19:00,Clausura,Estudiantes L.P.,Defensa y Justicia,1,0,[76],[],bet365,3.25,1.95,3.75,bet365,2.45,3.0,3.1,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.36,1.36,1.5,0.62,1.33,0.59,0.41,10.0,10.0,3.0,3.0,8.0,6.0,14.0,6.0,1.0,1.0,4.0,0.0,3.0,3.0,0.54,0.46,6.0,5.0,2.0,2.0,5.0,3.0,0.67,0.33,4.0,5.0,1.0,1.0,3.0,3.0
tj4TFR3N,ARGENTINA,2025,Torneo Betano 2025,21/09/2025,21:15,Clausura,Boca Juniors,Central Cordoba,2,2,"[41, 56]","[62, 83]",bet365,2.2,2.05,7.5,bet365,1.56,3.5,7.0,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.5,1.5,bet365,1.1,1.29,2.3,2.26,0.49,0.62,0.38,24.0,9.0,8.0,2.0,12.0,4.0,7.0,23.0,2.0,4.0,0.0,0.0,0.0,5.0,0.69,0.31,15.0,2.0,3.0,0.0,9.0,1.0,0.55,0.45,9.0,7.0,5.0,2.0,3.0,3.0
hUXoY8Ji,ARGENTINA,2025,Torneo Betano 2025,21/09/2025,19:00,Clausura,Argentinos Jrs,Banfield,3,0,"[51, 74, 80]",[],bet365,2.3,2.0,6.5,bet365,1.62,3.4,6.0,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.38,1.53,bet365,1.13,1.3,2.15,1.76,0.56,0.6,0.4,9.0,10.0,4.0,1.0,1.0,6.0,11.0,17.0,0.0,1.0,3.0,0.0,1.0,1.0,0.64,0.36,4.0,2.0,1.0,0.0,1.0,2.0,0.57,0.43,5.0,8.0,3.0,1.0,0.0,4.0
8QNAS4mT,ARGENTINA,2025,Torneo Betano 2025,21/09/2025,19:00,Clausura,Rosario Central,Talleres Cordoba,1,1,[44],[48],bet365,2.75,1.91,5.0,bet365,1.96,3.1,4.33,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.62,2.2,bet365,2.88,1.4,bet365,6.5,1.11,bet365,15.0,1.03,bet365,2.38,1.53,bet365,1.2,1.36,1.8,0.85,0.65,0.59,0.41,12.0,11.0,6.0,3.0,11.0,4.0,11.0,19.0,2.0,5.0,3.0,2.0,2.0,4.0,0.58,0.42,5.0,4.0,5.0,2.0,6.0,1.0,0.61,0.39,7.0,7.0,1.0,1.0,5.0,3.0
tI0IOene,ARGENTINA,2025,Torneo Betano 2025,21/09/2025,16:45,Clausura,Godoy Cruz,Instituto,1,1,[50],[44],bet365,3.4,1.83,4.33,bet365,2.4,2.75,3.4,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.17,5.0,bet365,1.67,2.1,bet365,3.1,1.36,bet365,7.0,1.1,bet365,17.0,1.03,bet365,2.38,1.53,bet365,1.3,1.4,1.53,0.81,1.2,0.56,0.44,14.0,10.0,3.0,3.0,4.0,2.0,19.0,14.0,3.0,3.0,0.0,3.0,2.0,2.0,0.51,0.49,6.0,5.0,1.0,3.0,2.0,2.0,0.61,0.39,8.0,5.0,2.0,0.0,2.0,0.0
lr4QMZG7,ARGENTINA,2025,Torneo Betano 2025,21/09/2025,14:30,Clausura,Independiente,San Lorenzo,1,1,[68],[37],bet365,3.0,1.8,5.5,bet365,2.05,2.82,4.2,bet365,1.78,2.03,bet365,5.0,1.17,bet365,17.0,1.03,bet365,1.17,5.0,bet365,1.8,1.91,bet365,3.6,1.29,bet365,9.0,1.07,bet365,21.0,1.02,bet365,2.75,1.4,bet365,1.22,1.4,1.7,0.13,0.83,0.6,0.4,4.0,6.0,0.0,3.0,1.0,3.0,17.0,23.0,1.0,1.0,0.0,2.0,2.0,0.0,0.58,0.42,2.0,3.0,0.0,2.0,0.0,2.0,0.63,0.37,2.0,3.0,0.0,1.0,1.0,1.0
xMkaA5Rp,ARGENTINA,2025,Torneo Betano 2025,21/09/2025,12:00,Clausura,Tigre,Aldosivi,2,0,"[11, 37]",[],,0.0,0.0,0.0,bet365,1.68,3.2,5.75,,0.0,0.0,,0.0,0.0,,0.0,0.0,bet365,1.11,6.5,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.5,1.5,bet365,1.14,1.36,2.05,2.91,0.39,0.49,0.51,16.0,8.0,5.0,2.0,6.0,4.0,14.0,27.0,2.0,4.0,1.0,2.0,2.0,3.0,0.55,0.45,11.0,6.0,4.0,1.0,5.0,2.0,0.45,0.55,5.0,2.0,1.0,1.0,1.0,2.0
K4iTpn3c,ARGENTINA,2025,Torneo Betano 2025,20/09/2025,21:15,Clausura,Atl. Tucuman,River Plate,2,0,"[12, 68]",[],Betfair,3.4,2.0,3.0,Betfair,2.7,3.0,2.45,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,bet365,1.8,1.95,Betfair,1.5,1.33,1.4,1.59,0.59,0.34,0.66,17.0,18.0,8.0,3.0,10.0,4.0,13.0,11.0,1.0,0.0,2.0,0.0,3.0,6.0,0.28,0.72,6.0,11.0,4.0,0.0,7.0,1.0,0.41,0.59,11.0,7.0,4.0,3.0,3.0,3.0
0fyfWnl4,ARGENTINA,2025,Torneo Betano 2025,20/09/2025,16:45,Clausura,Union de Santa Fe,Ind. Rivadavia,2,2,"[42, 54]","[12, 64]",bet365,2.5,2.1,4.75,bet365,1.86,3.4,4.33,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.2,1.3,1.91,1.29,0.41,0.68,0.32,13.0,6.0,6.0,2.0,8.0,5.0,15.0,14.0,1.0,4.0,1.0,1.0,1.0,5.0,0.64,0.36,4.0,3.0,2.0,0.0,5.0,3.0,0.71,0.29,9.0,3.0,4.0,2.0,3.0,2.0
4jnDpw9E,ARGENTINA,2025,Torneo Betano 2025,20/09/2025,14:30,Clausura,Barracas Central,Sarmiento Junin,0,1,[],[22],bet365,3.0,1.8,5.0,bet365,2.15,2.75,4.2,bet365,1.67,2.1,bet365,4.5,1.18,bet365,15.0,1.03,bet365,1.17,5.0,bet365,1.73,2.0,bet365,3.4,1.33,bet365,7.0,1.1,bet365,19.0,1.02,bet365,2.5,1.5,bet365,1.22,1.4,1.67,0.87,0.29,0.55,0.45,9.0,5.0,3.0,3.0,7.0,4.0,6.0,14.0,6.0,3.0,1.0,4.0,2.0,3.0,0.45,0.55,3.0,3.0,1.0,2.0,1.0,1.0,0.68,0.32,6.0,2.0,2.0,1.0,6.0,3.0
K2C9QHHr,ARGENTINA,2025,Torneo Betano 2025,19/09/2025,21:15,Clausura,Lanus,Platense,2,1,"[37, 46]",[95],bet365,3.5,1.8,4.33,bet365,2.5,2.65,3.4,bet365,1.75,2.05,bet365,4.5,1.18,bet365,17.0,1.03,bet365,1.17,4.75,bet365,1.73,2.0,bet365,3.5,1.3,bet365,8.0,1.08,bet365,19.0,1.02,bet365,2.5,1.5,bet365,1.3,1.44,1.5,1.28,1.55,0.36,0.64,7.0,20.0,3.0,6.0,0.0,5.0,18.0,6.0,2.0,3.0,5.0,2.0,5.0,1.0,0.44,0.56,6.0,8.0,3.0,3.0,0.0,4.0,0.3,0.7,1.0,12.0,0.0,3.0,0.0,1.0
GWpxqQX9,ARGENTINA,2025,Torneo Betano 2025,19/09/2025,19:15,Clausura,San Martin S.J.,Velez Sarsfield,1,2,[59],"[10, 46]",bet365,3.4,1.8,4.5,bet365,2.35,2.75,3.5,bet365,1.78,2.03,bet365,5.0,1.17,bet365,17.0,1.03,bet365,1.17,5.0,bet365,1.8,1.91,bet365,3.6,1.29,bet365,8.0,1.08,bet365,21.0,1.02,bet365,2.63,1.44,bet365,1.29,1.4,1.53,0.93,0.87,0.55,0.45,17.0,9.0,5.0,5.0,11.0,4.0,23.0,9.0,5.0,1.0,1.0,0.0,3.0,4.0,0.58,0.42,9.0,3.0,1.0,2.0,7.0,3.0,0.51,0.49,8.0,6.0,4.0,3.0,4.0,1.0
M9P2UQIG,ARGENTINA,2025,Torneo Betano 2025,19/09/2025,19:00,Clausura,Huracan,Racing Club,0,2,[],"[23, 92]",bet365,2.75,1.83,5.5,bet365,1.96,3.1,4.33,bet365,1.62,2.2,bet365,4.0,1.22,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,15.0,1.03,bet365,2.5,1.5,bet365,1.2,1.36,1.8,2.7,1.63,0.55,0.45,20.0,10.0,4.0,6.0,8.0,2.0,6.0,12.0,,,3.0,1.0,4.0,4.0,0.55,0.45,11.0,4.0,2.0,2.0,6.0,1.0,0.54,0.46,9.0,6.0,2.0,4.0,2.0,1.0
SA4sNrBj,ARGENTINA,2025,Torneo Betano 2025,19/09/2025,17:00,Clausura,Dep. Riestra,Gimnasia L.P.,1,0,[54],[],bet365,2.75,1.91,5.0,bet365,1.91,2.85,4.75,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.11,6.5,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.25,1.57,bet365,1.18,1.4,1.8,0.73,0.48,0.37,0.63,12.0,10.0,2.0,4.0,2.0,4.0,9.0,11.0,3.0,4.0,0.0,0.0,4.0,1.0,0.44,0.56,4.0,6.0,1.0,2.0,1.0,3.0,0.31,0.69,8.0,4.0,1.0,2.0,1.0,1.0
YkbE629C,ARGENTINA,2025,Torneo Betano 2025,14/09/2025,20:00,Clausura,Defensa y Justicia,Platense,1,2,[32],"[46, 48]",bet365,3.25,1.83,4.33,bet365,2.35,2.85,3.4,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.3,1.4,1.53,0.96,1.21,0.66,0.34,13.0,14.0,4.0,5.0,5.0,2.0,6.0,14.0,2.0,2.0,2.0,2.0,3.0,3.0,0.57,0.43,7.0,6.0,1.0,0.0,2.0,0.0,0.75,0.25,6.0,8.0,3.0,5.0,3.0,2.0
pUDU8hjt,ARGENTINA,2025,Torneo Betano 2025,14/09/2025,20:00,Clausura,Tigre,Talleres Cordoba,0,0,[],[],bet365,4.0,1.83,3.6,bet365,3.0,2.82,2.65,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.67,2.1,bet365,3.1,1.36,bet365,7.0,1.1,bet365,17.0,1.03,bet365,2.38,1.53,bet365,1.44,1.4,1.36,0.54,0.76,0.47,0.53,9.0,15.0,3.0,5.0,4.0,7.0,10.0,14.0,2.0,3.0,0.0,0.0,5.0,3.0,0.51,0.49,2.0,9.0,1.0,1.0,1.0,2.0,0.43,0.57,7.0,6.0,2.0,4.0,3.0,5.0
txPf1SlU,ARGENTINA,2025,Torneo Betano 2025,14/09/2025,17:30,Clausura,Rosario Central,Boca Juniors,1,1,[24],[20],bet365,3.4,1.83,4.0,bet365,2.45,2.85,3.1,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.13,6.0,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,17.0,1.03,bet365,2.38,1.53,bet365,1.36,1.4,1.5,0.73,1.1,0.5,0.5,11.0,10.0,6.0,3.0,9.0,6.0,8.0,15.0,3.0,3.0,1.0,0.0,2.0,5.0,0.51,0.49,6.0,2.0,4.0,2.0,7.0,2.0,0.49,0.51,5.0,8.0,2.0,1.0,2.0,4.0
vm1M4tvP,ARGENTINA,2025,Torneo Betano 2025,14/09/2025,15:00,Clausura,Gimnasia L.P.,Union de Santa Fe,1,3,[52],"[47, 57, 62]",bet365,4.33,1.83,3.2,bet365,3.6,2.75,2.25,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.57,1.4,1.29,0.85,0.55,0.56,0.44,15.0,9.0,5.0,5.0,5.0,8.0,8.0,13.0,3.0,2.0,0.0,3.0,2.0,4.0,0.51,0.49,5.0,4.0,0.0,1.0,0.0,3.0,0.62,0.38,10.0,5.0,5.0,4.0,5.0,5.0
