Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
COFzut78,CHINA,2024,Super League 2024,28/09/2024,07:00,Round 27,Shanghai Port,Qingdao West Coast,2,1,"[43, 53]",[74],bet365,1.44,3.75,9.0,bet365,1.14,9.5,13.0,bet365,1.1,7.0,bet365,1.53,2.38,bet365,2.63,1.44,,0.0,0.0,bet365,1.03,15.0,bet365,1.14,5.5,bet365,1.4,2.75,bet365,1.83,1.83,bet365,1.53,2.38,bet365,1.04,1.07,5.5,,,0.58,0.42,24.0,18.0,12.0,4.0,7.0,7.0,14.0,16.0,2.0,3.0,2.0,3.0,3.0,10.0,0.61,0.39,13.0,2.0,8.0,0.0,3.0,2.0,0.55,0.45,11.0,16.0,4.0,4.0,4.0,5.0
AJyhGdU7,CHINA,2024,Super League 2024,28/09/2024,04:30,Round 27,Qingdao Hainiu,Shanghai Shenhua,0,1,[],[3],bet365,7.0,2.75,1.73,bet365,7.0,6.0,1.33,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.75,2.0,bet365,3.25,1.13,1.1,,,0.7,0.3,16.0,12.0,6.0,3.0,5.0,5.0,15.0,12.0,1.0,3.0,3.0,2.0,2.0,6.0,0.6,0.4,7.0,11.0,3.0,2.0,3.0,4.0,0.8,0.2,9.0,1.0,3.0,1.0,2.0,1.0
WSxlHxF1,CHINA,2024,Super League 2024,22/09/2024,09:00,Round 26,Zhejiang Professional,Cangzhou,2,2,"[66, 75]","[7, 24]",bet365,1.83,2.75,5.5,bet365,1.44,5.0,6.25,bet365,1.2,4.33,bet365,1.98,1.83,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.33,3.4,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.5,2.5,bet365,1.13,1.17,2.63,,,0.69,0.31,40.0,8.0,11.0,4.0,8.0,1.0,11.0,9.0,1.0,5.0,3.0,3.0,2.0,9.0,0.62,0.38,12.0,5.0,3.0,3.0,3.0,1.0,0.75,0.25,28.0,3.0,8.0,1.0,5.0,0.0
xhOpIIae,CHINA,2024,Super League 2024,22/09/2024,08:00,Round 26,Nantong Zhiyun,Qingdao Hainiu,2,1,"[26, 81]",[54],bet365,2.88,2.2,3.75,bet365,2.2,3.3,3.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.33,1.33,1.67,,,0.66,0.34,19.0,12.0,8.0,3.0,6.0,1.0,14.0,18.0,4.0,1.0,2.0,2.0,2.0,6.0,0.73,0.27,11.0,6.0,3.0,2.0,5.0,0.0,0.59,0.41,8.0,6.0,5.0,1.0,1.0,1.0
b1PtJbpk,CHINA,2024,Super League 2024,22/09/2024,04:30,Round 26,Qingdao West Coast,Shenzhen Xinpengcheng,3,2,"[21, 23, 89]","[7, 13]",bet365,3.1,2.2,3.4,bet365,2.45,3.4,2.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.4,1.3,1.53,,,0.62,0.38,11.0,18.0,6.0,6.0,2.0,1.0,12.0,24.0,4.0,2.0,0.0,0.0,4.0,3.0,0.61,0.39,8.0,5.0,4.0,3.0,1.0,0.0,0.63,0.37,3.0,13.0,2.0,3.0,1.0,1.0
GxzxKvVr,CHINA,2024,Super League 2024,21/09/2024,09:00,Round 26,Shanghai Shenhua,Tianjin Jinmen Tiger,2,1,"[89, 90]",[3],bet365,1.57,3.0,9.0,bet365,1.2,7.5,10.0,bet365,1.2,4.33,bet365,2.0,1.8,bet365,4.0,1.22,bet365,1.01,26.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.91,1.91,bet365,1.06,1.1,4.33,,,0.57,0.43,29.0,8.0,8.0,4.0,13.0,4.0,14.0,19.0,1.0,0.0,1.0,1.0,3.0,6.0,0.47,0.53,9.0,5.0,3.0,3.0,5.0,1.0,0.69,0.31,20.0,3.0,5.0,1.0,8.0,3.0
vHrAOKMR,CHINA,2024,Super League 2024,21/09/2024,08:35,Round 26,Henan Songshan Longmen,Chengdu Rongcheng,2,0,"[25, 77]",[],bet365,5.5,2.38,2.1,bet365,5.25,4.2,1.6,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.8,1.95,bet365,2.3,1.22,1.17,,,0.37,0.63,6.0,9.0,3.0,2.0,3.0,2.0,23.0,17.0,3.0,2.0,3.0,1.0,2.0,1.0,0.39,0.61,3.0,4.0,2.0,0.0,2.0,1.0,0.35,0.65,3.0,5.0,1.0,2.0,1.0,1.0
pfq6P07L,CHINA,2024,Super League 2024,21/09/2024,08:35,Round 26,Shandong Taishan,Wuhan Three Towns,0,0,[],[],bet365,3.2,2.25,3.1,bet365,2.7,3.5,2.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.5,1.29,1.44,,,0.55,0.45,12.0,13.0,2.0,3.0,10.0,4.0,23.0,11.0,3.0,2.0,1.0,3.0,3.0,2.0,0.45,0.55,3.0,3.0,1.0,1.0,4.0,2.0,0.65,0.35,9.0,10.0,1.0,2.0,6.0,2.0
63p2QthF,CHINA,2024,Super League 2024,21/09/2024,07:00,Round 26,Changchun Yatai,Shanghai Port,3,4,"[16, 48, 51]","[7, 10, 29, 84]",bet365,8.5,3.25,1.53,bet365,12.0,7.5,1.18,bet365,1.14,5.5,bet365,1.73,2.0,bet365,3.4,1.3,bet365,1.01,29.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.62,2.2,bet365,2.38,1.53,bet365,1.67,2.1,bet365,4.5,1.1,1.05,,,0.4,0.6,17.0,10.0,5.0,7.0,6.0,4.0,24.0,10.0,3.0,1.0,7.0,1.0,3.0,2.0,0.43,0.57,4.0,7.0,2.0,4.0,2.0,1.0,0.37,0.63,13.0,3.0,3.0,3.0,4.0,3.0
lSkcRMx9,CHINA,2024,Super League 2024,20/09/2024,08:35,Round 26,Meizhou Hakka,Beijing Guoan,1,3,[61],"[11, 73, 89]",bet365,3.25,2.38,2.88,bet365,2.88,3.7,2.3,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.57,1.29,1.4,,,0.48,0.52,9.0,14.0,5.0,5.0,4.0,4.0,17.0,18.0,1.0,3.0,0.0,1.0,2.0,4.0,0.47,0.53,4.0,6.0,1.0,2.0,2.0,3.0,0.49,0.51,5.0,8.0,4.0,3.0,2.0,1.0
AyigS2N2,CHINA,2024,Super League 2024,15/09/2024,08:00,Round 25,Qingdao Hainiu,Wuhan Three Towns,1,1,[32],[77],bet365,4.0,2.2,2.75,bet365,3.5,3.25,2.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.7,1.33,1.29,,,0.42,0.58,9.0,13.0,2.0,5.0,6.0,3.0,19.0,16.0,2.0,1.0,3.0,2.0,4.0,1.0,0.42,0.58,5.0,3.0,2.0,1.0,3.0,0.0,0.42,0.58,4.0,10.0,0.0,4.0,3.0,3.0
pba74aVe,CHINA,2024,Super League 2024,14/09/2024,09:00,Round 25,Cangzhou,Meizhou Hakka,2,1,"[40, 52]",[66],bet365,3.4,2.2,3.0,bet365,2.9,3.4,2.35,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.57,1.3,1.4,,,0.51,0.49,10.0,21.0,5.0,7.0,7.0,14.0,9.0,10.0,1.0,0.0,1.0,1.0,6.0,3.0,0.48,0.52,6.0,7.0,3.0,4.0,7.0,4.0,0.59,0.41,4.0,14.0,2.0,3.0,0.0,10.0
dY2B3Jp2,CHINA,2024,Super League 2024,14/09/2024,08:35,Round 25,Changchun Yatai,Nantong Zhiyun,3,2,"[27, 80, 92]","[36, 42]",bet365,2.25,2.25,5.0,bet365,1.67,3.8,5.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.17,1.25,2.15,,,0.44,0.56,10.0,15.0,5.0,5.0,5.0,4.0,25.0,11.0,3.0,6.0,2.0,1.0,3.0,2.0,0.41,0.59,3.0,8.0,1.0,4.0,1.0,2.0,0.47,0.53,7.0,7.0,4.0,1.0,4.0,2.0
2Z925uGk,CHINA,2024,Super League 2024,14/09/2024,08:35,Round 25,Chengdu Rongcheng,Beijing Guoan,2,2,"[24, 40]","[52, 69]",bet365,1.8,2.75,6.5,bet365,1.33,5.25,8.5,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.7,2.05,bet365,1.08,1.17,3.25,,,0.36,0.64,11.0,7.0,6.0,4.0,3.0,3.0,17.0,15.0,2.0,3.0,1.0,2.0,2.0,4.0,0.37,0.63,7.0,2.0,5.0,2.0,2.0,1.0,0.35,0.65,4.0,5.0,1.0,2.0,1.0,2.0
OrBb6L0q,CHINA,2024,Super League 2024,14/09/2024,08:35,Round 25,Tianjin Jinmen Tiger,Henan Songshan Longmen,1,0,[22],[],bet365,3.0,2.2,3.5,bet365,2.38,3.25,3.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.36,1.33,1.53,,,0.45,0.55,17.0,11.0,5.0,5.0,2.0,11.0,11.0,18.0,1.0,3.0,2.0,1.0,5.0,4.0,0.51,0.49,8.0,4.0,2.0,3.0,1.0,7.0,0.39,0.61,9.0,7.0,3.0,2.0,1.0,4.0
dzrVNmWG,CHINA,2024,Super League 2024,13/09/2024,09:00,Round 25,Shandong Taishan,Qingdao West Coast,0,1,[],[38],bet365,2.5,2.4,3.75,bet365,1.9,3.6,3.9,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.25,1.29,1.91,,,0.67,0.33,26.0,5.0,7.0,2.0,15.0,8.0,11.0,9.0,0.0,1.0,1.0,3.0,1.0,7.0,0.65,0.35,8.0,5.0,3.0,2.0,4.0,4.0,0.69,0.31,18.0,0.0,4.0,0.0,11.0,4.0
IqqROTGA,CHINA,2024,Super League 2024,13/09/2024,08:35,Round 25,Zhejiang Professional,Shanghai Shenhua,3,4,"[4, 34, 67]","[39, 44, 47, 64]",bet365,3.1,2.5,2.75,bet365,2.8,3.7,2.3,bet365,1.25,3.75,bet365,2.1,1.67,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.4,2.75,bet365,1.57,1.29,1.4,,,0.51,0.49,23.0,15.0,8.0,13.0,7.0,5.0,21.0,20.0,6.0,3.0,2.0,2.0,9.0,5.0,0.49,0.51,12.0,7.0,4.0,6.0,4.0,2.0,0.53,0.47,11.0,8.0,4.0,7.0,3.0,3.0
zLgMP914,CHINA,2024,Super League 2024,13/09/2024,08:00,Round 25,Shanghai Port,Shenzhen Xinpengcheng,2,0,"[18, 82]",[],bet365,1.33,3.75,13.0,bet365,1.08,11.0,19.0,bet365,1.13,6.0,bet365,1.67,2.1,bet365,3.0,1.36,,0.0,0.0,bet365,1.05,11.0,bet365,1.2,4.33,bet365,1.5,2.5,bet365,2.1,1.67,bet365,1.95,1.8,bet365,1.02,1.05,8.0,,,0.61,0.39,18.0,14.0,6.0,3.0,8.0,0.0,11.0,9.0,1.0,1.0,6.0,2.0,3.0,4.0,0.66,0.34,11.0,7.0,4.0,2.0,6.0,0.0,0.56,0.44,7.0,7.0,2.0,1.0,2.0,0.0
IN7jCjX4,CHINA,2024,Super League 2024,17/08/2024,09:00,Round 23,Shandong Taishan,Chengdu Rongcheng,3,0,"[12, 69, 89]",[],bet365,6.5,2.4,1.95,bet365,7.0,4.5,1.44,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.95,1.8,bet365,2.63,1.18,1.1,,,0.32,0.68,9.0,26.0,7.0,9.0,1.0,10.0,14.0,10.0,3.0,1.0,0.0,2.0,9.0,4.0,0.34,0.66,4.0,9.0,2.0,2.0,0.0,6.0,0.3,0.7,5.0,17.0,5.0,7.0,1.0,4.0
ll3nDWHb,CHINA,2024,Super League 2024,17/08/2024,08:35,Round 23,Meizhou Hakka,Changchun Yatai,2,1,"[9, 49]",[70],bet365,2.6,2.4,3.6,bet365,2.0,3.9,3.2,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.36,1.25,1.8,,,0.36,0.64,15.0,12.0,8.0,1.0,2.0,6.0,16.0,23.0,2.0,2.0,2.0,0.0,0.0,6.0,0.44,0.56,5.0,4.0,3.0,0.0,0.0,2.0,0.28,0.72,10.0,8.0,5.0,1.0,2.0,4.0
Ac4rEC2h,CHINA,2024,Super League 2024,17/08/2024,08:35,Round 23,Shanghai Shenhua,Shanghai Port,3,1,"[79, 82, 96]",[12],bet365,3.6,2.5,2.4,bet365,3.5,3.9,1.91,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.44,2.63,bet365,1.83,1.25,1.29,,,0.63,0.37,19.0,11.0,10.0,2.0,7.0,2.0,19.0,14.0,5.0,3.0,5.0,2.0,1.0,7.0,0.56,0.44,7.0,6.0,3.0,2.0,4.0,2.0,0.7,0.3,12.0,5.0,7.0,0.0,3.0,0.0
SYEwFhmn,CHINA,2024,Super League 2024,17/08/2024,08:00,Round 23,Qingdao Hainiu,Shenzhen Xinpengcheng,1,0,[30],[],bet365,3.2,2.2,3.25,bet365,2.55,3.4,2.63,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.44,1.3,1.5,,,0.34,0.66,6.0,13.0,2.0,5.0,0.0,2.0,17.0,16.0,4.0,3.0,3.0,0.0,5.0,1.0,0.35,0.65,3.0,7.0,2.0,3.0,0.0,1.0,0.33,0.67,3.0,6.0,0.0,2.0,0.0,1.0
UmdzGYXu,CHINA,2024,Super League 2024,16/08/2024,09:00,Round 23,Beijing Guoan,Zhejiang Professional,0,0,[],[],bet365,2.2,2.88,3.6,bet365,1.75,4.33,3.9,bet365,1.14,5.5,bet365,1.78,2.03,bet365,3.4,1.3,bet365,1.01,29.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.57,2.25,bet365,2.38,1.53,bet365,1.29,3.5,bet365,1.25,1.2,2.0,,,0.46,0.54,12.0,13.0,4.0,5.0,5.0,3.0,17.0,15.0,,,4.0,0.0,5.0,4.0,0.49,0.51,6.0,5.0,1.0,2.0,2.0,1.0,0.43,0.57,6.0,8.0,3.0,3.0,3.0,2.0
hSKUfk2U,CHINA,2024,Super League 2024,16/08/2024,09:00,Round 23,Nantong Zhiyun,Qingdao West Coast,0,3,[],"[16, 69, 75]",bet365,2.75,2.25,3.75,bet365,2.1,3.5,3.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.36,1.29,1.7,,,0.46,0.54,16.0,11.0,3.0,6.0,4.0,4.0,14.0,19.0,1.0,3.0,1.0,2.0,3.0,3.0,0.5,0.5,8.0,6.0,1.0,4.0,3.0,2.0,0.42,0.58,8.0,5.0,2.0,2.0,1.0,2.0
EyMQeVnO,CHINA,2024,Super League 2024,16/08/2024,08:35,Round 23,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0,[95],[],bet365,2.75,2.25,3.75,bet365,2.05,3.7,3.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.36,1.29,1.73,,,0.49,0.51,15.0,14.0,5.0,7.0,3.0,7.0,14.0,14.0,1.0,2.0,0.0,3.0,7.0,4.0,0.53,0.47,5.0,8.0,1.0,3.0,0.0,5.0,0.46,0.54,10.0,6.0,4.0,4.0,3.0,2.0
d0RLdBXH,CHINA,2024,Super League 2024,16/08/2024,08:00,Round 23,Henan Songshan Longmen,Cangzhou,0,2,[],"[17, 91]",bet365,3.4,2.1,3.1,bet365,2.75,3.4,2.45,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.53,1.3,1.4,,,0.63,0.37,19.0,7.0,4.0,2.0,7.0,0.0,11.0,7.0,0.0,1.0,2.0,2.0,0.0,4.0,0.49,0.51,7.0,5.0,2.0,1.0,2.0,0.0,0.77,0.23,12.0,2.0,2.0,1.0,5.0,0.0
I9SHciIB,CHINA,2024,Super League 2024,11/08/2024,09:00,Round 22,Tianjin Jinmen Tiger,Zhejiang Professional,3,2,"[27, 39, 63]","[61, 65]",bet365,3.4,2.63,2.5,bet365,3.25,3.9,2.0,bet365,1.18,4.5,bet365,1.95,1.85,bet365,4.0,1.22,bet365,1.01,29.0,bet365,1.08,8.0,bet365,1.33,3.4,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.33,3.25,bet365,1.8,1.25,1.33,,,0.38,0.62,8.0,11.0,6.0,6.0,1.0,8.0,9.0,20.0,2.0,1.0,5.0,2.0,4.0,3.0,0.44,0.56,4.0,1.0,3.0,0.0,0.0,5.0,0.33,0.67,4.0,10.0,3.0,6.0,1.0,3.0
OnTDbX25,CHINA,2024,Super League 2024,11/08/2024,08:35,Round 22,Qingdao West Coast,Beijing Guoan,2,2,"[59, 63]","[25, 96]",bet365,3.75,2.38,2.6,bet365,3.6,3.5,2.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.8,1.29,1.29,,,0.55,0.45,15.0,9.0,8.0,4.0,7.0,5.0,11.0,14.0,4.0,1.0,5.0,3.0,2.0,6.0,0.66,0.34,6.0,1.0,0.0,1.0,1.0,0.0,0.44,0.56,9.0,8.0,8.0,3.0,6.0,5.0
SKZ40gYh,CHINA,2024,Super League 2024,10/08/2024,09:00,Round 22,Shanghai Shenhua,Nantong Zhiyun,5,1,"[17, 33, 48, 72, 86]",[75],bet365,1.4,3.5,12.0,bet365,1.11,10.0,15.0,bet365,1.17,5.0,bet365,1.8,2.0,bet365,3.5,1.29,bet365,1.01,29.0,bet365,1.07,9.0,bet365,1.25,4.0,bet365,1.67,2.1,bet365,2.5,1.5,bet365,2.0,1.75,bet365,1.03,1.06,6.5,,,0.6,0.4,22.0,4.0,9.0,4.0,13.0,2.0,7.0,12.0,1.0,1.0,0.0,1.0,3.0,4.0,0.69,0.31,8.0,1.0,3.0,1.0,6.0,0.0,0.51,0.49,14.0,3.0,6.0,3.0,7.0,2.0
lUz11ZIn,CHINA,2024,Super League 2024,10/08/2024,08:35,Round 22,Changchun Yatai,Wuhan Three Towns,2,0,"[9, 40]",[],bet365,2.88,2.3,3.25,bet365,2.35,3.4,2.9,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.53,2.38,bet365,1.4,1.3,1.57,,,0.38,0.62,5.0,9.0,3.0,2.0,2.0,9.0,16.0,17.0,1.0,2.0,2.0,3.0,2.0,1.0,0.43,0.57,5.0,4.0,3.0,0.0,2.0,5.0,0.34,0.66,0.0,5.0,0.0,2.0,0.0,4.0
t4yc2F3t,CHINA,2024,Super League 2024,10/08/2024,08:00,Round 22,Qingdao Hainiu,Henan Songshan Longmen,0,2,[],"[54, 101]",bet365,2.3,2.25,4.75,bet365,1.73,4.1,4.1,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.22,1.22,2.05,,,0.57,0.43,11.0,9.0,4.0,4.0,8.0,6.0,15.0,9.0,0.0,1.0,2.0,2.0,2.0,4.0,0.51,0.49,5.0,3.0,2.0,2.0,3.0,3.0,0.62,0.38,6.0,6.0,2.0,2.0,5.0,3.0
xjBnrCIO,CHINA,2024,Super League 2024,09/08/2024,08:35,Round 22,Cangzhou,Shandong Taishan,3,1,"[66, 71, 81]",[47],bet365,4.75,2.2,2.5,bet365,4.33,3.6,1.83,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.91,1.29,1.2,,,0.69,0.31,14.0,12.0,9.0,7.0,7.0,6.0,12.0,14.0,4.0,1.0,3.0,1.0,6.0,6.0,0.54,0.46,4.0,6.0,2.0,3.0,1.0,6.0,0.84,0.16,10.0,6.0,7.0,4.0,6.0,0.0
AqP9aDma,CHINA,2024,Super League 2024,09/08/2024,08:35,Round 22,Shanghai Port,Meizhou Hakka,7,2,"[3, 31, 38, 47, 63, 65, 69]","[34, 82]",bet365,1.18,5.5,21.0,bet365,1.03,19.0,41.0,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.38,1.53,bet365,1.01,34.0,bet365,1.02,19.0,bet365,1.1,7.0,bet365,1.29,3.5,bet365,1.62,2.2,bet365,2.2,1.62,,0.0,0.0,0.0,,,0.68,0.32,31.0,7.0,18.0,3.0,10.0,4.0,16.0,7.0,0.0,2.0,1.0,3.0,1.0,11.0,0.61,0.39,15.0,2.0,8.0,1.0,3.0,2.0,0.75,0.25,16.0,5.0,10.0,2.0,7.0,2.0
vekV6eeP,CHINA,2024,Super League 2024,09/08/2024,08:35,Round 22,Shenzhen Xinpengcheng,Chengdu Rongcheng,0,3,[],"[7, 45, 48]",bet365,6.0,2.3,2.05,bet365,7.0,3.9,1.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.95,1.8,bet365,2.5,1.25,1.1,,,0.49,0.51,4.0,10.0,1.0,5.0,3.0,5.0,12.0,11.0,2.0,1.0,1.0,3.0,2.0,1.0,0.44,0.56,2.0,5.0,0.0,3.0,2.0,3.0,0.54,0.46,2.0,5.0,1.0,2.0,1.0,2.0
On7rqh3I,CHINA,2024,Super League 2024,04/08/2024,09:00,Round 21,Nantong Zhiyun,Henan Songshan Longmen,1,1,[39],[103],bet365,4.0,2.0,3.0,bet365,3.4,3.3,2.15,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.67,1.33,1.3,,,0.4,0.6,14.0,9.0,5.0,4.0,6.0,5.0,15.0,21.0,5.0,3.0,1.0,1.0,3.0,4.0,0.53,0.47,7.0,3.0,3.0,1.0,4.0,4.0,0.27,0.73,7.0,6.0,2.0,3.0,2.0,1.0
UP7vpYmC,CHINA,2024,Super League 2024,04/08/2024,08:35,Round 21,Beijing Guoan,Shanghai Shenhua,2,1,"[11, 97]",[76],bet365,4.0,2.3,2.6,bet365,3.6,3.6,1.95,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.8,1.29,1.29,,,0.51,0.49,10.0,6.0,8.0,1.0,2.0,7.0,13.0,9.0,5.0,0.0,0.0,3.0,0.0,6.0,0.56,0.44,1.0,0.0,1.0,0.0,1.0,2.0,0.47,0.53,9.0,6.0,7.0,1.0,1.0,5.0
