Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
MujlSP6T,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,02/03/2025,14:30,Round 28,St. Liege,Anderlecht,0,2,[],"[63, 88]",bet365,3.75,2.0,3.1,bet365,3.1,3.2,2.3,bet365,1.47,2.5,bet365,3.4,1.27,bet365,10.0,1.04,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.57,1.36,1.36,0.69,0.45,0.46,0.54,11.0,7.0,4.0,3.0,3.0,4.0,11.0,16.0,0.0,3.0,1.0,0.0,1.0,4.0,0.39,0.61,3.0,3.0,0.0,1.0,1.0,4.0,0.53,0.47,8.0,4.0,4.0,2.0,2.0,0.0
hOtKM3Uj,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,02/03/2025,12:00,Round 28,Beerschot VA,KV Mechelen,1,0,[44],[],bet365,4.0,2.2,2.75,bet365,3.4,3.4,2.05,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.73,1.3,1.3,0.66,1.6,0.46,0.54,14.0,12.0,5.0,5.0,4.0,9.0,9.0,20.0,2.0,5.0,1.0,2.0,5.0,4.0,0.66,0.34,9.0,2.0,3.0,0.0,2.0,3.0,0.26,0.74,5.0,10.0,2.0,5.0,2.0,6.0
h0bXV774,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,01/03/2025,16:45,Round 28,Royale Union SG,Dender,4,1,"[28, 32, 53, 86]",[75],bet365,1.83,2.5,7.0,bet365,1.36,4.75,7.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.91,1.91,bet365,1.1,1.18,3.0,3.28,0.49,0.57,0.43,20.0,4.0,15.0,2.0,2.0,5.0,12.0,10.0,1.0,2.0,7.0,0.0,1.0,11.0,0.64,0.36,8.0,2.0,7.0,0.0,1.0,2.0,0.5,0.5,12.0,2.0,8.0,2.0,1.0,3.0
0nknQxyq,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,01/03/2025,14:15,Round 28,St. Truiden,Kortrijk,4,2,"[11, 20, 75, 81]","[45, 70]",bet365,2.38,2.25,4.75,bet365,1.75,3.6,4.33,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.2,1.29,2.0,1.06,1.62,0.45,0.55,9.0,14.0,6.0,8.0,3.0,4.0,5.0,10.0,1.0,1.0,0.0,1.0,6.0,2.0,0.46,0.54,4.0,6.0,2.0,4.0,2.0,2.0,0.44,0.56,5.0,8.0,4.0,4.0,1.0,2.0
YJJ6p7Mc,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,01/03/2025,12:00,Round 28,Cercle Brugge KSV,Antwerp,0,0,[],[],bet365,3.0,2.05,3.75,bet365,2.25,3.3,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.36,1.33,1.62,1.14,0.26,0.48,0.52,19.0,8.0,4.0,4.0,2.0,5.0,12.0,13.0,1.0,2.0,4.0,2.0,4.0,4.0,0.54,0.46,6.0,2.0,1.0,1.0,1.0,1.0,0.42,0.58,13.0,6.0,3.0,3.0,1.0,4.0
QDduUoxH,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,01/03/2025,12:00,Round 28,Gent,Club Brugge KV,1,1,[92],[29],bet365,4.0,2.38,2.5,bet365,3.4,3.9,1.91,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.57,2.25,bet365,1.83,1.25,1.3,1.94,1.63,0.53,0.47,19.0,12.0,6.0,2.0,6.0,7.0,10.0,7.0,2.0,1.0,0.0,3.0,1.0,5.0,0.53,0.47,8.0,5.0,2.0,1.0,5.0,3.0,0.53,0.47,11.0,7.0,4.0,1.0,1.0,4.0
YamfOG5e,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,28/02/2025,16:45,Round 28,Charleroi,Genk,1,1,[89],[71],bet365,3.25,2.2,3.2,bet365,2.63,3.3,2.55,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.5,1.33,1.44,1.92,1.27,0.42,0.58,11.0,12.0,6.0,4.0,3.0,4.0,11.0,11.0,3.0,1.0,2.0,0.0,3.0,5.0,0.41,0.59,5.0,6.0,2.0,3.0,3.0,1.0,0.43,0.57,6.0,6.0,4.0,1.0,0.0,3.0
vcYcH8hB,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,23/02/2025,15:15,Round 27,Kortrijk,Cercle Brugge KSV,1,1,[13],[89],bet365,3.75,2.05,3.0,bet365,3.1,3.2,2.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.67,1.36,1.36,1.06,0.63,0.46,0.54,11.0,4.0,4.0,3.0,5.0,3.0,22.0,15.0,4.0,2.0,2.0,1.0,2.0,3.0,0.55,0.45,5.0,0.0,3.0,0.0,1.0,1.0,0.37,0.63,6.0,4.0,1.0,3.0,4.0,2.0
8Glv1m8U,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,23/02/2025,14:30,Round 27,Anderlecht,Royale Union SG,0,2,[],"[33, 70]",bet365,3.6,2.05,3.2,bet365,2.75,3.4,2.38,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.53,1.3,1.4,0.87,1.47,0.59,0.41,10.0,6.0,4.0,5.0,7.0,2.0,10.0,14.0,3.0,2.0,3.0,4.0,3.0,4.0,0.51,0.49,4.0,3.0,1.0,2.0,3.0,2.0,0.67,0.33,6.0,3.0,3.0,3.0,4.0,0.0
nsKlLjgn,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,23/02/2025,12:00,Round 27,Genk,Gent,0,0,[],[],bet365,2.05,2.5,5.0,bet365,1.53,4.0,5.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.62,2.2,bet365,1.14,1.22,2.38,0.99,1.32,0.57,0.43,18.0,11.0,3.0,3.0,7.0,5.0,10.0,13.0,2.0,2.0,2.0,1.0,3.0,3.0,0.59,0.41,7.0,4.0,1.0,1.0,3.0,2.0,0.55,0.45,11.0,7.0,2.0,2.0,4.0,3.0
0joW29wI,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,23/02/2025,09:30,Round 27,Club Brugge KV,St. Liege,1,2,[51],"[67, 85]",bet365,1.73,2.6,9.0,bet365,1.27,5.5,9.5,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,2.1,1.67,bet365,1.07,1.14,3.75,1.79,1.93,0.6,0.4,13.0,11.0,6.0,3.0,7.0,8.0,12.0,13.0,3.0,4.0,0.0,2.0,1.0,5.0,0.68,0.32,6.0,2.0,1.0,0.0,5.0,2.0,0.52,0.48,7.0,9.0,5.0,3.0,2.0,6.0
KfIdJUNb,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,22/02/2025,16:45,Round 27,Antwerp,Leuven,2,2,"[47, 58]","[56, 96]",bet365,2.25,2.3,5.0,bet365,1.67,3.8,4.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.77,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.67,2.05,bet365,1.18,1.25,2.15,1.47,0.92,0.58,0.42,22.0,10.0,8.0,5.0,7.0,4.0,17.0,12.0,3.0,3.0,1.0,3.0,3.0,6.0,0.66,0.34,11.0,4.0,3.0,1.0,5.0,0.0,0.5,0.5,11.0,6.0,5.0,4.0,2.0,4.0
WfDxAQpo,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,22/02/2025,14:15,Round 27,Westerlo,Charleroi,1,3,[31],"[56, 62, 93]",bet365,3.1,2.3,3.1,bet365,2.5,3.4,2.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.5,1.3,1.5,0.18,2.05,0.4,0.6,6.0,11.0,2.0,4.0,2.0,9.0,7.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,0.39,0.61,2.0,2.0,2.0,0.0,1.0,3.0,0.41,0.59,4.0,9.0,0.0,4.0,1.0,6.0
b15OXTxh,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,22/02/2025,12:00,Round 27,Dender,Beerschot VA,0,0,[],[],bet365,2.3,2.25,4.75,bet365,1.73,3.7,4.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.18,1.29,2.05,0.44,1.4,0.38,0.62,8.0,18.0,1.0,2.0,1.0,9.0,6.0,14.0,4.0,1.0,2.0,2.0,2.0,1.0,0.46,0.54,4.0,5.0,1.0,2.0,0.0,3.0,0.3,0.7,4.0,13.0,0.0,0.0,1.0,6.0
nNy6FnNN,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,21/02/2025,16:45,Round 27,KV Mechelen,St. Truiden,1,1,[26],[91],bet365,2.38,2.4,4.0,bet365,1.8,3.8,4.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.22,1.25,1.95,0.26,0.61,0.48,0.52,5.0,11.0,1.0,3.0,4.0,0.0,13.0,7.0,2.0,2.0,2.0,2.0,2.0,0.0,0.53,0.47,3.0,3.0,1.0,1.0,2.0,0.0,0.43,0.57,2.0,8.0,0.0,2.0,2.0,0.0
zkBclAOO,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/02/2025,15:15,Round 26,Cercle Brugge KSV,Westerlo,1,1,[72],[27],bet365,2.75,2.3,3.4,bet365,2.25,3.6,3.1,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.53,2.38,bet365,1.36,1.29,1.62,2.84,0.94,0.56,0.44,24.0,8.0,7.0,5.0,8.0,1.0,13.0,13.0,1.0,2.0,3.0,0.0,4.0,6.0,0.57,0.43,12.0,3.0,4.0,3.0,3.0,0.0,0.55,0.45,12.0,5.0,3.0,2.0,5.0,1.0
vycN4V85,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/02/2025,14:30,Round 26,Charleroi,Anderlecht,0,1,[],[63],bet365,3.2,2.05,3.6,bet365,2.45,3.3,2.88,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.4,1.33,1.53,0.67,0.97,0.51,0.49,13.0,5.0,4.0,1.0,3.0,6.0,14.0,11.0,1.0,3.0,1.0,0.0,0.0,4.0,0.5,0.5,6.0,2.0,3.0,0.0,3.0,3.0,0.52,0.48,7.0,3.0,1.0,1.0,0.0,3.0
Qi30CMAE,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/02/2025,12:00,Round 26,Royale Union SG,KV Mechelen,0,1,[],[42],bet365,2.2,2.3,5.0,bet365,1.62,4.1,5.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.75,2.0,bet365,1.17,1.22,2.25,1.92,1.13,0.53,0.47,18.0,11.0,9.0,4.0,9.0,5.0,13.0,9.0,4.0,1.0,0.0,4.0,3.0,9.0,0.47,0.53,8.0,8.0,3.0,4.0,4.0,3.0,0.59,0.41,10.0,3.0,6.0,0.0,5.0,2.0
WjVXgEfm,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/02/2025,09:30,Round 26,Gent,Beerschot VA,3,2,"[10, 67, 90]","[6, 55]",bet365,2.1,2.4,5.0,bet365,1.6,4.2,5.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.7,2.05,bet365,1.17,1.22,2.3,3.05,1.67,0.52,0.48,19.0,15.0,4.0,6.0,8.0,6.0,14.0,10.0,0.0,4.0,1.0,1.0,4.0,1.0,0.56,0.44,10.0,5.0,2.0,3.0,7.0,1.0,0.48,0.52,9.0,10.0,2.0,3.0,1.0,5.0
nTvG6ivg,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,15/02/2025,16:45,Round 26,St. Truiden,Club Brugge KV,2,2,"[10, 20]","[72, 90]",bet365,5.0,2.4,2.2,bet365,4.5,4.2,1.62,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.67,2.1,bet365,2.25,1.22,1.18,1.13,3.13,0.33,0.67,6.0,23.0,4.0,8.0,3.0,14.0,3.0,10.0,2.0,2.0,0.0,0.0,6.0,2.0,0.36,0.64,5.0,7.0,3.0,4.0,0.0,6.0,0.3,0.7,1.0,16.0,1.0,4.0,3.0,8.0
h6JthhPa,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,15/02/2025,14:15,Round 26,Antwerp,Kortrijk,2,1,"[22, 42]",[53],bet365,2.2,2.25,5.5,bet365,1.62,4.1,4.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.29,3.5,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.91,1.91,bet365,1.18,1.22,2.25,1.19,1.15,0.57,0.43,15.0,15.0,8.0,3.0,4.0,5.0,16.0,9.0,0.0,1.0,1.0,0.0,2.0,6.0,0.59,0.41,7.0,6.0,5.0,2.0,0.0,2.0,0.55,0.45,8.0,9.0,3.0,1.0,4.0,3.0
j1o78D9t,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,15/02/2025,12:00,Round 26,Leuven,Dender,3,2,"[30, 89, 92]","[9, 39]",bet365,2.75,2.05,4.33,bet365,2.1,3.2,3.75,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.25,1.36,1.7,1.54,2.33,0.55,0.45,14.0,19.0,5.0,8.0,2.0,8.0,11.0,14.0,2.0,2.0,3.0,1.0,6.0,2.0,0.49,0.51,7.0,10.0,1.0,5.0,1.0,4.0,0.61,0.39,7.0,9.0,4.0,3.0,1.0,4.0
vNHljWgC,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,14/02/2025,16:45,Round 26,St. Liege,Genk,1,2,[99],"[35, 78]",bet365,5.0,2.2,2.38,bet365,4.75,3.7,1.73,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.91,1.91,bet365,2.05,1.29,1.18,1.54,1.53,0.39,0.61,9.0,15.0,4.0,4.0,6.0,4.0,9.0,11.0,1.0,3.0,2.0,1.0,2.0,3.0,0.34,0.66,2.0,7.0,0.0,1.0,1.0,2.0,0.44,0.56,7.0,8.0,4.0,3.0,5.0,2.0
ClwRcNeL,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,09/02/2025,15:15,Round 25,Beerschot VA,Charleroi,1,1,[32],[60],bet365,4.75,2.2,2.4,bet365,4.5,3.5,1.8,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.95,1.29,1.18,1.43,1.73,0.46,0.54,12.0,9.0,2.0,1.0,4.0,5.0,12.0,13.0,2.0,1.0,0.0,2.0,0.0,1.0,0.46,0.54,8.0,6.0,2.0,0.0,2.0,3.0,0.46,0.54,4.0,3.0,0.0,1.0,2.0,2.0
xWM5jule,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,09/02/2025,14:30,Round 25,Westerlo,St. Liege,4,2,"[17, 31, 46, 89]","[10, 93]",bet365,2.25,2.4,4.5,bet365,1.7,4.1,4.33,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.57,2.25,bet365,1.2,1.22,2.1,2.09,1.58,0.6,0.4,21.0,12.0,8.0,2.0,5.0,4.0,5.0,16.0,2.0,1.0,1.0,3.0,0.0,4.0,0.77,0.23,12.0,6.0,4.0,1.0,1.0,1.0,0.43,0.57,9.0,6.0,4.0,1.0,4.0,3.0
jZlIaqR8,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,09/02/2025,12:00,Round 25,Kortrijk,Royale Union SG,1,2,[91],"[34, 66]",bet365,6.0,2.38,2.05,bet365,5.75,4.5,1.48,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.75,2.05,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.95,1.8,bet365,2.63,1.18,1.14,0.72,1.74,0.45,0.55,11.0,16.0,2.0,6.0,7.0,5.0,11.0,9.0,2.0,2.0,0.0,4.0,4.0,1.0,0.47,0.53,4.0,8.0,1.0,3.0,3.0,2.0,0.43,0.57,7.0,8.0,1.0,3.0,4.0,3.0
IFRVw24k,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,09/02/2025,09:30,Round 25,Anderlecht,Antwerp,2,0,"[58, 64]",[],bet365,2.3,2.3,4.75,bet365,1.73,3.8,4.75,bet365,1.3,3.25,bet365,2.62,1.41,bet365,6.5,1.08,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.7,2.05,bet365,1.18,1.25,2.05,2.19,0.53,0.55,0.45,15.0,9.0,5.0,3.0,9.0,2.0,9.0,14.0,1.0,4.0,2.0,3.0,3.0,3.0,0.6,0.4,5.0,4.0,3.0,2.0,1.0,0.0,0.5,0.5,10.0,5.0,2.0,1.0,8.0,2.0
OSdWytZ1,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,08/02/2025,16:45,Round 25,Genk,Cercle Brugge KSV,2,1,"[18, 40]",[10],bet365,2.3,2.25,5.0,bet365,1.67,3.8,4.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.18,1.25,2.15,2.47,0.44,0.62,0.38,16.0,11.0,6.0,4.0,2.0,3.0,2.0,12.0,0.0,2.0,2.0,2.0,3.0,4.0,0.63,0.37,9.0,10.0,3.0,4.0,1.0,3.0,0.61,0.39,7.0,1.0,3.0,0.0,1.0,0.0
AqLDlJI7,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,08/02/2025,14:15,Round 25,Dender,St. Truiden,2,1,"[39, 53]",[52],bet365,3.4,2.1,3.2,bet365,2.7,3.3,2.55,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.5,1.33,1.44,1.73,1.57,0.44,0.56,14.0,9.0,5.0,3.0,3.0,5.0,14.0,13.0,1.0,2.0,2.0,1.0,2.0,3.0,0.52,0.48,8.0,4.0,3.0,1.0,2.0,1.0,0.36,0.64,6.0,5.0,2.0,2.0,1.0,4.0
Mqt0qOtS,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,08/02/2025,12:00,Round 25,Club Brugge KV,Leuven,1,0,[31],[],bet365,1.8,2.6,7.5,bet365,1.33,5.0,9.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.91,1.91,bet365,1.07,1.17,3.25,2.42,0.27,0.7,0.3,17.0,7.0,6.0,2.0,8.0,1.0,16.0,13.0,0.0,2.0,0.0,1.0,2.0,5.0,0.68,0.32,10.0,2.0,3.0,1.0,1.0,1.0,0.72,0.28,7.0,5.0,3.0,1.0,7.0,0.0
rXTdh1Jr,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,07/02/2025,16:45,Round 25,KV Mechelen,Gent,3,3,"[14, 46, 54]","[28, 84, 94]",bet365,2.75,2.25,3.75,bet365,2.1,3.6,3.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.33,1.29,1.7,2.16,1.74,0.38,0.62,16.0,15.0,8.0,6.0,9.0,2.0,10.0,6.0,0.0,1.0,4.0,0.0,3.0,5.0,0.45,0.55,11.0,6.0,5.0,3.0,6.0,2.0,0.31,0.69,5.0,9.0,3.0,3.0,3.0,0.0
Wb3lROKq,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,02/02/2025,15:15,Round 24,Kortrijk,Westerlo,1,2,[27],"[67, 89]",bet365,3.5,2.25,2.88,bet365,3.1,3.4,2.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.67,1.3,1.36,1.07,1.99,0.44,0.56,9.0,14.0,3.0,8.0,5.0,6.0,11.0,10.0,4.0,6.0,3.0,2.0,6.0,2.0,0.44,0.56,6.0,5.0,2.0,2.0,3.0,4.0,0.44,0.56,3.0,9.0,1.0,6.0,2.0,2.0
v1O9Y6S9,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,02/02/2025,14:30,Round 24,Gent,Anderlecht,1,0,[6],[],bet365,2.75,2.2,4.0,bet365,2.05,3.3,3.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.3,1.33,1.73,0.94,0.55,0.46,0.54,12.0,12.0,3.0,4.0,9.0,6.0,14.0,4.0,4.0,4.0,2.0,0.0,4.0,2.0,0.46,0.54,9.0,3.0,3.0,2.0,9.0,2.0,0.46,0.54,3.0,9.0,0.0,2.0,0.0,4.0
xxrFCP5j,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,02/02/2025,12:00,Round 24,Royale Union SG,St. Truiden,2,1,"[60, 96]",[76],bet365,1.83,2.6,7.0,bet365,1.36,4.75,8.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.8,1.95,bet365,1.08,1.18,3.0,3.02,1.38,0.6,0.4,16.0,8.0,3.0,3.0,6.0,6.0,8.0,12.0,3.0,5.0,3.0,2.0,2.0,1.0,0.64,0.36,8.0,1.0,1.0,0.0,4.0,1.0,0.56,0.44,8.0,7.0,2.0,3.0,2.0,5.0
CEMHWpcM,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,02/02/2025,09:30,Round 24,Antwerp,Club Brugge KV,2,1,"[86, 90]",[23],bet365,4.75,2.25,2.38,bet365,4.75,3.6,1.73,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.75,2.0,bet365,2.05,1.29,1.18,0.63,2.87,0.45,0.55,7.0,19.0,3.0,10.0,3.0,6.0,8.0,10.0,2.0,2.0,1.0,2.0,9.0,1.0,0.43,0.57,4.0,7.0,1.0,4.0,2.0,3.0,0.47,0.53,3.0,12.0,2.0,6.0,1.0,3.0
