Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
joozDY43,CYPRUS,2024-2025,Cyprus League 2024 2025,09/02/2025,11:00,Round 22,Karmiotissa,Achnas,0,0,[],[],Betfair,3.3,2.1,3.1,Betfair,2.6,3.1,2.4,Betano.br,1.42,2.7,Betano.br,2.77,1.42,Betano.br,6.2,1.1,Betfair,1.03,9.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.6,2.15,Betano.br,1.52,1.33,1.5,,,0.45,0.55,6.0,5.0,2.0,2.0,6.0,3.0,13.0,12.0,4.0,2.0,0.0,1.0,2.0,2.0,0.49,0.51,3.0,2.0,2.0,1.0,2.0,1.0,0.41,0.59,3.0,3.0,0.0,1.0,4.0,2.0
I1EN3URk,CYPRUS,2024-2025,Cyprus League 2024 2025,08/02/2025,14:00,Round 22,AEL Limassol,Anorthosis,0,1,[],[86],Betfair,3.3,2.0,3.2,Betfair,2.63,3.1,2.45,Betano.br,1.42,2.72,Betano.br,2.82,1.39,Betano.br,6.4,1.1,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betano.br,5.6,1.12,Betfair,1.73,2.0,Betano.br,1.6,1.3,1.45,,,0.56,0.44,7.0,8.0,2.0,4.0,7.0,4.0,15.0,14.0,0.0,2.0,0.0,1.0,3.0,2.0,0.62,0.38,4.0,2.0,2.0,0.0,3.0,0.0,0.5,0.5,3.0,6.0,0.0,4.0,4.0,4.0
SCauiirp,CYPRUS,2024-2025,Cyprus League 2024 2025,08/02/2025,13:00,Round 22,Omonia Aradippou,Pafos,0,2,[],"[18, 61]",Betfair,9.0,2.7,1.57,Betfair,12.0,6.0,1.13,Betano.br,1.3,3.3,Betano.br,2.35,1.55,Betano.br,5.0,1.15,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betano.br,3.8,1.24,Betfair,1.95,1.73,Betano.br,4.35,1.12,1.06,,,0.44,0.56,2.0,18.0,0.0,6.0,1.0,14.0,5.0,20.0,2.0,2.0,0.0,1.0,4.0,0.0,0.48,0.52,2.0,7.0,0.0,2.0,1.0,2.0,0.4,0.6,0.0,11.0,0.0,4.0,0.0,12.0
dQx89abB,CYPRUS,2024-2025,Cyprus League 2024 2025,08/02/2025,12:00,Round 22,APOEL,Apollon,0,0,[],[],Betfair,2.3,2.1,5.0,Betfair,1.65,3.3,4.6,Betano.br,1.42,2.7,Betano.br,2.77,1.42,Betano.br,6.2,1.1,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betano.br,6.4,1.1,Betfair,1.87,1.8,Betano.br,1.22,1.32,1.95,,,0.58,0.42,12.0,4.0,7.0,2.0,5.0,2.0,10.0,26.0,0.0,2.0,0.0,3.0,2.0,7.0,0.57,0.43,6.0,3.0,5.0,1.0,2.0,0.0,0.59,0.41,6.0,1.0,2.0,1.0,3.0,2.0
OvglkVCd,CYPRUS,2024-2025,Cyprus League 2024 2025,07/02/2025,14:00,Round 22,Omonia 29th May,Omonia,2,3,"[3, 88]","[55, 59, 63]",Betfair,7.5,2.5,1.73,Betfair,8.5,5.0,1.2,Betano.br,1.32,3.2,Betano.br,2.35,1.55,Betano.br,5.0,1.15,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.83,1.83,Betano.br,3.6,1.16,1.07,,,0.55,0.45,10.0,15.0,4.0,11.0,5.0,5.0,19.0,14.0,3.0,2.0,3.0,2.0,8.0,2.0,0.56,0.44,5.0,6.0,2.0,3.0,3.0,5.0,0.54,0.46,5.0,9.0,2.0,8.0,2.0,0.0
2RqaBLTb,CYPRUS,2024-2025,Cyprus League 2024 2025,03/02/2025,15:00,Round 21,Anorthosis,APOEL,2,2,"[41, 45]","[30, 57]",Betfair,4.5,2.1,2.3,Betfair,4.5,3.5,1.65,Betano.br,1.4,2.8,Betano.br,2.72,1.42,Betano.br,6.1,1.1,Betfair,1.03,9.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.73,1.95,Betano.br,2.25,1.25,1.2,,,0.56,0.44,7.0,10.0,4.0,5.0,3.0,5.0,12.0,20.0,1.0,3.0,1.0,4.0,3.0,2.0,0.52,0.48,5.0,3.0,4.0,2.0,2.0,1.0,0.6,0.4,2.0,7.0,0.0,3.0,1.0,4.0
xAsYdME5,CYPRUS,2024-2025,Cyprus League 2024 2025,03/02/2025,12:00,Round 21,Pafos,Omonia 29th May,2,1,"[56, 61]",[46],Betfair,1.36,3.3,13.0,Betfair,1.06,9.5,26.0,Betano.br,1.23,3.85,Betano.br,1.98,1.78,Betano.br,3.9,1.23,Betano.br,1.02,11.0,Betfair,1.07,7.0,Betfair,1.36,2.88,Betfair,2.0,1.73,Betano.br,3.0,1.35,Betfair,2.55,1.45,Betano.br,1.01,1.06,8.25,,,0.55,0.45,23.0,8.0,16.0,3.0,12.0,4.0,13.0,14.0,3.0,3.0,1.0,1.0,2.0,14.0,0.48,0.52,9.0,5.0,6.0,2.0,7.0,4.0,0.62,0.38,14.0,3.0,10.0,1.0,5.0,0.0
jmGtgvEU,CYPRUS,2024-2025,Cyprus League 2024 2025,02/02/2025,14:00,Round 21,AEK Larnaca,AEL Limassol,2,0,"[28, 91]",[],Betfair,1.73,2.4,8.0,Betfair,1.22,4.75,9.0,Betano.br,1.35,3.05,Betano.br,2.5,1.5,Betano.br,5.5,1.13,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.05,1.67,Betano.br,1.09,1.16,3.4,,,0.6,0.4,14.0,4.0,9.0,2.0,11.0,0.0,6.0,14.0,1.0,2.0,0.0,3.0,2.0,7.0,0.55,0.45,8.0,2.0,3.0,1.0,8.0,0.0,0.65,0.35,6.0,2.0,6.0,1.0,3.0,0.0
rNCYf0qI,CYPRUS,2024-2025,Cyprus League 2024 2025,02/02/2025,12:00,Round 21,Apollon,Omonia Aradippou,1,0,[25],[],Betfair,1.73,2.4,8.0,Betfair,1.22,4.75,8.5,Betano.br,1.34,3.1,Betano.br,2.5,1.5,Betano.br,5.4,1.13,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,5.2,1.13,Betfair,2.0,1.7,Betano.br,1.09,1.15,3.5,,,0.55,0.45,16.0,6.0,8.0,5.0,8.0,7.0,12.0,17.0,1.0,5.0,2.0,3.0,5.0,7.0,0.51,0.49,9.0,1.0,6.0,1.0,4.0,2.0,0.59,0.41,7.0,5.0,2.0,4.0,4.0,5.0
8UkH04Ft,CYPRUS,2024-2025,Cyprus League 2024 2025,02/02/2025,11:00,Round 21,Achnas,Paralimni,0,1,[],[66],Betfair,2.25,2.1,5.0,Betfair,1.65,3.4,4.5,Betano.br,1.42,2.7,Betano.br,2.8,1.4,Betano.br,6.3,1.1,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.83,1.83,Betano.br,1.2,1.28,2.15,,,0.55,0.45,10.0,3.0,6.0,2.0,5.0,1.0,19.0,18.0,1.0,3.0,0.0,0.0,1.0,6.0,0.5,0.5,3.0,1.0,3.0,0.0,2.0,0.0,0.6,0.4,7.0,2.0,3.0,2.0,3.0,1.0
4dqQbrpg,CYPRUS,2024-2025,Cyprus League 2024 2025,01/02/2025,14:00,Round 21,Omonia,Karmiotissa,3,0,"[46, 67, 92]",[],Betfair,1.53,2.88,8.5,Betfair,1.14,6.5,13.0,Betano.br,1.21,4.1,Betano.br,1.9,1.83,Betano.br,3.7,1.25,BetEsporte,1.01,21.0,Betfair,1.06,7.5,Betfair,1.33,3.0,Betfair,1.85,1.85,Betano.br,2.85,1.39,Betfair,1.75,1.95,Betano.br,1.03,1.1,5.4,,,0.58,0.42,14.0,7.0,8.0,2.0,5.0,0.0,10.0,8.0,1.0,1.0,3.0,0.0,2.0,5.0,0.61,0.39,7.0,4.0,4.0,2.0,4.0,0.0,0.55,0.45,7.0,3.0,4.0,0.0,1.0,0.0
f1tiDsan,CYPRUS,2024-2025,Cyprus League 2024 2025,01/02/2025,13:00,Round 21,Nea Salamis,Aris,2,2,"[14, 34]","[36, 76]",Betfair,6.5,2.5,1.8,Betfair,7.5,5.0,1.3,Betano.br,1.29,3.4,Betano.br,2.27,1.6,Betano.br,4.75,1.16,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betano.br,3.7,1.25,Betfair,1.73,2.0,Betano.br,3.65,1.15,1.08,,,0.52,0.48,7.0,13.0,3.0,9.0,8.0,4.0,13.0,15.0,1.0,3.0,0.0,0.0,7.0,1.0,0.5,0.5,4.0,4.0,2.0,2.0,4.0,3.0,0.54,0.46,3.0,9.0,1.0,7.0,4.0,1.0
jgJjpqVa,CYPRUS,2024-2025,Cyprus League 2024 2025,26/01/2025,14:00,Round 20,Aris,Achnas,6,1,"[27, 38, 41, 54, 72, 93]",[4],Betfair,1.73,2.6,7.0,Betfair,1.22,5.0,7.5,Betano.br,1.29,3.4,Betano.br,2.25,1.6,Betano.br,4.75,1.16,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betano.br,3.75,1.24,Betfair,1.73,1.95,Betano.br,1.1,1.16,3.3,,,0.58,0.42,15.0,3.0,11.0,1.0,11.0,1.0,17.0,5.0,1.0,1.0,3.0,0.0,0.0,5.0,0.56,0.44,5.0,3.0,4.0,1.0,7.0,0.0,0.6,0.4,10.0,0.0,7.0,0.0,4.0,1.0
dWcHVqG6,CYPRUS,2024-2025,Cyprus League 2024 2025,26/01/2025,12:00,Round 20,APOEL,Omonia Aradippou,7,0,"[18, 26, 37, 52, 55, 77, 90]",[],Betfair,1.44,2.88,12.0,Betfair,1.07,7.5,15.0,Betano.br,1.29,3.4,Betano.br,2.2,1.62,Betano.br,4.5,1.18,Betano.br,1.03,10.25,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betano.br,3.45,1.29,Betfair,2.3,1.53,Betano.br,1.03,1.1,5.7,,,0.67,0.33,17.0,3.0,11.0,3.0,8.0,0.0,17.0,13.0,,,1.0,1.0,3.0,4.0,0.65,0.35,9.0,2.0,4.0,2.0,5.0,0.0,0.69,0.31,8.0,1.0,7.0,1.0,3.0,0.0
bevCiRxQ,CYPRUS,2024-2025,Cyprus League 2024 2025,26/01/2025,12:00,Round 20,Karmiotissa,Pafos,0,2,[],"[65, 79]",Betfair,7.5,2.4,1.73,Betfair,8.5,4.75,1.22,Betano.br,1.35,3.0,Betano.br,2.55,1.47,Betano.br,5.6,1.12,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,1.95,1.73,Betano.br,3.25,1.17,1.1,,,0.5,0.5,5.0,13.0,3.0,7.0,2.0,7.0,12.0,26.0,2.0,3.0,2.0,1.0,5.0,3.0,0.45,0.55,3.0,5.0,2.0,2.0,1.0,4.0,0.55,0.45,2.0,8.0,1.0,5.0,1.0,3.0
I5A7t1UO,CYPRUS,2024-2025,Cyprus League 2024 2025,25/01/2025,14:00,Round 20,Anorthosis,AEK Larnaca,2,2,"[62, 104]","[14, 33]",Betfair,5.0,2.1,2.25,Betfair,5.0,3.5,1.62,Betano.br,1.42,2.7,Betano.br,2.85,1.39,Betano.br,6.4,1.09,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betano.br,5.7,1.12,Betfair,1.85,1.85,Betano.br,2.2,1.26,1.2,,,0.47,0.53,6.0,14.0,4.0,7.0,4.0,7.0,16.0,13.0,2.0,2.0,1.0,1.0,5.0,2.0,0.39,0.61,1.0,8.0,0.0,5.0,1.0,5.0,0.55,0.45,5.0,6.0,4.0,2.0,3.0,2.0
rmdPTNpJ,CYPRUS,2024-2025,Cyprus League 2024 2025,25/01/2025,12:00,Round 20,Omonia 29th May,Apollon,2,1,"[43, 98]",[28],Betfair,6.0,2.1,2.0,Betfair,6.5,3.9,1.44,Betano.br,1.42,2.77,Betano.br,2.77,1.42,Betano.br,6.2,1.1,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betano.br,6.1,1.1,Betfair,2.0,1.73,Betano.br,2.55,1.24,1.14,,,0.53,0.47,5.0,8.0,2.0,4.0,0.0,3.0,14.0,18.0,1.0,3.0,0.0,0.0,3.0,0.0,0.52,0.48,2.0,3.0,1.0,1.0,0.0,2.0,0.54,0.46,3.0,5.0,1.0,3.0,0.0,1.0
djMbrNaC,CYPRUS,2024-2025,Cyprus League 2024 2025,24/01/2025,14:00,Round 20,AEL Limassol,Nea Salamis,0,0,[],[],Betfair,2.38,2.2,4.33,Betfair,1.8,3.5,3.8,Betano.br,1.38,2.92,Betano.br,2.6,1.45,Betano.br,5.7,1.12,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.2,Betano.br,1.25,1.26,2.05,,,0.5,0.5,11.0,9.0,3.0,5.0,5.0,5.0,11.0,7.0,,,3.0,0.0,5.0,3.0,0.46,0.54,5.0,0.0,1.0,0.0,2.0,0.0,0.54,0.46,6.0,9.0,2.0,5.0,3.0,5.0
fRPsn50m,CYPRUS,2024-2025,Cyprus League 2024 2025,24/01/2025,14:00,Round 20,Paralimni,Omonia,0,2,[],"[50, 87]",Betfair,7.5,2.5,1.73,Betfair,8.5,5.0,1.25,Betano.br,1.33,3.15,Betano.br,2.4,1.53,Betano.br,5.1,1.14,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.91,1.8,Betano.br,3.6,1.16,1.07,,,0.4,0.6,4.0,11.0,2.0,4.0,1.0,10.0,17.0,8.0,1.0,0.0,0.0,1.0,2.0,2.0,0.37,0.63,1.0,5.0,0.0,1.0,0.0,4.0,0.43,0.57,3.0,6.0,2.0,3.0,1.0,6.0
z3UZI6W0,CYPRUS,2024-2025,Cyprus League 2024 2025,21/01/2025,14:00,Round 19,Omonia Aradippou,Omonia 29th May,1,0,[65],[],Betfair,2.63,2.0,4.0,Betfair,2.0,3.3,3.25,Betano.br,1.4,2.82,Betano.br,2.67,1.44,Betano.br,6.0,1.11,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.75,1.95,Betano.br,1.33,1.31,1.75,,,0.52,0.48,19.0,9.0,6.0,3.0,8.0,9.0,10.0,19.0,3.0,2.0,1.0,3.0,3.0,5.0,0.52,0.48,10.0,2.0,4.0,0.0,4.0,0.0,0.52,0.48,9.0,7.0,2.0,3.0,4.0,9.0
zH98X5of,CYPRUS,2024-2025,Cyprus League 2024 2025,20/01/2025,14:00,Round 19,AEK Larnaca,APOEL,2,1,"[45, 51]",[77],Betfair,3.4,1.91,3.4,Betfair,2.6,2.8,2.6,Betano.br,1.47,2.55,Betano.br,2.92,1.38,Betano.br,6.6,1.09,Betfair,1.06,7.5,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.73,Betano.br,1.45,1.4,1.47,,,0.58,0.42,11.0,5.0,7.0,3.0,3.0,0.0,10.0,18.0,2.0,2.0,2.0,0.0,2.0,5.0,0.51,0.49,6.0,2.0,4.0,0.0,3.0,0.0,0.64,0.36,5.0,3.0,3.0,3.0,0.0,0.0
Sj60ZRGs,CYPRUS,2024-2025,Cyprus League 2024 2025,19/01/2025,14:00,Round 19,Omonia,Aris,0,0,[],[],Betfair,3.1,2.1,3.1,Betfair,2.45,3.3,2.5,Betano.br,1.35,3.05,Betano.br,2.5,1.5,Betano.br,5.4,1.13,Betfair,1.02,10.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,1.57,2.25,Betano.br,1.47,1.28,1.6,,,0.58,0.42,6.0,10.0,0.0,3.0,4.0,4.0,12.0,14.0,2.0,1.0,1.0,1.0,3.0,0.0,0.68,0.32,2.0,2.0,0.0,1.0,3.0,0.0,0.48,0.52,4.0,8.0,0.0,2.0,1.0,4.0
8lEgwyIF,CYPRUS,2024-2025,Cyprus League 2024 2025,19/01/2025,13:00,Round 19,Pafos,Paralimni,2,0,"[15, 86]",[],Betfair,1.4,3.0,13.0,Betfair,1.07,8.5,21.0,Betano.br,1.28,3.45,Betano.br,2.22,1.62,Betano.br,4.6,1.17,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betano.br,3.55,1.27,Betfair,2.75,1.4,Betano.br,1.02,1.06,7.7,,,0.59,0.41,14.0,5.0,8.0,2.0,3.0,2.0,23.0,9.0,3.0,3.0,2.0,0.0,2.0,6.0,0.57,0.43,4.0,2.0,3.0,1.0,1.0,1.0,0.61,0.39,10.0,3.0,5.0,1.0,2.0,1.0
86PTvlgK,CYPRUS,2024-2025,Cyprus League 2024 2025,19/01/2025,11:00,Round 19,Achnas,AEL Limassol,0,0,[],[],Betfair,2.63,2.2,3.6,Betfair,2.05,3.3,3.1,Betano.br,1.38,2.9,Betano.br,2.62,1.45,Betano.br,5.8,1.12,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,1.57,2.25,Betano.br,1.44,1.29,1.65,,,0.48,0.52,5.0,11.0,3.0,5.0,1.0,5.0,16.0,15.0,0.0,3.0,1.0,2.0,5.0,3.0,0.46,0.54,5.0,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.0,8.0,0.0,2.0,0.0,4.0
GCxrHp1D,CYPRUS,2024-2025,Cyprus League 2024 2025,18/01/2025,14:00,Round 19,Nea Salamis,Anorthosis,0,4,[],"[5, 22, 30, 65]",Betfair,3.6,2.0,2.88,Betfair,3.0,3.1,2.2,Betano.br,1.39,2.85,Betano.br,2.67,1.44,Betano.br,5.9,1.11,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betano.br,5.8,1.11,Betfair,1.73,2.0,Betano.br,1.75,1.31,1.33,,,0.46,0.54,9.0,13.0,4.0,8.0,3.0,10.0,9.0,12.0,3.0,4.0,1.0,3.0,4.0,4.0,0.44,0.56,5.0,7.0,2.0,5.0,1.0,6.0,0.48,0.52,4.0,6.0,2.0,3.0,2.0,4.0
SxRRKS1l,CYPRUS,2024-2025,Cyprus League 2024 2025,18/01/2025,13:00,Round 19,Apollon,Karmiotissa,3,0,"[27, 84, 93]",[],Betfair,2.0,2.2,6.0,Betfair,1.44,4.0,6.0,Betano.br,1.4,2.8,Betano.br,2.72,1.42,Betano.br,6.1,1.1,Betfair,1.02,10.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betano.br,5.3,1.13,Betfair,1.91,1.8,Betano.br,1.15,1.23,2.55,,,0.6,0.4,20.0,3.0,16.0,2.0,4.0,2.0,14.0,9.0,1.0,2.0,1.0,2.0,2.0,13.0,0.61,0.39,9.0,2.0,7.0,1.0,3.0,1.0,0.59,0.41,11.0,1.0,9.0,1.0,1.0,1.0
Mu66Hged,CYPRUS,2024-2025,Cyprus League 2024 2025,13/01/2025,14:30,Round 18,Anorthosis,Achnas,2,1,"[35, 90]",[81],Betfair,2.6,2.2,3.75,Betfair,2.0,3.4,3.25,Betano.br,1.35,3.0,Betano.br,2.5,1.5,Betano.br,5.4,1.13,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,1.57,2.25,Betano.br,1.33,1.28,1.83,,,0.51,0.49,7.0,12.0,3.0,5.0,0.0,7.0,17.0,24.0,1.0,2.0,2.0,3.0,4.0,1.0,0.61,0.39,4.0,4.0,2.0,2.0,0.0,4.0,0.41,0.59,3.0,8.0,1.0,3.0,0.0,3.0
02ZASJ3c,CYPRUS,2024-2025,Cyprus League 2024 2025,13/01/2025,13:30,Round 18,Karmiotissa,Omonia Aradippou,3,1,"[20, 52, 83]",[48],Betfair,2.6,2.0,4.33,Betfair,1.91,3.25,3.6,Betano.br,1.45,2.62,Betano.br,2.95,1.37,Betano.br,6.7,1.09,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.85,1.85,Betano.br,1.27,1.3,1.9,,,0.52,0.48,7.0,12.0,5.0,5.0,5.0,3.0,9.0,11.0,1.0,2.0,3.0,1.0,4.0,2.0,0.55,0.45,1.0,6.0,1.0,3.0,1.0,1.0,0.49,0.51,6.0,6.0,4.0,2.0,4.0,2.0
lS7bJFQq,CYPRUS,2024-2025,Cyprus League 2024 2025,12/01/2025,14:00,Round 18,AEL Limassol,Omonia,0,4,[],"[4, 76, 93, 96]",Betfair,4.5,2.2,2.2,Betfair,4.6,3.9,1.53,Betano.br,1.4,2.8,Betano.br,2.77,1.42,Betano.br,6.2,1.1,Betfair,1.02,10.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.73,1.95,Betano.br,2.35,1.24,1.18,,,0.44,0.56,10.0,10.0,5.0,5.0,4.0,7.0,16.0,14.0,4.0,1.0,0.0,3.0,1.0,5.0,0.39,0.61,7.0,3.0,4.0,1.0,4.0,4.0,0.49,0.51,3.0,7.0,1.0,4.0,0.0,3.0
zPsP4GBj,CYPRUS,2024-2025,Cyprus League 2024 2025,12/01/2025,13:00,Round 18,APOEL,Omonia 29th May,4,0,"[14, 58, 61, 84]",[],Betfair,1.57,2.63,10.0,Betfair,1.12,6.0,13.0,Betano.br,1.32,3.2,Betano.br,2.35,1.55,Betano.br,5.0,1.15,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betano.br,4.15,1.21,Betfair,2.3,1.53,Betano.br,1.04,1.12,4.75,,,0.6,0.4,25.0,7.0,18.0,1.0,4.0,5.0,10.0,5.0,1.0,3.0,0.0,1.0,1.0,14.0,0.62,0.38,16.0,3.0,12.0,1.0,2.0,2.0,0.58,0.42,9.0,4.0,6.0,0.0,2.0,3.0
0OAoucm3,CYPRUS,2024-2025,Cyprus League 2024 2025,12/01/2025,12:00,Round 18,AEK Larnaca,Nea Salamis,2,0,"[5, 40]",[],Betfair,1.57,2.7,9.0,Betfair,1.15,6.0,11.0,Betano.br,1.28,3.45,Betano.br,2.2,1.62,Betano.br,4.55,1.18,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.95,1.73,Betano.br,1.04,1.12,4.7,,,0.66,0.34,20.0,9.0,11.0,7.0,11.0,3.0,11.0,7.0,1.0,0.0,3.0,0.0,7.0,9.0,0.71,0.29,7.0,3.0,3.0,2.0,6.0,1.0,0.61,0.39,13.0,6.0,8.0,5.0,5.0,2.0
UsRROy3M,CYPRUS,2024-2025,Cyprus League 2024 2025,11/01/2025,14:00,Round 18,Aris,Pafos,1,0,[65],[],Betfair,3.1,2.0,3.5,Betfair,2.45,3.0,2.63,Betano.br,1.42,2.75,Betano.br,2.67,1.44,Betano.br,5.9,1.11,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betano.br,6.3,1.1,Betfair,1.8,1.91,Betano.br,1.47,1.38,1.47,,,0.45,0.55,8.0,8.0,4.0,4.0,2.0,8.0,9.0,16.0,4.0,4.0,1.0,6.0,4.0,3.0,0.38,0.62,2.0,2.0,1.0,1.0,0.0,6.0,0.51,0.49,6.0,6.0,3.0,3.0,2.0,2.0
MHNJQcY9,CYPRUS,2024-2025,Cyprus League 2024 2025,11/01/2025,12:00,Round 18,Paralimni,Apollon,0,1,[],[52],Betfair,6.0,2.0,2.2,Betfair,6.0,3.5,1.53,Betano.br,1.5,2.47,Betano.br,3.15,1.33,Betano.br,7.3,1.07,Betfair,1.06,7.5,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.5,1.17,Betano.br,7.5,1.07,Betfair,2.25,1.57,Betano.br,2.35,1.28,1.15,,,0.45,0.55,6.0,12.0,2.0,7.0,2.0,4.0,14.0,14.0,1.0,2.0,0.0,1.0,6.0,2.0,0.38,0.62,2.0,6.0,0.0,3.0,1.0,4.0,0.52,0.48,4.0,6.0,2.0,4.0,1.0,0.0
Gv1hAxlT,CYPRUS,2024-2025,Cyprus League 2024 2025,08/01/2025,14:30,Round 17,Nea Salamis,APOEL,1,1,[69],[87],Betfair,7.0,2.4,1.83,Betfair,7.5,4.6,1.3,Betano.br,1.3,3.2,Betano.br,2.42,1.5,Betano.br,5.5,1.12,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.6,1.44,Betfair,5.2,1.13,Betfair,1.85,1.85,Betano.br,3.35,1.16,1.09,,,0.4,0.6,4.0,17.0,3.0,8.0,1.0,7.0,22.0,7.0,5.0,2.0,1.0,2.0,7.0,2.0,0.43,0.57,3.0,5.0,2.0,2.0,1.0,4.0,0.37,0.63,1.0,12.0,1.0,6.0,0.0,3.0
