Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
0YLNEuEl,COLOMBIA 1,CLAUSURA,2025-08-24,20:20,America De Cali,Atl. Nacional,3.4,2.0,3.6,1.5,2.5,3.5,1.29,11.0,1.05,2.55,3.2,2.8,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.4,1.36,1.5,7.5,7.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,351.0
Uq050Yog,BOLIVIA 1,ROUND 18,2025-08-24,20:30,Wilstermann,Bolivar,6.0,2.75,1.83,1.22,4.0,2.1,1.67,4.5,1.18,6.5,4.5,1.4,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.67,2.1,2.75,1.18,1.11,19.0,10.0,8.5,10.0,23.0,9.5,9.0,11.0,41.0,21.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0
lt9BFBOG,BRAZIL 1,ROUND 21,2025-08-24,20:30,Sao Paulo,Atletico-MG,2.5,2.0,5.5,1.53,2.38,3.5,1.29,11.0,1.05,1.75,3.4,5.0,1.1,7.0,1.5,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.25,1.57,1.17,1.3,2.0,7.0,9.5,23.0,51.0,5.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,501.0
foC9KfFr,BRAZIL 2,ROUND 23,2025-08-24,20:30,Cuiaba,Atletico GO,2.88,1.95,4.75,1.53,2.38,3.75,1.25,11.0,1.05,2.05,3.1,3.9,1.1,7.0,1.5,2.5,2.6,1.44,5.0,1.17,13.0,1.04,2.2,1.62,1.25,1.36,1.73,6.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,81.0,251.0
E7xPYQiC,ARGENTINA 1,CLAUSURA,2025-08-24,20:30,Independiente,Platense,3.0,1.83,5.0,1.63,2.1,4.5,1.15,15.0,1.02,2.1,3.0,4.2,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,1.22,1.36,1.7,5.0,7.5,19.0,51.0,4.75,6.5,17.0,41.0,8.0,11.0,26.0,67.0,19.0,23.0,51.0,126.0,251.0
zHcTLeZg,URUGUAY 1,CLAUSURA,2025-08-24,20:30,Montevideo City,Racing Montevideo,3.1,2.1,3.6,1.44,2.63,3.25,1.33,9.0,1.07,2.38,3.0,3.2,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,1.36,1.36,1.53,8.5,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,10.0,13.0,34.0,23.0,21.0,29.0,51.0,251.0
Ic8aAkhC,VENEZUELA 1,CLAUSURA,2025-08-24,21:30,Puerto Cabello,Caracas,2.57,2.0,4.3,1.42,2.45,2.85,1.3,7.0,1.05,2.0,3.0,3.85,1.07,7.0,1.38,2.62,2.1,1.57,3.45,1.22,7.2,1.06,1.83,1.78,1.23,1.32,1.78,7.6,8.75,18.5,55.0,6.0,5.6,12.0,37.0,8.5,8.0,14.0,45.0,17.0,16.0,28.0,75.0,600.0
SY8AB9oC,MEXICO 1,APERTURA,2025-08-24,22:05,Atlas,Club America,4.75,2.3,2.3,1.33,3.25,2.63,1.44,6.5,1.11,4.5,3.8,1.73,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.75,2.0,2.0,1.25,1.18,12.0,7.5,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0
WWKsRBJl,USA 1,-,2025-08-24,22:15,Seattle Sounders,Sporting Kansas City,1.83,2.75,5.5,1.2,4.33,2.03,1.78,4.0,1.22,1.45,5.25,5.75,1.01,23.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.53,2.38,1.14,1.17,2.63,23.0,23.0,34.0,67.0,12.0,11.0,17.0,41.0,9.5,8.5,15.0,34.0,12.0,11.0,17.0,41.0,126.0
MmAWCJr1,COLOMBIA 1,CLAUSURA,2025-08-24,22:30,Bucaramanga,Aguilas,2.5,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.83,3.5,4.2,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.2,1.62,1.22,1.29,1.91,8.0,9.0,21.0,51.0,5.5,7.0,15.0,41.0,7.5,9.0,21.0,51.0,15.0,17.0,34.0,81.0,351.0
